5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	2	38;62;67;76;78	0.0	0.010121452294958519	985	0
2	M2	2	M2	3	47;54;57;79;81	0.0	0.010040155571908843	993	0
2	M2	2	M2	4	10;14;16;24;26;27;30;33;34;39;42;48;52;56;58	0.0	0.0033579581718693537	2975	0
2	M2	2	M2	5	15	0.0	0.051812768732640443	190	0
2	M2	2	M2	6	22	0.0	0.05405325575459152	182	0
2	M2	2	M2	7	64;66	0.0	0.023923376186563216	415	0
2	M2	2	M2	8	65;71	0.0	0.024937577930052794	398	0
2	M2	2	M2	9	90	0.0	0.046295795522400304	213	0
2	M2	2	M2	10	95	0.0	0.054347014652876564	181	0
2	M2	2	M2	11	40	0.0	0.053762655413413206	183	0
2	M2	2	M2	12	77	0.0	0.048308609540179806	204	0
2	M2	2	M2	13	85	0.0	0.045661620043138715	216	0
2	M2	2	M2	14	86	0.0	0.04716928156989335	209	0
2	M2	2	M2	15	80;88	0.0	0.025510120649924993	389	0
2	M2	2	M2	16	98	0.0	0.04877990172283211	202	0
2	M2	2	M2	17	99;103	0.0	0.02518883656284027	394	0
2	M2	2	M2	18	104	0.0	0.04219371403604774	234	0
2	M2	2	M2	19	89	0.0	0.05290930440355724	186	0
2	M2	2	M2	20	68;93	0.0	0.022222167107788814	447	0
2	M2	2	M2	21	55;61;63	0.0	0.01692044946920658	588	0
2	M2	2	M2	22	49;60	0.0	0.022988444722958745	432	0
2	M2	2	M2	23	2;11;36;41;73;74	0.0	0.008291871108235925	1203	0
2	M2	2	M2	24	1;4;12;35;37;51;59	0.0	0.00696378660995944	1433	0
2	M2	2	M2	25	3;6;28;32	0.8209504942449346	1	432	390
2	M2	2	M2	26	8	0.0	0.048308609540179806	204	0
3	M3	3	M3	0	0	0.7004450706969969	1	98	91
3	M3	3	M3	1	5;7;9;13;21;25;29;31	0.0	0.005878893750673747	1698	0
3	M3	3	M3	2	38;62;67;76;78	0.0	0.009784731118947483	1019	0
3	M3	3	M3	3	47;54;57;79;81	0.0	0.009587723293333312	1040	0
3	M3	3	M3	4	10;14;16;24;26;27;30;33;34;39;42;48;52;56;58	0.0	0.003475842681788543	2874	0
3	M3	3	M3	5	15	0.0	0.05208261948653281	189	0
3	M3	3	M3	6	22	0.0	0.05494421636451348	179	0
3	M3	3	M3	7	64;66	0.48853242013592085	0.8166019059295326	298	142
3	M3	3	M3	8	65;71	0.053586118130876235	0.23845523066789018	359	24
3	M3	3	M3	9	90	0.0	0.04807636206962323	205	0
3	M3	3	M3	10	95	0.0	0.045248401328874505	218	0
3	M3	3	M3	11	40	0.0	0.04877990172283211	202	0
3	M3	3	M3	12	77	0.0	0.05076076063477424	194	0
3	M3	3	M3	13	85	0.0	0.049999368698825125	197	0
3	M3	3	M3	14	86	0.0	0.05101973727906271	193	0
3	M3	3	M3	15	80;88	0.0	0.02375290179403474	418	0
3	M3	3	M3	16	98	0.0	0.05649626318309592	174	0
3	M3	3	M3	17	99;103	0.0	0.026595650118035195	373	0
3	M3	3	M3	18	104	0.0	0.052355295784741844	188	0
3	M3	3	M3	19	89	0.0	0.05290930440355724	186	0
3	M3	3	M3	20	68;93	0.0	0.024752399043270833	401	0
3	M3	3	M3	21	55;61;63	0.0	0.015698567722026206	634	0
3	M3	3	M3	22	49;60	0.0	0.02544520982549987	390	0
3	M3	3	M3	23	2;11;36;41;73;74	0.0	0.008561640692318634	1165	0
3	M3	3	M3	24	1;4;12;35;37;51;59	0.9205061773690214	1	675	703
3	M3	3	M3	25	3;6;28;32	0.0	0.012269929391313878	812	0
3	M3	3	M3	26	8	0.0	0.051281369987653216	192	0
4	M4	4	M4	0	0	0.6765064186407862	1	116	99
4	M4	4	M4	1	5;7;9;13;21;25;29;31	0.0	0.005998799159303524	1664	0
4	M4	4	M4	2	38;62;67;76;78	0.0	0.010060357071686916	991	0
4	M4	4	M4	3	47;54;57;79;81	0.0	0.009950243820656759	1002	0
4	M4	4	M4	4	10;14;16;24;26;27;30;33;34;39;42;48;52;56;58	0.0	0.003333333148024624	2997	0
4	M4	4	M4	5	15	0.0	0.06622369387621581	148	0
4	M4	4	M4	6	22	0.0	0.04854311175967327	203	0
4	M4	4	M4	7	64;66	0.0	0.024271772816312768	409	0
4	M4	4	M4	8	65;71	0.0	0.02403839175040396	413	0
4	M4	4	M4	9	90	0.3166366708027032	0.7647627832160359	151	53
4	M4	4	M4	10	95	0.11149923718137489	0.4695814664484163	164	24
4	M4	4	M4	11	40	0.0	0.048308609540179806	204	0
4	M4	4	M4	12	77	0.0	0.051812768732640443	190	0
4	M4	4	M4	13	85	0.0	0.04901901307130063	201	0
4	M4	4	M4	14	86	0.0	0.05882249961511342	167	0
4	M4	4	M4	15	80;88	0.0	0.026595650118035195	373	0
4	M4	4	M4	16	98	0.0	0.05649626318309592	174	0
4	M4	4	M4	17	99;103	0.0	0.026385131943318034	376	0
4	M4	4	M4	18	104	0.0	0.04807636206962323	205	0
4	M4	4	M4	19	89	0.0	0.04901901307130063	201	0
4	M4	4	M4	20	68;93	0.0	0.02518883656284027	394	0
4	M4	4	M4	21	55;61;63	0.0	0.01805051200345111	551	0
4	M4	4	M4	22	49;60	0.0	0.025575363495744685	388	0
4	M4	4	M4	23	2;11;36;41;73;74	0.9486831332592617	1	583	650
4	M4	4	M4	24	1;4;12;35;37;51;59	0.0	0.0072727253465604495	1372	0
4	M4	4	M4	25	3;6;28;32	0.0	0.012690345085361236	785	0
4	M4	4	M4	26	8	0.0	0.051545699831482585	191	0
5	M5	5	M5	0	0	0.8036597542664425	1	90	103
5	M5	5	M5	1	5;7;9;13;21;25;29;31	0.9211587954517998	1	822	842
5	M5	5	M5	2	38;62;67;76;78	0.0	0.009372067104001371	1064	0
5	M5	5	M5	3	47;54;57;79;81	0.0	0.010537401935122613	946	0
5	M5	5	M5	4	10;14;16;24;26;27;30;33;34;39;42;48;52;56;58	0.0	0.0033211555789205236	3008	0
5	M5	5	M5	5	15	0.0	0.05263084223860741	187	0
5	M5	5	M5	6	22	0.0	0.05524776617580983	178	0
5	M5	5	M5	7	64;66	0.0	0.02463046679013666	403	0
5	M5	5	M5	8	65;71	0.0	0.02531637415423911	392	0
5	M5	5	M5	9	90	0.0	0.04273464914481699	231	0
5	M5	5	M5	10	95	0.0	0.051281369987653216	192	0
5	M5	5	M5	11	40	0.8424713954077954	1	82	103
5	M5	5	M5	12	77	0.688963253878442	1	111	98
5	M5	5	M5	13	85	0.17846817846582919	0.5482361357792243	183	37
5	M5	5	M5	14	86	0.16796424438200752	0.573416645494166	152	31
5	M5	5	M5	15	80;88	0.049577549634024325	0.2365387009867878	341	22
5	M5	5	M5	16	98	0.0	0.05649626318309592	174	0
5	M5	5	M5	17	99;103	0.0	0.023696615615599777	419	0
5	M5	5	M5	18	104	0.0	0.045871072557456025	215	0
5	M5	5	M5	19	89	0.0	0.05101973727906271	193	0
5	M5	5	M5	20	68;93	0.0	0.023419139222738777	424	0
5	M5	5	M5	21	55;61;63	0.0	0.015948942967868845	624	0
5	M5	5	M5	22	49;60	0.851637272532029	1	196	210
5	M5	5	M5	23	2;11;36;41;73;74	0.0	0.008598449094552794	1160	0
5	M5	5	M5	24	1;4;12;35;37;51;59	0.0	0.007473839464054397	1335	0
5	M5	5	M5	25	3;6;28;32	0.0	0.012391564192539332	804	0
5	M5	5	M5	26	8	0.0	0.05208261948653281	189	0
6	M6	6	M6	0	0	0.7207434186802296	1	96	93
6	M6	6	M6	1	5;7;9;13;21;25;29;31	0.8585717281156448	1	828	751
6	M6	6	M6	2	38;62;67;76;78	0.0	0.00972762184770882	1025	0
6	M6	6	M6	3	47;54;57;79;81	0.0	0.00874890303248085	1140	0
6	M6	6	M6	4	10;14;16;24;26;27;30;33;34;39;42;48;52;56;58	0.0	0.003353453868993954	2979	0
6	M6	6	M6	5	15	0.0	0.0495043378213925	199	0
6	M6	6	M6	6	22	0.0	0.04761850253857601	207	0
6	M6	6	M6	7	64;66	0.0	0.024390171000315194	407	0
6	M6	6	M6	8	65;71	0.0	0.026315697870885304	377	0
6	M6	6	M6	9	90	0.0	0.05263084223860741	187	0
6	M6	6	M6	10	95	0.0	0.04854311175967327	203	0
6	M6	6	M6	11	40	0.6392691366033071	1	103	84
6	M6	6	M6	12	77	0.0	0.04291805624122684	230	0
6	M6	6	M6	13	85	0.0	0.052355295784741844	188	0
6	M6	6	M6	14	86	0.0	0.0497506218866604	198	0
6	M6	6	M6	15	80;88	0.0	0.02242146805074197	443	0
6	M6	6	M6	16	98	0.0	0.05524776617580983	178	0
6	M6	6	M6	17	99;103	0.0	0.024937577930052794	398	0
6	M6	6	M6	18	104	0.0	0.054347014652876564	181	0
6	M6	6	M6	19	89	0.0	0.0454540715822076	217	0
6	M6	6	M6	20	68;93	0.0	0.024691282384448232	402	0
6	M6	6	M6	21	55;61;63	0.7846470413572182	1	341	296
6	M6	6	M6	22	49;60	0.0	0.02597393790005811	382	0
6	M6	6	M6	23	2;11;36;41;73;74	0.0	0.008333330434985745	1197	0
6	M6	6	M6	24	1;4;12;35;37;51;59	0.0	0.0072939440817158755	1368	0
6	M6	6	M6	25	3;6;28;32	0.0	0.013245021463799864	752	0
6	M6	6	M6	26	8	0.0	0.051545699831482585	191	0
7	M7	7	M7	0	0	0.7384312515777184	1	105	103
7	M7	7	M7	1	5;7;9;13;21;25;29;31	0.0	0.0064557765742112114	1546	0
7	M7	7	M7	2	38;62;67;76;78	0.0	0.01047119843580451	952	0
7	M7	7	M7	3	47;54;57;79;81	0.0	0.00943395805812143	1057	0
7	M7	7	M7	4	10;14;16;24;26;27;30;33;34;39;42;48;52;56;58	0.9273805655645124	1	1524	1508
7	M7	7	M7	5	15	0.0	0.058138540731127585	169	0
7	M7	7	M7	6	22	0.0	0.0467284569718802	211	0
7	M7	7	M7	7	64;66	0.0	0.026666571343972535	372	0
7	M7	7	M7	8	65;71	0.0	0.026041577901622766	381	0
7	M7	7	M7	9	90	0.0	0.044642408279200366	221	0
7	M7	7	M7	10	95	0.0	0.05319072880421345	185	0
7	M7	7	M7	11	40	0.0	0.051281369987653216	192	0
7	M7	7	M7	12	77	0.0	0.05208261948653281	189	0
7	M7	7	M7	13	85	0.0	0.055554688604008556	177	0
7	M7	7	M7	14	86	0.0	0.04444400155675023	222	0
7	M7	7	M7	15	80;88	0.0	0.026177920302165827	379	0
7	M7	7	M7	16	98	0.36274435236591096	0.8331760270611335	140	57
7	M7	7	M7	17	99;103	0.3431079312852783	0.6572616323199596	306	99
7	M7	7	M7	18	104	0.0	0.04761850253857601	207	0
7	M7	7	M7	19	89	0.0	0.05208261948653281	189	0
7	M7	7	M7	20	68;93	0.7875973182302334	1	212	199
7	M7	7	M7	21	55;61;63	0.0	0.015552080667028297	640	0
7	M7	7	M7	22	49;60	0.0	0.026666571343972535	372	0
7	M7	7	M7	23	2;11;36;41;73;74	0.0	0.007930211618232826	1258	0
7	M7	7	M7	24	1;4;12;35;37;51;59	0.0	0.007027405149194103	1420	0
7	M7	7	M7	25	3;6;28;32	0.0	0.012019222066715626	829	0
7	M7	7	M7	26	8	0.0	0.04444400155675023	222	0
8	M8	8	M8	0	0	0.8691901950460815	1	78	104
8	M8	8	M8	1	5;7;9;13;21;25;29;31	0.891813483256493	1	819	793
8	M8	8	M8	2	38;62;67;76;78	0.8564655868617603	1	481	459
8	M8	8	M8	3	47;54;57;79;81	0.0	0.01033057298854748	965	0
8	M8	8	M8	4	10;14;16;24;26;27;30;33;34;39;42;48;52;56;58	0.0	0.0033200529377477436	3009	0
8	M8	8	M8	5	15	0.0	0.05025061538281591	196	0
8	M8	8	M8	6	22	0.0	0.05025061538281591	196	0
8	M8	8	M8	7	64;66	0.0	0.02197796866326564	452	0
8	M8	8	M8	8	65;71	0.0	0.02499992148278196	397	0
8	M8	8	M8	9	90	0.0	0.04405243218583885	224	0
8	M8	8	M8	10	95	0.0	0.043667702253695956	226	0
8	M8	8	M8	11	40	0.0	0.04444400155675023	222	0
8	M8	8	M8	12	77	0.0	0.049260480109571674	200	0
8	M8	8	M8	13	85	0.0	0.05319072880421345	185	0
8	M8	8	M8	14	86	0.0	0.048308609540179806	204	0
8	M8	8	M8	15	80;88	0.0	0.024752399043270833	401	0
8	M8	8	M8	16	98	0.0	0.051545699831482585	191	0
8	M8	8	M8	17	99;103	0.0	0.026041577901622766	381	0
8	M8	8	M8	18	104	0.23942494080358212	0.6587837547644758	160	43
8	M8	8	M8	19	89	0.8342106482902477	1	90	109
8	M8	8	M8	20	68;93	0.0	0.023866280151308063	416	0
8	M8	8	M8	21	55;61;63	0.0	0.016556268624098973	601	0
8	M8	8	M8	22	49;60	0.0	0.02518883656284027	394	0
8	M8	8	M8	23	2;11;36;41;73;74	0.0	0.00842459683683102	1184	0
8	M8	8	M8	24	1;4;12;35;37;51;59	0.0	0.0072568921357389436	1375	0
8	M8	8	M8	25	3;6;28;32	0.0	0.012820502257187252	777	0
8	M8	8	M8	26	8	0.0	0.05405325575459152	182	0
