5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
4	M4	4	M4	11	18	0.0	0.05025061538281591	196	0
4	M4	4	M4	12	7;19	0.7314664741656656	1	234	191
4	M4	4	M4	13	9	0.0	0.05025061538281591	196	0
5	M5	5	M5	0	0	0.768452138732241	1	93	97
5	M5	5	M5	1	1;2;3;4;5;6	0.9314511440145068	1	554	595
5	M5	5	M5	2	14	0.0	0.04784633698471555	206	0
5	M5	5	M5	3	36	0.0	0.05101973727906271	193	0
5	M5	5	M5	4	38	0.0	0.04807636206962323	205	0
5	M5	5	M5	5	39	0.0	0.04694783450622614	210	0
5	M5	5	M5	6	43	0.0	0.05319072880421345	185	0
5	M5	5	M5	7	17;32	0.0	0.025062577531555663	396	0
5	M5	5	M5	8	16;21;23;25;30	0.0	0.009940352932034054	1003	0
5	M5	5	M5	9	13	0.0	0.04716928156989335	209	0
5	M5	5	M5	10	11;20;22	0.0	0.017574665205748526	566	0
5	M5	5	M5	11	18	0.6849777108214514	1	93	83
5	M5	5	M5	12	7;19	0.0	0.02463046679013666	403	0
5	M5	5	M5	13	9	0.0	0.05050439981351178	195	0
6	M6	6	M6	0	0	0.8602903806547938	1	80	102
6	M6	6	M6	1	1;2;3;4;5;6	0.9106377771584884	1	568	585
6	M6	6	M6	2	14	0.7480644872379569	1	95	95
6	M6	6	M6	3	36	0.0	0.046295795522400304	213	0
6	M6	6	M6	4	38	0.0	0.046511120090990454	212	0
6	M6	6	M6	5	39	0.0	0.045871072557456025	215	0
6	M6	6	M6	6	43	0.0	0.0495043378213925	199	0
6	M6	6	M6	7	17;32	0.8136874765586134	1	200	196
6	M6	6	M6	8	16;21;23;25;30	0.0	0.009823177962436194	1015	0
6	M6	6	M6	9	13	0.0	0.05464398388474083	180	0
6	M6	6	M6	10	11;20;22	0.0	0.016750395182659243	594	0
6	M6	6	M6	11	18	0.0	0.048308609540179806	204	0
6	M6	6	M6	12	7;19	0.0	0.02380945599959531	417	0
6	M6	6	M6	13	9	0.6708724569306462	1	110	92
7	M7	7	M7	0	0	0.6779225182769668	1	102	88
7	M7	7	M7	1	1;2;3;4;5;6	0.871087737743566	1	619	586
7	M7	7	M7	2	14	0.0	0.05101973727906271	193	0
7	M7	7	M7	3	36	0.0	0.051545699831482585	191	0
7	M7	7	M7	4	38	0.0	0.05464398388474083	180	0
7	M7	7	M7	5	39	0.2704447303719709	0.680476999762885	157	46
7	M7	7	M7	6	43	0.0	0.05025061538281591	196	0
7	M7	7	M7	7	17;32	0.0	0.024937577930052794	398	0
7	M7	7	M7	8	16;21;23;25;30	0.0	0.010416661003469592	957	0
7	M7	7	M7	9	13	0.7410514627704708	1	98	96
7	M7	7	M7	10	11;20;22	0.0	0.01628662328003922	611	0
7	M7	7	M7	11	18	0.0	0.051281369987653216	192	0
7	M7	7	M7	12	7;19	0.0	0.026315697870885304	377	0
7	M7	7	M7	13	9	0.0	0.05319072880421345	185	0
8	M8	8	M8	0	0	0.7939317511827072	1	116	121
8	M8	8	M8	1	1;2;3;4;5;6	0.9382125127475572	1	554	603
8	M8	8	M8	2	14	0.0	0.05649626318309592	174	0
8	M8	8	M8	3	36	0.0	0.045871072557456025	215	0
8	M8	8	M8	4	38	0.0	0.05405325575459152	182	0
8	M8	8	M8	5	39	0.0	0.049999368698825125	197	0
8	M8	8	M8	6	43	0.24121608384487064	0.6487086671811204	154	41
8	M8	8	M8	7	17;32	0.0	0.02597393790005811	382	0
8	M8	8	M8	8	16;21;23;25;30	0.8901690994378348	1	515	515
8	M8	8	M8	9	13	0.0	0.0454540715822076	217	0
8	M8	8	M8	10	11;20;22	0.0	0.016233744773290374	613	0
8	M8	8	M8	11	18	0.0	0.045871072557456025	215	0
8	M8	8	M8	12	7;19	0.0	0.024752399043270833	401	0
8	M8	8	M8	13	9	0.0	0.04877990172283211	202	0
