5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
3	M3	3	M3	0	0	0.8164622414757949	1	85	100
3	M3	3	M3	1	1;2;9;13;18;39;47	0.0	0.0068305994972362935	1461	0
3	M3	3	M3	2	3;7	0.7893560389122876	1	199	188
3	M3	3	M3	3	10	0.0	0.049260480109571674	200	0
3	M3	3	M3	4	12;21;26;36;42	0.0	0.00981353795412454	1016	0
3	M3	3	M3	5	20	0.0	0.04761850253857601	207	0
3	M3	3	M3	6	29	0.0	0.0467284569718802	211	0
3	M3	3	M3	7	33	0.0	0.046511120090990454	212	0
3	M3	3	M3	8	37	0.025514369074899373	0.26150003546343054	183	10
3	M3	3	M3	9	38	0.033276308578539304	0.2722735728196523	195	12
3	M3	3	M3	10	41	0.0	0.05101973727906271	193	0
3	M3	3	M3	11	61	0.0	0.04807636206962323	205	0
3	M3	3	M3	12	32;48;49;53	0.0	0.012722635987375674	783	0
3	M3	3	M3	13	15;23;43;50;54;55	0.0	0.007987217895457949	1249	0
3	M3	3	M3	14	14;25;30;51	0.0	0.01212120319511121	822	0
3	M3	3	M3	15	4;5;8;52	0.0	0.011961713909941697	833	0
3	M3	3	M3	16	17	0.0	0.0497506218866604	198	0
3	M3	3	M3	17	27;28	0.8171125067635177	1	211	208
3	M3	3	M3	18	19;24	0.0	0.02499992148278196	397	0
3	M3	3	M3	19	6;11	0.0	0.023923376186563216	415	0
4	M4	4	M4	0	0	0.7721047127628017	1	108	111
4	M4	4	M4	1	1;2;9;13;18;39;47	0.0	0.007127581936031582	1400	0
4	M4	4	M4	2	3;7	0.8348117108401043	1	190	197
4	M4	4	M4	3	10	0.784046826671614	1	111	116
4	M4	4	M4	4	12;21;26;36;42	0.0	0.009950243820656759	1002	0
4	M4	4	M4	5	20	0.0	0.048308609540179806	204	0
4	M4	4	M4	6	29	0.0	0.049260480109571674	200	0
4	M4	4	M4	7	33	0.0	0.04761850253857601	207	0
4	M4	4	M4	8	37	0.0	0.05025061538281591	196	0
4	M4	4	M4	9	38	0.0	0.05586504016981719	176	0
4	M4	4	M4	10	41	0.12124940074304028	0.4439690669002086	193	28
4	M4	4	M4	11	61	0.0	0.04877990172283211	202	0
4	M4	4	M4	12	32;48;49;53	0.0	0.013513501141237316	737	0
4	M4	4	M4	13	15;23;43;50;54;55	0.0	0.008688094021964334	1148	0
4	M4	4	M4	14	14;25;30;51	0.0	0.012360929964689966	806	0
4	M4	4	M4	15	4;5;8;52	0.0	0.01285345979194731	775	0
4	M4	4	M4	16	17	0.7595984176680655	1	101	103
4	M4	4	M4	17	27;28	0.0	0.024213003738097955	410	0
4	M4	4	M4	18	19;24	0.0	0.025773109832985648	385	0
4	M4	4	M4	19	6;11	0.0	0.02456995004121462	404	0
5	M5	5	M5	0	0	0.7112482237469044	1	105	97
5	M5	5	M5	1	1;2;9;13;18;39;47	0.0	0.0070671360418688755	1412	0
5	M5	5	M5	2	3;7	0.0	0.02680955460748006	370	0
5	M5	5	M5	3	10	0.0	0.04784633698471555	206	0
5	M5	5	M5	4	12;21;26;36;42	0.0	0.009756092908904664	1022	0
5	M5	5	M5	5	20	0.0	0.0454540715822076	217	0
5	M5	5	M5	6	29	0.0	0.05263084223860741	187	0
5	M5	5	M5	7	33	0.0	0.05524776617580983	178	0
5	M5	5	M5	8	37	0.0	0.05263084223860741	187	0
5	M5	5	M5	9	38	0.0	0.053762655413413206	183	0
5	M5	5	M5	10	41	0.0	0.04877990172283211	202	0
5	M5	5	M5	11	61	0.0	0.05290930440355724	186	0
5	M5	5	M5	12	32;48;49;53	0.0	0.012953356980223795	769	0
5	M5	5	M5	13	15;23;43;50;54;55	0.0	0.008319464670180523	1199	0
5	M5	5	M5	14	14;25;30;51	0.0	0.011627899097485257	857	0
5	M5	5	M5	15	4;5;8;52	0.8791878071136608	1	414	418
5	M5	5	M5	16	17	0.0	0.05101973727906271	193	0
5	M5	5	M5	17	27;28	0.0	0.024813819007751647	400	0
5	M5	5	M5	18	19;24	0.0	0.02358483975451913	421	0
5	M5	5	M5	19	6;11	0.0	0.025252444327783334	393	0
6	M6	6	M6	0	0	0.6535402250884601	1	99	83
6	M6	6	M6	1	1;2;9;13;18;39;47	0.0	0.00711743591707779	1402	0
6	M6	6	M6	2	3;7	0.7656718350001033	1	202	182
6	M6	6	M6	3	10	0.0	0.04716928156989335	209	0
6	M6	6	M6	4	12;21;26;36;42	0.0	0.009970084765641993	1000	0
6	M6	6	M6	5	20	0.0	0.04739282758612535	208	0
6	M6	6	M6	6	29	0.0	0.04694783450622614	210	0
6	M6	6	M6	7	33	0.0	0.04784633698471555	206	0
6	M6	6	M6	8	37	0.0	0.04901901307130063	201	0
6	M6	6	M6	9	38	0.0	0.044842594379736346	220	0
6	M6	6	M6	10	41	0.0	0.04716928156989335	209	0
6	M6	6	M6	11	61	0.0	0.04739282758612535	208	0
6	M6	6	M6	12	32;48;49;53	0.0	0.012804086788372821	778	0
6	M6	6	M6	13	15;23;43;50;54;55	0.0	0.008488961282468935	1175	0
6	M6	6	M6	14	14;25;30;51	0.9379836804225227	1	391	444
6	M6	6	M6	15	4;5;8;52	0.0	0.012422350639801185	802	0
6	M6	6	M6	16	17	0.0	0.05649626318309592	174	0
6	M6	6	M6	17	27;28	0.0	0.024813819007751647	400	0
6	M6	6	M6	18	19;24	0.0	0.023696615615599777	419	0
6	M6	6	M6	19	6;11	0.0	0.024875544541337478	399	0
7	M7	7	M7	0	0	0.7982002135570495	1	83	95
7	M7	7	M7	1	1;2;9;13;18;39;47	0.0	0.007012620994182052	1423	0
7	M7	7	M7	2	3;7	0.7932421642992159	1	191	183
7	M7	7	M7	3	10	0.0	0.04901901307130063	201	0
7	M7	7	M7	4	12;21;26;36;42	0.0	0.010111218278871185	986	0
7	M7	7	M7	5	20	0.0	0.05290930440355724	186	0
7	M7	7	M7	6	29	0.784046826671614	1	111	116
7	M7	7	M7	7	33	0.0	0.04901901307130063	201	0
7	M7	7	M7	8	37	0.0	0.05101973727906271	193	0
7	M7	7	M7	9	38	0.0	0.044642408279200366	221	0
7	M7	7	M7	10	41	0.0	0.04901901307130063	201	0
7	M7	7	M7	11	61	0.0	0.04761850253857601	207	0
7	M7	7	M7	12	32;48;49;53	0.8888144255752605	1	399	412
7	M7	7	M7	13	15;23;43;50;54;55	0.0	0.00859106211626309	1161	0
7	M7	7	M7	14	14;25;30;51	0.0	0.012165441097385479	819	0
7	M7	7	M7	15	4;5;8;52	0.0	0.012135913371432385	821	0
7	M7	7	M7	16	17	0.0	0.05290930440355724	186	0
7	M7	7	M7	17	27;28	0.0	0.02518883656284027	394	0
7	M7	7	M7	18	19;24	0.7923606085312045	1	204	193
7	M7	7	M7	19	6;11	0.0	0.023980746061334785	414	0
8	M8	8	M8	0	0	0.6463143873161896	1	96	80
8	M8	8	M8	1	1;2;9;13;18;39;47	0.0	0.007158194298023831	1394	0
8	M8	8	M8	2	3;7	0.8094431183010026	1	206	201
8	M8	8	M8	3	10	0.0	0.05050439981351178	195	0
8	M8	8	M8	4	12;21;26;36;42	0.0	0.010030085215403654	994	0
8	M8	8	M8	5	20	0.0	0.049260480109571674	200	0
8	M8	8	M8	6	29	0.0	0.045871072557456025	215	0
8	M8	8	M8	7	33	0.0	0.04694783450622614	210	0
8	M8	8	M8	8	37	0.0	0.04424735059327507	223	0
8	M8	8	M8	9	38	0.0	0.046082455447342	214	0
8	M8	8	M8	10	41	0.0	0.0467284569718802	211	0
8	M8	8	M8	11	61	0.026846019456582035	0.24494023974544413	208	11
8	M8	8	M8	12	32;48;49;53	0.0	0.01297015767428162	768	0
8	M8	8	M8	13	15;23;43;50;54;55	0.874680161624308	1	604	580
8	M8	8	M8	14	14;25;30;51	0.0	0.01265821768118888	787	0
8	M8	8	M8	15	4;5;8;52	0.0	0.012180258908583758	818	0
8	M8	8	M8	16	17	0.0	0.04739282758612535	208	0
8	M8	8	M8	17	27;28	0.0	0.023474113423241284	423	0
8	M8	8	M8	18	19;24	0.0	0.024875544541337478	399	0
8	M8	8	M8	19	6;11	0.0	0.02463046679013666	403	0
