5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	23	33;38;39;47	0.0	0.012642214903236634	788	0
2	M2	2	M2	24	26;36;37;41;42;43;48	0.0	0.007153073989993618	1395	0
2	M2	2	M2	25	5;6;8;11;12;16;20;32;35	0.0	0.005652910345065941	1766	0
2	M2	2	M2	26	1;4;13;14	0.8475851121090565	1	404	387
2	M2	2	M2	27	3;7;10	0.0	0.017006778042700274	585	0
3	M3	3	M3	0	0	0.7526873498617287	1	74	81
3	M3	3	M3	1	2;9;18	0.0	0.017152633342553233	580	0
3	M3	3	M3	2	22	0.0	0.04784633698471555	206	0
3	M3	3	M3	3	30;31;34;40;44	0.0	0.009999994989983725	997	0
3	M3	3	M3	4	45	0.0	0.043289634119458444	228	0
3	M3	3	M3	5	46;52;59	0.0	0.017391277955437046	572	0
3	M3	3	M3	6	15	0.0	0.045871072557456025	215	0
3	M3	3	M3	7	21	0.0	0.04444400155675023	222	0
3	M3	3	M3	8	49	0.12088740421082783	0.48980252275627506	160	25
3	M3	3	M3	9	50;51	0.24405700323996027	0.5251955775302166	338	77
3	M3	3	M3	10	53	0.0	0.04901901307130063	201	0
3	M3	3	M3	11	57	0.0	0.04273464914481699	231	0
3	M3	3	M3	12	60	0.0	0.05263084223860741	187	0
3	M3	3	M3	13	55	0.0	0.04784633698471555	206	0
3	M3	3	M3	14	56	0.0	0.043289634119458444	228	0
3	M3	3	M3	15	64	0.0	0.05319072880421345	185	0
3	M3	3	M3	16	54	0.0	0.049999368698825125	197	0
3	M3	3	M3	17	58;67	0.0	0.02583970656846467	384	0
3	M3	3	M3	18	70	0.0	0.049260480109571674	200	0
3	M3	3	M3	19	73	0.0	0.04761850253857601	207	0
3	M3	3	M3	20	19;27;29	0.0	0.016501627623302907	603	0
3	M3	3	M3	21	66	0.0	0.053762655413413206	183	0
3	M3	3	M3	23	33;38;39;47	0.0	0.01206271737870325	826	0
3	M3	3	M3	24	26;36;37;41;42;43;48	0.0	0.0068305994972362935	1461	0
3	M3	3	M3	25	5;6;8;11;12;16;20;32;35	0.8961085567394314	1	887	860
3	M3	3	M3	26	1;4;13;14	0.0	0.013227501624935245	753	0
3	M3	3	M3	27	3;7;10	0.0	0.016181208520891263	615	0
4	M4	4	M4	0	0	0.6913154958552838	1	96	88
4	M4	4	M4	1	2;9;18	0.8381455738615996	1	310	302
4	M4	4	M4	2	22	0.0	0.0495043378213925	199	0
4	M4	4	M4	3	30;31;34;40;44	0.0	0.009950243820656759	1002	0
4	M4	4	M4	4	45	0.0	0.0497506218866604	198	0
4	M4	4	M4	5	46;52;59	0.0	0.017889058929537925	556	0
4	M4	4	M4	6	15	0.0	0.04784633698471555	206	0
4	M4	4	M4	7	21	0.0	0.04694783450622614	210	0
4	M4	4	M4	8	49	0.0	0.05101973727906271	193	0
4	M4	4	M4	9	50;51	0.0	0.025380628494420736	391	0
4	M4	4	M4	10	53	0.3203727816733101	0.7779742034759827	145	52
4	M4	4	M4	11	57	0.06753611966881073	0.388506972403012	164	17
4	M4	4	M4	12	60	0.13715704110698546	0.509232882612322	165	28
4	M4	4	M4	13	55	0.07067928246795299	0.3692165277978836	187	19
4	M4	4	M4	14	56	0.0	0.05494421636451348	179	0
4	M4	4	M4	15	64	0.0	0.04854311175967327	203	0
4	M4	4	M4	16	54	0.0	0.04739282758612535	208	0
4	M4	4	M4	17	58;67	0.0	0.026385131943318034	376	0
4	M4	4	M4	18	70	0.0	0.05050439981351178	195	0
4	M4	4	M4	19	73	0.0	0.0497506218866604	198	0
4	M4	4	M4	20	19;27;29	0.0	0.01582276494028154	629	0
4	M4	4	M4	21	66	0.0	0.053762655413413206	183	0
4	M4	4	M4	23	33;38;39;47	0.0	0.012330446830095662	808	0
4	M4	4	M4	24	26;36;37;41;42;43;48	0.9026538858772939	1	703	705
4	M4	4	M4	25	5;6;8;11;12;16;20;32;35	0.0	0.005646526484491515	1768	0
4	M4	4	M4	26	1;4;13;14	0.0	0.012499990209911252	797	0
4	M4	4	M4	27	3;7;10	0.0	0.017182105133765245	579	0
5	M5	5	M5	0	0	0.6856416739265856	1	115	100
5	M5	5	M5	1	2;9;18	0.8448557790190413	1	322	316
5	M5	5	M5	2	22	0.7310674786331746	1	99	97
5	M5	5	M5	3	30;31;34;40;44	0.0	0.009990004995003746	998	0
5	M5	5	M5	4	45	0.0	0.043667702253695956	226	0
5	M5	5	M5	5	46;52;59	0.0	0.01697790413993651	586	0
5	M5	5	M5	6	15	0.0	0.051812768732640443	190	0
5	M5	5	M5	7	21	0.0	0.05025061538281591	196	0
5	M5	5	M5	8	49	0.0	0.05050439981351178	195	0
5	M5	5	M5	9	50;51	0.0	0.02409631524758569	412	0
5	M5	5	M5	10	53	0.0	0.0467284569718802	211	0
5	M5	5	M5	11	57	0.0	0.044642408279200366	221	0
5	M5	5	M5	12	60	0.0	0.049260480109571674	200	0
5	M5	5	M5	13	55	0.0	0.051281369987653216	192	0
5	M5	5	M5	14	56	0.2956550546839404	0.7446600150214816	148	49
5	M5	5	M5	15	64	0.02452560231628821	0.26578469141741223	183	10
5	M5	5	M5	16	54	0.0	0.05025061538281591	196	0
5	M5	5	M5	17	58;67	0.0	0.026177920302165827	379	0
5	M5	5	M5	18	70	0.0	0.05649626318309592	174	0
5	M5	5	M5	19	73	0.0	0.051281369987653216	192	0
5	M5	5	M5	20	19;27;29	0.0	0.017241353595423073	577	0
5	M5	5	M5	21	66	0.0	0.0497506218866604	198	0
5	M5	5	M5	23	33;38;39;47	0.8075204936563299	1	415	367
5	M5	5	M5	24	26;36;37;41;42;43;48	0.0	0.007390980979028983	1350	0
5	M5	5	M5	25	5;6;8;11;12;16;20;32;35	0.0	0.005437737096215888	1836	0
5	M5	5	M5	26	1;4;13;14	0.0	0.0132100280735018	754	0
5	M5	5	M5	27	3;7;10	0.0	0.018083152966760864	550	0
6	M6	6	M6	0	0	0.8254518867387746	1	93	110
6	M6	6	M6	1	2;9;18	0.0	0.01792111807150468	555	0
6	M6	6	M6	2	22	0.0	0.0467284569718802	211	0
6	M6	6	M6	3	30;31;34;40;44	0.0	0.009980034940103568	999	0
6	M6	6	M6	4	45	0.0	0.05025061538281591	196	0
6	M6	6	M6	5	46;52;59	0.0	0.01692044946920658	588	0
6	M6	6	M6	6	15	0.0	0.05524776617580983	178	0
6	M6	6	M6	7	21	0.0	0.0495043378213925	199	0
6	M6	6	M6	8	49	0.0	0.046511120090990454	212	0
6	M6	6	M6	9	50;51	0.0	0.027322301829060237	363	0
6	M6	6	M6	10	53	0.0	0.04716928156989335	209	0
6	M6	6	M6	11	57	0.0	0.05263084223860741	187	0
6	M6	6	M6	12	60	0.0	0.051281369987653216	192	0
6	M6	6	M6	13	55	0.0	0.049999368698825125	197	0
6	M6	6	M6	14	56	0.0	0.05747030423308992	171	0
6	M6	6	M6	15	64	0.0	0.04854311175967327	203	0
6	M6	6	M6	16	54	0.2449430342294237	0.6444317206034014	176	47
6	M6	6	M6	17	58;67	0.049983085469150715	0.2227390809427151	387	24
6	M6	6	M6	18	70	0.11541723046644928	0.4572842442470133	179	26
6	M6	6	M6	19	73	0.0	0.051812768732640443	190	0
6	M6	6	M6	20	19;27;29	0.8709350137454113	1	275	290
6	M6	6	M6	21	66	0.0	0.04784633698471555	206	0
6	M6	6	M6	23	33;38;39;47	0.0	0.012437801300699991	801	0
6	M6	6	M6	24	26;36;37;41;42;43;48	0.0	0.006939623586907895	1438	0
6	M6	6	M6	25	5;6;8;11;12;16;20;32;35	0.0	0.005797100474046786	1722	0
6	M6	6	M6	26	1;4;13;14	0.0	0.012422350639801185	802	0
6	M6	6	M6	27	3;7;10	0.8571556164323101	1	311	314
7	M7	7	M7	0	0	0.7088699715303448	1	103	96
7	M7	7	M7	1	2;9;18	0.8084079892164248	1	312	287
7	M7	7	M7	2	22	0.7195968249446978	1	110	103
7	M7	7	M7	3	30;31;34;40;44	0.9072499321897786	1	446	473
7	M7	7	M7	4	45	0.0	0.04385922353855431	225	0
7	M7	7	M7	5	46;52;59	0.0	0.017482490672191653	569	0
7	M7	7	M7	6	15	0.0	0.05319072880421345	185	0
7	M7	7	M7	7	21	0.0	0.052355295784741844	188	0
7	M7	7	M7	8	49	0.0	0.048308609540179806	204	0
7	M7	7	M7	9	50;51	0.0	0.02518883656284027	394	0
7	M7	7	M7	10	53	0.0	0.04901901307130063	201	0
7	M7	7	M7	11	57	0.0	0.05076076063477424	194	0
7	M7	7	M7	12	60	0.0	0.044842594379736346	220	0
7	M7	7	M7	13	55	0.0	0.0497506218866604	198	0
7	M7	7	M7	14	56	0.0	0.05050439981351178	195	0
7	M7	7	M7	15	64	0.0	0.04784633698471555	206	0
7	M7	7	M7	16	54	0.0	0.05494421636451348	179	0
7	M7	7	M7	17	58;67	0.0	0.027173812166779044	365	0
7	M7	7	M7	18	70	0.0	0.0467284569718802	211	0
7	M7	7	M7	19	73	0.0	0.05617887866396899	175	0
7	M7	7	M7	20	19;27;29	0.0	0.01792111807150468	555	0
7	M7	7	M7	21	66	0.0	0.05405325575459152	182	0
7	M7	7	M7	23	33;38;39;47	0.0	0.01179244461140627	845	0
7	M7	7	M7	24	26;36;37;41;42;43;48	0.0	0.007262162207127154	1374	0
7	M7	7	M7	25	5;6;8;11;12;16;20;32;35	0.0	0.005561734400240868	1795	0
7	M7	7	M7	26	1;4;13;14	0.0	0.013020822266630688	765	0
7	M7	7	M7	27	3;7;10	0.0	0.016207434073311204	614	0
8	M8	8	M8	0	0	0.8638278773629022	1	87	112
8	M8	8	M8	1	2;9;18	0.909534340588651	1	259	296
8	M8	8	M8	2	22	0.7267551897378437	1	96	94
8	M8	8	M8	3	30;31;34;40;44	0.8484132554632672	1	540	501
8	M8	8	M8	4	45	0.0	0.045248401328874505	218	0
8	M8	8	M8	5	46;52;59	0.0	0.01760560642140184	565	0
8	M8	8	M8	6	15	0.0	0.043289634119458444	228	0
8	M8	8	M8	7	21	0.0	0.04854311175967327	203	0
8	M8	8	M8	8	49	0.0	0.05847852039837849	168	0
8	M8	8	M8	9	50;51	0.0	0.026041577901622766	381	0
8	M8	8	M8	10	53	0.0	0.052355295784741844	188	0
8	M8	8	M8	11	57	0.0	0.049260480109571674	200	0
8	M8	8	M8	12	60	0.0	0.046082455447342	214	0
8	M8	8	M8	13	55	0.0	0.04784633698471555	206	0
8	M8	8	M8	14	56	0.0	0.05405325575459152	182	0
8	M8	8	M8	15	64	0.0	0.044642408279200366	221	0
8	M8	8	M8	16	54	0.0	0.046082455447342	214	0
8	M8	8	M8	17	58;67	0.0	0.02695407945262482	368	0
8	M8	8	M8	18	70	0.0	0.045871072557456025	215	0
8	M8	8	M8	19	73	0.029026285672289376	0.2766524002820724	185	11
8	M8	8	M8	20	19;27;29	0.0	0.017574665205748526	566	0
8	M8	8	M8	21	66	0.8537459679447919	1	83	106
8	M8	8	M8	23	33;38;39;47	0.0	0.012376228121834254	805	0
8	M8	8	M8	24	26;36;37;41;42;43;48	0.0	0.007077139060265497	1410	0
8	M8	8	M8	25	5;6;8;11;12;16;20;32;35	0.0	0.005252100115190037	1901	0
8	M8	8	M8	26	1;4;13;14	0.0	0.012903215037174266	772	0
8	M8	8	M8	27	3;7;10	0.0	0.017093992033573025	582	0
