5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	8	30	0.0	0.044642408279200366	221	0
1	M1	1	M1	9	51	0.0	0.05050439981351178	195	0
1	M1	1	M1	10	53;54	0.0	0.023640595563410388	420	0
1	M1	1	M1	11	60;61	0.0	0.026525105127999212	374	0
1	M1	1	M1	12	62;64	0.0	0.024691282384448232	402	0
1	M1	1	M1	13	68	0.0	0.04739282758612535	208	0
1	M1	1	M1	14	40;52;58;63	0.0	0.01186238783802282	840	0
1	M1	1	M1	15	4;11;13;20;41;46	0.0	0.008136693803347765	1226	0
1	M1	1	M1	16	32;42	0.0	0.024154518565958554	411	0
1	M1	1	M1	17	35;39;44	0.0	0.017035750322896486	584	0
1	M1	1	M1	18	5;6;10;19;43	0.0	0.009900985236433874	1007	0
1	M1	1	M1	19	14;16;29;34	0.0	0.013140593092623599	758	0
1	M1	1	M1	20	2;3;8;9;12;15	0.9111880991575224	1	581	600
2	M2	2	M2	0	0;1	0.7936562859480577	1	214	201
2	M2	2	M2	1	7;17;18;21	0.0	0.012453290443852403	800	0
2	M2	2	M2	2	23	0.0	0.046511120090990454	212	0
2	M2	2	M2	3	24	0.0	0.04716928156989335	209	0
2	M2	2	M2	4	36;38	0.17188883059238924	0.4234864198868329	341	56
2	M2	2	M2	5	37	0.3679863960243207	0.8178370095163412	146	59
2	M2	2	M2	6	45	0.025365880456495404	0.2592025128349512	184	10
2	M2	2	M2	7	50	0.0	0.04784633698471555	206	0
2	M2	2	M2	8	30	0.0	0.05464398388474083	180	0
2	M2	2	M2	9	51	0.0	0.05050439981351178	195	0
2	M2	2	M2	10	53;54	0.0	0.022471853116329883	442	0
2	M2	2	M2	11	60;61	0.0	0.023980746061334785	414	0
2	M2	2	M2	12	62;64	0.0	0.02403839175040396	413	0
2	M2	2	M2	13	68	0.0	0.05208261948653281	189	0
2	M2	2	M2	14	40;52;58;63	0.0	0.011668603472879353	854	0
2	M2	2	M2	15	4;11;13;20;41;46	0.0	0.008149956539109764	1224	0
2	M2	2	M2	16	32;42	0.0	0.027472423227296823	361	0
2	M2	2	M2	17	35;39;44	0.0	0.01602562038089231	621	0
2	M2	2	M2	18	5;6;10;19;43	0.0	0.010121452294958519	985	0
2	M2	2	M2	19	14;16;29;34	0.848403668034609	1	418	397
2	M2	2	M2	20	2;3;8;9;12;15	0.0	0.008410425952293502	1186	0
3	M3	3	M3	0	0;1	0.8117457582218237	1	225	217
3	M3	3	M3	1	7;17;18;21	0.0	0.012048184005456885	827	0
3	M3	3	M3	2	23	0.0	0.0495043378213925	199	0
3	M3	3	M3	3	24	0.0	0.05290930440355724	186	0
3	M3	3	M3	4	36;38	0.0	0.02409631524758569	412	0
3	M3	3	M3	5	37	0.0	0.05290930440355724	186	0
3	M3	3	M3	6	45	0.0	0.05494421636451348	179	0
3	M3	3	M3	7	50	0.2981268663526139	0.7604429984404715	133	45
3	M3	3	M3	8	30	0.0	0.053762655413413206	183	0
3	M3	3	M3	9	51	0.0	0.045871072557456025	215	0
3	M3	3	M3	10	53;54	0.0	0.023474113423241284	423	0
3	M3	3	M3	11	60;61	0.0	0.025575363495744685	388	0
3	M3	3	M3	12	62;64	0.0	0.02590664836124829	383	0
3	M3	3	M3	13	68	0.0	0.04807636206962323	205	0
3	M3	3	M3	14	40;52;58;63	0.0	0.012376228121834254	805	0
3	M3	3	M3	15	4;11;13;20;41;46	0.0	0.008417505430391629	1185	0
3	M3	3	M3	16	32;42	0.0	0.025062577531555663	396	0
3	M3	3	M3	17	35;39;44	0.0	0.016583725046821346	600	0
3	M3	3	M3	18	5;6;10;19;43	0.8645127244399096	1	512	490
3	M3	3	M3	19	14;16;29;34	0.0	0.012820502257187252	777	0
3	M3	3	M3	20	2;3;8;9;12;15	0.0	0.008481761150868166	1176	0
4	M4	4	M4	0	0;1	0.8668549894396264	1	188	207
4	M4	4	M4	1	7;17;18;21	0.8383512622742351	1	397	372
4	M4	4	M4	2	23	0.77439749531137	1	109	112
4	M4	4	M4	3	24	0.0	0.049260480109571674	200	0
4	M4	4	M4	4	36;38	0.0	0.02358483975451913	421	0
4	M4	4	M4	5	37	0.0	0.054347014652876564	181	0
4	M4	4	M4	6	45	0.0	0.046295795522400304	213	0
4	M4	4	M4	7	50	0.0	0.045248401328874505	218	0
4	M4	4	M4	8	30	0.793570960451447	1	110	117
4	M4	4	M4	9	51	0.7732913023099245	1	92	98
4	M4	4	M4	10	53;54	0.06279738964264422	0.24576438147382296	371	27
4	M4	4	M4	11	60;61	0.0	0.026385131943318034	376	0
4	M4	4	M4	12	62;64	0.0	0.024509729940316367	405	0
4	M4	4	M4	13	68	0.0	0.04854311175967327	203	0
4	M4	4	M4	14	40;52;58;63	0.0	0.011574066303827218	861	0
4	M4	4	M4	15	4;11;13;20;41;46	0.0	0.008298752324323738	1202	0
4	M4	4	M4	16	32;42	0.0	0.025380628494420736	391	0
4	M4	4	M4	17	35;39;44	0.8394983318857985	1	302	294
4	M4	4	M4	18	5;6;10;19;43	0.0	0.009756092908904664	1022	0
4	M4	4	M4	19	14;16;29;34	0.0	0.0122249297178937	815	0
4	M4	4	M4	20	2;3;8;9;12;15	0.0	0.008658005407311707	1152	0
5	M5	5	M5	0	0;1	0.8619956870637443	1	199	215
5	M5	5	M5	1	7;17;18;21	0.7912610365223574	1	436	369
5	M5	5	M5	2	23	0.0	0.05025061538281591	196	0
5	M5	5	M5	3	24	0.0	0.04854311175967327	203	0
5	M5	5	M5	4	36;38	0.0	0.02590664836124829	383	0
5	M5	5	M5	5	37	0.0	0.04694783450622614	210	0
5	M5	5	M5	6	45	0.0	0.05076076063477424	194	0
5	M5	5	M5	7	50	0.0	0.053762655413413206	183	0
5	M5	5	M5	8	30	0.0	0.04739282758612535	208	0
5	M5	5	M5	9	51	0.0	0.05076076063477424	194	0
5	M5	5	M5	10	53;54	0.0	0.024509729940316367	405	0
5	M5	5	M5	11	60;61	0.0	0.02433082787288536	408	0
5	M5	5	M5	12	62;64	0.0	0.02463046679013666	403	0
5	M5	5	M5	13	68	0.0	0.04739282758612535	208	0
5	M5	5	M5	14	40;52;58;63	0.0	0.011376556898677745	876	0
5	M5	5	M5	15	4;11;13;20;41;46	0.0	0.008532420096985743	1169	0
5	M5	5	M5	16	32;42	0.8348607939428727	1	209	213
5	M5	5	M5	17	35;39;44	0.0	0.016834992897754388	591	0
5	M5	5	M5	18	5;6;10;19;43	0.0	0.009980034940103568	999	0
5	M5	5	M5	19	14;16;29;34	0.0	0.011494245263095598	867	0
5	M5	5	M5	20	2;3;8;9;12;15	0.0	0.007980843423954484	1250	0
6	M6	6	M6	0	0;1	0.8033442289464724	1	208	200
6	M6	6	M6	1	7;17;18;21	0.0	0.013037798537896581	764	0
6	M6	6	M6	2	23	0.0	0.04310304438865774	229	0
6	M6	6	M6	3	24	0.0	0.04166630194223056	237	0
6	M6	6	M6	4	36;38	0.0	0.024752399043270833	401	0
6	M6	6	M6	5	37	0.0	0.043667702253695956	226	0
6	M6	6	M6	6	45	0.0	0.049999368698825125	197	0
6	M6	6	M6	7	50	0.0	0.0467284569718802	211	0
6	M6	6	M6	8	30	0.0	0.04807636206962323	205	0
6	M6	6	M6	9	51	0.0	0.049999368698825125	197	0
6	M6	6	M6	10	53;54	0.0	0.02597393790005811	382	0
6	M6	6	M6	11	60;61	0.17659113504021318	0.43373668010330424	331	56
6	M6	6	M6	12	62;64	0.392494279402817	0.7139169967588065	287	107
6	M6	6	M6	13	68	0.0	0.05681725416682431	173	0
6	M6	6	M6	14	40;52;58;63	0.0	0.013333321449807924	747	0
6	M6	6	M6	15	4;11;13;20;41;46	0.8780462931631039	1	584	566
6	M6	6	M6	16	32;42	0.0	0.024390171000315194	407	0
6	M6	6	M6	17	35;39;44	0.0	0.01631319192565201	610	0
6	M6	6	M6	18	5;6;10;19;43	0.0	0.010090812208353627	988	0
6	M6	6	M6	19	14;16;29;34	0.0	0.01230011367368046	810	0
6	M6	6	M6	20	2;3;8;9;12;15	0.0	0.008038582607601413	1241	0
7	M7	7	M7	0	0;1	0.7123678337065437	1	235	186
7	M7	7	M7	1	7;17;18;21	0.879687547142586	1	394	400
7	M7	7	M7	2	23	0.7179100779820813	1	112	103
7	M7	7	M7	3	24	0.0	0.051812768732640443	190	0
7	M7	7	M7	4	36;38	0.0	0.02358483975451913	421	0
7	M7	7	M7	5	37	0.0	0.046511120090990454	212	0
7	M7	7	M7	6	45	0.0	0.044842594379736346	220	0
7	M7	7	M7	7	50	0.0	0.05076076063477424	194	0
7	M7	7	M7	8	30	0.8290141334527553	1	86	103
7	M7	7	M7	9	51	0.0	0.054347014652876564	181	0
7	M7	7	M7	10	53;54	0.0	0.02680955460748006	370	0
7	M7	7	M7	11	60;61	0.0	0.02403839175040396	413	0
7	M7	7	M7	12	62;64	0.0	0.026109571111043568	380	0
7	M7	7	M7	13	68	0.05984718232835026	0.33381069675150243	192	17
7	M7	7	M7	14	40;52;58;63	0.9142383858733426	1	371	405
7	M7	7	M7	15	4;11;13;20;41;46	0.0	0.008169931909434556	1221	0
7	M7	7	M7	16	32;42	0.0	0.023696615615599777	419	0
7	M7	7	M7	17	35;39;44	0.0	0.017241353595423073	577	0
7	M7	7	M7	18	5;6;10;19;43	0.0	0.010080640029000965	989	0
7	M7	7	M7	19	14;16;29;34	0.0	0.013140593092623599	758	0
7	M7	7	M7	20	2;3;8;9;12;15	0.0	0.00777000542086406	1284	0
