5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
6	M6	6	M6	5	55;57;64	0.0	0.015624980866757322	637	0
6	M6	6	M6	6	67	0.0	0.049260480109571674	200	0
6	M6	6	M6	7	19	0.0	0.048308609540179806	204	0
6	M6	6	M6	8	36	0.0	0.04761850253857601	207	0
6	M6	6	M6	9	60	0.0	0.05319072880421345	185	0
6	M6	6	M6	10	69	0.25181243102088463	0.6624784482226271	159	44
6	M6	6	M6	11	72;73	0.060702104056854306	0.2424863244627178	366	26
6	M6	6	M6	12	71	0.2154285957061017	0.6040124463622611	168	40
6	M6	6	M6	13	22;23;25;34;37;40;44;53;56	0.0	0.005643339958146895	1769	0
6	M6	6	M6	14	29;30	0.0	0.025773109832985648	385	0
6	M6	6	M6	15	50;52;61	0.0	0.016366590119055516	608	0
6	M6	6	M6	16	5;13;14;28;35;46;51;58;62	0.8914585438312919	1	939	894
6	M6	6	M6	17	54;59	0.0	0.026666571343972535	372	0
6	M6	6	M6	18	3;6;10;26;31;32	0.0	0.008673023618731183	1150	0
6	M6	6	M6	19	4;7;8;11;12;17;18	0.0	0.007374629260121803	1353	0
7	M7	7	M7	0	0	0.7630507777588099	1	112	112
7	M7	7	M7	1	1	0.0	0.05025061538281591	196	0
7	M7	7	M7	2	2	0.7702020402636509	1	104	107
7	M7	7	M7	3	9;15;16;27;33;43	0.9188321500812314	1	606	632
7	M7	7	M7	4	47;48	0.0	0.025062577531555663	396	0
7	M7	7	M7	5	55;57;64	0.0	0.017152633342553233	580	0
7	M7	7	M7	6	67	0.0	0.04784633698471555	206	0
7	M7	7	M7	7	19	0.0	0.04854311175967327	203	0
7	M7	7	M7	8	36	0.0	0.04291805624122684	230	0
7	M7	7	M7	9	60	0.0	0.051281369987653216	192	0
7	M7	7	M7	10	69	0.0	0.053762655413413206	183	0
7	M7	7	M7	11	72;73	0.0	0.02499992148278196	397	0
7	M7	7	M7	12	71	0.0	0.0497506218866604	198	0
7	M7	7	M7	13	22;23;25;34;37;40;44;53;56	0.0	0.005724097515659748	1744	0
7	M7	7	M7	14	29;30	0.0	0.025125548431841727	395	0
7	M7	7	M7	15	50;52;61	0.8000479642867215	1	317	284
7	M7	7	M7	16	5;13;14;28;35;46;51;58;62	0.0	0.005434781805190334	1837	0
7	M7	7	M7	17	54;59	0.0	0.025252444327783334	393	0
7	M7	7	M7	18	3;6;10;26;31;32	0.0	0.007849291141748265	1271	0
7	M7	7	M7	19	4;7;8;11;12;17;18	0.0	0.006968639420567321	1432	0
