5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
3	M3	3	M3	1	1	0.0	0.0495043378213925	199	0
3	M3	3	M3	2	5	0.0	0.045661620043138715	216	0
3	M3	3	M3	3	4	0.0	0.04405243218583885	224	0
3	M3	3	M3	4	14;15;31;34;36;37;41	0.0	0.007142855318093602	1397	0
3	M3	3	M3	5	22	0.0	0.05050439981351178	195	0
3	M3	3	M3	6	24	0.0	0.05101973727906271	193	0
3	M3	3	M3	7	25	0.0	0.05025061538281591	196	0
3	M3	3	M3	8	45	0.07871700782214247	0.3703352741741359	188	20
3	M3	3	M3	9	61	0.0	0.05405325575459152	182	0
3	M3	3	M3	10	76	0.0	0.045661620043138715	216	0
3	M3	3	M3	11	26;38	0.7994130702137069	1	187	181
3	M3	3	M3	12	48;66	0.0	0.024752399043270833	401	0
3	M3	3	M3	13	49	0.0	0.046295795522400304	213	0
3	M3	3	M3	14	52	0.0	0.049260480109571674	200	0
3	M3	3	M3	15	17;19;21	0.8301011033692189	1	295	282
3	M3	3	M3	16	3;6;13;16;18;20;23;39;40;42;47;56;59;60;62;63	0.0	0.003138731797585911	3183	0
3	M3	3	M3	17	9	0.7248856591706034	1	108	101
4	M4	4	M4	0	0	0.7195711233880501	1	104	97
4	M4	4	M4	1	1	0.0	0.04739282758612535	208	0
4	M4	4	M4	2	5	0.0	0.045871072557456025	215	0
4	M4	4	M4	3	4	0.0	0.0495043378213925	199	0
4	M4	4	M4	4	14;15;31;34;36;37;41	0.918148414786113	1	688	707
4	M4	4	M4	5	22	0.0	0.05101973727906271	193	0
4	M4	4	M4	6	24	0.0	0.055554688604008556	177	0
4	M4	4	M4	7	25	0.0	0.049260480109571674	200	0
4	M4	4	M4	8	45	0.0	0.046511120090990454	212	0
4	M4	4	M4	9	61	0.0	0.051545699831482585	191	0
4	M4	4	M4	10	76	0.0	0.045044583903016654	219	0
4	M4	4	M4	11	26;38	0.0	0.02375290179403474	418	0
4	M4	4	M4	12	48;66	0.0	0.022573305658500402	440	0
4	M4	4	M4	13	49	0.0	0.04291805624122684	230	0
4	M4	4	M4	14	52	0.8584450089061136	1	85	107
4	M4	4	M4	15	17;19;21	0.0	0.017667816849918843	563	0
4	M4	4	M4	16	3;6;13;16;18;20;23;39;40;42;47;56;59;60;62;63	0.0	0.0031181788317881684	3204	0
4	M4	4	M4	17	9	0.7398088899266937	1	107	103
5	M5	5	M5	0	0	0.7331570820554856	1	86	86
5	M5	5	M5	1	1	0.0	0.04132195831800574	239	0
5	M5	5	M5	2	5	0.0	0.04901901307130063	201	0
5	M5	5	M5	3	4	0.0	0.04877990172283211	202	0
5	M5	5	M5	4	14;15;31;34;36;37;41	0.9111339655589386	1	683	693
5	M5	5	M5	5	22	0.0	0.05050439981351178	195	0
5	M5	5	M5	6	24	0.0	0.04739282758612535	208	0
5	M5	5	M5	7	25	0.0	0.04901901307130063	201	0
5	M5	5	M5	8	45	0.0	0.049260480109571674	200	0
5	M5	5	M5	9	61	0.2829658162862333	0.7014170788684864	156	48
5	M5	5	M5	10	76	0.0	0.049260480109571674	200	0
5	M5	5	M5	11	26;38	0.0	0.023980746061334785	414	0
5	M5	5	M5	12	48;66	0.0	0.02518883656284027	394	0
5	M5	5	M5	13	49	0.6513717352412061	1	99	82
5	M5	5	M5	14	52	0.0	0.04761850253857601	207	0
5	M5	5	M5	15	17;19;21	0.0	0.01607714957325595	619	0
5	M5	5	M5	16	3;6;13;16;18;20;23;39;40;42;47;56;59;60;62;63	0.0	0.0031685676481909442	3153	0
5	M5	5	M5	17	9	0.7741651032058674	1	90	96
6	M6	6	M6	0	0	0.7227473588001512	1	99	94
6	M6	6	M6	1	1	0.0	0.046082455447342	214	0
6	M6	6	M6	2	5	0.0	0.051812768732640443	190	0
6	M6	6	M6	3	4	0.0	0.05208261948653281	189	0
6	M6	6	M6	4	14;15;31;34;36;37;41	0.0	0.007153073989993618	1395	0
6	M6	6	M6	5	22	0.0	0.044842594379736346	220	0
6	M6	6	M6	6	24	0.0	0.049260480109571674	200	0
6	M6	6	M6	7	25	0.0	0.04273464914481699	231	0
6	M6	6	M6	8	45	0.0	0.04854311175967327	203	0
6	M6	6	M6	9	61	0.0	0.051281369987653216	192	0
6	M6	6	M6	10	76	0.054785788412113526	0.3187284772370267	193	16
6	M6	6	M6	11	26;38	0.0	0.025125548431841727	395	0
6	M6	6	M6	12	48;66	0.0	0.024875544541337478	399	0
6	M6	6	M6	13	49	0.0	0.05617887866396899	175	0
6	M6	6	M6	14	52	0.0	0.04761850253857601	207	0
6	M6	6	M6	15	17;19;21	0.0	0.016806698872437593	592	0
6	M6	6	M6	16	3;6;13;16;18;20;23;39;40;42;47;56;59;60;62;63	0.9261064902727782	1	1585	1553
6	M6	6	M6	17	9	0.0	0.04694783450622614	210	0
7	M7	7	M7	0	0	0.6409048552908067	1	118	92
7	M7	7	M7	1	1	0.0	0.0495043378213925	199	0
7	M7	7	M7	2	5	0.0	0.049260480109571674	200	0
7	M7	7	M7	3	4	0.0	0.045661620043138715	216	0
7	M7	7	M7	4	14;15;31;34;36;37;41	0.9270536897436813	1	710	740
7	M7	7	M7	5	22	0.0	0.049999368698825125	197	0
7	M7	7	M7	6	24	0.0	0.04761850253857601	207	0
7	M7	7	M7	7	25	0.0	0.049260480109571674	200	0
7	M7	7	M7	8	45	0.0	0.04761850253857601	207	0
7	M7	7	M7	9	61	0.0	0.05050439981351178	195	0
7	M7	7	M7	10	76	0.0	0.04739282758612535	208	0
7	M7	7	M7	11	26;38	0.0	0.02309462634671126	430	0
7	M7	7	M7	12	48;66	0.8623065443900315	1	192	208
7	M7	7	M7	13	49	0.0	0.04385922353855431	225	0
7	M7	7	M7	14	52	0.0	0.0467284569718802	211	0
7	M7	7	M7	15	17;19;21	0.0	0.016393420522258586	607	0
7	M7	7	M7	16	3;6;13;16;18;20;23;39;40;42;47;56;59;60;62;63	0.0	0.0031735955239907084	3148	0
7	M7	7	M7	17	9	0.7568621796727049	1	90	93
