5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
6	M6	6	M6	0	0	0.7745777991292018	1	99	104
6	M6	6	M6	1	1;6;10;12;16;19	0.8555364903810846	1	625	576
6	M6	6	M6	2	23	0.0	0.0467284569718802	211	0
6	M6	6	M6	3	3;15;48	0.0	0.01760560642140184	565	0
6	M6	6	M6	4	40;61	0.0	0.026666571343972535	372	0
6	M6	6	M6	5	64	0.0	0.046295795522400304	213	0
6	M6	6	M6	6	41;45	0.0	0.02456995004121462	404	0
6	M6	6	M6	7	47	0.0	0.051545699831482585	191	0
6	M6	6	M6	8	50	0.0	0.05050439981351178	195	0
6	M6	6	M6	9	56	0.0	0.05076076063477424	194	0
6	M6	6	M6	10	63	0.10224283223564747	0.4310829373812223	174	23
6	M6	6	M6	11	66	0.03865659952693826	0.28466215545094053	194	13
6	M6	6	M6	12	67	0.0	0.051281369987653216	192	0
6	M6	6	M6	13	68	0.0	0.04405243218583885	224	0
6	M6	6	M6	14	34;36;55;57	0.0	0.011723321350567972	850	0
6	M6	6	M6	15	37;39;46;49;53	0.8509260389920968	1	509	475
6	M6	6	M6	16	38	0.0	0.048308609540179806	204	0
6	M6	6	M6	17	31	0.0	0.049260480109571674	200	0
6	M6	6	M6	18	2;4;7;11;13;14;17;33;35	0.0	0.005527915130136272	1806	0
6	M6	6	M6	19	5;9;22;27	0.0	0.01191894264596557	836	0
6	M6	6	M6	20	8;21;28	0.0	0.016949128114383864	587	0
7	M7	7	M7	0	0	0.7968982329499072	1	94	104
7	M7	7	M7	1	1;6;10;12;16;19	0.9457065769000644	1	522	582
7	M7	7	M7	2	23	0.6488611917140749	1	110	89
7	M7	7	M7	3	3;15;48	0.0	0.01760560642140184	565	0
7	M7	7	M7	4	40;61	0.0	0.02544520982549987	390	0
7	M7	7	M7	5	64	0.0	0.0495043378213925	199	0
7	M7	7	M7	6	41;45	0.0	0.02590664836124829	383	0
7	M7	7	M7	7	47	0.0	0.053762655413413206	183	0
7	M7	7	M7	8	50	0.0	0.04761850253857601	207	0
7	M7	7	M7	9	56	0.0	0.052355295784741844	188	0
7	M7	7	M7	10	63	0.0	0.05025061538281591	196	0
7	M7	7	M7	11	66	0.0	0.053762655413413206	183	0
7	M7	7	M7	12	67	0.17948275062920793	0.560499907037869	165	34
7	M7	7	M7	13	68	0.04165361113221387	0.30589494945658086	179	13
7	M7	7	M7	14	34;36;55;57	0.8040956926752957	1	407	356
7	M7	7	M7	15	37;39;46;49;53	0.0	0.009784731118947483	1019	0
7	M7	7	M7	16	38	0.0	0.05025061538281591	196	0
7	M7	7	M7	17	31	0.0	0.04854311175967327	203	0
7	M7	7	M7	18	2;4;7;11;13;14;17;33;35	0.0	0.005602240016238082	1782	0
7	M7	7	M7	19	5;9;22;27	0.0	0.011641435632168635	856	0
7	M7	7	M7	20	8;21;28	0.0	0.015384597121809129	647	0
