5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
7	M7	7	M7	5	66;69	0.0	0.02597393790005811	382	0
7	M7	7	M7	6	73	0.0	0.05405325575459152	182	0
7	M7	7	M7	7	25;26	0.0	0.025773109832985648	385	0
7	M7	7	M7	8	30;34;41;44;60;63;74	0.0	0.006968639420567321	1432	0
7	M7	7	M7	9	48	0.0	0.05050439981351178	195	0
7	M7	7	M7	10	36	0.0	0.0497506218866604	198	0
7	M7	7	M7	11	38	0.0	0.04424735059327507	223	0
7	M7	7	M7	12	78	0.0	0.0467284569718802	211	0
7	M7	7	M7	13	86	0.0	0.04716928156989335	209	0
7	M7	7	M7	14	87	0.0	0.04807636206962323	205	0
7	M7	7	M7	15	67	0.0	0.059879152992020825	164	0
7	M7	7	M7	16	33;47;56;58	0.0	0.011990399033853653	831	0
7	M7	7	M7	17	68;75	0.0	0.023696615615599777	419	0
7	M7	7	M7	18	54;62;64;65	0.0	0.01206271737870325	826	0
7	M7	7	M7	19	49;55;72	0.5605041680431485	0.8491528869396144	386	208
7	M7	7	M7	20	24;39;42;52;53;57;81	0.17627077985728642	0.30471428895489655	1222	163
7	M7	7	M7	22	70;79	0.0	0.02330995968532049	426	0
7	M7	7	M7	23	59	0.0	0.045044583903016654	219	0
7	M7	7	M7	24	27;35	0.0	0.025252444327783334	393	0
7	M7	7	M7	25	5;7;10;11;17;18;20;22;23	0.0	0.005527915130136272	1806	0
7	M7	7	M7	26	1;4;6;14;15;16;21;28;31;32	0.0	0.005002500624060113	1996	0
7	M7	7	M7	27	9	0.0	0.049260480109571674	200	0
8	M8	8	M8	0	0	0.7776450491711785	1	92	100
8	M8	8	M8	1	2;3	0.8768662777330056	1	200	224
8	M8	8	M8	2	8;12;13;19;40	0.902150361536208	1	494	513
8	M8	8	M8	3	45	0.8592525653768962	1	85	109
8	M8	8	M8	4	50	0.0	0.05290930440355724	186	0
8	M8	8	M8	5	66;69	0.0	0.027932851308782734	355	0
8	M8	8	M8	6	73	0.0	0.05076076063477424	194	0
8	M8	8	M8	7	25;26	0.0	0.024937577930052794	398	0
8	M8	8	M8	8	30;34;41;44;60;63;74	0.0	0.007230656096959104	1380	0
8	M8	8	M8	9	48	0.0	0.04877990172283211	202	0
8	M8	8	M8	10	36	0.0	0.05617887866396899	175	0
8	M8	8	M8	11	38	0.0	0.05050439981351178	195	0
8	M8	8	M8	12	78	0.0	0.051812768732640443	190	0
8	M8	8	M8	13	86	0.0	0.04761850253857601	207	0
8	M8	8	M8	14	87	0.2933382993384162	0.7606442898392679	137	46
8	M8	8	M8	15	67	0.0	0.04877990172283211	202	0
8	M8	8	M8	16	33;47;56;58	0.0	0.01221000308613026	816	0
8	M8	8	M8	17	68;75	0.0	0.023980746061334785	414	0
8	M8	8	M8	18	54;62;64;65	0.8924997431020262	1	387	406
8	M8	8	M8	19	49;55;72	0.0	0.016447346101302027	605	0
8	M8	8	M8	20	24;39;42;52;53;57;81	0.0	0.0069444427676262546	1437	0
8	M8	8	M8	22	70;79	0.0	0.024509729940316367	405	0
8	M8	8	M8	23	59	0.0	0.05025061538281591	196	0
8	M8	8	M8	24	27;35	0.0	0.02463046679013666	403	0
8	M8	8	M8	25	5;7;10;11;17;18;20;22;23	0.0	0.005461495634610774	1828	0
8	M8	8	M8	26	1;4;6;14;15;16;21;28;31;32	0.0	0.005027651450409166	1986	0
8	M8	8	M8	27	9	0.0	0.05101973727906271	193	0
