5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
4	M4	4	M4	17	97	0.0	0.051812768732640443	190	0
4	M4	4	M4	18	34;47;51;53;73;74	0.0	0.008176612143642306	1220	0
4	M4	4	M4	20	45	0.0	0.051545699831482585	191	0
4	M4	4	M4	21	2;14;20;29;35;38;54;63;69;79	0.0	0.004916420250860864	2031	0
4	M4	4	M4	22	8;11;12;26	0.0	0.012376228121834254	805	0
4	M4	4	M4	23	3;13;22;24	0.0	0.012515634728770266	796	0
4	M4	4	M4	24	7;10	0.7800680397863609	1	190	178
5	M5	5	M5	0	0	0.7223610167767609	1	102	97
5	M5	5	M5	1	1	0.0	0.0467284569718802	211	0
5	M5	5	M5	2	6;9;15;16;21;56;60;83	0.0	0.0063171181315076624	1580	0
5	M5	5	M5	3	84	0.0	0.05524776617580983	178	0
5	M5	5	M5	4	87	0.0	0.0495043378213925	199	0
5	M5	5	M5	5	17;23	0.8150416918370439	1	197	196
5	M5	5	M5	6	31;43;55;64	0.0	0.01312334824963515	759	0
5	M5	5	M5	7	33	0.0	0.0497506218866604	198	0
5	M5	5	M5	8	52;57	0.0	0.02433082787288536	408	0
5	M5	5	M5	9	72	0.0	0.045661620043138715	216	0
5	M5	5	M5	10	75	0.0	0.043667702253695956	226	0
5	M5	5	M5	11	91	0.18972151540963478	0.5540764967844806	186	39
5	M5	5	M5	12	94	0.06666160927494007	0.35626770763191784	186	18
5	M5	5	M5	13	92	0.1305114527656398	0.48785507782785925	168	27
5	M5	5	M5	14	108	0.0	0.04694783450622614	210	0
5	M5	5	M5	15	109	0.0	0.052355295784741844	188	0
5	M5	5	M5	16	98;105	0.0	0.024449804311565956	406	0
5	M5	5	M5	17	97	0.0	0.0454540715822076	217	0
5	M5	5	M5	18	34;47;51;53;73;74	0.8818225386732703	1	625	607
5	M5	5	M5	20	45	0.0	0.0495043378213925	199	0
5	M5	5	M5	21	2;14;20;29;35;38;54;63;69;79	0.0	0.005020079688089119	1989	0
5	M5	5	M5	22	8;11;12;26	0.0	0.012239892889676961	814	0
5	M5	5	M5	23	3;13;22;24	0.0	0.012515634728770266	796	0
5	M5	5	M5	24	7;10	0.8141790581257172	1	201	199
6	M6	6	M6	0	0	0.6877275396435312	1	108	95
6	M6	6	M6	1	1	0.0	0.05747030423308992	171	0
6	M6	6	M6	2	6;9;15;16;21;56;60;83	0.0	0.006265662928953832	1593	0
6	M6	6	M6	3	84	0.0	0.046295795522400304	213	0
6	M6	6	M6	4	87	0.0	0.049260480109571674	200	0
6	M6	6	M6	5	17;23	0.0	0.026041577901622766	381	0
6	M6	6	M6	6	31;43;55;64	0.0	0.01219511286070404	817	0
6	M6	6	M6	7	33	0.0	0.04807636206962323	205	0
6	M6	6	M6	8	52;57	0.0	0.024937577930052794	398	0
6	M6	6	M6	9	72	0.0	0.04807636206962323	205	0
6	M6	6	M6	10	75	0.0	0.045044583903016654	219	0
6	M6	6	M6	11	91	0.0	0.051545699831482585	191	0
6	M6	6	M6	12	94	0.0	0.04877990172283211	202	0
6	M6	6	M6	13	92	0.0	0.045661620043138715	216	0
6	M6	6	M6	14	108	0.0	0.05208261948653281	189	0
6	M6	6	M6	15	109	0.0	0.049260480109571674	200	0
6	M6	6	M6	16	98;105	0.4738939241662208	0.8042268135593493	284	131
6	M6	6	M6	17	97	0.0	0.05025061538281591	196	0
6	M6	6	M6	18	34;47;51;53;73;74	0.0	0.00827129575981357	1206	0
6	M6	6	M6	20	45	0.3525351957016115	0.8147778399958139	140	55
6	M6	6	M6	21	2;14;20;29;35;38;54;63;69;79	0.3930560639278005	0.5284998299589587	1577	469
6	M6	6	M6	22	8;11;12;26	0.0	0.01240693831792223	803	0
6	M6	6	M6	23	3;13;22;24	0.0	0.012269929391313878	812	0
6	M6	6	M6	24	7;10	0.42777506154269745	0.783068860447595	243	103
7	M7	7	M7	0	0	0.7238503571238054	1	103	98
7	M7	7	M7	1	1	0.0	0.04739282758612535	208	0
7	M7	7	M7	2	6;9;15;16;21;56;60;83	0.0	0.0063653710830808	1568	0
7	M7	7	M7	3	84	0.0	0.05263084223860741	187	0
7	M7	7	M7	4	87	0.0	0.05290930440355724	186	0
7	M7	7	M7	5	17;23	0.7981940548155477	1	221	209
7	M7	7	M7	6	31;43;55;64	0.846018788278953	1	424	401
7	M7	7	M7	7	33	0.0	0.04761850253857601	207	0
7	M7	7	M7	8	52;57	0.0	0.022075001162552316	450	0
7	M7	7	M7	9	72	0.0	0.05319072880421345	185	0
7	M7	7	M7	10	75	0.0	0.05208261948653281	189	0
7	M7	7	M7	11	91	0.0	0.05617887866396899	175	0
7	M7	7	M7	12	94	0.0	0.04854311175967327	203	0
7	M7	7	M7	13	92	0.0	0.051545699831482585	191	0
7	M7	7	M7	14	108	0.05853987538041691	0.35011773952311287	176	16
7	M7	7	M7	15	109	0.060591898540363356	0.3620918706188945	169	16
7	M7	7	M7	16	98;105	0.0	0.024509729940316367	405	0
7	M7	7	M7	17	97	0.795581952321556	1	96	106
7	M7	7	M7	18	34;47;51;53;73;74	0.0	0.008453082350988125	1180	0
7	M7	7	M7	20	45	0.0	0.046511120090990454	212	0
7	M7	7	M7	21	2;14;20;29;35;38;54;63;69;79	0.0	0.004835589376074422	2065	0
7	M7	7	M7	22	8;11;12;26	0.0	0.012269929391313878	812	0
7	M7	7	M7	23	3;13;22;24	0.0	0.012285002991825365	811	0
7	M7	7	M7	24	7;10	0.8915565078590623	1	196	225
