5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	8	71;77	0.09698686802671343	0.3239876977869821	323	34
2	M2	2	M2	9	63;91;99;107	0.0	0.012836959870874807	776	0
2	M2	2	M2	10	69	0.0	0.051812768732640443	190	0
2	M2	2	M2	11	89	0.0	0.053762655413413206	183	0
2	M2	2	M2	12	111	0.0	0.04877990172283211	202	0
2	M2	2	M2	13	74;83	0.0	0.026041577901622766	381	0
2	M2	2	M2	14	52;57	0.0	0.023866280151308063	416	0
2	M2	2	M2	15	24;29;31;33;38	0.2925720805757204	0.46953953779765323	843	195
2	M2	2	M2	16	43;48;49;50;62;73;102;105	0.0	0.006289306930653979	1587	0
2	M2	2	M2	17	76;106	0.0	0.025575363495744685	388	0
2	M2	2	M2	18	36;40;45;47;54;65;104	0.0	0.007251629707667941	1376	0
2	M2	2	M2	20	53	0.0	0.04716928156989335	209	0
2	M2	2	M2	21	5;7;10;14;18;19;22	0.0	0.006877577463334582	1451	0
2	M2	2	M2	22	9;12;16	0.2825003438353985	0.5205710802641279	475	116
3	M3	3	M3	0	0;1;2	0.8650862259484225	1	280	290
3	M3	3	M3	1	3	0.0	0.05586504016981719	176	0
3	M3	3	M3	2	8;11;13;23;25;28;34;35;42;46;64	0.0	0.00455373358935807	2193	0
3	M3	3	M3	3	4	0.8175732941578784	1	90	105
3	M3	3	M3	4	6;15;17;26;27;30;32	0.0	0.007062145129080401	1413	0
3	M3	3	M3	5	37;39	0.0	0.024937577930052794	398	0
3	M3	3	M3	6	44;60;67;90;92	0.0	0.010101004937532023	987	0
3	M3	3	M3	7	96	0.0	0.05714191343614225	172	0
3	M3	3	M3	8	71;77	0.0	0.026041577901622766	381	0
3	M3	3	M3	9	63;91;99;107	0.5357498370536995	0.7713504555587825	567	273
3	M3	3	M3	10	69	0.1281511726964918	0.4711123467629843	180	28
3	M3	3	M3	11	89	0.0	0.051812768732640443	190	0
3	M3	3	M3	12	111	0.0	0.05208261948653281	189	0
3	M3	3	M3	13	74;83	0.0	0.023923376186563216	415	0
3	M3	3	M3	14	52;57	0.7963328534573085	1	228	214
3	M3	3	M3	15	24;29;31;33;38	0.896022946449091	1	486	498
3	M3	3	M3	16	43;48;49;50;62;73;102;105	0.0	0.006101280132059091	1636	0
3	M3	3	M3	17	76;106	0.0	0.024390171000315194	407	0
3	M3	3	M3	18	36;40;45;47;54;65;104	0.0	0.007142855318093602	1397	0
3	M3	3	M3	20	53	0.0	0.051281369987653216	192	0
3	M3	3	M3	21	5;7;10;14;18;19;22	0.0	0.007153073989993618	1395	0
3	M3	3	M3	22	9;12;16	0.8399059922726668	1	290	285
4	M4	4	M4	0	0;1;2	0.8476801567373325	1	305	302
4	M4	4	M4	1	3	0.6702223664874885	1	108	92
4	M4	4	M4	2	8;11;13;23;25;28;34;35;42;46;64	0.0	0.004559963045776455	2190	0
4	M4	4	M4	3	4	0.0	0.045248401328874505	218	0
4	M4	4	M4	4	6;15;17;26;27;30;32	0.0	0.007278018448079525	1371	0
4	M4	4	M4	5	37;39	0.0	0.025773109832985648	385	0
4	M4	4	M4	6	44;60;67;90;92	0.0	0.009871663492470737	1010	0
4	M4	4	M4	7	96	0.0	0.04716928156989335	209	0
4	M4	4	M4	8	71;77	0.0	0.024449804311565956	406	0
4	M4	4	M4	9	63;91;99;107	0.0	0.01190475344872342	837	0
4	M4	4	M4	10	69	0.0	0.04854311175967327	203	0
4	M4	4	M4	11	89	0.0	0.04761850253857601	207	0
4	M4	4	M4	12	111	0.0	0.049999368698825125	197	0
4	M4	4	M4	13	74;83	0.0	0.02358483975451913	421	0
4	M4	4	M4	14	52;57	0.0	0.024937577930052794	398	0
4	M4	4	M4	15	24;29;31;33;38	0.0	0.010040155571908843	993	0
4	M4	4	M4	16	43;48;49;50;62;73;102;105	0.0	0.006553078538689437	1523	0
4	M4	4	M4	17	76;106	0.0	0.024875544541337478	399	0
4	M4	4	M4	18	36;40;45;47;54;65;104	0.0	0.0069444427676262546	1437	0
4	M4	4	M4	20	53	0.0	0.04807636206962323	205	0
4	M4	4	M4	21	5;7;10;14;18;19;22	0.8974567576913839	1	712	704
4	M4	4	M4	22	9;12;16	0.0	0.016233744773290374	613	0
5	M5	5	M5	0	0;1;2	0.8876320402673009	1	302	323
5	M5	5	M5	1	3	0.0	0.049999368698825125	197	0
5	M5	5	M5	2	8;11;13;23;25;28;34;35;42;46;64	0.0	0.004440496897523517	2249	0
5	M5	5	M5	3	4	0.6927718068743569	1	108	96
5	M5	5	M5	4	6;15;17;26;27;30;32	0.9132992539257742	1	725	738
5	M5	5	M5	5	37;39	0.9351723992885134	1	175	222
5	M5	5	M5	6	44;60;67;90;92	0.0	0.010235409161794884	974	0
5	M5	5	M5	7	96	0.0	0.04784633698471555	206	0
5	M5	5	M5	8	71;77	0.0	0.026525105127999212	374	0
5	M5	5	M5	9	63;91;99;107	0.0	0.012804086788372821	778	0
5	M5	5	M5	10	69	0.0	0.05101973727906271	193	0
5	M5	5	M5	11	89	0.0	0.052355295784741844	188	0
5	M5	5	M5	12	111	0.0	0.04807636206962323	205	0
5	M5	5	M5	13	74;83	0.0	0.025252444327783334	393	0
5	M5	5	M5	14	52;57	0.0	0.025575363495744685	388	0
5	M5	5	M5	15	24;29;31;33;38	0.0	0.010020035039943078	995	0
5	M5	5	M5	16	43;48;49;50;62;73;102;105	0.8997792893824895	1	783	771
5	M5	5	M5	17	76;106	0.0	0.026385131943318034	376	0
5	M5	5	M5	18	36;40;45;47;54;65;104	0.0	0.007158194298023831	1394	0
5	M5	5	M5	20	53	0.0	0.051281369987653216	192	0
5	M5	5	M5	21	5;7;10;14;18;19;22	0.0	0.00724637490629826	1377	0
5	M5	5	M5	22	9;12;16	0.0	0.01669446747586597	596	0
6	M6	6	M6	0	0;1;2	0.8247426339110551	1	311	294
6	M6	6	M6	1	3	0.0	0.0467284569718802	211	0
6	M6	6	M6	2	8;11;13;23;25;28;34;35;42;46;64	0.0	0.00460617178175073	2168	0
6	M6	6	M6	3	4	0.7474513345710085	1	92	94
6	M6	6	M6	4	6;15;17;26;27;30;32	0.9605267858732752	1	676	758
6	M6	6	M6	5	37;39	0.0	0.025575363495744685	388	0
6	M6	6	M6	6	44;60;67;90;92	0.0	0.010010004984923502	996	0
6	M6	6	M6	7	96	0.0	0.046082455447342	214	0
6	M6	6	M6	8	71;77	0.0	0.02680955460748006	370	0
6	M6	6	M6	9	63;91;99;107	0.0	0.012531318456857024	795	0
6	M6	6	M6	10	69	0.0	0.04761850253857601	207	0
6	M6	6	M6	11	89	0.0	0.052355295784741844	188	0
6	M6	6	M6	12	111	0.0	0.05050439981351178	195	0
6	M6	6	M6	13	74;83	0.0	0.025510120649924993	389	0
6	M6	6	M6	14	52;57	0.0	0.02590664836124829	383	0
6	M6	6	M6	15	24;29;31;33;38	0.0	0.010741132351217169	928	0
6	M6	6	M6	16	43;48;49;50;62;73;102;105	0.0	0.006101280132059091	1636	0
6	M6	6	M6	17	76;106	0.0	0.025062577531555663	396	0
6	M6	6	M6	18	36;40;45;47;54;65;104	0.8966076828028431	1	701	693
6	M6	6	M6	20	53	0.0	0.04716928156989335	209	0
6	M6	6	M6	21	5;7;10;14;18;19;22	0.0	0.0072939440817158755	1368	0
6	M6	6	M6	22	9;12;16	0.0	0.015576305032740028	639	0
7	M7	7	M7	0	0;1;2	0.8166831003616083	1	319	296
7	M7	7	M7	1	3	0.0	0.051545699831482585	191	0
7	M7	7	M7	2	8;11;13;23;25;28;34;35;42;46;64	0.0	0.004454342542118929	2242	0
7	M7	7	M7	3	4	0.7708018903646698	1	98	103
7	M7	7	M7	4	6;15;17;26;27;30;32	0.0	0.007230656096959104	1380	0
7	M7	7	M7	5	37;39	0.0	0.025380628494420736	391	0
7	M7	7	M7	6	44;60;67;90;92	0.0	0.009532884125381632	1046	0
7	M7	7	M7	7	96	0.0	0.054347014652876564	181	0
7	M7	7	M7	8	71;77	0.0	0.02463046679013666	403	0
7	M7	7	M7	9	63;91;99;107	0.0	0.011876476164692932	839	0
7	M7	7	M7	10	69	0.0	0.048308609540179806	204	0
7	M7	7	M7	11	89	0.15555971960195164	0.5272778914352236	168	31
7	M7	7	M7	12	111	0.0	0.049999368698825125	197	0
7	M7	7	M7	13	74;83	0.8842678482007648	1	179	206
7	M7	7	M7	14	52;57	0.0	0.024509729940316367	405	0
7	M7	7	M7	15	24;29;31;33;38	0.894770257193745	1	517	525
7	M7	7	M7	16	43;48;49;50;62;73;102;105	0.0	0.006313130053472178	1581	0
7	M7	7	M7	17	76;106	0.0	0.022573305658500402	440	0
7	M7	7	M7	18	36;40;45;47;54;65;104	0.0	0.006901309603384747	1446	0
7	M7	7	M7	20	53	0.0	0.051812768732640443	190	0
7	M7	7	M7	21	5;7;10;14;18;19;22	0.0	0.007251629707667941	1376	0
7	M7	7	M7	22	9;12;16	0.8118717045146768	1	306	283
8	M8	8	M8	0	0;1;2	0.8632461420482778	1	306	312
8	M8	8	M8	1	3	0.7808352650666761	1	103	109
8	M8	8	M8	2	8;11;13;23;25;28;34;35;42;46;64	0.9038188125160518	1	1106	1067
8	M8	8	M8	3	4	0.0	0.05617887866396899	175	0
8	M8	8	M8	4	6;15;17;26;27;30;32	0.0	0.0067934766910964055	1469	0
8	M8	8	M8	5	37;39	0.0	0.02409631524758569	412	0
8	M8	8	M8	6	44;60;67;90;92	0.0	0.010604447895368126	940	0
8	M8	8	M8	7	96	0.0	0.04761850253857601	207	0
8	M8	8	M8	8	71;77	0.0	0.02597393790005811	382	0
8	M8	8	M8	9	63;91;99;107	0.0	0.013175219101113918	756	0
8	M8	8	M8	10	69	0.0	0.051812768732640443	190	0
8	M8	8	M8	11	89	0.0	0.0454540715822076	217	0
8	M8	8	M8	12	111	0.24171339272151332	0.6547789639080962	160	43
8	M8	8	M8	13	74;83	0.0	0.025252444327783334	393	0
8	M8	8	M8	14	52;57	0.0	0.026109571111043568	380	0
8	M8	8	M8	15	24;29;31;33;38	0.0	0.010482174522702047	951	0
8	M8	8	M8	16	43;48;49;50;62;73;102;105	0.0	0.006142504982285631	1625	0
8	M8	8	M8	17	76;106	0.8895192515972893	1	205	233
8	M8	8	M8	18	36;40;45;47;54;65;104	0.0	0.006983238518371864	1429	0
8	M8	8	M8	20	53	0.0	0.05263084223860741	187	0
8	M8	8	M8	21	5;7;10;14;18;19;22	0.0	0.007401922469663508	1348	0
8	M8	8	M8	22	9;12;16	0.0	0.017482490672191653	569	0
