5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	17	48;56;61;79	0.0	0.01209188956660794	824	0
1	M1	1	M1	18	77;84;90;91	0.0	0.012048184005456885	827	0
1	M1	1	M1	19	5;10;15;20;21;44;51	0.5883348099020584	0.7716111182091436	946	485
1	M1	1	M1	20	25	0.0	0.049260480109571674	200	0
1	M1	1	M1	21	32;49	0.0	0.026315697870885304	377	0
1	M1	1	M1	22	24;28;29	0.2511287712411584	0.4861758125823275	467	102
1	M1	1	M1	23	2;8;9;12;16;18;23;35	0.0	0.006079026231016791	1642	0
2	M2	2	M2	0	0	0.7436948688958401	1	107	105
2	M2	2	M2	1	4;19;22	0.7641454023621415	1	343	285
2	M2	2	M2	2	27;36;47;50;58;59;86	0.0	0.007235888117439761	1379	0
2	M2	2	M2	3	31;37;63;64	0.0	0.012360929964689966	806	0
2	M2	2	M2	4	42	0.0	0.044642408279200366	221	0
2	M2	2	M2	5	53	0.0	0.2232636519757963	178	7
2	M2	2	M2	6	68	0.0	0.05208261948653281	189	0
2	M2	2	M2	7	40	0.0	0.045248401328874505	218	0
2	M2	2	M2	8	41;43;54;57;87	0.0	0.010204076309381051	977	0
2	M2	2	M2	9	96;99	0.0	0.025062577531555663	396	0
2	M2	2	M2	10	100;103	0.0	0.025575363495744685	388	0
2	M2	2	M2	11	82	0.0	0.05025061538281591	196	0
2	M2	2	M2	12	102	0.0	0.04761850253857601	207	0
2	M2	2	M2	13	75;81	0.0	0.024213003738097955	410	0
2	M2	2	M2	14	66;78;89	0.0	0.01628662328003922	611	0
2	M2	2	M2	15	80	0.0	0.05025061538281591	196	0
2	M2	2	M2	17	48;56;61;79	0.0	0.01278771330275095	779	0
2	M2	2	M2	18	77;84;90;91	0.0	0.012626252536242576	789	0
2	M2	2	M2	19	5;10;15;20;21;44;51	0.0	0.007315286993714743	1364	0
2	M2	2	M2	20	25	0.0	0.04739282758612535	208	0
2	M2	2	M2	21	32;49	0.6692574042850177	1	239	174
2	M2	2	M2	22	24;28;29	0.0	0.018148790328603847	548	0
2	M2	2	M2	23	2;8;9;12;16;18;23;35	0.10808549244225	0.20309452423123936	1543	126
3	M3	3	M3	0	0	0.7266733100324503	1	94	92
3	M3	3	M3	1	4;19;22	0.8344382161969659	1	316	304
3	M3	3	M3	2	27;36;47;50;58;59;86	0.0	0.006798094959992537	1468	0
3	M3	3	M3	3	31;37;63;64	0.0	0.012330446830095662	808	0
3	M3	3	M3	4	42	0.0	0.05050439981351178	195	0
3	M3	3	M3	5	53	0.0	0.049999368698825125	197	0
3	M3	3	M3	6	68	0.09140954595503073	0.40981514982500267	181	22
3	M3	3	M3	7	40	0.0	0.044842594379736346	220	0
3	M3	3	M3	8	41;43;54;57;87	0.0	0.009900985236433874	1007	0
3	M3	3	M3	9	96;99	0.0	0.024937577930052794	398	0
3	M3	3	M3	10	100;103	0.0	0.025510120649924993	389	0
3	M3	3	M3	11	82	0.0	0.053475162960304544	184	0
3	M3	3	M3	12	102	0.0	0.04694783450622614	210	0
3	M3	3	M3	13	75;81	0.0	0.02544520982549987	390	0
3	M3	3	M3	14	66;78;89	0.0	0.01552793153199176	641	0
3	M3	3	M3	15	80	0.0	0.05101973727906271	193	0
3	M3	3	M3	17	48;56;61;79	0.0	0.012048184005456885	827	0
3	M3	3	M3	18	77;84;90;91	0.0	0.012254892735817943	813	0
3	M3	3	M3	19	5;10;15;20;21;44;51	0.0	0.007418395581811102	1345	0
3	M3	3	M3	20	25	0.7281657415100958	1	95	93
3	M3	3	M3	21	32;49	0.0	0.02531637415423911	392	0
3	M3	3	M3	22	24;28;29	0.0	0.017330996411749903	574	0
3	M3	3	M3	23	2;8;9;12;16;18;23;35	0.0	0.006414366863471552	1556	0
4	M4	4	M4	0	0	0.8022509002709796	1	92	104
4	M4	4	M4	1	4;19;22	0.8475721315348821	1	313	309
4	M4	4	M4	2	27;36;47;50;58;59;86	0.0	0.006988118486996758	1428	0
4	M4	4	M4	3	31;37;63;64	0.0	0.01240693831792223	803	0
4	M4	4	M4	4	42	0.0	0.05464398388474083	180	0
4	M4	4	M4	5	53	0.0	0.049260480109571674	200	0
4	M4	4	M4	6	68	0.0	0.04132195831800574	239	0
4	M4	4	M4	7	40	0.22158861844531258	0.6309185286578075	160	40
4	M4	4	M4	8	41;43;54;57;87	0.5417799259818623	0.7570588886388181	683	326
4	M4	4	M4	9	96;99	0.0	0.024691282384448232	402	0
4	M4	4	M4	10	100;103	0.0	0.02518883656284027	394	0
4	M4	4	M4	11	82	0.0	0.051281369987653216	192	0
4	M4	4	M4	12	102	0.0	0.05319072880421345	185	0
4	M4	4	M4	13	75;81	0.0	0.022988444722958745	432	0
4	M4	4	M4	14	66;78;89	0.0	0.017093992033573025	582	0
4	M4	4	M4	15	80	0.0	0.046082455447342	214	0
4	M4	4	M4	17	48;56;61;79	0.0	0.01221000308613026	816	0
4	M4	4	M4	18	77;84;90;91	0.0	0.012453290443852403	800	0
4	M4	4	M4	19	5;10;15;20;21;44;51	0.0	0.007137756922897406	1398	0
4	M4	4	M4	20	25	0.0	0.04807636206962323	205	0
4	M4	4	M4	21	32;49	0.0	0.02409631524758569	412	0
4	M4	4	M4	22	24;28;29	0.8869682830943002	1	313	333
4	M4	4	M4	23	2;8;9;12;16;18;23;35	0.0	0.006531677246289449	1528	0
5	M5	5	M5	0	0	0.7301644704075275	1	120	112
5	M5	5	M5	1	4;19;22	0.9203649911898883	1	264	306
5	M5	5	M5	2	27;36;47;50;58;59;86	0.0	0.00696378660995944	1433	0
5	M5	5	M5	3	31;37;63;64	0.0	0.011641435632168635	856	0
5	M5	5	M5	4	42	0.0	0.05101973727906271	193	0
5	M5	5	M5	5	53	0.0	0.044842594379736346	220	0
5	M5	5	M5	6	68	0.0	0.048308609540179806	204	0
5	M5	5	M5	7	40	0.0	0.049260480109571674	200	0
5	M5	5	M5	8	41;43;54;57;87	0.0	0.009950243820656759	1002	0
5	M5	5	M5	9	96;99	0.09983862561703563	0.3184977820507248	351	37
5	M5	5	M5	10	100;103	0.08196373503899895	0.27267240572175533	402	35
5	M5	5	M5	11	82	0.0	0.05076076063477424	194	0
5	M5	5	M5	12	102	0.0	0.049260480109571674	200	0
5	M5	5	M5	13	75;81	0.7706959198829734	1	220	198
5	M5	5	M5	14	66;78;89	0.0	0.015974420447271258	623	0
5	M5	5	M5	15	80	0.0	0.051812768732640443	190	0
5	M5	5	M5	17	48;56;61;79	0.0	0.01221000308613026	816	0
5	M5	5	M5	18	77;84;90;91	0.0	0.012578606376072563	792	0
5	M5	5	M5	19	5;10;15;20;21;44;51	0.0	0.007390980979028983	1350	0
5	M5	5	M5	20	25	0.0	0.05050439981351178	195	0
5	M5	5	M5	21	32;49	0.0	0.023148085841799393	429	0
5	M5	5	M5	22	24;28;29	0.8759829896484527	1	303	317
5	M5	5	M5	23	2;8;9;12;16;18;23;35	0.0	0.006422606252314392	1554	0
6	M6	6	M6	0	0	0.7107557710917798	1	106	98
6	M6	6	M6	1	4;19;22	0.8328649423029405	1	287	279
6	M6	6	M6	2	27;36;47;50;58;59;86	0.0	0.0067750661936379145	1473	0
6	M6	6	M6	3	31;37;63;64	0.0	0.012422350639801185	802	0
6	M6	6	M6	4	42	0.0	0.05882249961511342	167	0
6	M6	6	M6	5	53	0.0	0.0467284569718802	211	0
6	M6	6	M6	6	68	0.0	0.04901901307130063	201	0
6	M6	6	M6	7	40	0.0	0.051812768732640443	190	0
6	M6	6	M6	8	41;43;54;57;87	0.0	0.009699316476255425	1028	0
6	M6	6	M6	9	96;99	0.0	0.027548104255657683	360	0
6	M6	6	M6	10	100;103	0.0	0.02499992148278196	397	0
6	M6	6	M6	11	82	0.261563650440862	0.6757007169653849	164	47
6	M6	6	M6	12	102	0.0	0.04854311175967327	203	0
6	M6	6	M6	13	75;81	0.0	0.024509729940316367	405	0
6	M6	6	M6	14	66;78;89	0.0	0.017301012079189663	575	0
6	M6	6	M6	15	80	0.0	0.045044583903016654	219	0
6	M6	6	M6	17	48;56;61;79	0.8204294279121301	1	430	387
6	M6	6	M6	18	77;84;90;91	0.0	0.012376228121834254	805	0
6	M6	6	M6	19	5;10;15;20;21;44;51	0.0	0.0070671360418688755	1412	0
6	M6	6	M6	20	25	0.0	0.045661620043138715	216	0
6	M6	6	M6	21	32;49	0.0	0.025252444327783334	393	0
6	M6	6	M6	22	24;28;29	0.8546702432537927	1	293	296
6	M6	6	M6	23	2;8;9;12;16;18;23;35	0.0	0.006153844987185288	1622	0
7	M7	7	M7	0	0	0.7539497166447631	1	88	92
7	M7	7	M7	1	4;19;22	0.9159328418945896	1	296	335
7	M7	7	M7	2	27;36;47;50;58;59;86	0.0	0.006983238518371864	1429	0
7	M7	7	M7	3	31;37;63;64	0.0	0.011682235000334457	853	0
7	M7	7	M7	4	42	0.026105062453732994	0.24566993835964937	209	11
7	M7	7	M7	5	53	0.0	0.04716928156989335	209	0
7	M7	7	M7	6	68	0.0	0.05494421636451348	179	0
7	M7	7	M7	7	40	0.6902917592667387	1	107	95
7	M7	7	M7	8	41;43;54;57;87	0.0	0.009689917922633191	1029	0
7	M7	7	M7	9	96;99	0.0	0.024271772816312768	409	0
7	M7	7	M7	10	100;103	0.0	0.023866280151308063	416	0
7	M7	7	M7	11	82	0.0	0.046082455447342	214	0
7	M7	7	M7	12	102	0.12719310107797144	0.4591439915304356	191	29
7	M7	7	M7	13	75;81	0.0	0.02583970656846467	384	0
7	M7	7	M7	14	66;78;89	0.048970515928241	0.18385547597079796	554	30
7	M7	7	M7	15	80	0.648446874339074	1	122	97
7	M7	7	M7	17	48;56;61;79	0.0	0.012484384753429398	798	0
7	M7	7	M7	18	77;84;90;91	0.0	0.012562804131805784	793	0
7	M7	7	M7	19	5;10;15;20;21;44;51	0.0	0.007446014314004986	1340	0
7	M7	7	M7	20	25	0.0	0.05076076063477424	194	0
7	M7	7	M7	21	32;49	0.0	0.024449804311565956	406	0
7	M7	7	M7	22	24;28;29	0.823733257208269	1	305	289
7	M7	7	M7	23	2;8;9;12;16;18;23;35	0.0	0.006116206805694059	1632	0
8	M8	8	M8	0	0	0.6254049096196916	1	99	79
8	M8	8	M8	1	4;19;22	0.8829974775400178	1	283	303
8	M8	8	M8	2	27;36;47;50;58;59;86	0.0	0.0070921967953649105	1407	0
8	M8	8	M8	3	31;37;63;64	0.0	0.013477076676376355	739	0
8	M8	8	M8	4	42	0.0	0.040650067890355655	243	0
8	M8	8	M8	5	53	0.0	0.046295795522400304	213	0
8	M8	8	M8	6	68	0.0	0.053762655413413206	183	0
8	M8	8	M8	7	40	0.0	0.0495043378213925	199	0
8	M8	8	M8	8	41;43;54;57;87	0.0	0.01017293470500441	980	0
8	M8	8	M8	9	96;99	0.0	0.024390171000315194	407	0
8	M8	8	M8	10	100;103	0.0	0.024813819007751647	400	0
8	M8	8	M8	11	82	0.0	0.05405325575459152	182	0
8	M8	8	M8	12	102	0.0	0.04385922353855431	225	0
8	M8	8	M8	13	75;81	0.0	0.02352934632370017	422	0
8	M8	8	M8	14	66;78;89	0.0	0.018656683826884658	533	0
8	M8	8	M8	15	80	0.0	0.0495043378213925	199	0
8	M8	8	M8	17	48;56;61;79	0.0	0.012391564192539332	804	0
8	M8	8	M8	18	77;84;90;91	0.8637929296797158	1	398	393
8	M8	8	M8	19	5;10;15;20;21;44;51	0.0	0.006973498999385886	1431	0
8	M8	8	M8	20	25	0.0	0.0495043378213925	199	0
8	M8	8	M8	21	32;49	0.0	0.024875544541337478	399	0
8	M8	8	M8	22	24;28;29	0.0	0.015243884673263278	653	0
8	M8	8	M8	23	2;8;9;12;16;18;23;35	0.0	0.006161428280651839	1620	0
