5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	11	54;61;64	0.0	0.017482490672191653	569	0
1	M1	1	M1	12	81	0.0	0.045871072557456025	215	0
1	M1	1	M1	13	88	0.0	0.05586504016981719	176	0
1	M1	1	M1	14	83	0.0	0.043477846323044904	227	0
1	M1	1	M1	15	68	0.0	0.049999368698825125	197	0
1	M1	1	M1	16	38;66;73;84	0.0	0.01319260062630454	755	0
1	M1	1	M1	18	40;47;63	0.0	0.017391277955437046	572	0
1	M1	1	M1	19	72	0.0	0.04716928156989335	209	0
1	M1	1	M1	20	55;56;70	0.0	0.01824814468842838	545	0
1	M1	1	M1	21	34;41	0.0	0.024449804311565956	406	0
1	M1	1	M1	22	26;29;45	0.0	0.015384597121809129	647	0
1	M1	1	M1	23	30	0.0	0.04739282758612535	208	0
1	M1	1	M1	24	33;39	0.0	0.026246628277956093	378	0
1	M1	1	M1	25	7;10;13	0.0	0.01628662328003922	611	0
1	M1	1	M1	26	6;14;23;28	0.0	0.012499990209911252	797	0
1	M1	1	M1	27	8;9;15;19;22;24	0.0	0.008143319771097442	1225	0
1	M1	1	M1	28	5;11;16;17;18;20	0.8729829315056853	1	559	543
2	M2	2	M2	0	0	0.7588005964967979	1	92	97
2	M2	2	M2	1	1	0.8590769394599903	1	106	130
2	M2	2	M2	2	3	0.0	0.05208261948653281	189	0
2	M2	2	M2	3	35;36	0.7064458848968905	1	229	182
2	M2	2	M2	4	44;57;71;78	0.0	0.012626252536242576	789	0
2	M2	2	M2	5	53;65;75	0.0	0.01760560642140184	565	0
2	M2	2	M2	6	43	0.0	0.05290930440355724	186	0
2	M2	2	M2	7	77	0.1072907173273972	0.4454025144013445	181	25
2	M2	2	M2	8	67	0.0	0.05208261948653281	189	0
2	M2	2	M2	9	69	0.0	0.0495043378213925	199	0
2	M2	2	M2	10	46;48;60	0.0	0.017035750322896486	584	0
2	M2	2	M2	11	54;61;64	0.0	0.016501627623302907	603	0
2	M2	2	M2	12	81	0.0	0.0454540715822076	217	0
2	M2	2	M2	13	88	0.0	0.05263084223860741	187	0
2	M2	2	M2	14	83	0.0	0.0467284569718802	211	0
2	M2	2	M2	15	68	0.0	0.04310304438865774	229	0
2	M2	2	M2	16	38;66;73;84	0.0	0.01254704154175912	794	0
2	M2	2	M2	18	40;47;63	0.0	0.017152633342553233	580	0
2	M2	2	M2	19	72	0.0	0.051545699831482585	191	0
2	M2	2	M2	20	55;56;70	0.8257368087346719	1	303	290
2	M2	2	M2	21	34;41	0.0	0.02409631524758569	412	0
2	M2	2	M2	22	26;29;45	0.0	0.016339847396554627	609	0
2	M2	2	M2	23	30	0.0	0.04784633698471555	206	0
2	M2	2	M2	24	33;39	0.0	0.02570685549373666	386	0
2	M2	2	M2	25	7;10;13	0.0	0.016583725046821346	600	0
2	M2	2	M2	26	6;14;23;28	0.0	0.01190475344872342	837	0
2	M2	2	M2	27	8;9;15;19;22;24	0.0	0.008547005419811841	1167	0
2	M2	2	M2	28	5;11;16;17;18;20	0.9257666587407439	1	569	610
3	M3	3	M3	0	0	0.7187767917173731	1	100	96
3	M3	3	M3	1	1	0.6295999645021421	1	100	81
3	M3	3	M3	2	3	0.0	0.051812768732640443	190	0
3	M3	3	M3	3	35;36	0.0	0.023696615615599777	419	0
3	M3	3	M3	4	44;57;71;78	0.0	0.01254704154175912	794	0
3	M3	3	M3	5	53;65;75	0.0	0.015552080667028297	640	0
3	M3	3	M3	6	43	0.0	0.05050439981351178	195	0
3	M3	3	M3	7	77	0.0	0.05076076063477424	194	0
3	M3	3	M3	8	67	0.3110335536367484	0.7907091172727994	134	48
3	M3	3	M3	9	69	0.14703695336881145	0.5370011793903017	159	29
3	M3	3	M3	10	46;48;60	0.0	0.015455932022665417	644	0
3	M3	3	M3	11	54;61;64	0.0	0.01631319192565201	610	0
3	M3	3	M3	12	81	0.0	0.049999368698825125	197	0
3	M3	3	M3	13	88	0.0	0.048308609540179806	204	0
3	M3	3	M3	14	83	0.0	0.05405325575459152	182	0
3	M3	3	M3	15	68	0.0	0.05050439981351178	195	0
3	M3	3	M3	16	38;66;73;84	0.0	0.012269929391313878	812	0
3	M3	3	M3	18	40;47;63	0.0	0.01706482148416093	583	0
3	M3	3	M3	19	72	0.0	0.046511120090990454	212	0
3	M3	3	M3	20	55;56;70	0.0	0.017211678376473197	578	0
3	M3	3	M3	21	34;41	0.0	0.024937577930052794	398	0
3	M3	3	M3	22	26;29;45	0.6614257442432839	0.9543779769694124	371	250
3	M3	3	M3	23	30	0.0	0.051545699831482585	191	0
3	M3	3	M3	24	33;39	0.0	0.022522465139934042	441	0
3	M3	3	M3	25	7;10;13	0.0	0.016233744773290374	613	0
3	M3	3	M3	26	6;14;23;28	0.0	0.011876476164692932	839	0
3	M3	3	M3	27	8;9;15;19;22;24	0.13734659002544425	0.2622891834290527	1137	122
3	M3	3	M3	28	5;11;16;17;18;20	0.6775343306206845	0.8888814753683926	725	465
4	M4	4	M4	0	0	0.7253509874001989	1	97	95
4	M4	4	M4	1	1	0.46346133099961045	0.9569525761299598	131	70
4	M4	4	M4	2	3	0.0	0.04807636206962323	205	0
4	M4	4	M4	3	35;36	0.0	0.023980746061334785	414	0
4	M4	4	M4	4	44;57;71;78	0.0	0.01219511286070404	817	0
4	M4	4	M4	5	53;65;75	0.0	0.015649433045865628	636	0
4	M4	4	M4	6	43	0.3388234056894166	0.7990162743099886	148	56
4	M4	4	M4	7	77	0.0	0.051545699831482585	191	0
4	M4	4	M4	8	67	0.0	0.05076076063477424	194	0
4	M4	4	M4	9	69	0.0	0.048308609540179806	204	0
4	M4	4	M4	10	46;48;60	0.0	0.01631319192565201	610	0
4	M4	4	M4	11	54;61;64	0.0	0.017006778042700274	585	0
4	M4	4	M4	12	81	0.0	0.041493415743019416	238	0
4	M4	4	M4	13	88	0.0	0.05952274235856317	165	0
4	M4	4	M4	14	83	0.0	0.05101973727906271	193	0
4	M4	4	M4	15	68	0.0	0.0497506218866604	198	0
4	M4	4	M4	16	38;66;73;84	0.0	0.013054819133516776	763	0
4	M4	4	M4	18	40;47;63	0.0	0.017301012079189663	575	0
4	M4	4	M4	19	72	0.0	0.046082455447342	214	0
4	M4	4	M4	20	55;56;70	0.0	0.01669446747586597	596	0
4	M4	4	M4	21	34;41	0.0	0.025125548431841727	395	0
4	M4	4	M4	22	26;29;45	0.0	0.017152633342553233	580	0
4	M4	4	M4	23	30	0.0	0.045044583903016654	219	0
4	M4	4	M4	24	33;39	0.0	0.02583970656846467	384	0
4	M4	4	M4	25	7;10;13	0.1627506495403721	0.36120289697080726	544	78
4	M4	4	M4	26	6;14;23;28	0.17854316318498248	0.35090325425755153	734	108
4	M4	4	M4	27	8;9;15;19;22;24	0.0	0.00823722949077726	1211	0
4	M4	4	M4	28	5;11;16;17;18;20	0.3598939134508569	0.53604369037338	968	276
5	M5	5	M5	0	0	0.7236450705817583	1	111	105
5	M5	5	M5	1	1	0.8321093072287643	1	90	109
5	M5	5	M5	2	3	0.0	0.04385922353855431	225	0
5	M5	5	M5	3	35;36	0.0	0.024271772816312768	409	0
5	M5	5	M5	4	44;57;71;78	0.0	0.012391564192539332	804	0
5	M5	5	M5	5	53;65;75	0.0	0.01672238456716342	595	0
5	M5	5	M5	6	43	0.0	0.053475162960304544	184	0
5	M5	5	M5	7	77	0.0	0.048308609540179806	204	0
5	M5	5	M5	8	67	0.0	0.046082455447342	214	0
5	M5	5	M5	9	69	0.0	0.04877990172283211	202	0
5	M5	5	M5	10	46;48;60	0.11722723516364443	0.30547685692570176	509	56
5	M5	5	M5	11	54;61;64	0.0	0.015384597121809129	647	0
5	M5	5	M5	12	81	0.0	0.048308609540179806	204	0
5	M5	5	M5	13	88	0.0	0.05050439981351178	195	0
5	M5	5	M5	14	83	0.0	0.05025061538281591	196	0
5	M5	5	M5	15	68	0.0	0.05208261948653281	189	0
5	M5	5	M5	16	38;66;73;84	0.0	0.01240693831792223	803	0
5	M5	5	M5	18	40;47;63	0.0	0.01677849979311015	593	0
5	M5	5	M5	19	72	0.0	0.05263084223860741	187	0
5	M5	5	M5	20	55;56;70	0.0	0.015974420447271258	623	0
5	M5	5	M5	21	34;41	0.0	0.025773109832985648	385	0
5	M5	5	M5	22	26;29;45	0.0	0.017152633342553233	580	0
5	M5	5	M5	23	30	0.0	0.046295795522400304	213	0
5	M5	5	M5	24	33;39	0.7497408539032749	1	207	182
5	M5	5	M5	25	7;10;13	0.0	0.017391277955437046	572	0
5	M5	5	M5	26	6;14;23;28	0.0	0.013106148609263379	760	0
5	M5	5	M5	27	8;9;15;19;22;24	0.0	0.008673023618731183	1150	0
5	M5	5	M5	28	5;11;16;17;18;20	0.8646604834696823	1	594	564
6	M6	6	M6	0	0	0.8137937537634509	1	112	125
6	M6	6	M6	1	1	0.7343879879737317	1	95	95
6	M6	6	M6	2	3	0.0	0.05494421636451348	179	0
6	M6	6	M6	3	35;36	0.0	0.02570685549373666	386	0
6	M6	6	M6	4	44;57;71;78	0.0	0.011947422754907044	834	0
6	M6	6	M6	5	53;65;75	0.0	0.016129011210720474	617	0
6	M6	6	M6	6	43	0.0	0.04901901307130063	201	0
6	M6	6	M6	7	77	0.0	0.04716928156989335	209	0
6	M6	6	M6	8	67	0.0	0.053762655413413206	183	0
6	M6	6	M6	9	69	0.0	0.0495043378213925	199	0
6	M6	6	M6	10	46;48;60	0.0	0.016474442149535126	604	0
6	M6	6	M6	11	54;61;64	0.4902890213598396	0.782010998775654	385	177
6	M6	6	M6	12	81	0.0	0.0495043378213925	199	0
6	M6	6	M6	13	88	0.0	0.05464398388474083	180	0
6	M6	6	M6	14	83	0.0	0.05290930440355724	186	0
6	M6	6	M6	15	68	0.0	0.045248401328874505	218	0
6	M6	6	M6	16	38;66;73;84	0.0	0.012771381639467021	780	0
6	M6	6	M6	18	40;47;63	0.0	0.017152633342553233	580	0
6	M6	6	M6	19	72	0.0	0.04739282758612535	208	0
6	M6	6	M6	20	55;56;70	0.0	0.017730468485060793	561	0
6	M6	6	M6	21	34;41	0.0	0.024875544541337478	399	0
6	M6	6	M6	22	26;29;45	0.0	0.01602562038089231	621	0
6	M6	6	M6	23	30	0.7709635865618661	1	99	105
6	M6	6	M6	24	33;39	0.0	0.02544520982549987	390	0
6	M6	6	M6	25	7;10;13	0.0	0.016447346101302027	605	0
6	M6	6	M6	26	6;14;23;28	0.0	0.012254892735817943	813	0
6	M6	6	M6	27	8;9;15;19;22;24	0.0	0.008264459982876358	1207	0
6	M6	6	M6	28	5;11;16;17;18;20	0.9058802311955858	1	623	637
7	M7	7	M7	0	0	0.7315919950097294	1	93	93
7	M7	7	M7	1	1	0.6847277495036863	1	97	88
7	M7	7	M7	2	3	0.0	0.04901901307130063	201	0
7	M7	7	M7	3	35;36	0.11109425003294568	0.339961186046069	355	41
7	M7	7	M7	4	44;57;71;78	0.0	0.012820502257187252	777	0
7	M7	7	M7	5	53;65;75	0.0	0.017330996411749903	574	0
7	M7	7	M7	6	43	0.13682980553208207	0.4936026296844332	181	30
7	M7	7	M7	7	77	0.0	0.05617887866396899	175	0
7	M7	7	M7	8	67	0.0	0.04385922353855431	225	0
7	M7	7	M7	9	69	0.0	0.05494421636451348	179	0
7	M7	7	M7	10	46;48;60	0.0	0.01831498748422338	543	0
7	M7	7	M7	11	54;61;64	0.0	0.01736108485610281	573	0
7	M7	7	M7	12	81	0.11320683244363015	0.48136594321064274	160	24
7	M7	7	M7	13	88	0.0	0.0497506218866604	198	0
7	M7	7	M7	14	83	0.0	0.05208261948653281	189	0
7	M7	7	M7	15	68	0.15204825399159408	0.5212623732783821	177	32
7	M7	7	M7	16	38;66;73;84	0.1603351896597975	0.3310805273824806	707	95
7	M7	7	M7	18	40;47;63	0.0	0.01669446747586597	596	0
7	M7	7	M7	19	72	0.0	0.051545699831482585	191	0
7	M7	7	M7	20	55;56;70	0.0	0.016474442149535126	604	0
7	M7	7	M7	21	34;41	0.295431590848661	0.6124778066860832	294	83
7	M7	7	M7	22	26;29;45	0.0	0.016339847396554627	609	0
7	M7	7	M7	23	30	0.0	0.04739282758612535	208	0
7	M7	7	M7	24	33;39	0.0	0.024154518565958554	411	0
7	M7	7	M7	25	7;10;13	0.0	0.016233744773290374	613	0
7	M7	7	M7	26	6;14;23;28	0.0	0.012077285856638826	825	0
7	M7	7	M7	27	8;9;15;19;22;24	0.0	0.008216924090838396	1214	0
7	M7	7	M7	28	5;11;16;17;18;20	0.8937614212576585	1	588	591
8	M8	8	M8	0	0	0.6565457297125361	1	101	86
8	M8	8	M8	1	1	0.6504204123813713	1	98	83
8	M8	8	M8	2	3	0.0	0.051545699831482585	191	0
8	M8	8	M8	3	35;36	0.0	0.026109571111043568	380	0
8	M8	8	M8	4	44;57;71;78	0.0	0.012150659295368687	820	0
8	M8	8	M8	5	53;65;75	0.0	0.017211678376473197	578	0
8	M8	8	M8	6	43	0.6922322956728605	1	108	97
8	M8	8	M8	7	77	0.0	0.051545699831482585	191	0
8	M8	8	M8	8	67	0.0	0.0495043378213925	199	0
8	M8	8	M8	9	69	0.0	0.051812768732640443	190	0
8	M8	8	M8	10	46;48;60	0.0	0.01631319192565201	610	0
8	M8	8	M8	11	54;61;64	0.0	0.016806698872437593	592	0
8	M8	8	M8	12	81	0.0	0.05050439981351178	195	0
8	M8	8	M8	13	88	0.0	0.24830675249877332	186	9
8	M8	8	M8	14	83	0.0	0.049999368698825125	197	0
8	M8	8	M8	15	68	0.0	0.05714191343614225	172	0
8	M8	8	M8	16	38;66;73;84	0.0	0.012135913371432385	821	0
8	M8	8	M8	18	40;47;63	0.0	0.017152633342553233	580	0
8	M8	8	M8	19	72	0.7459264519980997	1	100	101
8	M8	8	M8	20	55;56;70	0.0	0.017152633342553233	580	0
8	M8	8	M8	21	34;41	0.0	0.02197796866326564	452	0
8	M8	8	M8	22	26;29;45	0.0	0.016834992897754388	591	0
8	M8	8	M8	23	30	0.0	0.052355295784741844	188	0
8	M8	8	M8	24	33;39	0.0	0.026041577901622766	381	0
8	M8	8	M8	25	7;10;13	0.0	0.015923546626624787	625	0
8	M8	8	M8	26	6;14;23;28	0.0	0.012150659295368687	820	0
8	M8	8	M8	27	8;9;15;19;22;24	0.0	0.008347242496119145	1195	0
8	M8	8	M8	28	5;11;16;17;18;20	0.8889602954420411	1	594	591
9	M9	9	M9	0	0	0.7518294155712565	1	86	91
9	M9	9	M9	1	1	0.834043711021941	1	96	115
9	M9	9	M9	2	3	0.0	0.051545699831482585	191	0
9	M9	9	M9	3	35;36	0.8553902084860652	1	227	240
9	M9	9	M9	4	44;57;71;78	0.0	0.011806367194789077	844	0
9	M9	9	M9	5	53;65;75	0.0	0.016666643441148512	597	0
9	M9	9	M9	6	43	0.0	0.05494421636451348	179	0
9	M9	9	M9	7	77	0.0	0.046511120090990454	212	0
9	M9	9	M9	8	67	0.0	0.04310304438865774	229	0
9	M9	9	M9	9	69	0.0	0.04032225017960803	245	0
9	M9	9	M9	10	46;48;60	0.0	0.017301012079189663	575	0
9	M9	9	M9	11	54;61;64	0.0	0.016666643441148512	597	0
9	M9	9	M9	12	81	0.0	0.051281369987653216	192	0
9	M9	9	M9	13	88	0.0	0.045248401328874505	218	0
9	M9	9	M9	14	83	0.28468740394143677	0.7269068274367039	154	49
9	M9	9	M9	15	68	0.0	0.04694783450622614	210	0
9	M9	9	M9	16	38;66;73;84	0.0	0.012077285856638826	825	0
9	M9	9	M9	18	40;47;63	0.8963845871189031	1	292	321
9	M9	9	M9	19	72	0.0	0.049260480109571674	200	0
9	M9	9	M9	20	55;56;70	0.0	0.016051343621542882	620	0
9	M9	9	M9	21	34;41	0.0	0.024449804311565956	406	0
9	M9	9	M9	22	26;29;45	0.0	0.016501627623302907	603	0
9	M9	9	M9	23	30	0.0	0.048308609540179806	204	0
9	M9	9	M9	24	33;39	0.0	0.026385131943318034	376	0
9	M9	9	M9	25	7;10;13	0.0	0.016393420522258586	607	0
9	M9	9	M9	26	6;14;23;28	0.0	0.012033685610168368	828	0
9	M9	9	M9	27	8;9;15;19;22;24	0.0	0.008481761150868166	1176	0
9	M9	9	M9	28	5;11;16;17;18;20	0.9287630870272578	1	583	627
