5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
3	M3	3	M3	14	40;46;50;59;70;75	0.0	0.008453082350988125	1180	0
3	M3	3	M3	15	55	0.10075655038662681	0.41802559384917415	187	24
3	M3	3	M3	16	42	0.0	0.06060493392134998	162	0
3	M3	3	M3	17	47;56;57;58;61	0.0	0.010080640029000965	989	0
3	M3	3	M3	18	41;43;44;48	0.0	0.013054819133516776	763	0
3	M3	3	M3	19	45;52;54;60	0.0	0.012886587210482893	773	0
3	M3	3	M3	20	12;15;20;24;32	0.0	0.009842514908159525	1013	0
3	M3	3	M3	21	2;7;13;17;23;27	0.0	0.008403358372465239	1187	0
3	M3	3	M3	22	4;22	0.6821447282729992	1	218	165
3	M3	3	M3	23	1;6;8;9;11;14	0.1779913219569882	0.31307080125080494	1085	148
4	M4	4	M4	0	0	0.7233883269508352	1	114	106
4	M4	4	M4	1	5;18;19;26;30;64;65	0.0	0.0069108483819649395	1444	0
4	M4	4	M4	2	74	0.0	0.046295795522400304	213	0
4	M4	4	M4	3	21;25;37	0.7008743637685584	0.9956329090156657	341	250
4	M4	4	M4	4	39	0.0	0.05290930440355724	186	0
4	M4	4	M4	5	49;51;53;66	0.0	0.012919885829718085	771	0
4	M4	4	M4	6	73	0.0	0.043477846323044904	227	0
4	M4	4	M4	7	31	0.0	0.05617887866396899	175	0
4	M4	4	M4	8	36;38	0.0	0.02544520982549987	390	0
4	M4	4	M4	9	28	0.0	0.04901901307130063	201	0
4	M4	4	M4	10	29	0.0	0.05290930440355724	186	0
4	M4	4	M4	11	62	0.0	0.046511120090990454	212	0
4	M4	4	M4	12	79	0.0	0.053475162960304544	184	0
4	M4	4	M4	13	81	0.0	0.04716928156989335	209	0
4	M4	4	M4	14	40;46;50;59;70;75	0.0	0.008488961282468935	1175	0
4	M4	4	M4	15	55	0.0	0.0497506218866604	198	0
4	M4	4	M4	16	42	0.0	0.05025061538281591	196	0
4	M4	4	M4	17	47;56;57;58;61	0.738217496711528	0.962222414707893	594	438
4	M4	4	M4	18	41;43;44;48	0.06765291727523122	0.19145734185602142	739	47
4	M4	4	M4	19	45;52;54;60	0.0	0.01206271737870325	826	0
4	M4	4	M4	20	12;15;20;24;32	0.0	0.009832836928455397	1014	0
4	M4	4	M4	21	2;7;13;17;23;27	0.0	0.00835421596032812	1194	0
4	M4	4	M4	22	4;22	0.0	0.02320179340677333	428	0
4	M4	4	M4	23	1;6;8;9;11;14	0.8319092651792009	1	646	568
5	M5	5	M5	0	0	0.7697874349187936	1	107	110
5	M5	5	M5	1	5;18;19;26;30;64;65	0.0	0.007251629707667941	1376	0
5	M5	5	M5	2	74	0.0	0.051281369987653216	192	0
5	M5	5	M5	3	21;25;37	0.26902845606219244	0.49144395367339255	526	120
5	M5	5	M5	4	39	0.25124980066984204	0.6833753761144896	148	42
5	M5	5	M5	5	49;51;53;66	0.0	0.013333321449807924	747	0
5	M5	5	M5	6	73	0.0	0.04716928156989335	209	0
5	M5	5	M5	7	31	0.0	0.0495043378213925	199	0
5	M5	5	M5	8	36;38	0.0	0.023474113423241284	423	0
5	M5	5	M5	9	28	0.0	0.06451476883641691	152	0
5	M5	5	M5	10	29	0.0	0.054347014652876564	181	0
5	M5	5	M5	11	62	0.07830703402125838	0.38018357631495375	185	20
5	M5	5	M5	12	79	0.0	0.05464398388474083	180	0
5	M5	5	M5	13	81	0.0	0.05076076063477424	194	0
5	M5	5	M5	14	40;46;50;59;70;75	0.0	0.008278142854250603	1205	0
5	M5	5	M5	15	55	0.0	0.041493415743019416	238	0
5	M5	5	M5	16	42	0.2692083650223194	0.6894599812805989	159	47
5	M5	5	M5	17	47;56;57;58;61	0.0	0.01017293470500441	980	0
5	M5	5	M5	18	41;43;44;48	0.0	0.012453290443852403	800	0
5	M5	5	M5	19	45;52;54;60	0.0	0.012953356980223795	769	0
5	M5	5	M5	20	12;15;20;24;32	0.45425833784783143	0.6555907631421586	757	288
5	M5	5	M5	21	2;7;13;17;23;27	0.0	0.008163262581720687	1222	0
5	M5	5	M5	22	4;22	0.0	0.024213003738097955	410	0
5	M5	5	M5	23	1;6;8;9;11;14	0.31368462673732134	0.47943189585848894	980	239
6	M6	6	M6	0	0	0.7455097756646022	1	103	102
6	M6	6	M6	1	5;18;19;26;30;64;65	0.0	0.0072727253465604495	1372	0
6	M6	6	M6	2	74	0.0	0.05101973727906271	193	0
6	M6	6	M6	3	21;25;37	0.8676560092035366	1	300	309
6	M6	6	M6	4	39	0.0	0.05076076063477424	194	0
6	M6	6	M6	5	49;51;53;66	0.0	0.013227501624935245	753	0
6	M6	6	M6	6	73	0.0	0.045661620043138715	216	0
6	M6	6	M6	7	31	0.0	0.043667702253695956	226	0
6	M6	6	M6	8	36;38	0.0	0.024752399043270833	401	0
6	M6	6	M6	9	28	0.0	0.04385922353855431	225	0
6	M6	6	M6	10	29	0.0	0.045661620043138715	216	0
6	M6	6	M6	11	62	0.0	0.05494421636451348	179	0
6	M6	6	M6	12	79	0.0	0.045044583903016654	219	0
6	M6	6	M6	13	81	0.0	0.046511120090990454	212	0
6	M6	6	M6	14	40;46;50;59;70;75	0.0	0.008410425952293502	1186	0
6	M6	6	M6	15	55	0.0	0.0467284569718802	211	0
6	M6	6	M6	16	42	0.0	0.04877990172283211	202	0
6	M6	6	M6	17	47;56;57;58;61	0.0	0.009920630029038278	1005	0
6	M6	6	M6	18	41;43;44;48	0.0	0.012150659295368687	820	0
6	M6	6	M6	19	45;52;54;60	0.9084524026839217	1	380	410
6	M6	6	M6	20	12;15;20;24;32	0.0	0.009718168385484017	1026	0
6	M6	6	M6	21	2;7;13;17;23;27	0.0	0.00823722949077726	1211	0
6	M6	6	M6	22	4;22	0.0	0.02409631524758569	412	0
6	M6	6	M6	23	1;6;8;9;11;14	0.8898507903455473	1	573	570
7	M7	7	M7	0	0	0.7153111010503181	1	86	84
7	M7	7	M7	1	5;18;19;26;30;64;65	0.0	0.007017542129294112	1422	0
7	M7	7	M7	2	74	0.0	0.04405243218583885	224	0
7	M7	7	M7	3	21;25;37	0.8252260154262049	1	307	291
7	M7	7	M7	4	39	0.0	0.04901901307130063	201	0
7	M7	7	M7	5	49;51;53;66	0.0	0.01349526433096283	738	0
7	M7	7	M7	6	73	0.0	0.05025061538281591	196	0
7	M7	7	M7	7	31	0.0	0.05101973727906271	193	0
7	M7	7	M7	8	36;38	0.0	0.024271772816312768	409	0
7	M7	7	M7	9	28	0.0	0.045661620043138715	216	0
7	M7	7	M7	10	29	0.0	0.04716928156989335	209	0
7	M7	7	M7	11	62	0.0	0.05208261948653281	189	0
7	M7	7	M7	12	79	0.1357744267734129	0.5315781083652884	143	25
7	M7	7	M7	13	81	0.20632182340557254	0.630348556141017	145	35
7	M7	7	M7	14	40;46;50;59;70;75	0.9047553044469843	1	606	617
7	M7	7	M7	15	55	0.0	0.05290930440355724	186	0
7	M7	7	M7	16	42	0.0	0.045044583903016654	219	0
7	M7	7	M7	17	47;56;57;58;61	0.0	0.01033057298854748	965	0
7	M7	7	M7	18	41;43;44;48	0.0	0.01278771330275095	779	0
7	M7	7	M7	19	45;52;54;60	0.0	0.012484384753429398	798	0
7	M7	7	M7	20	12;15;20;24;32	0.0	0.009689917922633191	1029	0
7	M7	7	M7	21	2;7;13;17;23;27	0.0	0.008635575358281734	1155	0
7	M7	7	M7	22	4;22	0.0	0.02352934632370017	422	0
7	M7	7	M7	23	1;6;8;9;11;14	0.8360798567737558	1	634	563
