clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
7	FALSE	FALSE	FALSE	17	CRUK0617_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	16	CRUK0617_SU_FLN1	103	83.4580842968442	121.853443102552	clonal	NA
8	FALSE	FALSE	FALSE	16	CRUK0617_SU_T1.R1	70	62.8348643639856	76.5050091076308	subclonal	NA
8	FALSE	FALSE	FALSE	16	CRUK0617_SU_T1.R2	65	60.5737197546824	70.406769580572	subclonal	NA
8	FALSE	FALSE	FALSE	16	CRUK0617_SU_T1.R3	65	61.4972599988488	69.0797216000284	subclonal	NA
9	FALSE	FALSE	FALSE	16	CRUK0617_SU_FLN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	16	CRUK0617_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	16	CRUK0617_SU_T1.R2	39	35.7831569550401	42.2726387083987	subclonal	14
9	FALSE	FALSE	FALSE	16	CRUK0617_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	16	CRUK0617_SU_FLN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	16	CRUK0617_SU_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	16	CRUK0617_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	16	CRUK0617_SU_T1.R3	17	15.3606833996852	19.2236257662103	subclonal	8
11	FALSE	FALSE	FALSE	9	CRUK0617_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	9	CRUK0617_SU_T1.R1	8	6.25421670143814	9.26866865942899	subclonal	8
11	FALSE	FALSE	FALSE	9	CRUK0617_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	9	CRUK0617_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0617_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0617_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0617_SU_T1.R2	46	36.5216245724543	55.4104826844635	subclonal	7
12	FALSE	FALSE	FALSE	8	CRUK0617_SU_T1.R3	76	69.8525036472764	81.5346672909961	subclonal	44
13	FALSE	FALSE	FALSE	6	CRUK0617_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	6	CRUK0617_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	6	CRUK0617_SU_T1.R2	6	4.25503718883569	7.06970686920987	subclonal	6
13	FALSE	FALSE	FALSE	6	CRUK0617_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	5	CRUK0617_SU_FLN1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	5	CRUK0617_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	5	CRUK0617_SU_T1.R2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	5	CRUK0617_SU_T1.R3	32	29.1672738877501	34.3261744204324	subclonal	15
15	FALSE	FALSE	FALSE	1	NA	NA	NA	NA	NA	NA
