clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
5	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R4	0	0	0	absent	0
5	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R5	0	0	0	absent	0
5	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R6	84	70.5284410853146	97.846906394035	clonal	82
5	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R7	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_FLN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_FLN2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_FLN3	32	22.6554579012902	40.4928806877158	subclonal	17.8498985801217
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_LN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R3	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R4	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R5	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R6	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R7	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_FLN1	75	64.7369392428979	84.8888384824388	subclonal	75
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_FLN2	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_FLN3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_LN1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R2	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R4	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R5	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R6	0	0	0	absent	0
7	FALSE	FALSE	FALSE	10	CRUK0487_SU_T1.R7	0	0	0	absent	0
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_FLN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_FLN2	92	69.759307075269	114.01331357903	subclonal	59
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_FLN3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_LN1	98	91.1739196039769	104.863659301994	clonal	78
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R4	0	0	0	absent	0
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R5	0	0	0	absent	0
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R6	0	0	0	absent	0
8	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R7	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_FLN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_FLN2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_FLN3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_LN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R4	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R5	33	24.7826852824414	41.3086191228043	subclonal	4.81203007518797
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R6	87	78.2785145693288	96.2608909511161	clonal	0
9	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R7	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_FLN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_FLN2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_FLN3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_LN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R4	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R5	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R6	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0487_SU_T1.R7	19	12.0147130804483	25.8754982456636	subclonal	19
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_FLN2	107	98.5438003003653	116.419926401881	clonal	27
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_FLN3	33	23.8246054650449	42.0878338044682	subclonal	0
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_LN1	103	88.0742102232078	116.968268923193	clonal	0
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R3	0	0	0	absent	0
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R4	0	0	0	absent	0
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R5	0	0	0	absent	0
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R6	0	0	0	absent	0
11	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R7	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_FLN2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_FLN3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_LN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R1	47	40.0850731416957	53.7390220752711	subclonal	30
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R4	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R5	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R6	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0487_SU_T1.R7	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_LN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R4	19	15.4689831636555	22.5168684690111	subclonal	19
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R5	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R6	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R7	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_LN1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R4	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R5	56	52.5136135555936	59.3770868313198	subclonal	42.1052631578947
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R6	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R7	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_LN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R3	13	10.6932743882956	14.5710948932261	subclonal	13
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R4	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R5	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R6	0	0	0	absent	0
15	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R7	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_LN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R3	24	21.1616208830624	25.8774578797192	subclonal	11
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R4	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R5	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R6	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R7	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_FLN3	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_LN1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R1	17	14.960663749941	18.9167468068194	subclonal	17
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R3	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R4	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R5	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R6	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0487_SU_T1.R7	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN3	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_LN1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R3	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R4	30	27.1904740901253	32.7057975333615	subclonal	11
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R5	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R6	0	0	0	absent	0
18	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R7	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_LN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R1	74	68.3692245629592	79.1352694055592	subclonal	27
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R4	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R5	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R6	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R7	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN3	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_LN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R2	85	74.8521029680837	94.75076058983	clonal	100
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R3	104	94.5913483883539	114.347836745906	clonal	48
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R4	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R5	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R6	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R7	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN2	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_FLN3	83	61.828044073253	103.724540640863	subclonal	71.551724137931
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_LN1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R2	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R3	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R4	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R5	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R6	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0487_SU_T1.R7	47	17.5976151081321	76.8844536487335	subclonal	28
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN2	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN3	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_LN1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R2	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R3	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R4	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R5	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R6	18	15.6299361654946	20.4856542653396	subclonal	18
22	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R7	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN2	73	65.5816500904621	80.3023008004684	subclonal	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN3	19	13.8618484363436	24.2867755825407	subclonal	10.5983772819473
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_LN1	94	84.373737343752	104.386862757816	clonal	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R2	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R3	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R4	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R5	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R6	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R7	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN2	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN3	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_LN1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R2	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R3	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R4	67	46.0813225859514	87.3543603289373	subclonal	37
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R5	44	36.7682993764419	51.1256489764516	subclonal	33.0827067669173
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R6	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R7	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN2	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_FLN3	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_LN1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R1	97	78.1680109286218	115.04643075408	clonal	26
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R2	94	79.2962421346868	108.553715208209	clonal	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R3	87	68.6808616227135	105.662425732055	clonal	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R4	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R5	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R6	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0487_SU_T1.R7	0	0	0	absent	0
