clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
15	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R4	0	0	0	absent	0
15	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R5	0	0	0	absent	0
15	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R6	0	0	0	absent	0
15	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R7	0	0	0	absent	0
15	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R8	0	0	0	absent	0
16	FALSE	FALSE	FALSE	8	CRUK0714_BR_LN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	8	CRUK0714_SU_FLN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R4	0	0	0	absent	0
16	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R5	0	0	0	absent	0
16	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R6	14	10.7139598815764	16.6849300535659	subclonal	14
16	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R7	0	0	0	absent	0
16	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R8	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0714_BR_LN1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0714_SU_FLN1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R2	28	26.2438455951728	30.7430533717877	subclonal	12
17	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R3	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R4	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R5	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R6	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R7	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R8	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0714_BR_LN1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0714_SU_FLN1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R2	72	67.6757649211459	75.5170932783938	subclonal	16
18	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R3	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R4	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R5	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R6	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R7	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0714_SU_T1.R8	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0714_BR_LN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0714_SU_FLN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R3	99	86.5729913860886	112.207405412603	clonal	84
19	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R4	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R5	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R6	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R7	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R8	0	0	0	absent	0
20	FALSE	FALSE	FALSE	7	CRUK0714_BR_LN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	7	CRUK0714_SU_FLN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R3	0	0	0	absent	0
20	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R4	0	0	0	absent	0
20	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R5	0	0	0	absent	0
20	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R6	0	0	0	absent	0
20	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R7	13	10.3805782182534	14.7666578114448	subclonal	13
20	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R8	0	0	0	absent	0
21	FALSE	FALSE	FALSE	7	CRUK0714_BR_LN1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	7	CRUK0714_SU_FLN1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R2	16	13.1213343727945	19.4650485018554	subclonal	16
21	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R3	0	0	0	absent	0
21	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R4	0	0	0	absent	0
21	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R5	0	0	0	absent	0
21	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R6	0	0	0	absent	0
21	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R7	0	0	0	absent	0
21	FALSE	FALSE	FALSE	7	CRUK0714_SU_T1.R8	0	0	0	absent	0
22	FALSE	FALSE	FALSE	6	CRUK0714_BR_LN1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	6	CRUK0714_SU_FLN1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R2	0	0	0	absent	0
22	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R3	0	0	0	absent	0
22	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R4	0	0	0	absent	0
22	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R5	23	18.34795315759	27.875327667165	subclonal	23
22	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R6	0	0	0	absent	0
22	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R7	0	0	0	absent	0
22	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R8	0	0	0	absent	0
23	FALSE	FALSE	FALSE	6	CRUK0714_BR_LN1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	6	CRUK0714_SU_FLN1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R1	53	48.2239041733949	57.2267866890158	subclonal	16
23	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R2	0	0	0	absent	0
23	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R3	0	0	0	absent	0
23	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R4	0	0	0	absent	0
23	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R5	0	0	0	absent	0
23	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R6	0	0	0	absent	0
23	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R7	0	0	0	absent	0
23	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R8	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0714_BR_LN1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0714_SU_FLN1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R1	18	14.7018285156241	22.2343386717246	subclonal	18
24	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R2	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R3	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R4	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R5	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R6	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R7	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R8	0	0	0	absent	0
25	FALSE	FALSE	FALSE	6	CRUK0714_BR_LN1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	6	CRUK0714_SU_FLN1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R2	56	52.1748376369096	60.6727015059808	subclonal	18
25	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R3	0	0	0	absent	0
25	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R4	0	0	0	absent	0
25	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R5	0	0	0	absent	0
25	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R6	0	0	0	absent	0
25	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R7	0	0	0	absent	0
25	FALSE	FALSE	FALSE	6	CRUK0714_SU_T1.R8	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0714_BR_LN1	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0714_SU_FLN1	53	22.9299533871292	83.8878222365877	clonal	100
26	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R1	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R2	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R3	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R4	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R5	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R6	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R7	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R8	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0714_BR_LN1	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0714_SU_FLN1	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R1	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R2	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R3	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R4	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R5	50	45.210208851252	54.8872145731096	subclonal	27
27	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R6	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R7	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R8	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0714_BR_LN1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0714_SU_FLN1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R2	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R3	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R4	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R5	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R6	99	94.0498213959345	104.489349391171	clonal	20
28	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R7	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R8	0	0	0	absent	0
29	FALSE	FALSE	FALSE	5	CRUK0714_BR_LN1	0	0	0	absent	0
29	FALSE	FALSE	FALSE	5	CRUK0714_SU_FLN1	0	0	0	absent	0
29	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R1	0	0	0	absent	0
29	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R2	38	35.9526703704104	39.7362636599785	subclonal	10
29	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R3	0	0	0	absent	0
29	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R4	0	0	0	absent	0
29	FALSE	FALSE	FALSE	5	CRUK0714_SU_T1.R5	0	0	0	absent	0
