clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
4	FALSE	FALSE	FALSE	14	CRUK0013_SU_T1.R3	0	0	0	absent	0
5	FALSE	FALSE	FALSE	12	CRUK0013_SU_FLN1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	12	CRUK0013_SU_FLN2	0	0	0	absent	0
5	FALSE	FALSE	FALSE	12	CRUK0013_SU_LN1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	12	CRUK0013_SU_LN2	0	0	0	absent	0
5	FALSE	FALSE	FALSE	12	CRUK0013_SU_T1.R1	94	83.8336274219361	105.262484875826	clonal	100
5	FALSE	FALSE	FALSE	12	CRUK0013_SU_T1.R2	0	0	0	absent	0
5	FALSE	FALSE	FALSE	12	CRUK0013_SU_T1.R3	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0013_SU_FLN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0013_SU_FLN2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0013_SU_LN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0013_SU_LN2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	10	CRUK0013_SU_T1.R1	102	80.7848991766987	123.253904205608	clonal	0
6	FALSE	FALSE	FALSE	10	CRUK0013_SU_T1.R2	17	12.2018149664014	21.4277514750098	subclonal	17
6	FALSE	FALSE	FALSE	10	CRUK0013_SU_T1.R3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	7	CRUK0013_SU_FLN1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	7	CRUK0013_SU_FLN2	0	0	0	absent	0
7	FALSE	FALSE	FALSE	7	CRUK0013_SU_LN1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	7	CRUK0013_SU_LN2	0	0	0	absent	0
7	FALSE	FALSE	FALSE	7	CRUK0013_SU_T1.R1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	7	CRUK0013_SU_T1.R2	52	47.2604257922702	56.6876679322218	subclonal	15
7	FALSE	FALSE	FALSE	7	CRUK0013_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	7	CRUK0013_SU_FLN1	68	44.9468319886255	90.6567967995244	clonal	100
8	FALSE	FALSE	FALSE	7	CRUK0013_SU_FLN2	80	45.9059934917566	112.930900539766	clonal	100
8	FALSE	FALSE	FALSE	7	CRUK0013_SU_LN1	66	38.3541947431866	92.9195592165238	clonal	100
8	FALSE	FALSE	FALSE	7	CRUK0013_SU_LN2	57	33.8908977783869	80.5683989363136	subclonal	57
8	FALSE	FALSE	FALSE	7	CRUK0013_SU_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	7	CRUK0013_SU_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	7	CRUK0013_SU_T1.R3	0	0	0	absent	0
