clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
10	FALSE	FALSE	FALSE	10	CRUK0178_SU_T1.R3	83	65.6051323968588	100.424615871098	clonal	NA
10	FALSE	FALSE	FALSE	10	CRUK0178_SU_T1.R4	84	70.7253450797506	96.4717287280368	clonal	NA
11	FALSE	FALSE	FALSE	10	CRUK0178_SU_FLN1	48	46.30959498769	50.5076090173675	subclonal	28
11	FALSE	FALSE	FALSE	10	CRUK0178_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	10	CRUK0178_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	10	CRUK0178_SU_T1.R3	0	0	0	absent	0
11	FALSE	FALSE	FALSE	10	CRUK0178_SU_T1.R4	0	0	0	absent	0
12	FALSE	FALSE	FALSE	9	CRUK0178_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	9	CRUK0178_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	9	CRUK0178_SU_T1.R2	11	8.36834235202138	12.7672668151131	subclonal	11
12	FALSE	FALSE	FALSE	9	CRUK0178_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	9	CRUK0178_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	9	CRUK0178_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	9	CRUK0178_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	9	CRUK0178_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	9	CRUK0178_SU_T1.R3	31	20.3392611113946	42.1187826954675	subclonal	14
13	FALSE	FALSE	FALSE	9	CRUK0178_SU_T1.R4	77	51.2634108282942	102.631065005367	clonal	81
14	FALSE	FALSE	FALSE	7	CRUK0178_SU_FLN1	84	80.0474702115844	87.4268242108656	subclonal	17
14	FALSE	FALSE	FALSE	7	CRUK0178_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0178_SU_T1.R2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0178_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0178_SU_T1.R4	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0178_SU_FLN1	57	42.2444524561906	70.9445578860852	subclonal	NA
15	FALSE	FALSE	FALSE	6	CRUK0178_SU_T1.R1	0	0	0	absent	NA
15	FALSE	FALSE	FALSE	6	CRUK0178_SU_T1.R2	9	4.24919779401068	13.6497361572014	subclonal	NA
15	FALSE	FALSE	FALSE	6	CRUK0178_SU_T1.R3	0	0	0	absent	NA
15	FALSE	FALSE	FALSE	6	CRUK0178_SU_T1.R4	0	0	0	absent	NA
16	FALSE	FALSE	FALSE	5	CRUK0178_SU_FLN1	67	64.7510229789821	70.02447877593	subclonal	19
16	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R4	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0178_SU_FLN1	62	31.6522660651917	92.7969876998164	clonal	NA
18	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R1	0	0	0	absent	NA
18	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R2	11	6.79420416945033	15.3317221464665	subclonal	NA
18	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R3	72	52.3161476910147	92.0239062617389	clonal	NA
18	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R4	94	80.5531091265432	107.791714174587	clonal	NA
19	FALSE	FALSE	FALSE	5	CRUK0178_SU_FLN1	60	40.487616150257	78.8240039072723	subclonal	NA
19	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R1	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R2	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R3	8	6.44213232407269	9.5974459804568	subclonal	NA
19	FALSE	FALSE	FALSE	5	CRUK0178_SU_T1.R4	0	0	0	absent	NA
20	FALSE	FALSE	FALSE	3	NA	NA	NA	NA	NA	NA
17	NA	NA	NA	NA	CRUK0178_SU_FLN1	59	57.50997619419	61.3705226744175	NA	NA
17	NA	NA	NA	NA	CRUK0178_SU_T1.R1	0	0	0	NA	NA
17	NA	NA	NA	NA	CRUK0178_SU_T1.R2	0	0	0	NA	NA
17	NA	NA	NA	NA	CRUK0178_SU_T1.R3	0	0	0	NA	NA
17	NA	NA	NA	NA	CRUK0178_SU_T1.R4	0	0	0	NA	NA
