clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
9	FALSE	FALSE	FALSE	415	CRUK0418_SU_T1.R4	0	0	0	absent	0
9	FALSE	FALSE	FALSE	415	CRUK0418_SU_T1.R5	0	0	0	absent	0
10	FALSE	FALSE	FALSE	288	CRUK0418_SU_FLN1	71	69.5229313129714	72.9936133048109	subclonal	71
10	FALSE	FALSE	FALSE	288	CRUK0418_SU_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	288	CRUK0418_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	288	CRUK0418_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	288	CRUK0418_SU_T1.R4	0	0	0	absent	0
10	FALSE	FALSE	FALSE	288	CRUK0418_SU_T1.R5	0	0	0	absent	0
11	FALSE	FALSE	FALSE	280	CRUK0418_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	280	CRUK0418_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	280	CRUK0418_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	280	CRUK0418_SU_T1.R3	69	67.2643856009187	70.5044546930139	subclonal	15.5769230769231
11	FALSE	FALSE	FALSE	280	CRUK0418_SU_T1.R4	0	0	0	absent	0
11	FALSE	FALSE	FALSE	280	CRUK0418_SU_T1.R5	0	0	0	absent	0
12	FALSE	FALSE	FALSE	259	CRUK0418_SU_FLN1	83	79.4370619416951	86.5449130200089	clonal	0
12	FALSE	FALSE	FALSE	259	CRUK0418_SU_T1.R1	96	93.5157534916555	98.7142621423729	clonal	1
12	FALSE	FALSE	FALSE	259	CRUK0418_SU_T1.R2	101	97.6197740734194	103.671731962614	clonal	0
12	FALSE	FALSE	FALSE	259	CRUK0418_SU_T1.R3	99	96.3100528698874	101.075478271099	clonal	0
12	FALSE	FALSE	FALSE	259	CRUK0418_SU_T1.R4	90	87.8028618724417	92.5455569460987	subclonal	0
12	FALSE	FALSE	FALSE	259	CRUK0418_SU_T1.R5	0	0	0	absent	0
13	FALSE	FALSE	FALSE	255	CRUK0418_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	255	CRUK0418_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	255	CRUK0418_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	255	CRUK0418_SU_T1.R3	19	18.8068325036829	19.7089974568123	subclonal	19
13	FALSE	FALSE	FALSE	255	CRUK0418_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	255	CRUK0418_SU_T1.R5	0	0	0	absent	0
14	FALSE	FALSE	FALSE	250	CRUK0418_SU_FLN1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	250	CRUK0418_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	250	CRUK0418_SU_T1.R2	19	18.426985598247	20.4593213035691	subclonal	0
14	FALSE	FALSE	FALSE	250	CRUK0418_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	250	CRUK0418_SU_T1.R4	57	55.6084965141742	58.6193824482637	subclonal	0
14	FALSE	FALSE	FALSE	250	CRUK0418_SU_T1.R5	0	0	0	absent	0
15	FALSE	FALSE	FALSE	237	CRUK0418_SU_FLN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R4	0	0	0	absent	0
15	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R5	22	21.4027136064097	22.9708393511246	subclonal	22
16	FALSE	FALSE	FALSE	237	CRUK0418_SU_FLN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R4	11	10.1808819618557	11.5199622663507	subclonal	1
16	FALSE	FALSE	FALSE	237	CRUK0418_SU_T1.R5	102	99.5890618326911	103.481235459908	subclonal	7.74311926605505
17	FALSE	FALSE	FALSE	181	CRUK0418_SU_FLN1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	181	CRUK0418_SU_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	181	CRUK0418_SU_T1.R2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	181	CRUK0418_SU_T1.R3	0	0	0	absent	0
17	FALSE	FALSE	FALSE	181	CRUK0418_SU_T1.R4	40	39.2501027867622	40.813410794079	subclonal	14
17	FALSE	FALSE	FALSE	181	CRUK0418_SU_T1.R5	0	0	0	absent	0
18	FALSE	FALSE	FALSE	175	CRUK0418_SU_FLN1	108	105.631304430628	110.749961844829	clonal	29
18	FALSE	FALSE	FALSE	175	CRUK0418_SU_T1.R1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	175	CRUK0418_SU_T1.R2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	175	CRUK0418_SU_T1.R3	0	0	0	absent	0
18	FALSE	FALSE	FALSE	175	CRUK0418_SU_T1.R4	0	0	0	absent	0
18	FALSE	FALSE	FALSE	175	CRUK0418_SU_T1.R5	0	0	0	absent	0
19	FALSE	FALSE	FALSE	103	CRUK0418_SU_FLN1	62	56.661124556807	67.2869710612361	subclonal	NA
19	FALSE	FALSE	FALSE	103	CRUK0418_SU_T1.R1	76	71.8032170585929	79.8965591685027	subclonal	NA
19	FALSE	FALSE	FALSE	103	CRUK0418_SU_T1.R2	78	74.2889763670074	81.2910330772789	subclonal	NA
19	FALSE	FALSE	FALSE	103	CRUK0418_SU_T1.R3	76	72.564066542478	79.6257505348782	subclonal	NA
19	FALSE	FALSE	FALSE	103	CRUK0418_SU_T1.R4	72	69.492022919047	75.255637120429	subclonal	NA
19	FALSE	FALSE	FALSE	103	CRUK0418_SU_T1.R5	0	0	0	absent	NA
20	FALSE	FALSE	FALSE	97	CRUK0418_SU_FLN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	97	CRUK0418_SU_T1.R1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	97	CRUK0418_SU_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	97	CRUK0418_SU_T1.R3	0	0	0	absent	0
20	FALSE	FALSE	FALSE	97	CRUK0418_SU_T1.R4	15	14.5613019195318	15.4512444124566	subclonal	15
20	FALSE	FALSE	FALSE	97	CRUK0418_SU_T1.R5	0	0	0	absent	0
21	FALSE	FALSE	FALSE	87	CRUK0418_SU_FLN1	0	0	0	absent	NA
21	FALSE	FALSE	FALSE	87	CRUK0418_SU_T1.R1	0	0	0	absent	NA
21	FALSE	FALSE	FALSE	87	CRUK0418_SU_T1.R2	0	0	0	absent	NA
21	FALSE	FALSE	FALSE	87	CRUK0418_SU_T1.R3	0	0	0	absent	NA
21	FALSE	FALSE	FALSE	87	CRUK0418_SU_T1.R4	11	9.73264884551893	11.7273885934777	subclonal	NA
21	FALSE	FALSE	FALSE	87	CRUK0418_SU_T1.R5	75	72.6764566281229	76.7064706934355	subclonal	NA
22	FALSE	FALSE	FALSE	77	CRUK0418_SU_FLN1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	77	CRUK0418_SU_T1.R1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	77	CRUK0418_SU_T1.R2	20	18.349509008088	22.0521682790334	subclonal	0
22	FALSE	FALSE	FALSE	77	CRUK0418_SU_T1.R3	101	97.1243242228719	104.671821996208	clonal	27
22	FALSE	FALSE	FALSE	77	CRUK0418_SU_T1.R4	89	85.623442607296	92.9473181243865	subclonal	7
22	FALSE	FALSE	FALSE	77	CRUK0418_SU_T1.R5	0	0	0	absent	0
23	FALSE	FALSE	FALSE	73	CRUK0418_SU_FLN1	0	0	0	absent	NA
23	FALSE	FALSE	FALSE	73	CRUK0418_SU_T1.R1	0	0	0	absent	NA
23	FALSE	FALSE	FALSE	73	CRUK0418_SU_T1.R2	0	0	0	absent	NA
23	FALSE	FALSE	FALSE	73	CRUK0418_SU_T1.R3	100	97.0737895537768	103.700843964388	clonal	NA
23	FALSE	FALSE	FALSE	73	CRUK0418_SU_T1.R4	35	32.2436993553642	37.1373332835337	subclonal	NA
23	FALSE	FALSE	FALSE	73	CRUK0418_SU_T1.R5	0	0	0	absent	NA
24	FALSE	FALSE	FALSE	72	CRUK0418_SU_FLN1	0	0	0	absent	NA
24	FALSE	FALSE	FALSE	72	CRUK0418_SU_T1.R1	96	91.1407037023443	101.725224455302	clonal	NA
24	FALSE	FALSE	FALSE	72	CRUK0418_SU_T1.R2	99	92.6800063472312	104.360817640962	clonal	NA
24	FALSE	FALSE	FALSE	72	CRUK0418_SU_T1.R3	100	94.1859765258223	105.016452545305	clonal	NA
24	FALSE	FALSE	FALSE	72	CRUK0418_SU_T1.R4	93	88.1242479752624	98.6324562644715	clonal	NA
24	FALSE	FALSE	FALSE	72	CRUK0418_SU_T1.R5	104	99.1988021092264	109.083600113033	clonal	NA
25	FALSE	FALSE	FALSE	60	CRUK0418_SU_FLN1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	60	CRUK0418_SU_T1.R1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	60	CRUK0418_SU_T1.R2	0	0	0	absent	0
25	FALSE	FALSE	FALSE	60	CRUK0418_SU_T1.R3	0	0	0	absent	0
25	FALSE	FALSE	FALSE	60	CRUK0418_SU_T1.R4	52	50.8350082598267	54.1060068956976	subclonal	2.95652173913044
25	FALSE	FALSE	FALSE	60	CRUK0418_SU_T1.R5	0	0	0	absent	0
26	FALSE	FALSE	FALSE	56	CRUK0418_SU_FLN1	0	0	0	absent	NA
26	FALSE	FALSE	FALSE	56	CRUK0418_SU_T1.R1	0	0	0	absent	NA
26	FALSE	FALSE	FALSE	56	CRUK0418_SU_T1.R2	0	0	0	absent	NA
26	FALSE	FALSE	FALSE	56	CRUK0418_SU_T1.R3	75	71.7593134334145	77.4280566988923	subclonal	NA
26	FALSE	FALSE	FALSE	56	CRUK0418_SU_T1.R4	29	26.181892628624	31.6681492391731	subclonal	NA
26	FALSE	FALSE	FALSE	56	CRUK0418_SU_T1.R5	0	0	0	absent	NA
27	FALSE	FALSE	FALSE	55	CRUK0418_SU_FLN1	0	0	0	absent	0
27	FALSE	FALSE	FALSE	55	CRUK0418_SU_T1.R1	0	0	0	absent	0
27	FALSE	FALSE	FALSE	55	CRUK0418_SU_T1.R2	0	0	0	absent	0
27	FALSE	FALSE	FALSE	55	CRUK0418_SU_T1.R3	49	48.4909765946875	50.0306388172721	subclonal	16
27	FALSE	FALSE	FALSE	55	CRUK0418_SU_T1.R4	0	0	0	absent	0
27	FALSE	FALSE	FALSE	55	CRUK0418_SU_T1.R5	0	0	0	absent	0
28	FALSE	FALSE	FALSE	44	CRUK0418_SU_FLN1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	44	CRUK0418_SU_T1.R1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	44	CRUK0418_SU_T1.R2	20	18.1564474489867	22.2408823107491	subclonal	15.3734852595406
28	FALSE	FALSE	FALSE	44	CRUK0418_SU_T1.R3	0	0	0	absent	0
28	FALSE	FALSE	FALSE	44	CRUK0418_SU_T1.R4	17	15.0781567522264	18.5311607957157	subclonal	14.0434782608696
28	FALSE	FALSE	FALSE	44	CRUK0418_SU_T1.R5	0	0	0	absent	0
29	FALSE	FALSE	FALSE	41	CRUK0418_SU_FLN1	0	0	0	absent	0
29	FALSE	FALSE	FALSE	41	CRUK0418_SU_T1.R1	0	0	0	absent	0
29	FALSE	FALSE	FALSE	41	CRUK0418_SU_T1.R2	18	14.8803853267356	21.4053608252203	subclonal	0
29	FALSE	FALSE	FALSE	41	CRUK0418_SU_T1.R3	9	7.27283216443691	10.8144213060976	subclonal	8.42307692307692
29	FALSE	FALSE	FALSE	41	CRUK0418_SU_T1.R4	57	52.5333960962189	61.2597439952005	subclonal	0
29	FALSE	FALSE	FALSE	41	CRUK0418_SU_T1.R5	0	0	0	absent	0
30	FALSE	FALSE	FALSE	36	CRUK0418_SU_FLN1	0	0	0	absent	NA
30	FALSE	FALSE	FALSE	36	CRUK0418_SU_T1.R1	12	10.5028885091354	13.920297469562	subclonal	NA
30	FALSE	FALSE	FALSE	36	CRUK0418_SU_T1.R2	21	17.8713651243727	24.6071675476809	subclonal	NA
30	FALSE	FALSE	FALSE	36	CRUK0418_SU_T1.R3	0	0	0	absent	NA
30	FALSE	FALSE	FALSE	36	CRUK0418_SU_T1.R4	61	56.2441372852156	65.8753582725065	subclonal	NA
30	FALSE	FALSE	FALSE	36	CRUK0418_SU_T1.R5	0	0	0	absent	NA
31	FALSE	FALSE	FALSE	29	CRUK0418_SU_FLN1	0	0	0	absent	NA
31	FALSE	FALSE	FALSE	29	CRUK0418_SU_T1.R1	0	0	0	absent	NA
31	FALSE	FALSE	FALSE	29	CRUK0418_SU_T1.R2	0	0	0	absent	NA
31	FALSE	FALSE	FALSE	29	CRUK0418_SU_T1.R3	9	7.41319281011881	9.90053196709794	subclonal	NA
31	FALSE	FALSE	FALSE	29	CRUK0418_SU_T1.R4	44	37.6184243197441	49.6532945827706	subclonal	NA
31	FALSE	FALSE	FALSE	29	CRUK0418_SU_T1.R5	0	0	0	absent	NA
32	FALSE	FALSE	FALSE	27	CRUK0418_SU_FLN1	91	81.1284819948882	100.872588439023	clonal	0
32	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R1	100	93.555204817939	106.026815173614	subclonal	0
32	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R2	0	0	0	absent	0
32	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R3	0	0	0	absent	0
32	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R4	0	0	0	absent	0
32	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R5	0	0	0	absent	0
33	FALSE	FALSE	FALSE	27	CRUK0418_SU_FLN1	44	34.6847683717897	53.7501070592312	subclonal	NA
33	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R1	57	49.4573704603492	63.9670581490985	subclonal	NA
33	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R2	63	55.4446782178119	70.5601977788949	subclonal	NA
33	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R3	56	49.1523345290876	63.1639499788076	subclonal	NA
33	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R4	54	47.1755242935192	60.9903046755219	subclonal	NA
33	FALSE	FALSE	FALSE	27	CRUK0418_SU_T1.R5	63	55.5598590753485	70.7116318014474	subclonal	NA
34	FALSE	FALSE	FALSE	26	CRUK0418_SU_FLN1	0	0	0	absent	0
34	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R1	63	61.6773515264021	63.6410041760795	subclonal	29
34	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R2	0	0	0	absent	0
34	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R3	0	0	0	absent	0
34	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R4	0	0	0	absent	0
34	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R5	0	0	0	absent	0
35	FALSE	FALSE	FALSE	26	CRUK0418_SU_FLN1	0	0	0	absent	0
35	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R1	0	0	0	absent	0
35	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R2	99	91.415504808854	107.044392301309	subclonal	0
35	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R3	103	97.610717219681	108.717982400245	clonal	0
35	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R4	92	87.1221088398297	97.7295933951763	subclonal	0
35	FALSE	FALSE	FALSE	26	CRUK0418_SU_T1.R5	0	0	0	absent	0
36	FALSE	FALSE	FALSE	22	CRUK0418_SU_FLN1	0	0	0	absent	NA
36	FALSE	FALSE	FALSE	22	CRUK0418_SU_T1.R1	12	10.8105869486422	13.9644037085437	subclonal	NA
36	FALSE	FALSE	FALSE	22	CRUK0418_SU_T1.R2	22	17.5434322540108	26.3662536249353	subclonal	NA
36	FALSE	FALSE	FALSE	22	CRUK0418_SU_T1.R3	90	77.9022085133332	102.672888776255	clonal	NA
36	FALSE	FALSE	FALSE	22	CRUK0418_SU_T1.R4	85	75.7110168913051	93.4528979082776	clonal	NA
36	FALSE	FALSE	FALSE	22	CRUK0418_SU_T1.R5	0	0	0	absent	NA
37	FALSE	FALSE	FALSE	21	CRUK0418_SU_FLN1	0	0	0	absent	0
37	FALSE	FALSE	FALSE	21	CRUK0418_SU_T1.R1	0	0	0	absent	0
37	FALSE	FALSE	FALSE	21	CRUK0418_SU_T1.R2	0	0	0	absent	0
37	FALSE	FALSE	FALSE	21	CRUK0418_SU_T1.R3	0	0	0	absent	0
37	FALSE	FALSE	FALSE	21	CRUK0418_SU_T1.R4	0	0	0	absent	0
37	FALSE	FALSE	FALSE	21	CRUK0418_SU_T1.R5	70	69.2963091081393	70.395593828188	subclonal	22
38	FALSE	FALSE	FALSE	20	CRUK0418_SU_FLN1	0	0	0	absent	NA
38	FALSE	FALSE	FALSE	20	CRUK0418_SU_T1.R1	0	0	0	absent	NA
38	FALSE	FALSE	FALSE	20	CRUK0418_SU_T1.R2	85	78.3365963324457	91.3842374108537	clonal	NA
38	FALSE	FALSE	FALSE	20	CRUK0418_SU_T1.R3	81	75.0530981775219	86.253655878318	subclonal	NA
38	FALSE	FALSE	FALSE	20	CRUK0418_SU_T1.R4	75	68.8078458263193	81.8165546133359	subclonal	NA
38	FALSE	FALSE	FALSE	20	CRUK0418_SU_T1.R5	0	0	0	absent	NA
39	FALSE	FALSE	FALSE	19	CRUK0418_SU_FLN1	67	59.6631863755143	73.4610357230173	subclonal	NA
39	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R1	69	63.9785642755376	74.0596933618965	subclonal	NA
39	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R2	0	0	0	absent	NA
39	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R3	0	0	0	absent	NA
39	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R4	0	0	0	absent	NA
39	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R5	0	0	0	absent	NA
40	FALSE	FALSE	FALSE	19	CRUK0418_SU_FLN1	0	0	0	absent	NA
40	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R1	0	0	0	absent	NA
40	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R2	0	0	0	absent	NA
40	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R3	0	0	0	absent	NA
40	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R4	70	65.6286438967465	73.4340754741297	subclonal	NA
40	FALSE	FALSE	FALSE	19	CRUK0418_SU_T1.R5	0	0	0	absent	NA
41	FALSE	FALSE	FALSE	17	CRUK0418_SU_FLN1	64	49.1351304275294	78.5848491273669	clonal	0
41	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R1	79	62.4487219439239	96.4600177869053	clonal	0
41	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R2	81	71.0937008563476	91.507913933878	clonal	0
41	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R3	91	76.7714483699039	104.191363705981	clonal	0
41	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R4	80	71.9615322745463	88.5809131157395	subclonal	0
41	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R5	9	7.27304744063457	11.7073469526949	subclonal	8.25688073394495
42	FALSE	FALSE	FALSE	17	CRUK0418_SU_FLN1	0	0	0	absent	NA
42	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R1	0	0	0	absent	NA
42	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R2	122	113.017373017228	131.612769772414	clonal	NA
42	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R3	0	0	0	absent	NA
42	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R4	0	0	0	absent	NA
42	FALSE	FALSE	FALSE	17	CRUK0418_SU_T1.R5	0	0	0	absent	NA
43	FALSE	FALSE	FALSE	16	CRUK0418_SU_FLN1	21	18.5345072676564	23.7869358583304	subclonal	NA
43	FALSE	FALSE	FALSE	16	CRUK0418_SU_T1.R1	0	0	0	absent	NA
43	FALSE	FALSE	FALSE	16	CRUK0418_SU_T1.R2	0	0	0	absent	NA
43	FALSE	FALSE	FALSE	16	CRUK0418_SU_T1.R3	0	0	0	absent	NA
43	FALSE	FALSE	FALSE	16	CRUK0418_SU_T1.R4	0	0	0	absent	NA
43	FALSE	FALSE	FALSE	16	CRUK0418_SU_T1.R5	69	61.2988275215201	76.6122367515173	subclonal	NA
44	FALSE	FALSE	FALSE	15	CRUK0418_SU_FLN1	0	0	0	absent	NA
44	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R1	76	66.0787702972759	86.8065425126276	clonal	NA
44	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R2	76	67.5766099623044	85.1018027493211	subclonal	NA
44	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R3	80	74.0456156357168	86.4798356204951	clonal	NA
44	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R4	68	60.5402310262035	76.2447886194152	subclonal	NA
44	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R5	74	65.8748966661471	82.9557632495517	subclonal	NA
45	FALSE	FALSE	FALSE	15	CRUK0418_SU_FLN1	0	0	0	absent	0
45	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R1	0	0	0	absent	0
45	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R2	18	15.9634536367957	20.9887627706795	subclonal	0
45	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R3	73	67.5069448140133	79.0960551820688	subclonal	0
45	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R4	73	67.3328902423613	79.2295159770668	subclonal	16
