clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
16	FALSE	FALSE	FALSE	9	CRUK0514_SU_T1.R2	87	85.782875957243	87.8176986633768	subclonal	8.99159663865547
17	FALSE	FALSE	FALSE	8	CRUK0514_BR_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	8	CRUK0514_SU_T1.R1	48	45.5402704395912	50.7964238950025	subclonal	27
17	FALSE	FALSE	FALSE	8	CRUK0514_SU_T1.R2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0514_BR_T1.R1	83	57.4764518244933	108.688774491719	clonal	0
18	FALSE	FALSE	FALSE	5	CRUK0514_SU_T1.R1	13	8.39438208093767	17.5286796295208	subclonal	11.9266055045872
18	FALSE	FALSE	FALSE	5	CRUK0514_SU_T1.R2	94	90.1048283419771	97.5041478366701	subclonal	0
19	FALSE	FALSE	FALSE	2	NA	NA	NA	NA	NA	NA
11	NA	NA	NA	NA	CRUK0514_BR_T1.R1	22	19.8431794976889	24.7961100416427	NA	NA
11	NA	NA	NA	NA	CRUK0514_SU_T1.R1	95	86.9295711700101	102.539291075562	NA	NA
11	NA	NA	NA	NA	CRUK0514_SU_T1.R2	184	158.907922665766	209.278593217285	NA	NA
14	NA	NA	NA	NA	CRUK0514_BR_T1.R1	0	0	0	NA	NA
14	NA	NA	NA	NA	CRUK0514_SU_T1.R1	106	98.4794986609011	114.365988401105	NA	NA
14	NA	NA	NA	NA	CRUK0514_SU_T1.R2	105	81.7637256347593	129.154425135232	NA	NA
