clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
11	FALSE	FALSE	FALSE	65	CRUK0799_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	65	CRUK0799_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	62	CRUK0799_SU_FLN1	78	68.8408218257935	86.9544026796196	clonal	0
12	FALSE	FALSE	FALSE	62	CRUK0799_SU_FLN2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	62	CRUK0799_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	62	CRUK0799_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	62	CRUK0799_SU_T1.R3	96	90.986900506882	101.603037808092	clonal	0
13	FALSE	FALSE	FALSE	55	CRUK0799_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	55	CRUK0799_SU_FLN2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	55	CRUK0799_SU_T1.R1	10	9.1857521390099	10.7054252919915	subclonal	10
13	FALSE	FALSE	FALSE	55	CRUK0799_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	55	CRUK0799_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	34	CRUK0799_SU_FLN1	84	79.1078723223197	88.7619335575118	clonal	39
14	FALSE	FALSE	FALSE	34	CRUK0799_SU_FLN2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	34	CRUK0799_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	34	CRUK0799_SU_T1.R2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	34	CRUK0799_SU_T1.R3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0799_SU_FLN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0799_SU_FLN2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0799_SU_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0799_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0799_SU_T1.R3	35	31.4445115241265	39.304717550655	subclonal	35
16	FALSE	FALSE	FALSE	14	CRUK0799_SU_FLN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	14	CRUK0799_SU_FLN2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	14	CRUK0799_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	14	CRUK0799_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	14	CRUK0799_SU_T1.R3	56	55.1833796774415	56.9554019659953	subclonal	21
17	FALSE	FALSE	FALSE	13	CRUK0799_SU_FLN1	61	57.6545375238583	65.0195529670326	subclonal	10
17	FALSE	FALSE	FALSE	13	CRUK0799_SU_FLN2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	13	CRUK0799_SU_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	13	CRUK0799_SU_T1.R2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	13	CRUK0799_SU_T1.R3	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0799_SU_FLN1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0799_SU_FLN2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0799_SU_T1.R1	77	76.8922309885367	78.0462035287961	subclonal	6
18	FALSE	FALSE	FALSE	8	CRUK0799_SU_T1.R2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	8	CRUK0799_SU_T1.R3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0799_SU_FLN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0799_SU_FLN2	24	17.9867754716313	29.3957973176669	subclonal	24
19	FALSE	FALSE	FALSE	7	CRUK0799_SU_T1.R1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0799_SU_T1.R2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	7	CRUK0799_SU_T1.R3	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0799_SU_FLN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0799_SU_FLN2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0799_SU_T1.R1	57	54.9140840923013	58.1130835801182	subclonal	47
20	FALSE	FALSE	FALSE	5	CRUK0799_SU_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0799_SU_T1.R3	0	0	0	absent	0
21	FALSE	FALSE	FALSE	5	CRUK0799_SU_FLN1	51	46.0129093758885	55.0497921568934	subclonal	51
21	FALSE	FALSE	FALSE	5	CRUK0799_SU_FLN2	0	0	0	absent	0
21	FALSE	FALSE	FALSE	5	CRUK0799_SU_T1.R1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	5	CRUK0799_SU_T1.R2	0	0	0	absent	0
21	FALSE	FALSE	FALSE	5	CRUK0799_SU_T1.R3	0	0	0	absent	0
