clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
15	FALSE	FALSE	FALSE	9	CRUK0003_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	9	CRUK0003_SU_T1.R3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	9	CRUK0003_SU_T1.R4	30	27.9905705926191	31.488898888206	subclonal	30
15	FALSE	FALSE	FALSE	9	CRUK0003_SU_T1.R6	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0003_SU_FLN1	43	38.1497847754063	47.9291991587508	subclonal	43
16	FALSE	FALSE	FALSE	7	CRUK0003_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0003_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0003_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0003_SU_T1.R4	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0003_SU_T1.R6	0	0	0	absent	0
17	FALSE	FALSE	FALSE	5	CRUK0003_SU_FLN1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R3	0	0	0	absent	0
17	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R4	0	0	0	absent	0
17	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R6	19	17.0177751084532	21.2565376373695	subclonal	19
18	FALSE	FALSE	FALSE	5	CRUK0003_SU_FLN1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R1	56	45.7321314136616	65.4247635081459	subclonal	6
18	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R2	57	48.2815509591858	65.0871833307414	subclonal	1
18	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R3	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R4	92	82.1030502257437	102.445960668666	clonal	55
18	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R6	54	34.1855868725621	73.4331198123171	subclonal	0
19	FALSE	FALSE	FALSE	5	CRUK0003_SU_FLN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R2	19	15.1788850409256	21.8425482163273	subclonal	19
19	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R4	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0003_SU_T1.R6	0	0	0	absent	0
