clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
10	FALSE	FALSE	FALSE	28	CRUK0691_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	28	CRUK0691_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	28	CRUK0691_SU_T1.R4	30	26.4751739726885	33.4249141778027	subclonal	30
11	FALSE	FALSE	FALSE	25	CRUK0691_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	25	CRUK0691_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	25	CRUK0691_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	25	CRUK0691_SU_T1.R3	18	15.3431208185707	19.9289164616392	subclonal	18
11	FALSE	FALSE	FALSE	25	CRUK0691_SU_T1.R4	0	0	0	absent	0
12	FALSE	FALSE	FALSE	13	CRUK0691_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	13	CRUK0691_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	13	CRUK0691_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	13	CRUK0691_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	13	CRUK0691_SU_T1.R4	66	62.9830150232627	68.4077910582674	subclonal	7
14	FALSE	FALSE	FALSE	7	CRUK0691_SU_FLN1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0691_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0691_SU_T1.R2	18	11.2271138893507	25.516026354552	subclonal	0
14	FALSE	FALSE	FALSE	7	CRUK0691_SU_T1.R3	53	47.3272977988039	59.1785510516004	subclonal	0
14	FALSE	FALSE	FALSE	7	CRUK0691_SU_T1.R4	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0691_SU_FLN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0691_SU_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0691_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0691_SU_T1.R3	53	48.4925899331828	56.8114899966514	subclonal	35
15	FALSE	FALSE	FALSE	6	CRUK0691_SU_T1.R4	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0691_SU_FLN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0691_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0691_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0691_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0691_SU_T1.R4	59	55.9310635140858	61.5735567761186	subclonal	29
13	NA	NA	NA	NA	CRUK0691_SU_FLN1	93	84.5528739194771	100.796900887967	NA	NA
13	NA	NA	NA	NA	CRUK0691_SU_T1.R1	0	0	0	NA	NA
13	NA	NA	NA	NA	CRUK0691_SU_T1.R2	21	12.4206351606977	29.1176893916376	NA	NA
13	NA	NA	NA	NA	CRUK0691_SU_T1.R3	0	0	0	NA	NA
13	NA	NA	NA	NA	CRUK0691_SU_T1.R4	0	0	0	NA	NA
17	NA	NA	NA	NA	CRUK0691_SU_FLN1	0	0	0	NA	NA
17	NA	NA	NA	NA	CRUK0691_SU_T1.R1	90	44.0837313718033	134.830928240624	NA	NA
17	NA	NA	NA	NA	CRUK0691_SU_T1.R2	0	0	0	NA	NA
17	NA	NA	NA	NA	CRUK0691_SU_T1.R3	0	0	0	NA	NA
17	NA	NA	NA	NA	CRUK0691_SU_T1.R4	103	71.7412683614523	133.794062231404	NA	NA
