clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
6	FALSE	FALSE	FALSE	7	CRUK0722_SU_FLN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	7	CRUK0722_SU_FLN2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	7	CRUK0722_SU_LN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	7	CRUK0722_SU_T1.R1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	7	CRUK0722_SU_T1.R2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	7	CRUK0722_SU_T1.R3	89	62.3220760817288	115.491353813579	clonal	100
8	FALSE	FALSE	FALSE	5	CRUK0722_SU_FLN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	5	CRUK0722_SU_FLN2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	5	CRUK0722_SU_LN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	5	CRUK0722_SU_T1.R1	40	37.8059162761098	41.7659096112746	subclonal	14
8	FALSE	FALSE	FALSE	5	CRUK0722_SU_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	5	CRUK0722_SU_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	5	CRUK0722_SU_FLN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	5	CRUK0722_SU_FLN2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	5	CRUK0722_SU_LN1	11	8.20907010397459	14.605302272439	subclonal	11
9	FALSE	FALSE	FALSE	5	CRUK0722_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	5	CRUK0722_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	5	CRUK0722_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	1	NA	NA	NA	NA	NA	NA
7	NA	NA	NA	NA	CRUK0722_SU_FLN1	66	46.6247478201929	84.7121442345064	NA	NA
7	NA	NA	NA	NA	CRUK0722_SU_FLN2	77	61.4055235792256	93.5261454411292	NA	NA
7	NA	NA	NA	NA	CRUK0722_SU_LN1	72	59.4868818326965	85.4820593437557	NA	NA
7	NA	NA	NA	NA	CRUK0722_SU_T1.R1	32	27.7113862724171	36.4950778175338	NA	NA
7	NA	NA	NA	NA	CRUK0722_SU_T1.R2	88	71.5978579973922	105.306791555663	NA	NA
7	NA	NA	NA	NA	CRUK0722_SU_T1.R3	84	77.3338828265062	89.6880349088225	NA	NA
