clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
10	FALSE	FALSE	FALSE	14	CRUK0667_SU_T1.R5	0	0	0	absent	NA
10	FALSE	FALSE	FALSE	14	CRUK0667_SU_T1.R6	0	0	0	absent	NA
10	FALSE	FALSE	FALSE	14	CRUK0667_SU_T1.R7	84	73.4290573771251	95.372069391913	clonal	NA
10	FALSE	FALSE	FALSE	14	CRUK0667_SU_T1.R8	0	0	0	absent	NA
11	FALSE	FALSE	FALSE	12	CRUK0667_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	12	CRUK0667_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	12	CRUK0667_SU_T1.R2	32	28.8182668204264	35.6468637038107	subclonal	32
11	FALSE	FALSE	FALSE	12	CRUK0667_SU_T1.R3	0	0	0	absent	0
11	FALSE	FALSE	FALSE	12	CRUK0667_SU_T1.R4	0	0	0	absent	0
11	FALSE	FALSE	FALSE	12	CRUK0667_SU_T1.R5	0	0	0	absent	0
11	FALSE	FALSE	FALSE	12	CRUK0667_SU_T1.R6	0	0	0	absent	0
11	FALSE	FALSE	FALSE	12	CRUK0667_SU_T1.R7	0	0	0	absent	0
11	FALSE	FALSE	FALSE	12	CRUK0667_SU_T1.R8	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0667_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R3	60	56.967716619149	63.8116153043417	subclonal	28.42
12	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R4	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R5	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R6	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R7	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R8	0	0	0	absent	0
13	FALSE	FALSE	FALSE	10	CRUK0667_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R4	86	76.3961010595933	95.1028774062664	clonal	39
13	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R5	0	0	0	absent	0
13	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R6	0	0	0	absent	0
13	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R7	0	0	0	absent	0
13	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R8	0	0	0	absent	0
14	FALSE	FALSE	FALSE	10	CRUK0667_SU_FLN1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R1	26	20.8638195415863	30.6219940126687	subclonal	26
14	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R4	0	0	0	absent	0
14	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R5	0	0	0	absent	0
14	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R6	0	0	0	absent	0
14	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R7	0	0	0	absent	0
14	FALSE	FALSE	FALSE	10	CRUK0667_SU_T1.R8	0	0	0	absent	0
15	FALSE	FALSE	FALSE	9	CRUK0667_SU_FLN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	9	CRUK0667_SU_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	9	CRUK0667_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	9	CRUK0667_SU_T1.R3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	9	CRUK0667_SU_T1.R4	97	83.3401628512253	109.919978368569	clonal	0
15	FALSE	FALSE	FALSE	9	CRUK0667_SU_T1.R5	90	80.7366079693517	99.5735441754215	clonal	100
15	FALSE	FALSE	FALSE	9	CRUK0667_SU_T1.R6	0	0	0	absent	0
15	FALSE	FALSE	FALSE	9	CRUK0667_SU_T1.R7	0	0	0	absent	0
15	FALSE	FALSE	FALSE	9	CRUK0667_SU_T1.R8	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0667_SU_FLN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R1	56	52.8085758742735	59.2559344743958	subclonal	30
16	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R4	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R5	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R6	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R7	0	0	0	absent	0
16	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R8	0	0	0	absent	0
17	FALSE	FALSE	FALSE	7	CRUK0667_SU_FLN1	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R1	113	98.3576539421484	127.676505004339	clonal	NA
17	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R2	92	80.4747188333849	104.395237259882	clonal	NA
17	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R3	67	55.4275452481494	79.1709759778393	subclonal	NA
17	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R4	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R5	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R6	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R7	92	77.2655189216121	107.037441566864	clonal	NA
17	FALSE	FALSE	FALSE	7	CRUK0667_SU_T1.R8	102	85.5440949805897	117.702997768879	clonal	NA
19	FALSE	FALSE	FALSE	6	CRUK0667_SU_FLN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R4	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R5	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R6	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R7	0	0	0	absent	0
19	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R8	31	25.7014165261759	35.9704254706113	subclonal	31
20	FALSE	FALSE	FALSE	6	CRUK0667_SU_FLN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R3	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R4	61	55.6336431012936	66.2045187418934	subclonal	61
20	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R5	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R6	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R7	0	0	0	absent	0
20	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R8	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0667_SU_FLN1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R2	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R3	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R4	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R5	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R6	0	0	0	absent	0
21	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R7	63	59.0667437954759	66.9912609779637	subclonal	35
21	FALSE	FALSE	FALSE	6	CRUK0667_SU_T1.R8	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0667_SU_FLN1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R2	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R3	15	11.9392272349964	17.4471526520458	subclonal	15
22	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R4	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R5	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R6	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R7	0	0	0	absent	0
22	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R8	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0667_SU_FLN1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R2	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R3	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R4	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R5	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R6	21	15.9530671163945	26.6989203856647	subclonal	21
23	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R7	0	0	0	absent	0
23	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R8	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0667_SU_FLN1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R1	71	66.4887315270474	75.7850388893093	subclonal	15
24	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R2	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R3	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R4	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R5	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R6	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R7	0	0	0	absent	0
24	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R8	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0667_SU_FLN1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R2	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R3	58	50.4481874435153	65.6424640876771	subclonal	0
25	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R4	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R5	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R6	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R7	81	72.1349561291859	89.9688261814617	clonal	37
25	FALSE	FALSE	FALSE	5	CRUK0667_SU_T1.R8	0	0	0	absent	0
26	FALSE	FALSE	FALSE	4	NA	NA	NA	NA	NA	NA
18	NA	NA	NA	NA	CRUK0667_SU_FLN1	82	68.7040333594404	95.9864098735156	NA	NA
18	NA	NA	NA	NA	CRUK0667_SU_T1.R1	97	82.3948269883702	111.671509684113	NA	NA
18	NA	NA	NA	NA	CRUK0667_SU_T1.R2	0	0	0	NA	NA
18	NA	NA	NA	NA	CRUK0667_SU_T1.R3	95	72.1693080963106	117.887488266969	NA	NA
18	NA	NA	NA	NA	CRUK0667_SU_T1.R4	102	89.2960235970975	114.654278206322	NA	NA
18	NA	NA	NA	NA	CRUK0667_SU_T1.R5	88	78.5115686664917	97.3924189318554	NA	NA
18	NA	NA	NA	NA	CRUK0667_SU_T1.R6	90	69.892374205873	110.523835013541	NA	NA
18	NA	NA	NA	NA	CRUK0667_SU_T1.R7	94	78.3408325563811	109.324349882869	NA	NA
18	NA	NA	NA	NA	CRUK0667_SU_T1.R8	93	75.8660649241461	110.870519842382	NA	NA
