clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
5	FALSE	FALSE	FALSE	69	CRUK0451_SU_T1.R4	0	0	0	absent	0
6	FALSE	FALSE	FALSE	21	CRUK0451_SU_FLN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	21	CRUK0451_SU_T1.R1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	21	CRUK0451_SU_T1.R2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	21	CRUK0451_SU_T1.R3	0	0	0	absent	0
6	FALSE	FALSE	FALSE	21	CRUK0451_SU_T1.R4	65	60.9693419792776	68.2401427003944	subclonal	41
7	FALSE	FALSE	FALSE	15	CRUK0451_SU_FLN1	77	74.8384016656572	79.7930645189721	subclonal	14
7	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R1	105	95.2277900201431	113.826238597018	clonal	0
7	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R2	102	92.5708144889224	110.430409163072	clonal	0
7	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R3	102	94.3539724194607	108.817905378207	clonal	0
7	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R4	97	90.0334175180847	104.13025406455	clonal	0
8	FALSE	FALSE	FALSE	15	CRUK0451_SU_FLN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R1	47	41.416840983012	52.548231361706	subclonal	30
8	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R4	0	0	0	absent	0
9	FALSE	FALSE	FALSE	15	CRUK0451_SU_FLN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R1	17	14.1485949272322	19.5013200491541	subclonal	17
9	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	15	CRUK0451_SU_T1.R4	0	0	0	absent	0
10	FALSE	FALSE	FALSE	13	CRUK0451_SU_FLN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	13	CRUK0451_SU_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	13	CRUK0451_SU_T1.R2	18	14.9880335958772	21.1428651077272	subclonal	18
10	FALSE	FALSE	FALSE	13	CRUK0451_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	13	CRUK0451_SU_T1.R4	0	0	0	absent	0
11	FALSE	FALSE	FALSE	11	CRUK0451_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	11	CRUK0451_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	11	CRUK0451_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	11	CRUK0451_SU_T1.R3	52	47.3458636232368	55.7337597551482	subclonal	52
11	FALSE	FALSE	FALSE	11	CRUK0451_SU_T1.R4	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0451_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0451_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0451_SU_T1.R2	90	81.9563958815188	98.0001763321874	clonal	82
12	FALSE	FALSE	FALSE	10	CRUK0451_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	10	CRUK0451_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	9	CRUK0451_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	9	CRUK0451_SU_T1.R1	20	13.5351091940776	25.7362801889206	subclonal	20
13	FALSE	FALSE	FALSE	9	CRUK0451_SU_T1.R2	85	75.0640009554301	95.6212313079341	clonal	0
13	FALSE	FALSE	FALSE	9	CRUK0451_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	9	CRUK0451_SU_T1.R4	108	94.456756698841	120.887077933819	clonal	0
14	FALSE	FALSE	FALSE	8	CRUK0451_SU_FLN1	27	20.6294605655872	32.7251545646852	subclonal	27
14	FALSE	FALSE	FALSE	8	CRUK0451_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	8	CRUK0451_SU_T1.R2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	8	CRUK0451_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	8	CRUK0451_SU_T1.R4	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0451_SU_FLN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0451_SU_T1.R1	35	30.852411267662	39.7944391384929	subclonal	15
15	FALSE	FALSE	FALSE	6	CRUK0451_SU_T1.R2	103	91.5061715630551	113.738030096738	clonal	0
15	FALSE	FALSE	FALSE	6	CRUK0451_SU_T1.R3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0451_SU_T1.R4	97	82.8689846515901	111.583686446692	clonal	0
16	FALSE	FALSE	FALSE	5	CRUK0451_SU_FLN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R4	95	84.7272677074315	105.110295775391	clonal	35
17	FALSE	FALSE	FALSE	5	CRUK0451_SU_FLN1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R3	70	68.6546419653657	71.5186556703205	subclonal	18
17	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R4	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0451_SU_FLN1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R1	101	94.9849875539661	106.938163128852	clonal	18
18	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R2	93	87.4941442052065	98.2111491629892	clonal	0
18	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R3	99	96.3312833964946	101.907907508243	clonal	0
18	FALSE	FALSE	FALSE	5	CRUK0451_SU_T1.R4	93	78.3224697307839	107.486824262788	clonal	0
