clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
11	FALSE	FALSE	FALSE	6	CRUK0343_SU_T1.R3	77	62.6299840308822	90.72713224887	clonal	NA
11	FALSE	FALSE	FALSE	6	CRUK0343_SU_T1.R4	66	55.2563088730181	76.9153831540126	subclonal	NA
11	FALSE	FALSE	FALSE	6	CRUK0343_SU_T1.R5	64	51.0101435853444	76.4610804970636	subclonal	NA
12	FALSE	FALSE	FALSE	6	CRUK0343_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	6	CRUK0343_SU_LN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	6	CRUK0343_SU_T1.R1	75	51.0315845702825	99.8871603366715	clonal	0
12	FALSE	FALSE	FALSE	6	CRUK0343_SU_T1.R2	32	23.4599198920829	41.165210690716	subclonal	0
12	FALSE	FALSE	FALSE	6	CRUK0343_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	6	CRUK0343_SU_T1.R4	71	62.0252951590357	79.2233143847394	subclonal	53
12	FALSE	FALSE	FALSE	6	CRUK0343_SU_T1.R5	66	57.1610630662176	74.862872288555	subclonal	0
13	FALSE	FALSE	FALSE	5	CRUK0343_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0343_SU_LN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R1	22	16.7874538388658	26.5220224339839	subclonal	22
13	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R5	0	0	0	absent	0
14	FALSE	FALSE	FALSE	5	CRUK0343_SU_FLN1	110	97.5708157772768	121.959107373089	clonal	0
14	FALSE	FALSE	FALSE	5	CRUK0343_SU_LN1	98	74.8077450657647	119.757046681525	clonal	0
14	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R1	97	77.3069154619481	116.482534545177	clonal	0
14	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R2	97	75.2692922054199	119.199054649424	clonal	50
14	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R4	94	76.4313684308671	112.161208779231	clonal	0
14	FALSE	FALSE	FALSE	5	CRUK0343_SU_T1.R5	99	86.0314797081723	112.69799846515	clonal	0
