clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
5	FALSE	FALSE	FALSE	74	CRUK0369_SU_T1.R8	0	0	0	absent	0
6	FALSE	FALSE	FALSE	71	CRUK0369_SU_LN3	101	97.091138822964	105.073450451073	clonal	33
6	FALSE	FALSE	FALSE	71	CRUK0369_SU_T1.R1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	71	CRUK0369_SU_T1.R2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	71	CRUK0369_SU_T1.R3	0	0	0	absent	0
6	FALSE	FALSE	FALSE	71	CRUK0369_SU_T1.R4	0	0	0	absent	0
6	FALSE	FALSE	FALSE	71	CRUK0369_SU_T1.R6	0	0	0	absent	0
6	FALSE	FALSE	FALSE	71	CRUK0369_SU_T1.R7	0	0	0	absent	0
6	FALSE	FALSE	FALSE	71	CRUK0369_SU_T1.R8	0	0	0	absent	0
7	FALSE	FALSE	FALSE	62	CRUK0369_SU_LN3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	62	CRUK0369_SU_T1.R1	39	35.2758991751631	41.9096633350219	subclonal	39
7	FALSE	FALSE	FALSE	62	CRUK0369_SU_T1.R2	0	0	0	absent	0
7	FALSE	FALSE	FALSE	62	CRUK0369_SU_T1.R3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	62	CRUK0369_SU_T1.R4	0	0	0	absent	0
7	FALSE	FALSE	FALSE	62	CRUK0369_SU_T1.R6	0	0	0	absent	0
7	FALSE	FALSE	FALSE	62	CRUK0369_SU_T1.R7	0	0	0	absent	0
7	FALSE	FALSE	FALSE	62	CRUK0369_SU_T1.R8	0	0	0	absent	0
8	FALSE	FALSE	FALSE	60	CRUK0369_SU_LN3	85	78.5847057589278	91.5541068421568	clonal	NA
8	FALSE	FALSE	FALSE	60	CRUK0369_SU_T1.R1	78	71.7503724099272	83.8999876174948	subclonal	NA
8	FALSE	FALSE	FALSE	60	CRUK0369_SU_T1.R2	84	79.3347151787652	88.5637830289931	subclonal	NA
8	FALSE	FALSE	FALSE	60	CRUK0369_SU_T1.R3	84	80.1559153405027	88.2716040985552	subclonal	NA
8	FALSE	FALSE	FALSE	60	CRUK0369_SU_T1.R4	78	72.3474061371808	83.2401843767922	subclonal	NA
8	FALSE	FALSE	FALSE	60	CRUK0369_SU_T1.R6	80	76.2982338460118	84.1557679504175	subclonal	NA
8	FALSE	FALSE	FALSE	60	CRUK0369_SU_T1.R7	85	80.1472074933746	89.844704791216	subclonal	NA
8	FALSE	FALSE	FALSE	60	CRUK0369_SU_T1.R8	81	76.5153545443523	86.2443307868623	subclonal	NA
9	FALSE	FALSE	FALSE	58	CRUK0369_SU_LN3	104	97.330169264368	111.383661168005	clonal	0
9	FALSE	FALSE	FALSE	58	CRUK0369_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	58	CRUK0369_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	58	CRUK0369_SU_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	58	CRUK0369_SU_T1.R4	0	0	0	absent	0
9	FALSE	FALSE	FALSE	58	CRUK0369_SU_T1.R6	0	0	0	absent	0
9	FALSE	FALSE	FALSE	58	CRUK0369_SU_T1.R7	0	0	0	absent	0
9	FALSE	FALSE	FALSE	58	CRUK0369_SU_T1.R8	88	82.2003142022363	93.0643938900728	subclonal	0
10	FALSE	FALSE	FALSE	54	CRUK0369_SU_LN3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	54	CRUK0369_SU_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	54	CRUK0369_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	54	CRUK0369_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	54	CRUK0369_SU_T1.R4	0	0	0	absent	0
10	FALSE	FALSE	FALSE	54	CRUK0369_SU_T1.R6	21	18.2782864611374	24.7548241048791	subclonal	21
10	FALSE	FALSE	FALSE	54	CRUK0369_SU_T1.R7	0	0	0	absent	0
10	FALSE	FALSE	FALSE	54	CRUK0369_SU_T1.R8	0	0	0	absent	0
11	FALSE	FALSE	FALSE	43	CRUK0369_SU_LN3	0	0	0	absent	0
11	FALSE	FALSE	FALSE	43	CRUK0369_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	43	CRUK0369_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	43	CRUK0369_SU_T1.R3	99	93.8879447537704	104.792582374693	clonal	25
11	FALSE	FALSE	FALSE	43	CRUK0369_SU_T1.R4	0	0	0	absent	0
11	FALSE	FALSE	FALSE	43	CRUK0369_SU_T1.R6	0	0	0	absent	0
11	FALSE	FALSE	FALSE	43	CRUK0369_SU_T1.R7	0	0	0	absent	0
11	FALSE	FALSE	FALSE	43	CRUK0369_SU_T1.R8	0	0	0	absent	0
12	FALSE	FALSE	FALSE	42	CRUK0369_SU_LN3	67	63.9063276548043	70.870599776725	subclonal	67
12	FALSE	FALSE	FALSE	42	CRUK0369_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	42	CRUK0369_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	42	CRUK0369_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	42	CRUK0369_SU_T1.R4	0	0	0	absent	0
12	FALSE	FALSE	FALSE	42	CRUK0369_SU_T1.R6	0	0	0	absent	0
12	FALSE	FALSE	FALSE	42	CRUK0369_SU_T1.R7	0	0	0	absent	0
12	FALSE	FALSE	FALSE	42	CRUK0369_SU_T1.R8	0	0	0	absent	0
13	FALSE	FALSE	FALSE	30	CRUK0369_SU_LN3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	30	CRUK0369_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	30	CRUK0369_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	30	CRUK0369_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	30	CRUK0369_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	30	CRUK0369_SU_T1.R6	0	0	0	absent	0
13	FALSE	FALSE	FALSE	30	CRUK0369_SU_T1.R7	99	92.3839614654416	106.10642134502	clonal	82
13	FALSE	FALSE	FALSE	30	CRUK0369_SU_T1.R8	0	0	0	absent	0
14	FALSE	FALSE	FALSE	23	CRUK0369_SU_LN3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R4	0	0	0	absent	0
14	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R6	0	0	0	absent	0
14	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R7	18	14.4848946156477	22.4016665410824	subclonal	18
14	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R8	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0369_SU_LN3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R4	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R6	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R7	0	0	0	absent	0
15	FALSE	FALSE	FALSE	23	CRUK0369_SU_T1.R8	73	70.6126653439854	75.9691954627933	subclonal	14
17	FALSE	FALSE	FALSE	17	CRUK0369_SU_LN3	74	68.8034581338535	78.702637539757	subclonal	NA
17	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R1	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R2	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R3	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R4	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R6	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R7	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R8	73	66.60086991216	79.6249259141375	subclonal	NA
18	FALSE	FALSE	FALSE	17	CRUK0369_SU_LN3	0	0	0	absent	0
18	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R2	15	11.9547661188001	18.2691844447098	subclonal	2
18	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R3	104	92.633448901294	114.995101383519	clonal	0
18	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R4	0	0	0	absent	0
18	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R6	92	81.6116033032771	101.971345574119	clonal	0
18	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R7	101	89.979680946023	111.493519286356	clonal	0
18	FALSE	FALSE	FALSE	17	CRUK0369_SU_T1.R8	0	0	0	absent	0
19	FALSE	FALSE	FALSE	16	CRUK0369_SU_LN3	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	16	CRUK0369_SU_T1.R1	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	16	CRUK0369_SU_T1.R2	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	16	CRUK0369_SU_T1.R3	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	16	CRUK0369_SU_T1.R4	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	16	CRUK0369_SU_T1.R6	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	16	CRUK0369_SU_T1.R7	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	16	CRUK0369_SU_T1.R8	99	93.9674711056099	104.830201630985	clonal	NA
20	FALSE	FALSE	FALSE	15	CRUK0369_SU_LN3	0	0	0	absent	0
20	FALSE	FALSE	FALSE	15	CRUK0369_SU_T1.R1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	15	CRUK0369_SU_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	15	CRUK0369_SU_T1.R3	14	11.2386377799615	15.9857753329087	subclonal	14
20	FALSE	FALSE	FALSE	15	CRUK0369_SU_T1.R4	0	0	0	absent	0
20	FALSE	FALSE	FALSE	15	CRUK0369_SU_T1.R6	0	0	0	absent	0
20	FALSE	FALSE	FALSE	15	CRUK0369_SU_T1.R7	0	0	0	absent	0
20	FALSE	FALSE	FALSE	15	CRUK0369_SU_T1.R8	0	0	0	absent	0
21	FALSE	FALSE	FALSE	14	CRUK0369_SU_LN3	110	77.8992512507621	142.778542038546	clonal	NA
21	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R1	84	70.4249293526954	97.2056937049161	clonal	NA
21	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R2	99	84.2888555526814	113.374954038695	clonal	NA
21	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R3	92	77.4020370030666	107.274825945798	clonal	NA
21	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R4	103	90.6336184384658	115.264912815461	clonal	NA
21	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R6	29	23.6353261014121	35.0412654624877	subclonal	NA
21	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R7	90	78.3569251120201	100.571656527071	clonal	NA
21	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R8	78	62.5582692478116	92.8367665239774	clonal	NA
22	FALSE	FALSE	FALSE	14	CRUK0369_SU_LN3	0	0	0	absent	0
22	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R2	55	51.7616234860605	59.1874131743301	subclonal	15
22	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R3	0	0	0	absent	0
22	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R4	0	0	0	absent	0
22	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R6	0	0	0	absent	0
22	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R7	0	0	0	absent	0
22	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R8	0	0	0	absent	0
23	FALSE	FALSE	FALSE	14	CRUK0369_SU_LN3	0	0	0	absent	0
23	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R1	100	92.8789167614584	106.328793956754	clonal	0
23	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R2	0	0	0	absent	0
23	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R3	0	0	0	absent	0
23	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R4	0	0	0	absent	0
23	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R6	0	0	0	absent	0
23	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R7	0	0	0	absent	0
23	FALSE	FALSE	FALSE	14	CRUK0369_SU_T1.R8	12	8.10195086606707	16.6803568196334	subclonal	10.8461538461538
24	FALSE	FALSE	FALSE	13	CRUK0369_SU_LN3	0	0	0	absent	0
24	FALSE	FALSE	FALSE	13	CRUK0369_SU_T1.R1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	13	CRUK0369_SU_T1.R2	0	0	0	absent	0
24	FALSE	FALSE	FALSE	13	CRUK0369_SU_T1.R3	0	0	0	absent	0
24	FALSE	FALSE	FALSE	13	CRUK0369_SU_T1.R4	105	95.3099273116784	114.53809747449	subclonal	12.3333333333333
24	FALSE	FALSE	FALSE	13	CRUK0369_SU_T1.R6	0	0	0	absent	0
24	FALSE	FALSE	FALSE	13	CRUK0369_SU_T1.R7	0	0	0	absent	0
24	FALSE	FALSE	FALSE	13	CRUK0369_SU_T1.R8	0	0	0	absent	0
25	FALSE	FALSE	FALSE	12	CRUK0369_SU_LN3	0	0	0	absent	0
25	FALSE	FALSE	FALSE	12	CRUK0369_SU_T1.R1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	12	CRUK0369_SU_T1.R2	107	95.5027508079171	117.521660852527	clonal	0
25	FALSE	FALSE	FALSE	12	CRUK0369_SU_T1.R3	106	93.9587520614033	117.069152840064	clonal	0
25	FALSE	FALSE	FALSE	12	CRUK0369_SU_T1.R4	107	96.5613385552529	117.265027333058	clonal	0
25	FALSE	FALSE	FALSE	12	CRUK0369_SU_T1.R6	100	88.1983431152421	111.082830846728	clonal	0
25	FALSE	FALSE	FALSE	12	CRUK0369_SU_T1.R7	102	93.4818341703482	109.901283976689	clonal	0
25	FALSE	FALSE	FALSE	12	CRUK0369_SU_T1.R8	10	7.49301813990409	11.6744347819608	subclonal	9.61538461538461
27	FALSE	FALSE	FALSE	10	CRUK0369_SU_LN3	0	0	0	absent	0
27	FALSE	FALSE	FALSE	10	CRUK0369_SU_T1.R1	0	0	0	absent	0
27	FALSE	FALSE	FALSE	10	CRUK0369_SU_T1.R2	0	0	0	absent	0
27	FALSE	FALSE	FALSE	10	CRUK0369_SU_T1.R3	0	0	0	absent	0
27	FALSE	FALSE	FALSE	10	CRUK0369_SU_T1.R4	0	0	0	absent	0
27	FALSE	FALSE	FALSE	10	CRUK0369_SU_T1.R6	0	0	0	absent	0
27	FALSE	FALSE	FALSE	10	CRUK0369_SU_T1.R7	0	0	0	absent	0
27	FALSE	FALSE	FALSE	10	CRUK0369_SU_T1.R8	32	29.9851702025851	34.4653024311031	subclonal	13
28	FALSE	FALSE	FALSE	9	CRUK0369_SU_LN3	0	0	0	absent	NA
28	FALSE	FALSE	FALSE	9	CRUK0369_SU_T1.R1	0	0	0	absent	NA
28	FALSE	FALSE	FALSE	9	CRUK0369_SU_T1.R2	84	67.9527620831281	99.1760991191359	clonal	NA
28	FALSE	FALSE	FALSE	9	CRUK0369_SU_T1.R3	77	70.6243853398381	82.7767737795877	subclonal	NA
28	FALSE	FALSE	FALSE	9	CRUK0369_SU_T1.R4	82	75.2620595592232	88.6160346610134	subclonal	NA
28	FALSE	FALSE	FALSE	9	CRUK0369_SU_T1.R6	54	44.3525316149767	64.4541269909175	subclonal	NA
28	FALSE	FALSE	FALSE	9	CRUK0369_SU_T1.R7	83	72.6897853144949	92.5489255915708	clonal	NA
28	FALSE	FALSE	FALSE	9	CRUK0369_SU_T1.R8	0	0	0	absent	NA
29	FALSE	FALSE	FALSE	8	CRUK0369_SU_LN3	0	0	0	absent	0
29	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R1	0	0	0	absent	0
29	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R2	0	0	0	absent	0
29	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R3	0	0	0	absent	0
29	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R4	0	0	0	absent	0
29	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R6	64	61.9005537450562	66.9503863396823	subclonal	43
29	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R7	0	0	0	absent	0
29	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R8	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0369_SU_LN3	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R1	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R2	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R3	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R4	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R6	111	88.8691516989741	133.858863840126	clonal	36
30	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R7	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R8	0	0	0	absent	0
31	FALSE	FALSE	FALSE	8	CRUK0369_SU_LN3	0	0	0	absent	0
31	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R1	0	0	0	absent	0
31	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R2	0	0	0	absent	0
31	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R3	28	25.8230133712429	30.710457960137	subclonal	14
31	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R4	0	0	0	absent	0
31	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R6	0	0	0	absent	0
31	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R7	0	0	0	absent	0
31	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R8	0	0	0	absent	0
32	FALSE	FALSE	FALSE	8	CRUK0369_SU_LN3	0	0	0	absent	0
32	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R1	0	0	0	absent	0
32	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R2	0	0	0	absent	0
32	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R3	0	0	0	absent	0
32	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R4	67	63.6057039467154	70.4851422101448	subclonal	29
32	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R6	0	0	0	absent	0
32	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R7	0	0	0	absent	0
32	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R8	0	0	0	absent	0
33	FALSE	FALSE	FALSE	8	CRUK0369_SU_LN3	0	0	0	absent	0
33	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R1	0	0	0	absent	0
33	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R2	0	0	0	absent	0
33	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R3	0	0	0	absent	0
33	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R4	38	34.5557899968094	42.2017183159806	subclonal	20
33	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R6	0	0	0	absent	0
33	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R7	0	0	0	absent	0
33	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R8	0	0	0	absent	0
34	FALSE	FALSE	FALSE	8	CRUK0369_SU_LN3	0	0	0	absent	0
34	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R1	0	0	0	absent	0
34	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R2	0	0	0	absent	0
34	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R3	0	0	0	absent	0
34	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R4	81	78.4180694017646	83.828815291549	subclonal	14
34	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R6	0	0	0	absent	0
34	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R7	0	0	0	absent	0
34	FALSE	FALSE	FALSE	8	CRUK0369_SU_T1.R8	0	0	0	absent	0
35	FALSE	FALSE	FALSE	7	CRUK0369_SU_LN3	0	0	0	absent	0
35	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R1	0	0	0	absent	0
35	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R2	40	37.7874635507259	42.1330984459663	subclonal	17
35	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R3	0	0	0	absent	0
35	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R4	0	0	0	absent	0
35	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R6	0	0	0	absent	0
35	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R7	0	0	0	absent	0
35	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R8	0	0	0	absent	0
37	FALSE	FALSE	FALSE	7	CRUK0369_SU_LN3	0	0	0	absent	0
37	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R1	0	0	0	absent	0
37	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R2	0	0	0	absent	0
37	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R3	0	0	0	absent	0
37	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R4	0	0	0	absent	0
37	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R6	0	0	0	absent	0
37	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R7	0	0	0	absent	0
37	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R8	19	16.4505788475481	22.2879632381921	subclonal	19
38	FALSE	FALSE	FALSE	7	CRUK0369_SU_LN3	0	0	0	absent	0
38	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R1	0	0	0	absent	0
38	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R2	13	8.2316242973561	18.3910169414145	subclonal	13
38	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R3	0	0	0	absent	0
38	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R4	0	0	0	absent	0
38	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R6	0	0	0	absent	0
38	FALSE	FALSE	FALSE	7	CRUK0369_SU_T1.R7	95	82.2178921876204	108.131976766948	clonal	0
