clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
9	FALSE	FALSE	FALSE	11	CRUK0552_SU_T1.R2	7	6.43754677472926	8.08688432192191	subclonal	6.91954022988506
9	FALSE	FALSE	FALSE	11	CRUK0552_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0552_BR_LN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0552_SU_T1.R1	19	17.0507261665282	21.5660657319854	subclonal	19
10	FALSE	FALSE	FALSE	9	CRUK0552_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	9	CRUK0552_SU_T1.R3	22	14.6204069732651	29.4890657946673	subclonal	22
11	FALSE	FALSE	FALSE	7	CRUK0552_BR_LN1	55	36.989206612827	73.1696726279979	subclonal	NA
11	FALSE	FALSE	FALSE	7	CRUK0552_SU_T1.R1	47	33.6809059413516	60.6747293511586	subclonal	NA
11	FALSE	FALSE	FALSE	7	CRUK0552_SU_T1.R2	29	18.8126061283042	39.6261362710317	subclonal	NA
11	FALSE	FALSE	FALSE	7	CRUK0552_SU_T1.R3	37	32.8731368687404	40.9285259208356	subclonal	NA
12	FALSE	FALSE	FALSE	6	CRUK0552_BR_LN1	34	29.422013230916	38.4769500624007	subclonal	34
12	FALSE	FALSE	FALSE	6	CRUK0552_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	6	CRUK0552_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	6	CRUK0552_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0552_BR_LN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0552_SU_T1.R1	15	12.2312655504653	18.6446628850179	subclonal	15
13	FALSE	FALSE	FALSE	5	CRUK0552_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0552_SU_T1.R3	0	0	0	absent	0
