clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
8	FALSE	FALSE	FALSE	31	CRUK0484_SU_FLN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	31	CRUK0484_SU_LN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	31	CRUK0484_SU_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	31	CRUK0484_SU_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	31	CRUK0484_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	31	CRUK0484_SU_T1.R4	0	0	0	absent	0
9	FALSE	FALSE	FALSE	30	CRUK0484_BP_T1.FR1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	30	CRUK0484_BP_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	30	CRUK0484_BP_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	30	CRUK0484_BR_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	30	CRUK0484_SU_FLN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	30	CRUK0484_SU_LN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	30	CRUK0484_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	30	CRUK0484_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	30	CRUK0484_SU_T1.R3	19	16.3998823413515	21.79881858845	subclonal	12.5645161290323
9	FALSE	FALSE	FALSE	30	CRUK0484_SU_T1.R4	0	0	0	absent	0
10	FALSE	FALSE	FALSE	27	CRUK0484_BP_T1.FR1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	27	CRUK0484_BP_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	27	CRUK0484_BP_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	27	CRUK0484_BR_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	27	CRUK0484_SU_FLN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	27	CRUK0484_SU_LN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	27	CRUK0484_SU_T1.R1	18	15.1705432361394	20.1152358161966	subclonal	18
10	FALSE	FALSE	FALSE	27	CRUK0484_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	27	CRUK0484_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	27	CRUK0484_SU_T1.R4	0	0	0	absent	0
11	FALSE	FALSE	FALSE	27	CRUK0484_BP_T1.FR1	100	95.1220363529356	105.332327129849	clonal	0
11	FALSE	FALSE	FALSE	27	CRUK0484_BP_T1.R2	100	96.037381255574	103.446179795391	clonal	0
11	FALSE	FALSE	FALSE	27	CRUK0484_BP_T1.R3	96	91.7512235383686	99.2918061691947	clonal	0
11	FALSE	FALSE	FALSE	27	CRUK0484_BR_T1.R1	98	94.9300363217884	101.761065687556	clonal	0
11	FALSE	FALSE	FALSE	27	CRUK0484_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	27	CRUK0484_SU_LN1	99	95.2160379818029	102.940814887055	clonal	0
11	FALSE	FALSE	FALSE	27	CRUK0484_SU_T1.R1	95	87.1381769080699	103.204677658684	subclonal	0
11	FALSE	FALSE	FALSE	27	CRUK0484_SU_T1.R2	107	101.459078197235	113.292124947219	clonal	0
11	FALSE	FALSE	FALSE	27	CRUK0484_SU_T1.R3	100	95.2150725541048	103.841426716283	clonal	0
11	FALSE	FALSE	FALSE	27	CRUK0484_SU_T1.R4	0	0	0	absent	0
12	FALSE	FALSE	FALSE	25	CRUK0484_BP_T1.FR1	15	11.6868579281483	17.5038265317307	subclonal	1
12	FALSE	FALSE	FALSE	25	CRUK0484_BP_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	25	CRUK0484_BP_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	25	CRUK0484_BR_T1.R1	39	35.0412148835433	43.677566062491	subclonal	15
12	FALSE	FALSE	FALSE	25	CRUK0484_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	25	CRUK0484_SU_LN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	25	CRUK0484_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	25	CRUK0484_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	25	CRUK0484_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	25	CRUK0484_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	23	CRUK0484_BP_T1.FR1	35	31.1105734057345	39.2465091462243	subclonal	1
13	FALSE	FALSE	FALSE	23	CRUK0484_BP_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	23	CRUK0484_BP_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	23	CRUK0484_BR_T1.R1	8	6.87111850418658	9.83405693936652	subclonal	8
13	FALSE	FALSE	FALSE	23	CRUK0484_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	23	CRUK0484_SU_LN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	23	CRUK0484_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	23	CRUK0484_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	23	CRUK0484_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	23	CRUK0484_SU_T1.R4	0	0	0	absent	0
14	FALSE	FALSE	FALSE	13	CRUK0484_BP_T1.FR1	69	62.0044296870427	75.7939871755943	subclonal	NA
14	FALSE	FALSE	FALSE	13	CRUK0484_BP_T1.R2	80	75.0591329517602	85.7281285223865	subclonal	NA
14	FALSE	FALSE	FALSE	13	CRUK0484_BP_T1.R3	83	77.9771219860865	88.743655684041	clonal	NA
14	FALSE	FALSE	FALSE	13	CRUK0484_BR_T1.R1	78	69.0442912624604	86.1782223974717	subclonal	NA
14	FALSE	FALSE	FALSE	13	CRUK0484_SU_FLN1	82	71.2286428504223	92.2903991516298	clonal	NA
14	FALSE	FALSE	FALSE	13	CRUK0484_SU_LN1	97	85.4786036852889	109.422068821778	clonal	NA
14	FALSE	FALSE	FALSE	13	CRUK0484_SU_T1.R1	91	80.526485018202	101.502951218327	clonal	NA
14	FALSE	FALSE	FALSE	13	CRUK0484_SU_T1.R2	92	77.9407328102092	106.531173420591	clonal	NA
14	FALSE	FALSE	FALSE	13	CRUK0484_SU_T1.R3	84	75.4390187041744	92.4905626368046	clonal	NA
14	FALSE	FALSE	FALSE	13	CRUK0484_SU_T1.R4	98	88.461025938428	106.795212011892	clonal	NA
15	FALSE	FALSE	FALSE	13	CRUK0484_BP_T1.FR1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	13	CRUK0484_BP_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	13	CRUK0484_BP_T1.R3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	13	CRUK0484_BR_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	13	CRUK0484_SU_FLN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	13	CRUK0484_SU_LN1	14	11.578169104036	16.8816233117521	subclonal	14
15	FALSE	FALSE	FALSE	13	CRUK0484_SU_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	13	CRUK0484_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	13	CRUK0484_SU_T1.R3	0	0	0	absent	0
15	FALSE	FALSE	FALSE	13	CRUK0484_SU_T1.R4	0	0	0	absent	0
17	FALSE	FALSE	FALSE	12	CRUK0484_BP_T1.FR1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	12	CRUK0484_BP_T1.R2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	12	CRUK0484_BP_T1.R3	0	0	0	absent	0
17	FALSE	FALSE	FALSE	12	CRUK0484_BR_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	12	CRUK0484_SU_FLN1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	12	CRUK0484_SU_LN1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R2	16	11.6211544271443	19.5806253488282	subclonal	16
17	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R3	0	0	0	absent	0
17	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R4	0	0	0	absent	0
18	FALSE	FALSE	FALSE	12	CRUK0484_BP_T1.FR1	96	80.0956515864384	112.812532067737	clonal	0
18	FALSE	FALSE	FALSE	12	CRUK0484_BP_T1.R2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	12	CRUK0484_BP_T1.R3	0	0	0	absent	0
18	FALSE	FALSE	FALSE	12	CRUK0484_BR_T1.R1	99	89.9707875806751	107.656722270847	clonal	0
18	FALSE	FALSE	FALSE	12	CRUK0484_SU_FLN1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	12	CRUK0484_SU_LN1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R3	41	22.2004379178773	59.007224747415	subclonal	0
18	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R4	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0484_BP_T1.FR1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0484_BP_T1.R2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0484_BP_T1.R3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0484_BR_T1.R1	24	21.244360734327	26.188850339445	subclonal	24
19	FALSE	FALSE	FALSE	12	CRUK0484_SU_FLN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0484_SU_LN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0484_SU_T1.R4	0	0	0	absent	0
20	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.FR1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.R3	0	0	0	absent	0
20	FALSE	FALSE	FALSE	10	CRUK0484_BR_T1.R1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	10	CRUK0484_SU_FLN1	32	25.9224028577999	37.8048961238631	subclonal	32
20	FALSE	FALSE	FALSE	10	CRUK0484_SU_LN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R3	0	0	0	absent	0
20	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R4	0	0	0	absent	0
21	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.FR1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.R2	0	0	0	absent	0
21	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.R3	0	0	0	absent	0
21	FALSE	FALSE	FALSE	10	CRUK0484_BR_T1.R1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	10	CRUK0484_SU_FLN1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	10	CRUK0484_SU_LN1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R1	48	43.4337831253957	53.2325959509646	subclonal	30
21	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R2	0	0	0	absent	0
21	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R3	0	0	0	absent	0
21	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R4	0	0	0	absent	0
22	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.FR1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.R2	0	0	0	absent	0
22	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.R3	0	0	0	absent	0
22	FALSE	FALSE	FALSE	10	CRUK0484_BR_T1.R1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	10	CRUK0484_SU_FLN1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	10	CRUK0484_SU_LN1	102	91.7910250028708	111.560189112187	clonal	60
22	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R1	0	0	0	absent	0
22	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R2	0	0	0	absent	0
22	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R3	0	0	0	absent	0
22	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R4	0	0	0	absent	0
23	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.FR1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.R2	0	0	0	absent	0
23	FALSE	FALSE	FALSE	10	CRUK0484_BP_T1.R3	0	0	0	absent	0
23	FALSE	FALSE	FALSE	10	CRUK0484_BR_T1.R1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	10	CRUK0484_SU_FLN1	99	82.0768300411681	115.761346561142	clonal	0
23	FALSE	FALSE	FALSE	10	CRUK0484_SU_LN1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R1	6	4.93734664702534	7.2962042885367	subclonal	5.94059405940594
23	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R2	0	0	0	absent	0
23	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R3	0	0	0	absent	0
23	FALSE	FALSE	FALSE	10	CRUK0484_SU_T1.R4	102	95.1274278048332	108.677303724667	clonal	0
24	FALSE	FALSE	FALSE	9	CRUK0484_BP_T1.FR1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	9	CRUK0484_BP_T1.R2	0	0	0	absent	0
24	FALSE	FALSE	FALSE	9	CRUK0484_BP_T1.R3	0	0	0	absent	0
24	FALSE	FALSE	FALSE	9	CRUK0484_BR_T1.R1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	9	CRUK0484_SU_FLN1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	9	CRUK0484_SU_LN1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R1	100	92.1363804443581	108.848411865558	subclonal	46.0594059405941
24	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R2	0	0	0	absent	0
24	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R3	0	0	0	absent	0
24	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R4	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_BP_T1.FR1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_BP_T1.R2	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_BP_T1.R3	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_BR_T1.R1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_SU_FLN1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_SU_LN1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R1	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R2	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R3	0	0	0	absent	0
25	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R4	68	64.7899359360331	71.6481095231008	subclonal	46
26	FALSE	FALSE	FALSE	9	CRUK0484_BP_T1.FR1	0	0	0	absent	0
26	FALSE	FALSE	FALSE	9	CRUK0484_BP_T1.R2	0	0	0	absent	0
26	FALSE	FALSE	FALSE	9	CRUK0484_BP_T1.R3	0	0	0	absent	0
26	FALSE	FALSE	FALSE	9	CRUK0484_BR_T1.R1	0	0	0	absent	0
26	FALSE	FALSE	FALSE	9	CRUK0484_SU_FLN1	0	0	0	absent	0
26	FALSE	FALSE	FALSE	9	CRUK0484_SU_LN1	40	37.749719934161	42.9626833156932	subclonal	10
26	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R1	0	0	0	absent	0
26	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R2	0	0	0	absent	0
26	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R3	0	0	0	absent	0
26	FALSE	FALSE	FALSE	9	CRUK0484_SU_T1.R4	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_BP_T1.FR1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_BP_T1.R2	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_BP_T1.R3	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_BR_T1.R1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_SU_FLN1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_SU_LN1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_SU_T1.R1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_SU_T1.R2	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_SU_T1.R3	0	0	0	absent	0
28	FALSE	FALSE	FALSE	8	CRUK0484_SU_T1.R4	22	19.5035285858857	24.9147018747508	subclonal	22
30	FALSE	FALSE	FALSE	8	CRUK0484_BP_T1.FR1	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0484_BP_T1.R2	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0484_BP_T1.R3	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0484_BR_T1.R1	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0484_SU_FLN1	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0484_SU_LN1	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0484_SU_T1.R1	0	0	0	absent	0
30	FALSE	FALSE	FALSE	8	CRUK0484_SU_T1.R2	34	2.16934134888354	64.4416231922254	subclonal	6
30	FALSE	FALSE	FALSE	8	CRUK0484_SU_T1.R3	18	9.33497588361169	27.5603535951109	subclonal	18
30	FALSE	FALSE	FALSE	8	CRUK0484_SU_T1.R4	0	0	0	absent	0
31	FALSE	FALSE	FALSE	7	CRUK0484_BP_T1.FR1	0	0	0	absent	0
31	FALSE	FALSE	FALSE	7	CRUK0484_BP_T1.R2	79	74.1140715877084	82.9432588122724	subclonal	79
31	FALSE	FALSE	FALSE	7	CRUK0484_BP_T1.R3	78	73.2471603030996	82.3024893034776	subclonal	78
31	FALSE	FALSE	FALSE	7	CRUK0484_BR_T1.R1	0	0	0	absent	0
31	FALSE	FALSE	FALSE	7	CRUK0484_SU_FLN1	0	0	0	absent	0
31	FALSE	FALSE	FALSE	7	CRUK0484_SU_LN1	0	0	0	absent	0
31	FALSE	FALSE	FALSE	7	CRUK0484_SU_T1.R1	0	0	0	absent	0
31	FALSE	FALSE	FALSE	7	CRUK0484_SU_T1.R2	0	0	0	absent	0
31	FALSE	FALSE	FALSE	7	CRUK0484_SU_T1.R3	0	0	0	absent	0
31	FALSE	FALSE	FALSE	7	CRUK0484_SU_T1.R4	0	0	0	absent	0
32	FALSE	FALSE	FALSE	7	CRUK0484_BP_T1.FR1	0	0	0	absent	0
32	FALSE	FALSE	FALSE	7	CRUK0484_BP_T1.R2	0	0	0	absent	0
