clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
12	FALSE	FALSE	FALSE	8	CRUK0052_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0052_SU_T1.R1	31	28.8925040344973	32.8720785989145	subclonal	12
12	FALSE	FALSE	FALSE	8	CRUK0052_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0052_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0052_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0052_SU_FLN1	85	82.3750737213417	87.644372089507	clonal	31
13	FALSE	FALSE	FALSE	7	CRUK0052_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0052_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0052_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0052_SU_T1.R4	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0052_SU_FLN1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0052_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0052_SU_T1.R2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0052_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0052_SU_T1.R4	115	102.237605833379	127.131192861582	clonal	39
15	FALSE	FALSE	FALSE	6	CRUK0052_SU_FLN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R3	69	66.1215068863228	71.5221058357098	subclonal	69
15	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R4	0	0	0	absent	0
16	FALSE	FALSE	FALSE	6	CRUK0052_SU_FLN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R1	40	38.5134340561291	40.5907280655682	subclonal	9
16	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R4	0	0	0	absent	0
17	FALSE	FALSE	FALSE	6	CRUK0052_SU_FLN1	85	61.1922456889743	107.782477416232	clonal	NA
17	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R1	24	15.3291014216467	32.2112754476217	subclonal	NA
17	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R2	67	33.524110607898	101.503325749446	clonal	NA
17	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R3	0	0	0	absent	NA
17	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R4	70	65.5736863223975	74.6880107727245	subclonal	NA
18	FALSE	FALSE	FALSE	6	CRUK0052_SU_FLN1	0	0	0	absent	NA
18	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R1	70	57.9310857621609	82.8150706463153	subclonal	NA
18	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R2	98	46.0941847505287	148.289393905027	clonal	NA
18	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R3	88	56.5782798155057	118.643849316531	clonal	NA
18	FALSE	FALSE	FALSE	6	CRUK0052_SU_T1.R4	92	69.0183726599076	114.97902675512	clonal	NA
19	FALSE	FALSE	FALSE	5	CRUK0052_SU_FLN1	40	35.7703557355622	43.3815033367986	subclonal	40
19	FALSE	FALSE	FALSE	5	CRUK0052_SU_T1.R1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0052_SU_T1.R2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0052_SU_T1.R3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0052_SU_T1.R4	0	0	0	absent	0
