clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
5	FALSE	FALSE	FALSE	9	CRUK0048_SU_T1.R3	64	46.9456238710537	80.5419550432769	subclonal	NA
6	FALSE	FALSE	FALSE	7	CRUK0048_BR_T1.R1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	7	CRUK0048_BR_T1.R2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	7	CRUK0048_SU_T1.R1	100	88.4718728948868	112.143350698916	subclonal	23.740157480315
6	FALSE	FALSE	FALSE	7	CRUK0048_SU_T1.R2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	7	CRUK0048_SU_T1.R3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	6	CRUK0048_BR_T1.R1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	6	CRUK0048_BR_T1.R2	0	0	0	absent	0
7	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R1	30	26.9956634598572	33.8172095946574	subclonal	21.259842519685
7	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R2	0	0	0	absent	0
7	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	6	CRUK0048_BR_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	6	CRUK0048_BR_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R2	50	42.6542495707806	58.2259142308107	subclonal	50
8	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R3	36	28.4864480262392	42.4601704581845	subclonal	36
9	FALSE	FALSE	FALSE	6	CRUK0048_BR_T1.R1	22	14.8654068767778	28.1795953673569	subclonal	22
9	FALSE	FALSE	FALSE	6	CRUK0048_BR_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	6	CRUK0048_BR_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	6	CRUK0048_BR_T1.R2	25	19.5018221719076	29.9685690591377	subclonal	25
10	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	6	CRUK0048_SU_T1.R3	0	0	0	absent	0
11	FALSE	FALSE	FALSE	5	CRUK0048_BR_T1.R1	50	40.0536365905715	59.2094089815235	subclonal	24
11	FALSE	FALSE	FALSE	5	CRUK0048_BR_T1.R2	52	44.9705236358193	58.5719899376967	subclonal	27
11	FALSE	FALSE	FALSE	5	CRUK0048_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	5	CRUK0048_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	5	CRUK0048_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	5	CRUK0048_BR_T1.R1	46	40.8314020375189	51.4304493882201	subclonal	0
12	FALSE	FALSE	FALSE	5	CRUK0048_BR_T1.R2	99	84.6718069722954	113.389343119182	clonal	48
12	FALSE	FALSE	FALSE	5	CRUK0048_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	5	CRUK0048_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	5	CRUK0048_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0048_BR_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0048_BR_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0048_SU_T1.R1	41	38.3823821989203	44.6314897715163	subclonal	41
13	FALSE	FALSE	FALSE	5	CRUK0048_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0048_SU_T1.R3	0	0	0	absent	0
