clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
7	FALSE	FALSE	FALSE	12	CRUK0415_SU_T1.R3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	12	CRUK0415_SU_T1.R4	0	0	0	absent	0
7	FALSE	FALSE	FALSE	12	CRUK0415_SU_T1.R5	0	0	0	absent	0
8	FALSE	FALSE	FALSE	11	CRUK0415_SU_FLN2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	11	CRUK0415_SU_FLN4	0	0	0	absent	0
8	FALSE	FALSE	FALSE	11	CRUK0415_SU_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	11	CRUK0415_SU_T1.R2	57	53.1041981097021	61.6608526518373	subclonal	57
8	FALSE	FALSE	FALSE	11	CRUK0415_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	11	CRUK0415_SU_T1.R4	0	0	0	absent	0
8	FALSE	FALSE	FALSE	11	CRUK0415_SU_T1.R5	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0415_SU_FLN2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0415_SU_FLN4	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0415_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0415_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0415_SU_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	9	CRUK0415_SU_T1.R4	90	78.0254823638007	101.741240154708	clonal	67
9	FALSE	FALSE	FALSE	9	CRUK0415_SU_T1.R5	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0415_SU_FLN2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0415_SU_FLN4	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R3	84	73.6471732040643	93.8934208225728	subclonal	53.6451612903226
10	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R4	0	0	0	absent	0
10	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R5	0	0	0	absent	0
11	FALSE	FALSE	FALSE	8	CRUK0415_SU_FLN2	88	73.3535990814782	103.047454264814	clonal	0
11	FALSE	FALSE	FALSE	8	CRUK0415_SU_FLN4	86	71.2232844140247	101.498675664382	subclonal	0
11	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R1	93	85.4519626420651	100.11156873561	clonal	52
11	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R3	113	105.017748923961	121.304265279298	clonal	0
11	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R4	97	84.0750269250067	109.911081167689	clonal	0
11	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R5	95	82.6573247970621	106.996080175673	clonal	0
12	FALSE	FALSE	FALSE	8	CRUK0415_SU_FLN2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0415_SU_FLN4	22	6.18261408667081	37.8817838997891	subclonal	0
12	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R3	100	87.9830439599914	111.185366982841	subclonal	0
12	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R4	95	82.4774933103857	106.943223617023	clonal	0
12	FALSE	FALSE	FALSE	8	CRUK0415_SU_T1.R5	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0415_SU_FLN2	18	11.5399198782316	24.2963362208444	subclonal	18
13	FALSE	FALSE	FALSE	7	CRUK0415_SU_FLN4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R2	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R5	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0415_SU_FLN2	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0415_SU_FLN4	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R2	76	73.263030228018	79.0672842791279	subclonal	13
14	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R3	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R4	0	0	0	absent	0
14	FALSE	FALSE	FALSE	7	CRUK0415_SU_T1.R5	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0415_SU_FLN2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0415_SU_FLN4	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R2	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R3	27	21.7032983812219	32.2947956015357	subclonal	27
15	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R4	0	0	0	absent	0
15	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R5	0	0	0	absent	0
16	FALSE	FALSE	FALSE	6	CRUK0415_SU_FLN2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	6	CRUK0415_SU_FLN4	9	6.97916527154624	10.4800670377106	subclonal	9
16	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R2	70	62.3632268950225	77.9793220200802	subclonal	0
16	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R4	0	0	0	absent	0
16	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R5	0	0	0	absent	0
17	FALSE	FALSE	FALSE	6	CRUK0415_SU_FLN2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	6	CRUK0415_SU_FLN4	75	59.2625254345604	90.3015424359544	subclonal	66.4948453608247
17	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R3	0	0	0	absent	0
17	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R4	0	0	0	absent	0
17	FALSE	FALSE	FALSE	6	CRUK0415_SU_T1.R5	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0415_SU_FLN2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0415_SU_FLN4	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R1	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R2	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R3	0	0	0	absent	0
18	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R4	33	22.5632020638421	43.3816479607032	subclonal	33
18	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R5	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0415_SU_FLN2	34	12.5291994655088	54.7579658975147	subclonal	15
19	FALSE	FALSE	FALSE	5	CRUK0415_SU_FLN4	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R1	35	22.2705670459661	46.6833571072664	subclonal	0
19	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R4	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R5	109	103.171201121605	114.584545440019	clonal	0
20	FALSE	FALSE	FALSE	5	CRUK0415_SU_FLN2	44	8.77042655553467	79.2883925386749	clonal	38
20	FALSE	FALSE	FALSE	5	CRUK0415_SU_FLN4	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R1	48	10.4462903242223	84.3594363804706	subclonal	0
20	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R3	24	7.54185653939876	40.4293259105736	subclonal	19.3548387096774
20	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R4	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0415_SU_T1.R5	100	69.0804190136659	130.989524249997	clonal	0
