clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
19	FALSE	FALSE	FALSE	5	CRUK0702_SU_LN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0702_SU_T1.R1	84	78.8841923879458	88.7487526720066	clonal	58
19	FALSE	FALSE	FALSE	5	CRUK0702_SU_T1.R2	63	59.8384346817591	67.0600893540356	subclonal	0
19	FALSE	FALSE	FALSE	5	CRUK0702_SU_T1.R3	0	0	0	absent	0
19	FALSE	FALSE	FALSE	5	CRUK0702_SU_T1.R4	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0702_SU_FLN2	27	24.0251747713733	29.4726946729364	subclonal	27
20	FALSE	FALSE	FALSE	5	CRUK0702_SU_LN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0702_SU_T1.R1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0702_SU_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0702_SU_T1.R3	0	0	0	absent	0
20	FALSE	FALSE	FALSE	5	CRUK0702_SU_T1.R4	0	0	0	absent	0
