clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
4	FALSE	FALSE	FALSE	11	CRUK0733_SU_T1.R2	0	0	0	absent	0
4	FALSE	FALSE	FALSE	11	CRUK0733_SU_T1.R3	25	20.2831314148171	29.33626428278	subclonal	25
4	FALSE	FALSE	FALSE	11	CRUK0733_SU_T1.R4	0	0	0	absent	0
4	FALSE	FALSE	FALSE	11	CRUK0733_SU_T1.R5	0	0	0	absent	0
4	FALSE	FALSE	FALSE	11	CRUK0733_SU_T1.R6	0	0	0	absent	0
5	FALSE	FALSE	FALSE	9	CRUK0733_SU_FLN1	85	71.0677116847679	98.8423972135517	clonal	100
5	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R2	0	0	0	absent	0
5	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R3	0	0	0	absent	0
5	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R4	0	0	0	absent	0
5	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R5	0	0	0	absent	0
5	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R6	0	0	0	absent	0
6	FALSE	FALSE	FALSE	9	CRUK0733_SU_FLN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R2	46	36.8550011602686	54.6722887302309	subclonal	46
6	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R3	0	0	0	absent	0
6	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R4	0	0	0	absent	0
6	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R5	0	0	0	absent	0
6	FALSE	FALSE	FALSE	9	CRUK0733_SU_T1.R6	0	0	0	absent	0
7	FALSE	FALSE	FALSE	8	CRUK0733_SU_FLN1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	8	CRUK0733_SU_T1.R1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	8	CRUK0733_SU_T1.R2	0	0	0	absent	0
7	FALSE	FALSE	FALSE	8	CRUK0733_SU_T1.R3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	8	CRUK0733_SU_T1.R4	0	0	0	absent	0
7	FALSE	FALSE	FALSE	8	CRUK0733_SU_T1.R5	40	23.4883678248134	57.3381926579404	subclonal	40
7	FALSE	FALSE	FALSE	8	CRUK0733_SU_T1.R6	0	0	0	absent	0
8	FALSE	FALSE	FALSE	7	CRUK0733_SU_FLN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R4	82	73.1868908686105	90.4392351752556	clonal	100
8	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R5	0	0	0	absent	0
8	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R6	0	0	0	absent	0
9	FALSE	FALSE	FALSE	7	CRUK0733_SU_FLN1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R1	97	82.8889012822429	110.341046316729	clonal	100
9	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R2	65	51.1695849332649	78.1097056901936	subclonal	14.1851851851852
9	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R4	0	0	0	absent	0
9	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R5	0	0	0	absent	0
9	FALSE	FALSE	FALSE	7	CRUK0733_SU_T1.R6	47	31.3559266873292	63.1795020889371	subclonal	17
10	FALSE	FALSE	FALSE	6	CRUK0733_SU_FLN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R1	97	80.6677944052317	112.540106839094	clonal	0
10	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R2	65	44.2256339487697	85.5182475562826	subclonal	0
10	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R4	0	0	0	absent	0
10	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R5	12	8.22537533478948	14.8174556001786	subclonal	10.8493150684932
10	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R6	58	39.3687827127085	76.8996409638719	subclonal	11
11	FALSE	FALSE	FALSE	6	CRUK0733_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R3	0	0	0	absent	0
11	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R4	0	0	0	absent	0
11	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R5	0	0	0	absent	0
11	FALSE	FALSE	FALSE	6	CRUK0733_SU_T1.R6	13	10.7704627912168	15.7844092732361	subclonal	13
12	FALSE	FALSE	FALSE	5	CRUK0733_SU_FLN1	81	41.2344414321548	120.776850156067	clonal	0
12	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R2	43	29.5902920565332	55.8069856748986	subclonal	39.8148148148148
12	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R3	79	63.511717794605	94.794275838438	clonal	75
12	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R4	100	83.432573433319	116.63680949381	clonal	0
12	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R5	61	44.8026511960875	76.8080886602791	subclonal	15.1506849315069
12	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R6	0	0	0	absent	0
13	FALSE	FALSE	FALSE	5	CRUK0733_SU_FLN1	0	0	0	absent	NA
13	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R1	0	0	0	absent	NA
13	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R2	0	0	0	absent	NA
13	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R3	0	0	0	absent	NA
13	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R4	0	0	0	absent	NA
13	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R5	22	9.94466697722435	34.5342032709609	subclonal	NA
13	FALSE	FALSE	FALSE	5	CRUK0733_SU_T1.R6	35	26.1914469679587	43.3936861799793	subclonal	NA
