clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
11	FALSE	FALSE	FALSE	25	CRUK0693_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	25	CRUK0693_SU_T1.R1	30	27.0538340399244	32.7943675236087	subclonal	20
11	FALSE	FALSE	FALSE	25	CRUK0693_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	25	CRUK0693_SU_T1.R3	0	0	0	absent	0
11	FALSE	FALSE	FALSE	25	CRUK0693_SU_T1.R4	0	0	0	absent	0
12	FALSE	FALSE	FALSE	24	CRUK0693_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	24	CRUK0693_SU_T1.R1	10	8.04911025646805	11.0788454358849	subclonal	10
12	FALSE	FALSE	FALSE	24	CRUK0693_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	24	CRUK0693_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	24	CRUK0693_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	19	CRUK0693_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	19	CRUK0693_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	19	CRUK0693_SU_T1.R2	25	23.1170863961111	26.9525332760567	subclonal	0
13	FALSE	FALSE	FALSE	19	CRUK0693_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	19	CRUK0693_SU_T1.R4	0	0	0	absent	0
14	FALSE	FALSE	FALSE	18	CRUK0693_SU_FLN1	0	0	0	absent	NA
14	FALSE	FALSE	FALSE	18	CRUK0693_SU_T1.R1	95	90.4127633413336	98.7962093203173	clonal	NA
14	FALSE	FALSE	FALSE	18	CRUK0693_SU_T1.R2	93	86.5463751304348	100.479199424227	clonal	NA
14	FALSE	FALSE	FALSE	18	CRUK0693_SU_T1.R3	0	0	0	absent	NA
14	FALSE	FALSE	FALSE	18	CRUK0693_SU_T1.R4	21	17.8984502673507	24.6598611438777	subclonal	NA
15	FALSE	FALSE	FALSE	17	CRUK0693_SU_FLN1	0	0	0	absent	0
15	FALSE	FALSE	FALSE	17	CRUK0693_SU_T1.R1	72	66.2598203202248	77.9439113801719	subclonal	0
15	FALSE	FALSE	FALSE	17	CRUK0693_SU_T1.R2	76	71.1208980716589	80.1032789804271	subclonal	19
15	FALSE	FALSE	FALSE	17	CRUK0693_SU_T1.R3	75	69.461748954799	80.4676738984419	subclonal	31
15	FALSE	FALSE	FALSE	17	CRUK0693_SU_T1.R4	79	73.0299919662539	85.0681921526198	subclonal	12
16	FALSE	FALSE	FALSE	17	CRUK0693_SU_FLN1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	17	CRUK0693_SU_T1.R1	0	0	0	absent	0
16	FALSE	FALSE	FALSE	17	CRUK0693_SU_T1.R2	0	0	0	absent	0
16	FALSE	FALSE	FALSE	17	CRUK0693_SU_T1.R3	0	0	0	absent	0
16	FALSE	FALSE	FALSE	17	CRUK0693_SU_T1.R4	48	42.8410222954395	52.3858661091274	subclonal	36
17	FALSE	FALSE	FALSE	16	CRUK0693_SU_FLN1	57	55.6883476643893	59.0125326513335	subclonal	14
17	FALSE	FALSE	FALSE	16	CRUK0693_SU_T1.R1	0	0	0	absent	0
17	FALSE	FALSE	FALSE	16	CRUK0693_SU_T1.R2	0	0	0	absent	0
17	FALSE	FALSE	FALSE	16	CRUK0693_SU_T1.R3	0	0	0	absent	0
17	FALSE	FALSE	FALSE	16	CRUK0693_SU_T1.R4	0	0	0	absent	0
18	FALSE	FALSE	FALSE	14	CRUK0693_SU_FLN1	0	0	0	absent	NA
18	FALSE	FALSE	FALSE	14	CRUK0693_SU_T1.R1	0	0	0	absent	NA
18	FALSE	FALSE	FALSE	14	CRUK0693_SU_T1.R2	0	0	0	absent	NA
18	FALSE	FALSE	FALSE	14	CRUK0693_SU_T1.R3	96	89.7609189325308	102.614067517361	clonal	NA
18	FALSE	FALSE	FALSE	14	CRUK0693_SU_T1.R4	0	0	0	absent	NA
19	FALSE	FALSE	FALSE	12	CRUK0693_SU_FLN1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0693_SU_T1.R1	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0693_SU_T1.R2	0	0	0	absent	0
19	FALSE	FALSE	FALSE	12	CRUK0693_SU_T1.R3	15	12.9099808623097	16.1379760553953	subclonal	8
19	FALSE	FALSE	FALSE	12	CRUK0693_SU_T1.R4	0	0	0	absent	0
20	FALSE	FALSE	FALSE	11	CRUK0693_SU_FLN1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	11	CRUK0693_SU_T1.R1	0	0	0	absent	0
20	FALSE	FALSE	FALSE	11	CRUK0693_SU_T1.R2	0	0	0	absent	0
20	FALSE	FALSE	FALSE	11	CRUK0693_SU_T1.R3	44	41.3364308145926	46.9685363847354	subclonal	29
20	FALSE	FALSE	FALSE	11	CRUK0693_SU_T1.R4	0	0	0	absent	0
21	FALSE	FALSE	FALSE	11	CRUK0693_SU_FLN1	43	37.9589544124207	47.2312585018154	subclonal	43
21	FALSE	FALSE	FALSE	11	CRUK0693_SU_T1.R1	0	0	0	absent	0
21	FALSE	FALSE	FALSE	11	CRUK0693_SU_T1.R2	0	0	0	absent	0
21	FALSE	FALSE	FALSE	11	CRUK0693_SU_T1.R3	0	0	0	absent	0
21	FALSE	FALSE	FALSE	11	CRUK0693_SU_T1.R4	0	0	0	absent	0
22	FALSE	FALSE	FALSE	8	CRUK0693_SU_FLN1	0	0	0	absent	NA
22	FALSE	FALSE	FALSE	8	CRUK0693_SU_T1.R1	86	63.6400558629183	108.964458910853	clonal	NA
22	FALSE	FALSE	FALSE	8	CRUK0693_SU_T1.R2	32	24.2113369471664	39.7989299312395	subclonal	NA
22	FALSE	FALSE	FALSE	8	CRUK0693_SU_T1.R3	0	0	0	absent	NA
22	FALSE	FALSE	FALSE	8	CRUK0693_SU_T1.R4	0	0	0	absent	NA
23	FALSE	FALSE	FALSE	7	CRUK0693_SU_FLN1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	7	CRUK0693_SU_T1.R1	0	0	0	absent	0
23	FALSE	FALSE	FALSE	7	CRUK0693_SU_T1.R2	16	4.07959904546372	28.6551056308779	subclonal	16
23	FALSE	FALSE	FALSE	7	CRUK0693_SU_T1.R3	0	0	0	absent	0
23	FALSE	FALSE	FALSE	7	CRUK0693_SU_T1.R4	19	11.8692323890884	26.3690983579535	subclonal	19
24	FALSE	FALSE	FALSE	6	CRUK0693_SU_FLN1	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0693_SU_T1.R1	76	68.8745647188682	82.9519713003701	subclonal	16
24	FALSE	FALSE	FALSE	6	CRUK0693_SU_T1.R2	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0693_SU_T1.R3	0	0	0	absent	0
24	FALSE	FALSE	FALSE	6	CRUK0693_SU_T1.R4	0	0	0	absent	0
25	FALSE	FALSE	FALSE	5	CRUK0693_SU_FLN1	55	47.8909972545295	63.2062919743043	subclonal	NA
25	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R1	79	75.1500945746809	82.6039011341888	subclonal	NA
25	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R2	80	78.4083120962108	81.8620791708787	subclonal	NA
25	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R3	78	69.1977554189238	86.1956415181156	subclonal	NA
25	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R4	75	66.9408331605535	83.4176835719604	subclonal	NA
26	FALSE	FALSE	FALSE	5	CRUK0693_SU_FLN1	0	0	0	absent	0
26	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R1	81	74.0412499085938	88.7286849958536	clonal	28
26	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R2	90	84.2847393344165	94.9334591374819	clonal	24
26	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R3	83	76.7380457533783	89.6659404849795	clonal	25
26	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R4	81	71.7066677609515	89.4441299834111	clonal	21
27	FALSE	FALSE	FALSE	5	CRUK0693_SU_FLN1	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R1	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R2	0	0	0	absent	0
27	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R3	7	4.99570698889456	9.23085113138085	subclonal	7
27	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R4	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0693_SU_FLN1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R1	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R2	16	15.2093651981929	16.2249631441642	subclonal	16
28	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R3	0	0	0	absent	0
28	FALSE	FALSE	FALSE	5	CRUK0693_SU_T1.R4	0	0	0	absent	0
29	FALSE	FALSE	FALSE	4	NA	NA	NA	NA	NA	NA
