5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	9	40	0.0	0.045661620043138715	216	0
2	M2	2	M2	10	50	0.0	0.051545699831482585	191	0
2	M2	2	M2	11	41;52	0.0	0.024937577930052794	398	0
2	M2	2	M2	12	45;46;47;48;49;54	0.0	0.008510635210450139	1172	0
2	M2	2	M2	13	4;5;6;12;24	0.0	0.010362688724954973	962	0
2	M2	2	M2	14	21;22;27;29	0.0	0.012674261023752647	786	0
2	M2	2	M2	15	7;10;13;15;19	0.07912993810275396	0.18681126834835662	938	63
2	M2	2	M2	16	8;14;17;18;20;23;25;26	0.8127445227572062	0.9844519480506648	902	735
2	M2	2	M2	17	9;11;16	0.0	0.016583725046821346	600	0
3	M3	3	M3	0	0	0.7875812301715731	1	110	114
3	M3	3	M3	1	1	0.0	0.04739282758612535	208	0
3	M3	3	M3	2	2	0.0	0.0497506218866604	198	0
3	M3	3	M3	3	35	0.0	0.05405325575459152	182	0
3	M3	3	M3	4	28	0.0	0.054347014652876564	181	0
3	M3	3	M3	5	30;31;33	0.0	0.015290501948259667	651	0
3	M3	3	M3	6	38	0.3156162345133654	0.7271874961162044	158	53
3	M3	3	M3	7	39	0.2742948631103243	0.7018398995141801	142	43
3	M3	3	M3	8	43	0.13181627453004774	0.4792947180954482	163	26
3	M3	3	M3	9	40	0.39719599506026804	0.8244407509648476	153	65
3	M3	3	M3	10	50	0.0	0.05405325575459152	182	0
3	M3	3	M3	11	41;52	0.0	0.025575363495744685	388	0
3	M3	3	M3	12	45;46;47;48;49;54	0.0	0.008298752324323738	1202	0
3	M3	3	M3	13	4;5;6;12;24	0.0	0.010373438390457944	961	0
3	M3	3	M3	14	21;22;27;29	0.9231871284526615	1	390	427
3	M3	3	M3	15	7;10;13;15;19	0.0	0.009970084765641993	1000	0
3	M3	3	M3	16	8;14;17;18;20;23;25;26	0.0	0.006501949209024902	1535	0
3	M3	3	M3	17	9;11;16	0.0	0.017391277955437046	572	0
4	M4	4	M4	0	0	0.7489834699986985	1	98	97
4	M4	4	M4	1	1	0.0	0.05524776617580983	178	0
4	M4	4	M4	2	2	0.0	0.0495043378213925	199	0
4	M4	4	M4	3	35	0.0	0.052355295784741844	188	0
4	M4	4	M4	4	28	0.0	0.05714191343614225	172	0
4	M4	4	M4	5	30;31;33	0.0	0.01584784057426374	628	0
4	M4	4	M4	6	38	0.0	0.05319072880421345	185	0
4	M4	4	M4	7	39	0.0	0.04716928156989335	209	0
4	M4	4	M4	8	43	0.0	0.049999368698825125	197	0
4	M4	4	M4	9	40	0.0	0.044842594379736346	220	0
4	M4	4	M4	10	50	0.22935940842895605	0.6285398808697013	154	39
4	M4	4	M4	11	41;52	0.0	0.025062577531555663	396	0
4	M4	4	M4	12	45;46;47;48;49;54	0.27465328531157485	0.43157368245451955	943	199
4	M4	4	M4	13	4;5;6;12;24	0.5721149713928346	0.7794223978731127	672	341
4	M4	4	M4	14	21;22;27;29	0.0	0.012804086788372821	778	0
4	M4	4	M4	15	7;10;13;15;19	0.0	0.010030085215403654	994	0
4	M4	4	M4	16	8;14;17;18;20;23;25;26	0.0	0.0062073234457243245	1608	0
4	M4	4	M4	17	9;11;16	0.30968198793957896	0.5457342837241153	456	121
5	M5	5	M5	0	0	0.7176462208620964	1	96	90
5	M5	5	M5	1	1	0.0	0.04739282758612535	208	0
5	M5	5	M5	2	2	0.0	0.051545699831482585	191	0
5	M5	5	M5	3	35	0.0	0.05050439981351178	195	0
5	M5	5	M5	4	28	0.0	0.046295795522400304	213	0
5	M5	5	M5	5	30;31;33	0.0	0.017093992033573025	582	0
5	M5	5	M5	6	38	0.8689974825918072	1	92	115
5	M5	5	M5	7	39	0.0	0.05101973727906271	193	0
5	M5	5	M5	8	43	0.0	0.04405243218583885	224	0
5	M5	5	M5	9	40	0.0	0.04901901307130063	201	0
5	M5	5	M5	10	50	0.0	0.049260480109571674	200	0
5	M5	5	M5	11	41;52	0.8496511060962334	1	190	200
5	M5	5	M5	12	45;46;47;48;49;54	0.0	0.00827129575981357	1206	0
5	M5	5	M5	13	4;5;6;12;24	0.0	0.010416661003469592	957	0
5	M5	5	M5	14	21;22;27;29	0.8438150255090556	1	409	383
5	M5	5	M5	15	7;10;13;15;19	0.0	0.009990004995003746	998	0
5	M5	5	M5	16	8;14;17;18;20;23;25;26	0.0	0.006257821051019985	1595	0
5	M5	5	M5	17	9;11;16	0.0	0.016750395182659243	594	0
