5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
3	M3	3	M3	1	2	0.8207170313757147	1	86	99
3	M3	3	M3	2	4	0.9393862469744642	1	73	108
3	M3	3	M3	3	24	0.0	0.05050439981351178	195	0
3	M3	3	M3	4	28	0.0	0.05405325575459152	182	0
3	M3	3	M3	5	30;32;33	0.0	0.01607714957325595	619	0
3	M3	3	M3	6	35;45;46	0.0	0.017241353595423073	577	0
3	M3	3	M3	7	10;12;13;14;17;21;27;31;38;43;51;52;53;56;58;59;60;62;65;66	0.0	0.002463054112443034	4057	0
3	M3	3	M3	8	3;5;6;8;16;20;29;40;42;50;55;68	0.0	0.004180601641052334	2389	0
3	M3	3	M3	9	70	0.0	0.04739282758612535	208	0
3	M3	3	M3	10	49;71	0.0	0.02463046679013666	403	0
3	M3	3	M3	11	7;11;18;22;25;47;48;54;72;75	0.0	0.004918838558317759	2030	0
3	M3	3	M3	12	76;77;80	0.0	0.016501627623302907	603	0
3	M3	3	M3	13	9;15;19;23;26;39;41;44;57;69;74;81;84	0.9318166302601097	1	1309	1306
4	M4	4	M4	0	0;1	0.8478064559670095	1	182	191
4	M4	4	M4	1	2	0.842247346423522	1	100	116
4	M4	4	M4	2	4	0.0	0.054347014652876564	181	0
4	M4	4	M4	3	24	0.7669505484626947	1	95	97
4	M4	4	M4	4	28	0.8115599848604844	1	98	108
4	M4	4	M4	5	30;32;33	0.0	0.016366590119055516	608	0
4	M4	4	M4	6	35;45;46	0.0	0.015772850980262525	631	0
4	M4	4	M4	7	10;12;13;14;17;21;27;31;38;43;51;52;53;56;58;59;60;62;65;66	0.0	0.002485089386447064	4021	0
4	M4	4	M4	8	3;5;6;8;16;20;29;40;42;50;55;68	0.0	0.00430292559098285	2321	0
4	M4	4	M4	9	70	0.0	0.053475162960304544	184	0
4	M4	4	M4	10	49;71	0.7756480648263288	1	214	191
4	M4	4	M4	11	7;11;18;22;25;47;48;54;72;75	0.0	0.005089057864506404	1962	0
4	M4	4	M4	12	76;77;80	0.0	0.017006778042700274	585	0
4	M4	4	M4	13	9;15;19;23;26;39;41;44;57;69;74;81;84	0.0	0.0038774715966177786	2576	0
5	M5	5	M5	0	0;1	0.7973446638648785	1	205	192
5	M5	5	M5	1	2	0.022863388148949032	0.23450499791953583	185	9
5	M5	5	M5	2	4	0.0	0.04854311175967327	203	0
5	M5	5	M5	3	24	0.1014933420867903	0.41094970035800926	173	22
5	M5	5	M5	4	28	0.08901430516517939	0.3888202835628913	173	20
5	M5	5	M5	5	30;32;33	0.0	0.017035750322896486	584	0
5	M5	5	M5	6	35;45;46	0.10082204332365768	0.254421309801465	560	51
5	M5	5	M5	7	10;12;13;14;17;21;27;31;38;43;51;52;53;56;58;59;60;62;65;66	0.0	0.0024758602855543313	4036	0
5	M5	5	M5	8	3;5;6;8;16;20;29;40;42;50;55;68	0.7966710778516174	0.9340810466197347	1387	1057
5	M5	5	M5	9	70	0.4970800113541153	0.9913653701979573	109	63
5	M5	5	M5	10	49;71	0.0	0.02293571921191575	433	0
5	M5	5	M5	11	7;11;18;22;25;47;48;54;72;75	0.0	0.005086469331166878	1963	0
5	M5	5	M5	12	76;77;80	0.6862619428562603	0.9636558107691804	345	241
5	M5	5	M5	13	9;15;19;23;26;39;41;44;57;69;74;81;84	0.0	0.003985651337224192	2506	0
