6 #anatomical sites
6 #samples
13 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	8	32;37;38;46	0.0	0.012180258908583758	818	0
2	M2	2	M2	9	48;49;50	0.0	0.016129011210720474	617	0
2	M2	2	M2	10	27;35;36;40;41;42;47;51	0.0	0.006357277798269664	1570	0
2	M2	2	M2	11	52;54;55	0.0	0.017006778042700274	585	0
2	M2	2	M2	12	53;56;58;59	0.0	0.012254892735817943	813	0
3	M3	3	M3	0	0	0.6408119515711642	1	131	98
3	M3	3	M3	1	3;7;10;15;18	0.0	0.009871663492470737	1010	0
3	M3	3	M3	2	2;9;19	0.0	0.016393420522258582	607	0
3	M3	3	M3	3	24	0.0	0.049260480109571674	200	0
3	M3	3	M3	4	1;4;13;14;25;26	0.0	0.008460233853769704	1179	0
3	M3	3	M3	5	5;6;8;11;12;16;20;31;34	0.9458231281687675	1	876	923
3	M3	3	M3	6	29;30;33;39;43	0.0	0.010277486852809516	970	0
3	M3	3	M3	7	44	0.0	0.051812768732640443	190	0
3	M3	3	M3	8	32;37;38;46	0.0	0.012578606376072563	792	0
3	M3	3	M3	9	48;49;50	0.24400418655456532	0.4472990532327893	522	106
3	M3	3	M3	10	27;35;36;40;41;42;47;51	0.0	0.006472490551862808	1542	0
3	M3	3	M3	11	52;54;55	0.0	0.016447346101302027	605	0
3	M3	3	M3	12	53;56;58;59	0.0	0.011641435632168635	856	0
4	M4	4	M4	0	0	0.702873013666651	1	114	99
4	M4	4	M4	1	3;7;10;15;18	0.0	0.010101004937532023	987	0
4	M4	4	M4	2	2;9;19	0.9293838502603423	1	280	321
4	M4	4	M4	3	24	0.0	0.05319072880421345	185	0
4	M4	4	M4	4	1;4;13;14;25;26	0.0	0.008032125918921182	1242	0
4	M4	4	M4	5	5;6;8;11;12;16;20;31;34	0.0	0.005630629737056963	1773	0
4	M4	4	M4	6	29;30;33;39;43	0.0	0.010416661003469592	957	0
4	M4	4	M4	7	44	0.0	0.046295795522400304	213	0
4	M4	4	M4	8	32;37;38;46	0.0	0.011990399033853653	831	0
4	M4	4	M4	9	48;49;50	0.0	0.017271131318986006	576	0
4	M4	4	M4	10	27;35;36;40;41;42;47;51	0.8511041681780235	1	848	746
4	M4	4	M4	11	52;54;55	0.10842932725927217	0.2667062490437745	546	53
4	M4	4	M4	12	53;56;58;59	0.0	0.012987002006394993	767	0
5	M5	5	M5	0	0	0.8801169076902107	1	92	116
5	M5	5	M5	1	3;7;10;15;18	0.0	0.009852211957746555	1012	0
5	M5	5	M5	2	2;9;19	0.9367724039160888	1	310	356
5	M5	5	M5	3	24	0.6869706874838761	1	96	84
5	M5	5	M5	4	1;4;13;14;25;26	0.0	0.00831254907674346	1200	0
5	M5	5	M5	5	5;6;8;11;12;16;20;31;34	0.0	0.005630629737056963	1773	0
5	M5	5	M5	6	29;30;33;39;43	0.0	0.01047119843580451	952	0
5	M5	5	M5	7	44	0.0	0.05681725416682431	173	0
5	M5	5	M5	8	32;37;38;46	0.9057186408802305	1	371	393
5	M5	5	M5	9	48;49;50	0.0	0.016750395182659243	594	0
5	M5	5	M5	10	27;35;36;40;41;42;47;51	0.0	0.00626173953479802	1594	0
5	M5	5	M5	11	52;54;55	0.0	0.017513107899540435	568	0
5	M5	5	M5	12	53;56;58;59	0.19368608049394873	0.36136923195338916	666	104
