5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
6	M6	6	M6	1	1;2;4;6	0.8648199724869221	1	398	388
6	M6	6	M6	2	13;19;20;23;25;28	0.8564202856590187	1	636	581
6	M6	6	M6	3	12;18;21;24;26;31	0.0	0.008375206437948634	1191	0
6	M6	6	M6	4	33	0.7981488176170637	1	102	109
6	M6	6	M6	5	35	0.0	0.04424735059327507	223	0
6	M6	6	M6	6	38	0.7807252884792664	1	105	108
6	M6	6	M6	7	50	0.0	0.046082455447342	214	0
6	M6	6	M6	8	43;44;49;53	0.0	0.012870002183753195	774	0
6	M6	6	M6	9	47;57	0.0	0.023255750772334327	427	0
6	M6	6	M6	10	3;5;7;8;9;10;14;15;17;22;29;41;45;48;54;55;58;59	0.0	0.0027609054717447467	3619	0
6	M6	6	M6	11	60	0.0	0.16473028216829405	199	5
6	M6	6	M6	12	56;63	0.49068243954126023	0.8132113691395855	267	127
