5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	6	40	0.0	0.054347014652876564	181	0
2	M2	2	M2	7	49	0.0	0.04854311175967327	203	0
2	M2	2	M2	8	2;4;12;15;22;23;25;28;45;47;52	0.0	0.004512634919172597	2213	0
2	M2	2	M2	9	9;11;16;24;38;39;42;46;48;53;56	0.38641607237881553	0.5073860954377256	1709	489
2	M2	2	M2	10	61	0.0	0.04694783450622614	210	0
2	M2	2	M2	11	43;58;65	0.0	0.016556268624098973	601	0
2	M2	2	M2	12	6;8;10;20;50;59;60;67	0.0	0.006369425457919373	1567	0
3	M3	3	M3	0	0	0.8354175152255465	1	92	107
3	M3	3	M3	1	1	0.0	0.04901901307130063	201	0
3	M3	3	M3	2	3;5	0.8355913655380836	1	192	195
3	M3	3	M3	3	14;18;21;26	0.7378537186021663	0.974617147754955	462	345
3	M3	3	M3	4	7;13;17;19;27;29;33;35	0.1362368939184332	0.2338353304529102	1467	146
3	M3	3	M3	5	36	0.0	0.045044583903016654	219	0
3	M3	3	M3	6	40	0.5286653425778098	0.9733203975379084	134	79
3	M3	3	M3	7	49	0.0	0.0467284569718802	211	0
3	M3	3	M3	8	2;4;12;15;22;23;25;28;45;47;52	0.0	0.0045808515574107915	2180	0
3	M3	3	M3	9	9;11;16;24;38;39;42;46;48;53;56	0.0	0.004490345303517598	2224	0
3	M3	3	M3	10	61	0.0	0.04784633698471555	206	0
3	M3	3	M3	11	43;58;65	0.0	0.016129011210720474	617	0
3	M3	3	M3	12	6;8;10;20;50;59;60;67	0.0	0.0064850829406315254	1539	0
4	M4	4	M4	0	0	0.7569664344643928	1	117	112
4	M4	4	M4	1	1	0.061980991004149305	0.32929214423793624	180	16
4	M4	4	M4	2	3;5	0.0	0.024390171000315194	407	0
4	M4	4	M4	3	14;18;21;26	0.0	0.01230011367368046	810	0
4	M4	4	M4	4	7;13;17;19;27;29;33;35	0.0	0.0064557765742112114	1546	0
4	M4	4	M4	5	36	0.0	0.051812768732640443	190	0
4	M4	4	M4	6	40	0.0	0.05050439981351178	195	0
4	M4	4	M4	7	49	0.0	0.05050439981351178	195	0
4	M4	4	M4	8	2;4;12;15;22;23;25;28;45;47;52	0.1160647020198556	0.19366767107748623	2009	165
4	M4	4	M4	9	9;11;16;24;38;39;42;46;48;53;56	0.0	0.004614674173629646	2164	0
4	M4	4	M4	10	61	0.0	0.05290930440355724	186	0
4	M4	4	M4	11	43;58;65	0.0	0.016611272686515518	599	0
4	M4	4	M4	12	6;8;10;20;50;59;60;67	0.7718221561183853	0.941072012532675	908	679
5	M5	5	M5	0	0	0.8853633359053721	1	88	113
5	M5	5	M5	1	1	0.0	0.044842594379736346	220	0
5	M5	5	M5	2	3;5	0.7558458635432463	1	220	188
5	M5	5	M5	3	14;18;21;26	0.8992362637729437	1	413	427
5	M5	5	M5	4	7;13;17;19;27;29;33;35	0.0	0.006293264957359982	1586	0
5	M5	5	M5	5	36	0.0	0.0454540715822076	217	0
5	M5	5	M5	6	40	0.0	0.05617887866396899	175	0
5	M5	5	M5	7	49	0.0	0.04761850253857601	207	0
5	M5	5	M5	8	2;4;12;15;22;23;25;28;45;47;52	0.0	0.004418912515597405	2260	0
5	M5	5	M5	9	9;11;16;24;38;39;42;46;48;53;56	0.0	0.0044247783275219955	2257	0
5	M5	5	M5	10	61	0.0	0.051812768732640443	190	0
5	M5	5	M5	11	43;58;65	0.9021445343054135	1	279	304
5	M5	5	M5	12	6;8;10;20;50;59;60;67	0.0	0.0063171181315076624	1580	0
