5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
3	M3	3	M3	7	12	0.0	0.048308609540179806	204	0
3	M3	3	M3	8	32	0.0	0.04716928156989335	209	0
3	M3	3	M3	9	36	0.0	0.0497506218866604	198	0
3	M3	3	M3	10	35	0.0	0.052355295784741844	188	0
3	M3	3	M3	11	37	0.0	0.04877990172283211	202	0
3	M3	3	M3	12	34	0.09908730476694493	0.43547320936658396	152	20
3	M3	3	M3	13	38	0.0	0.05617887866396899	175	0
3	M3	3	M3	14	41	0.0	0.05208261948653281	189	0
3	M3	3	M3	15	21;22;24;30	0.0	0.012987002006394993	767	0
3	M3	3	M3	16	14;19	0.774240606023193	1	206	185
3	M3	3	M3	17	5;11;18;20;23;25;27;28	0.0	0.006199626829414361	1610	0
3	M3	3	M3	18	4;6	0.0	0.024390171000315194	407	0
4	M4	4	M4	0	0	0.744321066533891	1	101	98
4	M4	4	M4	1	1;3	0.7941848658279742	1	188	178
4	M4	4	M4	2	7;8;13	0.9054327000893829	1	285	313
4	M4	4	M4	3	16	0.7167108817893686	1	105	96
4	M4	4	M4	4	26;29	0.0	0.026881622778356755	369	0
4	M4	4	M4	5	9	0.0	0.046511120090990454	212	0
4	M4	4	M4	6	10	0.0	0.04877990172283211	202	0
4	M4	4	M4	7	12	0.0	0.05780249126182617	170	0
4	M4	4	M4	8	32	0.0	0.045044583903016654	219	0
4	M4	4	M4	9	36	0.0	0.04739282758612535	208	0
4	M4	4	M4	10	35	0.0	0.05464398388474083	180	0
4	M4	4	M4	11	37	0.0	0.04854311175967327	203	0
4	M4	4	M4	12	34	0.0	0.04877990172283211	202	0
4	M4	4	M4	13	38	0.09729538332701476	0.40087677415878115	179	22
4	M4	4	M4	14	41	0.048979005336035955	0.2869117740599003	204	15
4	M4	4	M4	15	21;22;24;30	0.9064796887806215	1	406	428
4	M4	4	M4	16	14;19	0.0	0.025575363495744685	388	0
4	M4	4	M4	17	5;11;18;20;23;25;27;28	0.0	0.006257821051019985	1595	0
4	M4	4	M4	18	4;6	0.0	0.02463046679013666	403	0
