9 #anatomical sites
9 #samples
19 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	14	36;40;45;47;54;65;104	0.0	0.007352939185832812	1357	0
1	M1	1	M1	15	43;48;49;50;62;73;102;105	0.0	0.006418483913674828	1555	0
1	M1	1	M1	16	76;106	0.0	0.024813819007751647	400	0
1	M1	1	M1	17	52;57;63;69;91;99;107	0.0	0.0072833192598641475	1370	0
1	M1	1	M1	18	111	0.0	0.04807636206962323	205	0
2	M2	2	M2	0	0;1;2	0.8991448992551999	1	283	311
2	M2	2	M2	1	3	0.0	0.05025061538281591	196	0
2	M2	2	M2	2	4	0.7257947703968285	1	99	95
2	M2	2	M2	3	9;12;16	0.28380663045503485	0.5192647936444915	475	116
2	M2	2	M2	4	5;7;10;14;18;19;22	0.0	0.006877577463334582	1451	0
2	M2	2	M2	5	6;15;17;26;27;30;32	0.5032233585201046	0.6839817731049699	937	393
2	M2	2	M2	6	24;29;31;33;38	0.2932993440985502	0.4685698531005468	843	195
2	M2	2	M2	7	37;39	0.0	0.02456995004121462	404	0
2	M2	2	M2	8	53	0.0	0.04716928156989335	209	0
2	M2	2	M2	9	8;11;13;23;25;28;34;35;42;46;64	0.0	0.004438525971637426	2250	0
2	M2	2	M2	10	71;77	0.09761221466517146	0.32242433119083697	323	34
2	M2	2	M2	11	74;83	0.0	0.02604157790162277	381	0
2	M2	2	M2	12	89	0.0	0.053762655413413206	183	0
2	M2	2	M2	13	44;60;67;90;92;96	0.0	0.008695648880606258	1147	0
2	M2	2	M2	14	36;40;45;47;54;65;104	0.0	0.007251629707667941	1376	0
2	M2	2	M2	15	43;48;49;50;62;73;102;105	0.0	0.006289306930653979	1587	0
2	M2	2	M2	16	76;106	0.0	0.025575363495744685	388	0
2	M2	2	M2	17	52;57;63;69;91;99;107	0.0	0.007220214721772692	1382	0
2	M2	2	M2	18	111	0.0	0.04877990172283211	202	0
3	M3	3	M3	0	0;1;2	0.8667569945369233	1	280	290
3	M3	3	M3	1	3	0.0	0.05586504016981719	176	0
3	M3	3	M3	2	4	0.8204077180132358	1	90	105
3	M3	3	M3	3	9;12;16	0.8415697104655616	1	290	285
3	M3	3	M3	4	5;7;10;14;18;19;22	0.0	0.007153073989993618	1395	0
3	M3	3	M3	5	6;15;17;26;27;30;32	0.0	0.007062145129080401	1413	0
3	M3	3	M3	6	24;29;31;33;38	0.8969777862477386	1	486	498
3	M3	3	M3	7	37;39	0.0	0.024937577930052794	398	0
3	M3	3	M3	8	53	0.0	0.051281369987653216	192	0
3	M3	3	M3	9	8;11;13;23;25;28;34;35;42;46;64	0.0	0.00455373358935807	2193	0
3	M3	3	M3	10	71;77	0.0	0.02604157790162277	381	0
3	M3	3	M3	11	74;83	0.0	0.023923376186563216	415	0
3	M3	3	M3	12	89	0.0	0.051812768732640443	190	0
3	M3	3	M3	13	44;60;67;90;92;96	0.0	0.008605848787076684	1159	0
3	M3	3	M3	14	36;40;45;47;54;65;104	0.0	0.007142855318093602	1397	0
3	M3	3	M3	15	43;48;49;50;62;73;102;105	0.0	0.006101280132059091	1636	0
3	M3	3	M3	16	76;106	0.0	0.024390171000315194	407	0
3	M3	3	M3	17	52;57;63;69;91;99;107	0.6041217766137765	0.7821214992605686	975	515
3	M3	3	M3	18	111	0.0	0.05208261948653281	189	0
4	M4	4	M4	0	0;1;2	0.8492996897470985	1	305	302
4	M4	4	M4	1	3	0.6730209954344073	1	108	92
4	M4	4	M4	2	4	0.0	0.045248401328874505	218	0
4	M4	4	M4	3	9;12;16	0.0	0.016233744773290374	613	0
4	M4	4	M4	4	5;7;10;14;18;19;22	0.8985186045384468	1	712	704
4	M4	4	M4	5	6;15;17;26;27;30;32	0.0	0.007278018448079525	1371	0
4	M4	4	M4	6	24;29;31;33;38	0.0	0.010040155571908843	993	0
4	M4	4	M4	7	37;39	0.0	0.025773109832985648	385	0
4	M4	4	M4	8	53	0.0	0.04807636206962323	205	0
4	M4	4	M4	9	8;11;13;23;25;28;34;35;42;46;64	0.0	0.004559963045776455	2190	0
4	M4	4	M4	10	71;77	0.0	0.024449804311565956	406	0
4	M4	4	M4	11	74;83	0.0	0.02358483975451913	421	0
4	M4	4	M4	12	89	0.0	0.04761850253857601	207	0
4	M4	4	M4	13	44;60;67;90;92;96	0.0	0.008183303311119255	1219	0
4	M4	4	M4	14	36;40;45;47;54;65;104	0.0	0.006944442767626253	1437	0
4	M4	4	M4	15	43;48;49;50;62;73;102;105	0.0	0.006553078538689437	1523	0
4	M4	4	M4	16	76;106	0.0	0.024875544541337478	399	0
4	M4	4	M4	17	52;57;63;69;91;99;107	0.0	0.006939623586907895	1438	0
4	M4	4	M4	18	111	0.0	0.049999368698825125	197	0
5	M5	5	M5	0	0;1;2	0.8892273185157458	1	302	323
5	M5	5	M5	1	3	0.0	0.049999368698825125	197	0
5	M5	5	M5	2	4	0.6955472779773052	1	108	96
5	M5	5	M5	3	9;12;16	0.0	0.01669446747586597	596	0
5	M5	5	M5	4	5;7;10;14;18;19;22	0.0	0.00724637490629826	1377	0
5	M5	5	M5	5	6;15;17;26;27;30;32	0.9143439161887834	1	725	738
5	M5	5	M5	6	24;29;31;33;38	0.0	0.010020035039943078	995	0
5	M5	5	M5	7	37;39	0.9371584752780135	1	175	222
5	M5	5	M5	8	53	0.0	0.051281369987653216	192	0
5	M5	5	M5	9	8;11;13;23;25;28;34;35;42;46;64	0.0	0.004440496897523517	2249	0
5	M5	5	M5	10	71;77	0.0	0.026525105127999212	374	0
5	M5	5	M5	11	74;83	0.0	0.025252444327783338	393	0
5	M5	5	M5	12	89	0.0	0.052355295784741844	188	0
5	M5	5	M5	13	44;60;67;90;92;96	0.0	0.008453082350988125	1180	0
5	M5	5	M5	14	36;40;45;47;54;65;104	0.0	0.007158194298023831	1394	0
5	M5	5	M5	15	43;48;49;50;62;73;102;105	0.9007929737977828	1	783	771
5	M5	5	M5	16	76;106	0.0	0.026385131943318034	376	0
5	M5	5	M5	17	52;57;63;69;91;99;107	0.0	0.007342141924143524	1359	0
5	M5	5	M5	18	111	0.0	0.04807636206962323	205	0
6	M6	6	M6	0	0;1;2	0.8259588173204371	1	311	294
6	M6	6	M6	1	3	0.0	0.0467284569718802	211	0
6	M6	6	M6	2	4	0.7503607417931194	1	92	94
6	M6	6	M6	3	9;12;16	0.0	0.015576305032740028	639	0
6	M6	6	M6	4	5;7;10;14;18;19;22	0.0	0.0072939440817158755	1368	0
6	M6	6	M6	5	6;15;17;26;27;30;32	0.9615802563892969	1	676	758
6	M6	6	M6	6	24;29;31;33;38	0.0	0.010741132351217169	928	0
6	M6	6	M6	7	37;39	0.0	0.025575363495744685	388	0
6	M6	6	M6	8	53	0.0	0.04716928156989335	209	0
6	M6	6	M6	9	8;11;13;23;25;28;34;35;42;46;64	0.0	0.00460617178175073	2168	0
6	M6	6	M6	10	71;77	0.0	0.02680955460748006	370	0
6	M6	6	M6	11	74;83	0.0	0.025510120649924993	389	0
6	M6	6	M6	12	89	0.0	0.052355295784741844	188	0
6	M6	6	M6	13	44;60;67;90;92;96	0.0	0.008244020277158856	1210	0
6	M6	6	M6	14	36;40;45;47;54;65;104	0.8976778574469958	1	701	693
6	M6	6	M6	15	43;48;49;50;62;73;102;105	0.0	0.006101280132059091	1636	0
6	M6	6	M6	16	76;106	0.0	0.025062577531555663	396	0
6	M6	6	M6	17	52;57;63;69;91;99;107	0.0	0.007204609078483439	1385	0
6	M6	6	M6	18	111	0.0	0.05050439981351178	195	0
7	M7	7	M7	0	0;1;2	0.8182910179996761	1	319	296
7	M7	7	M7	1	3	0.0	0.051545699831482585	191	0
7	M7	7	M7	2	4	0.7736016009048999	1	98	103
7	M7	7	M7	3	9;12;16	0.8135144489718902	1	306	283
7	M7	7	M7	4	5;7;10;14;18;19;22	0.0	0.007251629707667941	1376	0
7	M7	7	M7	5	6;15;17;26;27;30;32	0.0	0.007230656096959104	1380	0
7	M7	7	M7	6	24;29;31;33;38	0.8956982622840938	1	517	525
7	M7	7	M7	7	37;39	0.0	0.025380628494420736	391	0
7	M7	7	M7	8	53	0.0	0.051812768732640443	190	0
7	M7	7	M7	9	8;11;13;23;25;28;34;35;42;46;64	0.0	0.004454342542118929	2242	0
7	M7	7	M7	10	71;77	0.0	0.02463046679013666	403	0
7	M7	7	M7	11	74;83	0.8862935923089839	1	179	206
7	M7	7	M7	12	89	0.15710425494197905	0.5252185109818536	168	31
7	M7	7	M7	13	44;60;67;90;92;96	0.0	0.008130078609518662	1227	0
7	M7	7	M7	14	36;40;45;47;54;65;104	0.0	0.006901309603384747	1446	0
7	M7	7	M7	15	43;48;49;50;62;73;102;105	0.0	0.006313130053472178	1581	0
7	M7	7	M7	16	76;106	0.0	0.022573305658500402	440	0
7	M7	7	M7	17	52;57;63;69;91;99;107	0.0	0.006891797120522696	1448	0
7	M7	7	M7	18	111	0.0	0.049999368698825125	197	0
8	M8	8	M8	0	0;1;2	0.8648512115914647	1	306	312
8	M8	8	M8	1	3	0.7828804437586248	1	103	109
8	M8	8	M8	2	4	0.0	0.05617887866396899	175	0
8	M8	8	M8	3	9;12;16	0.0	0.017482490672191653	569	0
8	M8	8	M8	4	5;7;10;14;18;19;22	0.0	0.007401922469663508	1348	0
8	M8	8	M8	5	6;15;17;26;27;30;32	0.0	0.0067934766910964055	1469	0
8	M8	8	M8	6	24;29;31;33;38	0.0	0.010482174522702047	951	0
8	M8	8	M8	7	37;39	0.0	0.02409631524758569	412	0
8	M8	8	M8	8	53	0.0	0.05263084223860741	187	0
8	M8	8	M8	9	8;11;13;23;25;28;34;35;42;46;64	0.90446182881346	1	1106	1067
8	M8	8	M8	10	71;77	0.0	0.02597393790005811	382	0
8	M8	8	M8	11	74;83	0.0	0.025252444327783338	393	0
8	M8	8	M8	12	89	0.0	0.0454540715822076	217	0
8	M8	8	M8	13	44;60;67;90;92;96	0.0	0.008695648880606258	1147	0
8	M8	8	M8	14	36;40;45;47;54;65;104	0.0	0.006983238518371864	1429	0
8	M8	8	M8	15	43;48;49;50;62;73;102;105	0.0	0.006142504982285631	1625	0
8	M8	8	M8	16	76;106	0.8914201528402537	1	205	233
8	M8	8	M8	17	52;57;63;69;91;99;107	0.0	0.007524452343765142	1326	0
8	M8	8	M8	18	111	0.2434297316599618	0.652490511990165	160	43
