9 #anatomical sites
9 #samples
18 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
5	M5	5	M5	13	14;25;30;51	0.0	0.011627899097485257	857	0
5	M5	5	M5	14	4;5;8;52	0.880225987983033	1	414	418
5	M5	5	M5	15	32;48;49;53	0.0	0.012953356980223795	769	0
5	M5	5	M5	16	15;23;43;50;54;55	0.0	0.008319464670180523	1199	0
5	M5	5	M5	17	61	0.0	0.05290930440355724	186	0
6	M6	6	M6	0	0	0.6557375142131013	1	99	83
6	M6	6	M6	1	3;7	0.7671947723120801	1	202	182
6	M6	6	M6	2	10	0.0	0.04716928156989335	209	0
6	M6	6	M6	3	6;11	0.0	0.024875544541337478	399	0
6	M6	6	M6	4	17	0.0	0.05649626318309592	174	0
6	M6	6	M6	5	20	0.0	0.04739282758612535	208	0
6	M6	6	M6	6	19;24	0.0	0.023696615615599777	419	0
6	M6	6	M6	7	27;28	0.0	0.024813819007751647	400	0
6	M6	6	M6	8	29	0.0	0.04694783450622614	210	0
6	M6	6	M6	9	33	0.0	0.04784633698471555	206	0
6	M6	6	M6	10	37;38	0.0	0.02358483975451913	421	0
6	M6	6	M6	11	41	0.0	0.04716928156989335	209	0
6	M6	6	M6	12	1;2;9;12;13;18;21;26;36;39;42;47	0.0	0.0041580037982664065	2402	0
6	M6	6	M6	13	14;25;30;51	0.9390179335005696	1	391	444
6	M6	6	M6	14	4;5;8;52	0.0	0.012422350639801185	802	0
6	M6	6	M6	15	32;48;49;53	0.0	0.012804086788372821	778	0
6	M6	6	M6	16	15;23;43;50;54;55	0.0	0.008488961282468935	1175	0
6	M6	6	M6	17	61	0.0	0.04739282758612535	208	0
7	M7	7	M7	0	0	0.8004251351833308	1	83	95
7	M7	7	M7	1	3;7	0.7942719835290449	1	191	183
7	M7	7	M7	2	10	0.0	0.04901901307130063	201	0
7	M7	7	M7	3	6;11	0.0	0.023980746061334785	414	0
7	M7	7	M7	4	17	0.0	0.05290930440355724	186	0
7	M7	7	M7	5	20	0.0	0.05290930440355724	186	0
7	M7	7	M7	6	19;24	0.7938600383887425	1	204	193
7	M7	7	M7	7	27;28	0.0	0.02518883656284027	394	0
7	M7	7	M7	8	29	0.7860244965196455	1	111	116
7	M7	7	M7	9	33	0.0	0.04901901307130063	201	0
7	M7	7	M7	10	37;38	0.0	0.023980746061334785	414	0
7	M7	7	M7	11	41	0.0	0.04901901307130063	201	0
7	M7	7	M7	12	1;2;9;12;13;18;21;26;36;39;42;47	0.0	0.004145936625143952	2409	0
7	M7	7	M7	13	14;25;30;51	0.0	0.012165441097385477	819	0
7	M7	7	M7	14	4;5;8;52	0.0	0.012135913371432385	821	0
7	M7	7	M7	15	32;48;49;53	0.8898657905960843	1	399	412
7	M7	7	M7	16	15;23;43;50;54;55	0.0	0.00859106211626309	1161	0
7	M7	7	M7	17	61	0.0	0.04761850253857601	207	0
8	M8	8	M8	0	0	0.6485476155465697	1	96	80
8	M8	8	M8	1	3;7	0.8109246019803432	1	206	201
8	M8	8	M8	2	10	0.0	0.05050439981351178	195	0
8	M8	8	M8	3	6;11	0.0	0.02463046679013666	403	0
8	M8	8	M8	4	17	0.0	0.04739282758612535	208	0
8	M8	8	M8	5	20	0.0	0.049260480109571674	200	0
8	M8	8	M8	6	19;24	0.0	0.024875544541337478	399	0
8	M8	8	M8	7	27;28	0.0	0.023474113423241284	423	0
8	M8	8	M8	8	29	0.0	0.045871072557456025	215	0
8	M8	8	M8	9	33	0.0	0.04694783450622614	210	0
8	M8	8	M8	10	37;38	0.0	0.022727213763012972	437	0
8	M8	8	M8	11	41	0.0	0.0467284569718802	211	0
8	M8	8	M8	12	1;2;9;12;13;18;21;26;36;39;42;47	0.0	0.00418235011487459	2388	0
8	M8	8	M8	13	14;25;30;51	0.0	0.01265821768118888	787	0
8	M8	8	M8	14	4;5;8;52	0.0	0.012180258908583758	818	0
8	M8	8	M8	15	32;48;49;53	0.0	0.01297015767428162	768	0
8	M8	8	M8	16	15;23;43;50;54;55	0.8755507381555684	1	604	580
8	M8	8	M8	17	61	0.02715019549603652	0.24372353558762627	208	11
