8 #anatomical sites
8 #samples
18 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
3	M3	3	M3	13	87	0.0	0.045661620043138715	216	0
3	M3	3	M3	14	91;92;94	0.0	0.017241353595423073	577	0
3	M3	3	M3	15	97	0.0	0.051545699831482585	191	0
3	M3	3	M3	16	2;14;20;29;35;38;54;63;69;79;98;105	0.0	0.004068347913650654	2455	0
3	M3	3	M3	17	108;109	0.0	0.02463046679013666	403	0
4	M4	4	M4	0	0	0.7551330797914095	1	103	103
4	M4	4	M4	1	1	0.0	0.058138540731127585	169	0
4	M4	4	M4	2	7;10	0.7837003468554198	1	190	178
4	M4	4	M4	3	17;23	0.0	0.025062577531555663	396	0
4	M4	4	M4	4	3;8;11;12;13;22;24;26;33	0.0	0.00546448005756244	1827	0
4	M4	4	M4	5	45	0.0	0.051545699831482585	191	0
4	M4	4	M4	6	52;57	0.0	0.025380628494420736	391	0
4	M4	4	M4	7	31;43;55;64	0.0	0.012269929391313878	812	0
4	M4	4	M4	8	72	0.5675636871677581	1	123	82
4	M4	4	M4	9	34;47;51;53;73;74	0.0	0.008176612143642304	1220	0
4	M4	4	M4	10	75	0.0657575608706863	0.3572849420612331	176	17
4	M4	4	M4	11	6;9;15;16;21;56;60;83	0.0	0.006265662928953831	1593	0
4	M4	4	M4	12	84	0.0	0.05101973727906271	193	0
4	M4	4	M4	13	87	0.0	0.04784633698471555	206	0
4	M4	4	M4	14	91;92;94	0.0	0.01669446747586597	596	0
4	M4	4	M4	15	97	0.0	0.051812768732640443	190	0
4	M4	4	M4	16	2;14;20;29;35;38;54;63;69;79;98;105	0.0	0.004089979207737726	2442	0
4	M4	4	M4	17	108;109	0.0	0.02380945599959531	417	0
5	M5	5	M5	0	0	0.7272846755109608	1	102	97
5	M5	5	M5	1	1	0.0	0.0467284569718802	211	0
5	M5	5	M5	2	7;10	0.8181640926573819	1	201	199
5	M5	5	M5	3	17;23	0.8190618302150244	1	197	196
5	M5	5	M5	4	3;8;11;12;13;22;24;26;33	0.0	0.005521810311316922	1808	0
5	M5	5	M5	5	45	0.0	0.0495043378213925	199	0
5	M5	5	M5	6	52;57	0.0	0.02433082787288536	408	0
5	M5	5	M5	7	31;43;55;64	0.0	0.01312334824963515	759	0
5	M5	5	M5	8	72	0.0	0.045661620043138715	216	0
5	M5	5	M5	9	34;47;51;53;73;74	0.8838142131293538	1	625	607
5	M5	5	M5	10	75	0.0	0.043667702253695956	226	0
5	M5	5	M5	11	6;9;15;16;21;56;60;83	0.0	0.0063171181315076624	1580	0
5	M5	5	M5	12	84	0.0	0.05524776617580983	178	0
5	M5	5	M5	13	87	0.0	0.0495043378213925	199	0
5	M5	5	M5	14	91;92;94	0.18167596813136094	0.3764854005775443	540	84
5	M5	5	M5	15	97	0.0	0.0454540715822076	217	0
5	M5	5	M5	16	2;14;20;29;35;38;54;63;69;79;98;105	0.0	0.004170141421922516	2395	0
5	M5	5	M5	17	108;109	0.0	0.024937577930052794	398	0
6	M6	6	M6	0	0	0.6925948543786189	1	108	95
6	M6	6	M6	1	1	0.0	0.05747030423308992	171	0
6	M6	6	M6	2	7;10	0.4312054844286758	0.779148377149334	243	103
6	M6	6	M6	3	17;23	0.0	0.02604157790162277	381	0
6	M6	6	M6	4	3;8;11;12;13;22;24;26;33	0.0	0.005485462695464856	1820	0
6	M6	6	M6	5	45	0.3563818751270833	0.8090078208576063	140	55
6	M6	6	M6	6	52;57	0.0	0.024937577930052794	398	0
6	M6	6	M6	7	31;43;55;64	0.0	0.01219511286070404	817	0
6	M6	6	M6	8	72	0.0	0.04807636206962323	205	0
6	M6	6	M6	9	34;47;51;53;73;74	0.0	0.00827129575981357	1206	0
6	M6	6	M6	10	75	0.0	0.045044583903016654	219	0
6	M6	6	M6	11	6;9;15;16;21;56;60;83	0.0	0.006265662928953831	1593	0
6	M6	6	M6	12	84	0.0	0.046295795522400304	213	0
6	M6	6	M6	13	87	0.0	0.049260480109571674	200	0
6	M6	6	M6	14	91;92;94	0.0	0.016339847396554627	609	0
6	M6	6	M6	15	97	0.0	0.05025061538281591	196	0
6	M6	6	M6	16	2;14;20;29;35;38;54;63;69;79;98;105	0.42755821678780404	0.5512891670082789	1861	600
6	M6	6	M6	17	108;109	0.0	0.025510120649924993	389	0
7	M7	7	M7	0	0	0.728749850569208	1	103	98
7	M7	7	M7	1	1	0.0	0.04739282758612535	208	0
7	M7	7	M7	2	7;10	0.8954325101015157	1	196	225
7	M7	7	M7	3	17;23	0.8020371259412995	1	221	209
7	M7	7	M7	4	3;8;11;12;13;22;24;26;33	0.0	0.005455536557681634	1830	0
7	M7	7	M7	5	45	0.0	0.046511120090990454	212	0
7	M7	7	M7	6	52;57	0.0	0.022075001162552316	450	0
7	M7	7	M7	7	31;43;55;64	0.8484505154604842	1	424	401
7	M7	7	M7	8	72	0.0	0.05319072880421345	185	0
7	M7	7	M7	9	34;47;51;53;73;74	0.0	0.008453082350988125	1180	0
7	M7	7	M7	10	75	0.0	0.05208261948653281	189	0
7	M7	7	M7	11	6;9;15;16;21;56;60;83	0.0	0.0063653710830808	1568	0
7	M7	7	M7	12	84	0.0	0.05263084223860741	187	0
7	M7	7	M7	13	87	0.0	0.05290930440355724	186	0
7	M7	7	M7	14	91;92;94	0.0	0.017482490672191653	569	0
7	M7	7	M7	15	97	0.8011626775561383	1	96	106
7	M7	7	M7	16	2;14;20;29;35;38;54;63;69;79;98;105	0.0	0.00404367132299812	2470	0
7	M7	7	M7	17	108;109	0.08558552299670316	0.2909627829661897	345	32
