8 #anatomical sites
8 #samples
15 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	8	19;21;25;34;39;42;45;63;68;75	0.0	0.004759637727850113	2098	0
2	M2	2	M2	9	13;15;23;27;28;33;76	0.0	0.007147961001912071	1396	0
2	M2	2	M2	10	69;70;83	0.0	0.01582276494028154	629	0
2	M2	2	M2	11	41;84	0.0	0.023640595563410388	420	0
2	M2	2	M2	12	98	0.0	0.04694783450622614	210	0
2	M2	2	M2	13	10;17;26;29;62;74;86;87;91;96;99;101	0.0	0.004180601641052334	2389	0
2	M2	2	M2	14	37;43;55;66;71;73;89;106	0.0	0.006325109422590541	1578	0
3	M3	3	M3	0	0	0.7506789657283136	1	101	100
3	M3	3	M3	1	2	0.0	0.04716928156989335	209	0
3	M3	3	M3	2	5	0.0	0.04739282758612535	208	0
3	M3	3	M3	3	4;24;30	0.3989782832514475	0.6465176362141205	457	159
3	M3	3	M3	4	8;9;12;18;22;31	0.0	0.008375206437948634	1191	0
3	M3	3	M3	5	11;14;35	0.0	0.016863382349391633	590	0
3	M3	3	M3	6	46;48;52	0.0	0.01697790413993651	586	0
3	M3	3	M3	7	1;3;6;7;16;20;32;36;38;40;57;61;64;67	0.0	0.0035727043091578503	2796	0
3	M3	3	M3	8	19;21;25;34;39;42;45;63;68;75	0.44208243160043753	0.5769170008872075	1544	525
3	M3	3	M3	9	13;15;23;27;28;33;76	0.0	0.00707213401393463	1411	0
3	M3	3	M3	10	69;70;83	0.0	0.01754383255525851	567	0
3	M3	3	M3	11	41;84	0.0	0.02463046679013666	403	0
3	M3	3	M3	12	98	0.0	0.0497506218866604	198	0
3	M3	3	M3	13	10;17;26;29;62;74;86;87;91;96;99;101	0.0	0.004178854628553408	2390	0
3	M3	3	M3	14	37;43;55;66;71;73;89;106	0.0	0.006101280132059091	1636	0
4	M4	4	M4	0	0	0.75859165211074	1	103	103
4	M4	4	M4	1	2	0.0	0.05290930440355724	186	0
4	M4	4	M4	2	5	0.0	0.04761850253857601	207	0
4	M4	4	M4	3	4;24;30	0.42001943084467774	0.6787737261078806	424	158
4	M4	4	M4	4	8;9;12;18;22;31	0.0	0.008568977139955513	1164	0
4	M4	4	M4	5	11;14;35	0.0	0.016750395182659243	594	0
4	M4	4	M4	6	46;48;52	0.0	0.016750395182659243	594	0
4	M4	4	M4	7	1;3;6;7;16;20;32;36;38;40;57;61;64;67	0.370723694790296	0.4804616331262228	2172	584
4	M4	4	M4	8	19;21;25;34;39;42;45;63;68;75	0.0	0.004938271002206637	2022	0
4	M4	4	M4	9	13;15;23;27;28;33;76	0.0	0.007062145129080401	1413	0
4	M4	4	M4	10	69;70;83	0.0	0.01574801190680286	632	0
4	M4	4	M4	11	41;84	0.0	0.02531637415423911	392	0
4	M4	4	M4	12	98	0.0	0.05025061538281591	196	0
4	M4	4	M4	13	10;17;26;29;62;74;86;87;91;96;99;101	0.0	0.0040983603112635875	2437	0
4	M4	4	M4	14	37;43;55;66;71;73;89;106	0.0	0.006038646240659869	1653	0
5	M5	5	M5	0	0	0.7558989108047587	1	96	97
5	M5	5	M5	1	2	0.0	0.044642408279200366	221	0
5	M5	5	M5	2	5	0.6730699554622654	1	93	81
5	M5	5	M5	3	4;24;30	0.0	0.017985582315716116	553	0
5	M5	5	M5	4	8;9;12;18;22;31	0.0	0.008038582607601413	1241	0
5	M5	5	M5	5	11;14;35	0.0	0.016863382349391633	590	0
5	M5	5	M5	6	46;48;52	0.0	0.016051343621542882	620	0
5	M5	5	M5	7	1;3;6;7;16;20;32;36;38;40;57;61;64;67	0.0	0.0035676059090813347	2800	0
5	M5	5	M5	8	19;21;25;34;39;42;45;63;68;75	0.0	0.005159958032696749	1935	0
5	M5	5	M5	9	13;15;23;27;28;33;76	0.8881573266366061	1	704	680
5	M5	5	M5	10	69;70;83	0.0	0.016949128114383864	587	0
5	M5	5	M5	11	41;84	0.0	0.025252444327783338	393	0
5	M5	5	M5	12	98	0.0	0.2219088663179562	188	8
5	M5	5	M5	13	10;17;26;29;62;74;86;87;91;96;99;101	0.0	0.004164930917094713	2398	0
5	M5	5	M5	14	37;43;55;66;71;73;89;106	0.0	0.006257821051019985	1595	0
6	M6	6	M6	0	0	0.8118634784702127	1	108	118
6	M6	6	M6	1	2	0.0	0.048308609540179806	204	0
6	M6	6	M6	2	5	0.0	0.04739282758612535	208	0
6	M6	6	M6	3	4;24;30	0.7883426597843448	1	305	267
6	M6	6	M6	4	8;9;12;18;22;31	0.0	0.008326391779997647	1198	0
6	M6	6	M6	5	11;14;35	0.0	0.01642033903808613	606	0
6	M6	6	M6	6	46;48;52	0.0	0.017482490672191653	569	0
6	M6	6	M6	7	1;3;6;7;16;20;32;36;38;40;57;61;64;67	0.0	0.0036603218629617136	2729	0
6	M6	6	M6	8	19;21;25;34;39;42;45;63;68;75	0.0	0.004830917310136865	2067	0
6	M6	6	M6	9	13;15;23;27;28;33;76	0.0	0.007267439938496767	1373	0
6	M6	6	M6	10	69;70;83	0.0	0.016806698872437593	592	0
6	M6	6	M6	11	41;84	0.8421355421180972	1	204	210
6	M6	6	M6	12	98	0.0	0.048308609540179806	204	0
6	M6	6	M6	13	10;17;26;29;62;74;86;87;91;96;99;101	0.0	0.00418235011487459	2388	0
6	M6	6	M6	14	37;43;55;66;71;73;89;106	0.0	0.006501949209024902	1535	0
7	M7	7	M7	0	0	0.6846195265231205	1	105	91
7	M7	7	M7	1	2	0.0	0.049260480109571674	200	0
7	M7	7	M7	2	5	0.0	0.04761850253857601	207	0
7	M7	7	M7	3	4;24;30	0.7962584165744925	1	318	281
7	M7	7	M7	4	8;9;12;18;22;31	0.0	0.008298752324323738	1202	0
7	M7	7	M7	5	11;14;35	0.0	0.016393420522258582	607	0
7	M7	7	M7	6	46;48;52	0.0	0.01697790413993651	586	0
7	M7	7	M7	7	1;3;6;7;16;20;32;36;38;40;57;61;64;67	0.0	0.003649634793256128	2737	0
7	M7	7	M7	8	19;21;25;34;39;42;45;63;68;75	0.0	0.00507356606374377	1968	0
7	M7	7	M7	9	13;15;23;27;28;33;76	0.0	0.00707213401393463	1411	0
7	M7	7	M7	10	69;70;83	0.0	0.01582276494028154	629	0
7	M7	7	M7	11	41;84	0.0	0.026385131943318034	376	0
7	M7	7	M7	12	98	0.0	0.04219371403604774	234	0
7	M7	7	M7	13	10;17;26;29;62;74;86;87;91;96;99;101	0.0	0.004145936625143952	2409	0
7	M7	7	M7	14	37;43;55;66;71;73;89;106	0.8733514718885766	1	824	763
