5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	9	40;47;63	0.0	0.017391277955437046	572	0
1	M1	1	M1	10	30;54;61;64	0.0	0.012820502257187252	777	0
1	M1	1	M1	11	8;9;15;19;22;24;26;29;45;67;69	0.0	0.004315925363761216	2314	0
1	M1	1	M1	12	55;56;70	0.0	0.01824814468842838	545	0
1	M1	1	M1	13	72	0.0	0.04716928156989335	209	0
1	M1	1	M1	14	77	0.0	0.046295795522400304	213	0
1	M1	1	M1	15	44;53;57;65;71;75;78	0.3566694566586036	0.5217905416871844	1035	288
1	M1	1	M1	16	83	0.0	0.043477846323044904	227	0
1	M1	1	M1	17	34;38;41;66;68;73;81;84	0.0	0.006345176386027116	1573	0
1	M1	1	M1	18	88	0.0	0.05586504016981719	176	0
2	M2	2	M2	0	0	0.765293561104949	1	92	97
2	M2	2	M2	1	1	0.8655124295341082	1	106	130
2	M2	2	M2	2	3	0.0	0.05208261948653281	189	0
2	M2	2	M2	3	5;11;16;17;18;20	0.9286735540609512	1	569	610
2	M2	2	M2	4	6;7;10;13;14;23;28	0.0	0.0069444427676262546	1437	0
2	M2	2	M2	5	35;36	0.7108404079367707	1	229	182
2	M2	2	M2	6	33;39	0.0	0.02570685549373666	386	0
2	M2	2	M2	7	43	0.0	0.05290930440355724	186	0
2	M2	2	M2	8	46;48;60	0.0	0.017035750322896486	584	0
2	M2	2	M2	9	40;47;63	0.0	0.017152633342553233	580	0
2	M2	2	M2	10	30;54;61;64	0.0	0.012315261573878782	809	0
2	M2	2	M2	11	8;9;15;19;22;24;26;29;45;67;69	0.0	0.004614674173629646	2164	0
2	M2	2	M2	12	55;56;70	0.8294224723540624	1	303	290
2	M2	2	M2	13	72	0.0	0.051545699831482585	191	0
2	M2	2	M2	14	77	0.10957834788946721	0.4389971488275485	181	25
2	M2	2	M2	15	44;53;57;65;71;75;78	0.0	0.00736919475367746	1354	0
2	M2	2	M2	16	83	0.0	0.0467284569718802	211	0
2	M2	2	M2	17	34;38;41;66;68;73;81;84	0.0	0.006042294968172048	1652	0
2	M2	2	M2	18	88	0.0	0.05263084223860741	187	0
3	M3	3	M3	0	0	0.7251554205357315	1	100	96
3	M3	3	M3	1	1	0.6361989947183444	1	100	81
3	M3	3	M3	2	3	0.0	0.051812768732640443	190	0
3	M3	3	M3	3	5;11;16;17;18;20	0.6803598272082206	0.8860559787808564	725	465
3	M3	3	M3	4	6;7;10;13;14;23;28	0.0	0.00687285060820963	1452	0
3	M3	3	M3	5	35;36	0.0	0.023696615615599777	419	0
3	M3	3	M3	6	33;39	0.0	0.022522465139934042	441	0
3	M3	3	M3	7	43	0.0	0.05050439981351178	195	0
3	M3	3	M3	8	46;48;60	0.0	0.015455932022665417	644	0
3	M3	3	M3	9	40;47;63	0.0	0.01706482148416093	583	0
3	M3	3	M3	10	30;54;61;64	0.0	0.012437801300699991	801	0
3	M3	3	M3	11	8;9;15;19;22;24;26;29;45;67;69	0.3401408965179673	0.4629674291991155	1801	449
3	M3	3	M3	12	55;56;70	0.0	0.017211678376473197	578	0
3	M3	3	M3	13	72	0.0	0.046511120090990454	212	0
3	M3	3	M3	14	77	0.0	0.05076076063477424	194	0
3	M3	3	M3	15	44;53;57;65;71;75;78	0.0	0.006958940553432381	1434	0
3	M3	3	M3	16	83	0.0	0.05405325575459152	182	0
3	M3	3	M3	17	34;38;41;66;68;73;81;84	0.0	0.006230528384176908	1602	0
3	M3	3	M3	18	88	0.0	0.048308609540179806	204	0
4	M4	4	M4	0	0	0.7325117555826687	1	97	95
4	M4	4	M4	1	1	0.46880359075744915	0.9502747514326614	131	70
4	M4	4	M4	2	3	0.0	0.04807636206962323	205	0
4	M4	4	M4	3	5;11;16;17;18;20	0.36201336263842737	0.5334532524774604	968	276
4	M4	4	M4	4	6;7;10;13;14;23;28	0.1952202664341866	0.32203462321906595	1278	186
4	M4	4	M4	5	35;36	0.0	0.023980746061334785	414	0
4	M4	4	M4	6	33;39	0.0	0.02583970656846467	384	0
4	M4	4	M4	7	43	0.34379846372855793	0.7921755695061693	148	56
4	M4	4	M4	8	46;48;60	0.0	0.01631319192565201	610	0
4	M4	4	M4	9	40;47;63	0.0	0.017301012079189663	575	0
4	M4	4	M4	10	30;54;61;64	0.0	0.012391564192539332	804	0
4	M4	4	M4	11	8;9;15;19;22;24;26;29;45;67;69	0.0	0.004562043320455133	2189	0
4	M4	4	M4	12	55;56;70	0.0	0.01669446747586597	596	0
4	M4	4	M4	13	72	0.0	0.046082455447342	214	0
4	M4	4	M4	14	77	0.0	0.051545699831482585	191	0
4	M4	4	M4	15	44;53;57;65;71;75;78	0.0	0.006868130246012933	1453	0
4	M4	4	M4	16	83	0.0	0.05101973727906271	193	0
4	M4	4	M4	17	34;38;41;66;68;73;81;84	0.0	0.00626173953479802	1594	0
4	M4	4	M4	18	88	0.0	0.05952274235856317	165	0
5	M5	5	M5	0	0	0.7297244030947045	1	111	105
5	M5	5	M5	1	1	0.8391137774337087	1	90	109
5	M5	5	M5	2	3	0.0	0.04385922353855431	225	0
5	M5	5	M5	3	5;11;16;17;18;20	0.8675943381822566	1	594	564
5	M5	5	M5	4	6;7;10;13;14;23;28	0.0	0.007490634599483143	1332	0
5	M5	5	M5	5	35;36	0.0	0.024271772816312768	409	0
5	M5	5	M5	6	33;39	0.7542772391206318	1	207	182
5	M5	5	M5	7	43	0.0	0.053475162960304544	184	0
5	M5	5	M5	8	46;48;60	0.11899365252602298	0.30219636753842727	509	56
5	M5	5	M5	9	40;47;63	0.0	0.01677849979311015	593	0
5	M5	5	M5	10	30;54;61;64	0.0	0.011587477718332708	860	0
5	M5	5	M5	11	8;9;15;19;22;24;26;29;45;67;69	0.0	0.004653326624624925	2146	0
5	M5	5	M5	12	55;56;70	0.0	0.015974420447271258	623	0
5	M5	5	M5	13	72	0.0	0.05263084223860741	187	0
5	M5	5	M5	14	77	0.0	0.048308609540179806	204	0
5	M5	5	M5	15	44;53;57;65;71;75;78	0.0	0.007132665800727305	1399	0
5	M5	5	M5	16	83	0.0	0.05025061538281591	196	0
5	M5	5	M5	17	34;38;41;66;68;73;81;84	0.0	0.006313130053472178	1581	0
5	M5	5	M5	18	88	0.0	0.05050439981351178	195	0
6	M6	6	M6	0	0	0.8202391699910352	1	112	125
6	M6	6	M6	1	1	0.7408663297304701	1	95	95
6	M6	6	M6	2	3	0.0	0.05494421636451348	179	0
6	M6	6	M6	3	5;11;16;17;18;20	0.9086938910863752	1	623	637
6	M6	6	M6	4	6;7;10;13;14;23;28	0.0	0.007037295932676256	1418	0
6	M6	6	M6	5	35;36	0.0	0.02570685549373666	386	0
6	M6	6	M6	6	33;39	0.0	0.02544520982549987	390	0
6	M6	6	M6	7	43	0.0	0.04901901307130063	201	0
6	M6	6	M6	8	46;48;60	0.0	0.016474442149535126	604	0
6	M6	6	M6	9	40;47;63	0.0	0.017152633342553233	580	0
6	M6	6	M6	10	30;54;61;64	0.6127835873381298	0.8657157769309207	484	282
6	M6	6	M6	11	8;9;15;19;22;24;26;29;45;67;69	0.0	0.004518752362458327	2210	0
6	M6	6	M6	12	55;56;70	0.0	0.017730468485060793	561	0
6	M6	6	M6	13	72	0.0	0.04739282758612535	208	0
6	M6	6	M6	14	77	0.0	0.04716928156989335	209	0
6	M6	6	M6	15	44;53;57;65;71;75;78	0.0	0.006877577463334582	1451	0
6	M6	6	M6	16	83	0.0	0.05290930440355724	186	0
6	M6	6	M6	17	34;38;41;66;68;73;81;84	0.0	0.00625390746840702	1596	0
6	M6	6	M6	18	88	0.0	0.05464398388474083	180	0
7	M7	7	M7	0	0	0.7381385317168091	1	93	93
7	M7	7	M7	1	1	0.6912840675819075	1	97	88
7	M7	7	M7	2	3	0.0	0.04901901307130063	201	0
7	M7	7	M7	3	5;11;16;17;18;20	0.8966700605091138	1	588	591
7	M7	7	M7	4	6;7;10;13;14;23;28	0.0	0.006939623586907895	1438	0
7	M7	7	M7	5	35;36	0.11324756797930571	0.33626978385230893	355	41
7	M7	7	M7	6	33;39	0.0	0.024154518565958554	411	0
7	M7	7	M7	7	43	0.13972255816034437	0.4873349989898649	181	30
7	M7	7	M7	8	46;48;60	0.0	0.01831498748422338	543	0
7	M7	7	M7	9	40;47;63	0.0	0.01669446747586597	596	0
7	M7	7	M7	10	30;54;61;64	0.0	0.012755091638487103	781	0
7	M7	7	M7	11	8;9;15;19;22;24;26;29;45;67;69	0.0	0.004484304481456528	2227	0
7	M7	7	M7	12	55;56;70	0.0	0.016474442149535126	604	0
7	M7	7	M7	13	72	0.0	0.051545699831482585	191	0
7	M7	7	M7	14	77	0.0	0.05617887866396899	175	0
7	M7	7	M7	15	44;53;57;65;71;75;78	0.0	0.007385522354998627	1351	0
7	M7	7	M7	16	83	0.0	0.05208261948653281	189	0
7	M7	7	M7	17	34;38;41;66;68;73;81;84	0.2362863169196669	0.3672155839275847	1338	234
7	M7	7	M7	18	88	0.0	0.0497506218866604	198	0
8	M8	8	M8	0	0	0.6630544200941222	1	101	86
8	M8	8	M8	1	1	0.6562982450963428	1	98	83
8	M8	8	M8	2	3	0.0	0.051545699831482585	191	0
8	M8	8	M8	3	5;11;16;17;18;20	0.8918615804417294	1	594	591
8	M8	8	M8	4	6;7;10;13;14;23;28	0.0	0.006906075698900073	1445	0
8	M8	8	M8	5	35;36	0.0	0.026109571111043568	380	0
8	M8	8	M8	6	33;39	0.0	0.026041577901622766	381	0
8	M8	8	M8	7	43	0.6991562511971595	1	108	97
8	M8	8	M8	8	46;48;60	0.0	0.01631319192565201	610	0
8	M8	8	M8	9	40;47;63	0.0	0.017152633342553233	580	0
8	M8	8	M8	10	30;54;61;64	0.0	0.012771381639467021	780	0
8	M8	8	M8	11	8;9;15;19;22;24;26;29;45;67;69	0.0	0.004591367743341724	2175	0
8	M8	8	M8	12	55;56;70	0.0	0.017152633342553233	580	0
8	M8	8	M8	13	72	0.7522276359208567	1	100	101
8	M8	8	M8	14	77	0.0	0.051545699831482585	191	0
8	M8	8	M8	15	44;53;57;65;71;75;78	0.0	0.007137756922897406	1398	0
8	M8	8	M8	16	83	0.0	0.049999368698825125	197	0
8	M8	8	M8	17	34;38;41;66;68;73;81;84	0.0	0.0060864261384742735	1640	0
8	M8	8	M8	18	88	0.02023612649941288	0.24456277505418733	186	9
9	M9	9	M9	0	0	0.7592800671076275	1	86	91
9	M9	9	M9	1	1	0.8408523195948927	1	96	115
9	M9	9	M9	2	3	0.0	0.051545699831482585	191	0
9	M9	9	M9	3	5;11;16;17;18;20	0.9316324350095613	1	583	627
9	M9	9	M9	4	6;7;10;13;14;23;28	0.0	0.0069541012368955855	1435	0
9	M9	9	M9	5	35;36	0.8600010921923373	1	227	240
9	M9	9	M9	6	33;39	0.0	0.026385131943318034	376	0
9	M9	9	M9	7	43	0.0	0.05494421636451348	179	0
9	M9	9	M9	8	46;48;60	0.0	0.017301012079189663	575	0
9	M9	9	M9	9	40;47;63	0.9004092199887721	1	292	321
9	M9	9	M9	10	30;54;61;64	0.0	0.012437801300699991	801	0
9	M9	9	M9	11	8;9;15;19;22;24;26;29;45;67;69	0.0	0.004432623677624387	2253	0
9	M9	9	M9	12	55;56;70	0.0	0.016051343621542882	620	0
9	M9	9	M9	13	72	0.0	0.049260480109571674	200	0
9	M9	9	M9	14	77	0.0	0.046511120090990454	212	0
9	M9	9	M9	15	44;53;57;65;71;75;78	0.0	0.006925206093317112	1441	0
9	M9	9	M9	16	83	0.2888762212140577	0.7203244002940139	154	49
9	M9	9	M9	17	34;38;41;66;68;73;81;84	0.0	0.00611246829437643	1633	0
9	M9	9	M9	18	88	0.0	0.045248401328874505	218	0
