5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
5	M5	5	M5	7	14;16;29;34;36;37;38;45	0.0	0.006035001917161585	1654	0
5	M5	5	M5	8	5;6;10;19;43;50	0.0	0.008438815555526766	1182	0
5	M5	5	M5	9	35;39;44;51	0.0	0.012690345085361236	785	0
5	M5	5	M5	10	53;54	0.0	0.024509729940316367	405	0
5	M5	5	M5	11	40;52;58;63	0.0	0.011376556898677745	876	0
5	M5	5	M5	12	4;11;13;20;41;46;60;61;62;64	0.0	0.005042863705089502	1980	0
5	M5	5	M5	13	68	0.0	0.04739282758612535	208	0
6	M6	6	M6	0	0;1	0.8087690958185588	1	208	200
6	M6	6	M6	1	2;3;8;9;12;15	0.0	0.008038582607601413	1241	0
6	M6	6	M6	2	7;17;18;21	0.0	0.013037798537896581	764	0
6	M6	6	M6	3	23	0.0	0.04310304438865774	229	0
6	M6	6	M6	4	24	0.0	0.04166630194223056	237	0
6	M6	6	M6	5	30	0.0	0.04807636206962323	205	0
6	M6	6	M6	6	32;42	0.0	0.024390171000315194	407	0
6	M6	6	M6	7	14;16;29;34;36;37;38;45	0.0	0.006108734350571591	1634	0
6	M6	6	M6	8	5;6;10;19;43;50	0.0	0.008319464670180523	1199	0
6	M6	6	M6	9	35;39;44;51	0.0	0.012345669580686298	807	0
6	M6	6	M6	10	53;54	0.0	0.02597393790005811	382	0
6	M6	6	M6	11	40;52;58;63	0.0	0.013333321449807924	747	0
6	M6	6	M6	12	4;11;13;20;41;46;60;61;62;64	0.67876400431418	0.8333186872275709	1202	729
6	M6	6	M6	13	68	0.0	0.05681725416682431	173	0
7	M7	7	M7	0	0;1	0.717673942984286	1	235	186
7	M7	7	M7	1	2;3;8;9;12;15	0.0	0.00777000542086406	1284	0
7	M7	7	M7	2	7;17;18;21	0.8835838363589966	1	394	400
7	M7	7	M7	3	23	0.7246771049370571	1	112	103
7	M7	7	M7	4	24	0.0	0.051812768732640443	190	0
7	M7	7	M7	5	30	0.8369211927404625	1	86	103
7	M7	7	M7	6	32;42	0.0	0.023696615615599777	419	0
7	M7	7	M7	7	14;16;29;34;36;37;38;45	0.0	0.006195785674244383	1611	0
7	M7	7	M7	8	5;6;10;19;43;50	0.0	0.00843170020178451	1183	0
7	M7	7	M7	9	35;39;44;51	0.0	0.013140593092623599	758	0
7	M7	7	M7	10	53;54	0.0	0.02680955460748006	370	0
7	M7	7	M7	11	40;52;58;63	0.9181757795702482	1	371	405
7	M7	7	M7	12	4;11;13;20;41;46;60;61;62;64	0.0	0.004957857595321	2014	0
7	M7	7	M7	13	68	0.061765694334114635	0.32767145833305644	192	17
