8 #anatomical sites
8 #samples
17 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	16	12;13;62;65;67;71;73;79	0.0	0.006211178924635687	1607	0
2	M2	2	M2	0	0;1;3;4;5;6;8	0.870507462381162	1	733	683
2	M2	2	M2	1	10	0.0	0.051281369987653216	192	0
2	M2	2	M2	2	14;15;20	0.0	0.017391277955437046	572	0
2	M2	2	M2	3	21;24	0.0	0.025575363495744685	388	0
2	M2	2	M2	4	22;23;26;30	0.0	0.012610330427328408	790	0
2	M2	2	M2	5	33	0.7111152689141159	1	105	96
2	M2	2	M2	6	40	0.2996250340043809	0.7278819532397096	150	49
2	M2	2	M2	7	42;43	0.0	0.02463046679013666	403	0
2	M2	2	M2	8	37;45	0.1330332992415334	0.3602061427867512	353	46
2	M2	2	M2	9	56	0.0	0.05025061538281591	196	0
2	M2	2	M2	10	64	0.0	0.053762655413413206	183	0
2	M2	2	M2	11	38;69	0.0	0.026315697870885304	377	0
2	M2	2	M2	12	35;52;55;70;74	0.0	0.009832836928455397	1014	0
2	M2	2	M2	13	39;48;51;53;54;59;63;75	0.0	0.006161428280651839	1620	0
2	M2	2	M2	14	16;41;47;57;60;68;72;76;77	0.0	0.005714284780273895	1747	0
2	M2	2	M2	15	17;29;34;50;58;66;78	0.0	0.00716845693689749	1392	0
2	M2	2	M2	16	12;13;62;65;67;71;73;79	0.0	0.006357277798269664	1570	0
3	M3	3	M3	0	0;1;3;4;5;6;8	0.928792427665238	1	646	681
3	M3	3	M3	1	10	0.0	0.04784633698471555	206	0
3	M3	3	M3	2	14;15;20	0.0	0.017006778042700274	585	0
3	M3	3	M3	3	21;24	0.0	0.024271772816312768	409	0
3	M3	3	M3	4	22;23;26;30	0.8279892836001667	1	420	382
3	M3	3	M3	5	33	0.0	0.04739282758612535	208	0
3	M3	3	M3	6	40	0.0	0.05076076063477425	194	0
3	M3	3	M3	7	42;43	0.20859247622100335	0.46159162973141005	355	68
3	M3	3	M3	8	37;45	0.0	0.023474113423241284	423	0
3	M3	3	M3	9	56	0.0	0.0495043378213925	199	0
3	M3	3	M3	10	64	0.0	0.053475162960304544	184	0
3	M3	3	M3	11	38;69	0.0	0.02463046679013666	403	0
3	M3	3	M3	12	35;52;55;70;74	0.0	0.010309272860787406	967	0
3	M3	3	M3	13	39;48;51;53;54;59;63;75	0.0	0.006234412751981597	1601	0
3	M3	3	M3	14	16;41;47;57;60;68;72;76;77	0.0	0.005787036066880918	1725	0
3	M3	3	M3	15	17;29;34;50;58;66;78	0.0	0.007507505388611075	1329	0
3	M3	3	M3	16	12;13;62;65;67;71;73;79	0.0	0.006497724422502732	1536	0
4	M4	4	M4	0	0;1;3;4;5;6;8	0.902760287944967	1	718	713
4	M4	4	M4	1	10	0.0	0.04716928156989335	209	0
4	M4	4	M4	2	14;15;20	0.0	0.017093992033573025	582	0
4	M4	4	M4	3	21;24	0.0	0.026666571343972535	372	0
4	M4	4	M4	4	22;23;26;30	0.0	0.01219511286070404	817	0
4	M4	4	M4	5	33	0.0	0.05076076063477425	194	0
4	M4	4	M4	6	40	0.0	0.045661620043138715	216	0
4	M4	4	M4	7	42;43	0.0	0.02570685549373666	386	0
4	M4	4	M4	8	37;45	0.0	0.02262437622288374	439	0
4	M4	4	M4	9	56	0.0	0.04877990172283211	202	0
4	M4	4	M4	10	64	0.0	0.05681725416682431	173	0
4	M4	4	M4	11	38;69	0.0	0.024937577930052794	398	0
4	M4	4	M4	12	35;52;55;70;74	0.0	0.00960614349396529	1038	0
4	M4	4	M4	13	39;48;51;53;54;59;63;75	0.0	0.006146280337330669	1624	0
4	M4	4	M4	14	16;41;47;57;60;68;72;76;77	0.0	0.005310673705968011	1880	0
4	M4	4	M4	15	17;29;34;50;58;66;78	0.9416110155523647	1	685	736
4	M4	4	M4	16	12;13;62;65;67;71;73;79	0.0	0.006172838328671707	1617	0
5	M5	5	M5	0	0;1;3;4;5;6;8	0.9209080227082374	1	694	716
5	M5	5	M5	1	10	0.5623892622709302	1	147	93
5	M5	5	M5	2	14;15;20	0.12194784194559324	0.2935154467890883	550	60
5	M5	5	M5	3	21;24	0.6681177913623756	1	236	170
5	M5	5	M5	4	22;23;26;30	0.0	0.012269929391313878	812	0
5	M5	5	M5	5	33	0.0	0.05714191343614225	172	0
5	M5	5	M5	6	40	0.0	0.05617887866396899	175	0
5	M5	5	M5	7	42;43	0.0	0.027173812166779044	365	0
5	M5	5	M5	8	37;45	0.0	0.02403839175040396	413	0
5	M5	5	M5	9	56	0.0	0.045661620043138715	216	0
5	M5	5	M5	10	64	0.0	0.046511120090990454	212	0
5	M5	5	M5	11	38;69	0.11201794206332924	0.33324065210629966	341	39
5	M5	5	M5	12	35;52;55;70;74	0.5879846792947754	0.800648169150076	660	349
5	M5	5	M5	13	39;48;51;53;54;59;63;75	0.0	0.006056934078408565	1648	0
5	M5	5	M5	14	16;41;47;57;60;68;72;76;77	0.0	0.005564829410076995	1794	0
5	M5	5	M5	15	17;29;34;50;58;66;78	0.0	0.007142855318093602	1397	0
5	M5	5	M5	16	12;13;62;65;67;71;73;79	0.0	0.00625390746840702	1596	0
6	M6	6	M6	0	0;1;3;4;5;6;8	0.8728726633120467	1	727	681
6	M6	6	M6	1	10	0.0	0.051281369987653216	192	0
6	M6	6	M6	2	14;15;20	0.0	0.015923546626624787	625	0
6	M6	6	M6	3	21;24	0.0	0.023640595563410388	420	0
6	M6	6	M6	4	22;23;26;30	0.0	0.01270647002123287	784	0
6	M6	6	M6	5	33	0.8280712392993685	1	108	122
6	M6	6	M6	6	40	0.17381374262222898	0.5852702828679324	138	29
6	M6	6	M6	7	42;43	0.0	0.026666571343972535	372	0
6	M6	6	M6	8	37;45	0.0	0.024937577930052794	398	0
6	M6	6	M6	9	56	0.0	0.04219371403604774	234	0
6	M6	6	M6	10	64	0.2434955564252104	0.6363910634484735	167	44
6	M6	6	M6	11	38;69	0.0	0.02531637415423911	392	0
6	M6	6	M6	12	35;52;55;70;74	0.0	0.010298655701274544	968	0
6	M6	6	M6	13	39;48;51;53;54;59;63;75	0.0	0.0063734850008552845	1566	0
6	M6	6	M6	14	16;41;47;57;60;68;72;76;77	0.0	0.005543236397960757	1801	0
6	M6	6	M6	15	17;29;34;50;58;66;78	0.0	0.007627762842422922	1308	0
6	M6	6	M6	16	12;13;62;65;67;71;73;79	0.0	0.006049605667209131	1650	0
7	M7	7	M7	0	0;1;3;4;5;6;8	0.9306320394397877	1	703	738
7	M7	7	M7	1	10	0.20207954418022295	0.5790197741077385	170	38
7	M7	7	M7	2	14;15;20	0.0	0.016103038635599778	618	0
7	M7	7	M7	3	21;24	0.0	0.025125548431841727	395	0
7	M7	7	M7	4	22;23;26;30	0.0	0.013623965523183857	731	0
7	M7	7	M7	5	33	0.0	0.04901901307130063	201	0
7	M7	7	M7	6	40	0.0	0.046511120090990454	212	0
7	M7	7	M7	7	42;43	0.0	0.02604157790162277	381	0
7	M7	7	M7	8	37;45	0.0	0.023148085841799393	429	0
7	M7	7	M7	9	56	0.32576542915689094	0.7815987092389723	135	49
7	M7	7	M7	10	64	0.0	0.044842594379736346	220	0
7	M7	7	M7	11	38;69	0.0	0.02518883656284027	394	0
7	M7	7	M7	12	35;52;55;70;74	0.0	0.010183294098210935	979	0
7	M7	7	M7	13	39;48;51;53;54;59;63;75	0.0	0.006226648853689203	1603	0
7	M7	7	M7	14	16;41;47;57;60;68;72;76;77	0.0	0.005567927866470357	1793	0
7	M7	7	M7	15	17;29;34;50;58;66;78	0.0	0.007052184421595342	1415	0
7	M7	7	M7	16	12;13;62;65;67;71;73;79	0.4307626216723299	0.5876400606168889	1159	393
