5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	17	49;52;53	0.0	0.016447346101302027	605	0
2	M2	2	M2	18	59	0.0	0.04739282758612535	208	0
2	M2	2	M2	19	26;31;39;62;65	0.0	0.009560225068211468	1043	0
3	M3	3	M3	0	0	0.659868805288144	1	113	93
3	M3	3	M3	1	1;3	0.7656705736932296	1	198	179
3	M3	3	M3	2	4;6;9;10;12	0.0	0.010080640029000965	989	0
3	M3	3	M3	3	7;8;13	0.8870289408676533	1	301	321
3	M3	3	M3	4	14	0.6402417051598306	1	96	79
3	M3	3	M3	5	15	0.0	0.04273464914481699	231	0
3	M3	3	M3	6	16	0.0	0.04761850253857601	207	0
3	M3	3	M3	7	19	0.7561892849304216	1	98	100
3	M3	3	M3	8	21;27	0.0	0.026385131943318034	376	0
3	M3	3	M3	9	30;34	0.0	0.02433082787288536	408	0
3	M3	3	M3	10	36	0.0	0.05076076063477424	194	0
3	M3	3	M3	11	5;11;18;20;24;29;32;33;38	0.0	0.005750430330490916	1736	0
3	M3	3	M3	12	25;40	0.0	0.02330995968532049	426	0
3	M3	3	M3	13	37;43	0.0	0.026666571343972535	372	0
3	M3	3	M3	14	45	0.0	0.045871072557456025	215	0
3	M3	3	M3	15	48	0.0	0.05101973727906271	193	0
3	M3	3	M3	16	22;23;28;35;46;51	0.0	0.008278142854250603	1205	0
3	M3	3	M3	17	49;52;53	0.0	0.015923546626624787	625	0
3	M3	3	M3	18	59	0.0	0.051812768732640443	190	0
3	M3	3	M3	19	26;31;39;62;65	0.0	0.010111218278871185	986	0
4	M4	4	M4	0	0	0.7062146947028424	1	98	91
4	M4	4	M4	1	1;3	0.8260116096512863	1	201	203
4	M4	4	M4	2	4;6;9;10;12	0.0	0.010101004937532023	987	0
4	M4	4	M4	3	7;8;13	0.8803978245229395	1	313	328
4	M4	4	M4	4	14	0.0	0.046295795522400304	213	0
4	M4	4	M4	5	15	0.0	0.048308609540179806	204	0
4	M4	4	M4	6	16	0.7257946103463317	1	96	93
4	M4	4	M4	7	19	0.0	0.048308609540179806	204	0
4	M4	4	M4	8	21;27	0.8681803169799908	1	209	227
4	M4	4	M4	9	30;34	0.0	0.024449804311565956	406	0
4	M4	4	M4	10	36	0.0	0.045871072557456025	215	0
4	M4	4	M4	11	5;11;18;20;24;29;32;33;38	0.0	0.005434781805190334	1837	0
4	M4	4	M4	12	25;40	0.0	0.025062577531555663	396	0
4	M4	4	M4	13	37;43	0.0	0.024509729940316367	405	0
4	M4	4	M4	14	45	0.0	0.04854311175967327	203	0
4	M4	4	M4	15	48	0.0	0.048308609540179806	204	0
4	M4	4	M4	16	22;23;28;35;46;51	0.0	0.008481761150868166	1176	0
4	M4	4	M4	17	49;52;53	0.1900471434071573	0.39576312930175117	517	85
4	M4	4	M4	18	59	0.0	0.0497506218866604	198	0
4	M4	4	M4	19	26;31;39;62;65	0.0	0.009881418091116662	1009	0
5	M5	5	M5	0	0	0.7512280128189227	1	98	99
5	M5	5	M5	1	1;3	0.7764569378102402	1	230	207
5	M5	5	M5	2	4;6;9;10;12	0.0	0.009680537565604079	1030	0
5	M5	5	M5	3	7;8;13	0.9826552306786129	1	273	353
5	M5	5	M5	4	14	0.0	0.04877990172283211	202	0
5	M5	5	M5	5	15	0.0	0.05025061538281591	196	0
5	M5	5	M5	6	16	0.7088949227153245	1	100	93
5	M5	5	M5	7	19	0.0	0.053762655413413206	183	0
5	M5	5	M5	8	21;27	0.0	0.024213003738097955	410	0
5	M5	5	M5	9	30;34	0.0	0.02330995968532049	426	0
5	M5	5	M5	10	36	0.0	0.0495043378213925	199	0
5	M5	5	M5	11	5;11;18;20;24;29;32;33;38	0.0	0.0055928402876148555	1785	0
5	M5	5	M5	12	25;40	0.0	0.025252444327783334	393	0
5	M5	5	M5	13	37;43	0.0	0.024449804311565956	406	0
5	M5	5	M5	14	45	0.0	0.045871072557456025	215	0
5	M5	5	M5	15	48	0.0	0.04877990172283211	202	0
5	M5	5	M5	16	22;23;28;35;46;51	0.7882087074676034	0.9937995851622083	682	547
5	M5	5	M5	17	49;52;53	0.0	0.015503857277722	642	0
5	M5	5	M5	18	59	0.0	0.04807636206962323	205	0
5	M5	5	M5	19	26;31;39;62;65	0.0	0.009416191674577344	1059	0
6	M6	6	M6	0	0	0.8489001161671464	1	86	107
6	M6	6	M6	1	1;3	0.7979681176503719	1	209	199
6	M6	6	M6	2	4;6;9;10;12	0.0	0.010224943519236293	975	0
6	M6	6	M6	3	7;8;13	0.9150557586797521	1	270	308
6	M6	6	M6	4	14	0.7180393273875708	1	113	104
6	M6	6	M6	5	15	0.6517224553228833	1	101	84
6	M6	6	M6	6	16	0.0	0.04784633698471555	206	0
6	M6	6	M6	7	19	0.0	0.05290930440355724	186	0
6	M6	6	M6	8	21;27	0.0	0.025640940916935785	387	0
6	M6	6	M6	9	30;34	0.0	0.02358483975451913	421	0
6	M6	6	M6	10	36	0.0	0.053762655413413206	183	0
6	M6	6	M6	11	5;11;18;20;24;29;32;33;38	0.0	0.005681817263642698	1757	0
6	M6	6	M6	12	25;40	0.8735895783223202	1	184	206
6	M6	6	M6	13	37;43	0.0	0.02375290179403474	418	0
6	M6	6	M6	14	45	0.0	0.04854311175967327	203	0
6	M6	6	M6	15	48	0.3241236129995615	0.7729730950409808	145	52
6	M6	6	M6	16	22;23;28;35;46;51	0.0	0.008319464670180523	1199	0
6	M6	6	M6	17	49;52;53	0.0	0.017093992033573025	582	0
6	M6	6	M6	18	59	0.043360462780693707	0.29877153034898596	193	14
6	M6	6	M6	19	26;31;39;62;65	0.0	0.01021449925691487	976	0
7	M7	7	M7	0	0	0.6499194702500788	1	127	100
7	M7	7	M7	1	1;3	0.8742969422032003	1	175	198
7	M7	7	M7	2	4;6;9;10;12	0.0	0.009990004995003746	998	0
7	M7	7	M7	3	7;8;13	0.872204344133493	1	294	306
7	M7	7	M7	4	14	0.7629024832781187	1	99	102
7	M7	7	M7	5	15	0.8652945819368755	1	96	120
7	M7	7	M7	6	16	0.0	0.05263084223860741	187	0
7	M7	7	M7	7	19	0.0	0.05076076063477424	194	0
7	M7	7	M7	8	21;27	0.0	0.026881622778356755	369	0
7	M7	7	M7	9	30;34	0.0	0.02433082787288536	408	0
7	M7	7	M7	10	36	0.0	0.04739282758612535	208	0
7	M7	7	M7	11	5;11;18;20;24;29;32;33;38	0.0	0.005417117297481319	1843	0
7	M7	7	M7	12	25;40	0.0	0.028408975613157604	349	0
7	M7	7	M7	13	37;43	0.0	0.02433082787288536	408	0
7	M7	7	M7	14	45	0.0	0.04761850253857601	207	0
7	M7	7	M7	15	48	0.0	0.04761850253857601	207	0
7	M7	7	M7	16	22;23;28;35;46;51	0.0	0.008417505430391629	1185	0
7	M7	7	M7	17	49;52;53	0.0	0.01692044946920658	588	0
7	M7	7	M7	18	59	0.0	0.044842594379736346	220	0
7	M7	7	M7	19	26;31;39;62;65	0.7485671804717783	0.9759623632481382	566	428
8	M8	8	M8	0	0	0.7053347549259881	1	101	93
8	M8	8	M8	1	1;3	0.7319640881298974	1	230	190
8	M8	8	M8	2	4;6;9;10;12	0.0	0.010020035039943078	995	0
8	M8	8	M8	3	7;8;13	0.8534055724486304	1	296	297
8	M8	8	M8	4	14	0.0	0.05101973727906271	193	0
8	M8	8	M8	5	15	0.0	0.04854311175967327	203	0
8	M8	8	M8	6	16	0.6802480583184548	1	124	104
8	M8	8	M8	7	19	0.0	0.04761850253857601	207	0
8	M8	8	M8	8	21;27	0.0	0.023148085841799393	429	0
8	M8	8	M8	9	30;34	0.0	0.024691282384448232	402	0
8	M8	8	M8	10	36	0.0	0.0495043378213925	199	0
8	M8	8	M8	11	5;11;18;20;24;29;32;33;38	0.0	0.005681817263642698	1757	0
8	M8	8	M8	12	25;40	0.0	0.025510120649924993	389	0
8	M8	8	M8	13	37;43	0.819324994568774	1	216	213
8	M8	8	M8	14	45	0.0	0.04784633698471555	206	0
8	M8	8	M8	15	48	0.0	0.045871072557456025	215	0
8	M8	8	M8	16	22;23;28;35;46;51	0.0	0.00868055227938155	1149	0
8	M8	8	M8	17	49;52;53	0.0	0.01628662328003922	611	0
8	M8	8	M8	18	59	0.0	0.049999368698825125	197	0
8	M8	8	M8	19	26;31;39;62;65	0.0	0.009852211957746555	1012	0
