8 #anatomical sites
8 #samples
16 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
5	M5	5	M5	11	56	0.266344124211883	0.6540615337854558	174	49
5	M5	5	M5	12	34;36;55;57	0.0	0.012953356980223795	769	0
5	M5	5	M5	13	40;61;64	0.0	0.01754383255525851	567	0
5	M5	5	M5	14	63;66	0.0	0.025839706568464675	384	0
5	M5	5	M5	15	67;68	0.0	0.02570685549373666	386	0
6	M6	6	M6	0	0	0.7794534793498119	1	99	104
6	M6	6	M6	1	1;6;10;12;16;19	0.8575521826869552	1	625	576
6	M6	6	M6	2	23	0.0	0.0467284569718802	211	0
6	M6	6	M6	3	5;9;22;27	0.0	0.01191894264596557	836	0
6	M6	6	M6	4	8;21;28	0.0	0.016949128114383864	587	0
6	M6	6	M6	5	38	0.0	0.048308609540179806	204	0
6	M6	6	M6	6	2;4;7;11;13;14;17;33;35;41;45	0.0	0.004518752362458327	2210	0
6	M6	6	M6	7	31;47	0.0	0.025380628494420736	391	0
6	M6	6	M6	8	3;15;48	0.0	0.01760560642140184	565	0
6	M6	6	M6	9	50	0.0	0.05050439981351178	195	0
6	M6	6	M6	10	37;39;46;49;53	0.8531528384597529	1	509	475
6	M6	6	M6	11	56	0.0	0.05076076063477425	194	0
6	M6	6	M6	12	34;36;55;57	0.0	0.011723321350567972	850	0
6	M6	6	M6	13	40;61;64	0.0	0.017006778042700274	585	0
6	M6	6	M6	14	63;66	0.09462125863295176	0.2954812601928679	368	36
6	M6	6	M6	15	67;68	0.0	0.023866280151308063	416	0
7	M7	7	M7	0	0	0.8018294766245907	1	94	104
7	M7	7	M7	1	1;6;10;12;16;19	0.9478073745362751	1	522	582
7	M7	7	M7	2	23	0.6537594201775072	1	110	89
7	M7	7	M7	3	5;9;22;27	0.0	0.011641435632168635	856	0
7	M7	7	M7	4	8;21;28	0.0	0.015384597121809129	647	0
7	M7	7	M7	5	38	0.0	0.05025061538281591	196	0
7	M7	7	M7	6	2;4;7;11;13;14;17;33;35;41;45	0.0	0.004612545634335254	2165	0
7	M7	7	M7	7	31;47	0.0	0.02570685549373666	386	0
7	M7	7	M7	8	3;15;48	0.0	0.01760560642140184	565	0
7	M7	7	M7	9	50	0.0	0.04761850253857601	207	0
7	M7	7	M7	10	37;39;46;49;53	0.0	0.009784731118947483	1019	0
7	M7	7	M7	11	56	0.0	0.052355295784741844	188	0
7	M7	7	M7	12	34;36;55;57	0.8066192687731059	1	407	356
7	M7	7	M7	13	40;61;64	0.0	0.016891867710925875	589	0
7	M7	7	M7	14	63;66	0.0	0.026177920302165827	379	0
7	M7	7	M7	15	67;68	0.14044094806996604	0.37271043453919417	344	47
