5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
4	M4	4	M4	14	68;88;94	0.0	0.015576305032740028	639	0
4	M4	4	M4	15	1;95	0.0	0.024813819007751647	400	0
4	M4	4	M4	16	5;9;10;11;12;16;22;24;27;33;52;53;59;74;81;83;84;86;99;102	0.0	0.0024636609254420124	4056	0
5	M5	5	M5	0	0	0.7262585087039153	1	108	101
5	M5	5	M5	1	2;3;4	0.0	0.01712326248168531	581	0
5	M5	5	M5	2	6;13;14;15;19;20;21;25;26;29	0.0	0.004921259245997664	2029	0
5	M5	5	M5	3	7;8;17;18;23;28;30	0.8950381159926849	1	723	707
5	M5	5	M5	4	31	0.7280229857068086	1	113	105
5	M5	5	M5	5	32	0.2339231984419579	0.6583852501864143	143	38
5	M5	5	M5	6	34;45;50	0.0	0.01582276494028154	629	0
5	M5	5	M5	7	35;41;44;48;55;60	0.0	0.00812347416335366	1228	0
5	M5	5	M5	8	63	0.0	0.055554688604008556	177	0
5	M5	5	M5	9	36;37;39;46;49;51;54;66	0.37812105465701884	0.5228992391426431	1300	375
5	M5	5	M5	10	38;40;42;65;72;75	0.0	0.008257635495402262	1208	0
5	M5	5	M5	11	78	0.0	0.05025061538281591	196	0
5	M5	5	M5	12	43;56;57;58;71;77;80;82	0.0	0.0063411528135293715	1574	0
5	M5	5	M5	13	87;93	0.0	0.02518883656284027	394	0
5	M5	5	M5	14	68;88;94	0.0	0.016181208520891263	615	0
5	M5	5	M5	15	1;95	0.0	0.02518883656284027	394	0
5	M5	5	M5	16	5;9;10;11;12;16;22;24;27;33;52;53;59;74;81;83;84;86;99;102	0.0	0.0024366471011191037	4101	0
6	M6	6	M6	0	0	0.789848452336308	1	124	127
6	M6	6	M6	1	2;3;4	0.0	0.016750395182659243	594	0
6	M6	6	M6	2	6;13;14;15;19;20;21;25;26;29	0.0	0.004962778544574628	2012	0
6	M6	6	M6	3	7;8;17;18;23;28;30	0.9241192602243332	1	683	710
6	M6	6	M6	4	31	0.7982005138755289	1	91	101
6	M6	6	M6	5	32	0.8249060383626142	1	111	124
6	M6	6	M6	6	34;45;50	0.0	0.015974420447271258	623	0
6	M6	6	M6	7	35;41;44;48;55;60	0.8500936511715563	1	609	555
6	M6	6	M6	8	63	0.6964936885256935	1	100	90
6	M6	6	M6	9	36;37;39;46;49;51;54;66	0.0	0.006234412751981597	1601	0
6	M6	6	M6	10	38;40;42;65;72;75	0.0	0.008285001294317081	1204	0
6	M6	6	M6	11	78	0.0	0.048308609540179806	204	0
6	M6	6	M6	12	43;56;57;58;71;77;80;82	0.0	0.006161428280651839	1620	0
6	M6	6	M6	13	87;93	0.0	0.02336442190889531	425	0
6	M6	6	M6	14	68;88;94	0.0	0.01706482148416093	583	0
6	M6	6	M6	15	1;95	0.0	0.02375290179403474	418	0
6	M6	6	M6	16	5;9;10;11;12;16;22;24;27;33;52;53;59;74;81;83;84;86;99;102	0.0	0.0024660911703501013	4052	0
7	M7	7	M7	0	0	0.6971119058736598	1	97	88
7	M7	7	M7	1	2;3;4	0.0	0.017421576256726516	571	0
7	M7	7	M7	2	6;13;14;15;19;20;21;25;26;29	0.0	0.0050377827353941225	1982	0
7	M7	7	M7	3	7;8;17;18;23;28;30	0.23349362322211198	0.3697649360135961	1174	205
7	M7	7	M7	4	31	0.1307747195160533	0.47488728816256115	171	27
7	M7	7	M7	5	32	0.12732930534434247	0.47419328023252905	167	26
7	M7	7	M7	6	34;45;50	0.0	0.016638911998504934	598	0
7	M7	7	M7	7	35;41;44;48;55;60	0.21330114982625267	0.36059458277206224	970	159
7	M7	7	M7	8	63	0.12054046953782546	0.4415936503629291	187	27
7	M7	7	M7	9	36;37;39;46;49;51;54;66	0.0	0.006049605667209132	1650	0
7	M7	7	M7	10	38;40;42;65;72;75	0.0	0.008156604133812743	1223	0
7	M7	7	M7	11	78	0.0	0.0495043378213925	199	0
7	M7	7	M7	12	43;56;57;58;71;77;80;82	0.0	0.0063734850008552845	1566	0
7	M7	7	M7	13	87;93	0.0	0.024691282384448232	402	0
7	M7	7	M7	14	68;88;94	0.0	0.01552793153199176	641	0
7	M7	7	M7	15	1;95	0.0	0.024875544541337478	399	0
7	M7	7	M7	16	5;9;10;11;12;16;22;24;27;33;52;53;59;74;81;83;84;86;99;102	0.620717378111438	0.7258136380094911	2718	1377
