8 #anatomical sites
8 #samples
16 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
3	M3	3	M3	7	11;12;14;31;32	0.0	0.00949667187281966	1050	0
3	M3	3	M3	8	22;26;27;28;30;36;45	0.9112656836965739	1	697	705
3	M3	3	M3	9	6;7;9;15;18;20;35;42;43;46	0.0	0.005254860019899964	1900	0
3	M3	3	M3	10	8;38;41;44;48;49;51;54;58;59	0.0	0.005268703166793549	1895	0
3	M3	3	M3	11	52;61	0.0	0.02499992148278196	397	0
3	M3	3	M3	12	62	0.0	0.04716928156989335	209	0
3	M3	3	M3	13	47;50;56;57;64	0.0	0.009708733279470465	1027	0
3	M3	3	M3	14	74	0.0	0.04761850253857601	207	0
3	M3	3	M3	15	75	0.0	0.051545699831482585	191	0
4	M4	4	M4	0	0	0.7873578689668277	1	90	98
4	M4	4	M4	1	1	0.0	0.04854311175967327	203	0
4	M4	4	M4	2	2	0.6530966814054586	1	107	87
4	M4	4	M4	3	3;4	0.0	0.026315697870885304	377	0
4	M4	4	M4	4	5;10	0.0	0.02277898391144262	436	0
4	M4	4	M4	5	19;21	0.0	0.02433082787288536	408	0
4	M4	4	M4	6	13;25;29	0.0	0.017241353595423073	577	0
4	M4	4	M4	7	11;12;14;31;32	0.0	0.010810804479633795	922	0
4	M4	4	M4	8	22;26;27;28;30;36;45	0.0	0.006949268646297663	1436	0
4	M4	4	M4	9	6;7;9;15;18;20;35;42;43;46	0.8850261960383408	1	1034	962
4	M4	4	M4	10	8;38;41;44;48;49;51;54;58;59	0.0	0.0049825604172726995	2004	0
4	M4	4	M4	11	52;61	0.05042228215163758	0.21057020451683436	400	24
4	M4	4	M4	12	62	0.02428959709225928	0.2357809953889411	201	10
4	M4	4	M4	13	47;50;56;57;64	0.0	0.009756092908904664	1022	0
4	M4	4	M4	14	74	0.0	0.052355295784741844	188	0
4	M4	4	M4	15	75	0.0	0.048308609540179806	204	0
5	M5	5	M5	0	0	0.8206070832516701	1	100	113
5	M5	5	M5	1	1	0.17971531317737988	0.533899456744851	181	36
5	M5	5	M5	2	2	0.0	0.046511120090990454	212	0
5	M5	5	M5	3	3;4	0.0	0.02358483975451913	421	0
5	M5	5	M5	4	5;10	0.0	0.023980746061334785	414	0
5	M5	5	M5	5	19;21	0.0	0.026177920302165827	379	0
5	M5	5	M5	6	13;25;29	0.5160996322984851	0.7832110150149125	412	196
5	M5	5	M5	7	11;12;14;31;32	0.0	0.009699316476255425	1028	0
5	M5	5	M5	8	22;26;27;28;30;36;45	0.0	0.0070671360418688755	1412	0
5	M5	5	M5	9	6;7;9;15;18;20;35;42;43;46	0.0	0.005020079688089119	1989	0
5	M5	5	M5	10	8;38;41;44;48;49;51;54;58;59	0.4530530758703767	0.5930551626880707	1456	513
5	M5	5	M5	11	52;61	0.0	0.02570685549373666	386	0
5	M5	5	M5	12	62	0.0	0.0467284569718802	211	0
5	M5	5	M5	13	47;50;56;57;64	0.0	0.009842514908159525	1013	0
5	M5	5	M5	14	74	0.0	0.044642408279200366	221	0
5	M5	5	M5	15	75	0.0	0.05319072880421345	185	0
6	M6	6	M6	0	0	0.7542426117164266	1	109	107
6	M6	6	M6	1	1	0.6237616772108155	1	110	84
6	M6	6	M6	2	2	0.0	0.051812768732640443	190	0
6	M6	6	M6	3	3;4	0.0	0.024449804311565956	406	0
6	M6	6	M6	4	5;10	0.8167759186939979	1	189	188
6	M6	6	M6	5	19;21	0.0	0.023923376186563216	415	0
6	M6	6	M6	6	13;25;29	0.0	0.01745198031076343	570	0
6	M6	6	M6	7	11;12;14;31;32	0.0	0.010449315077487885	954	0
6	M6	6	M6	8	22;26;27;28;30;36;45	0.9517926344991522	1	694	759
6	M6	6	M6	9	6;7;9;15;18;20;35;42;43;46	0.0	0.004911590762587285	2033	0
6	M6	6	M6	10	8;38;41;44;48;49;51;54;58;59	0.0	0.0048804288960014805	2046	0
6	M6	6	M6	11	52;61	0.0	0.027624203406421063	359	0
6	M6	6	M6	12	62	0.0	0.048308609540179806	204	0
6	M6	6	M6	13	47;50;56;57;64	0.8731646895827426	1	507	492
6	M6	6	M6	14	74	0.0	0.049999368698825125	197	0
6	M6	6	M6	15	75	0.0	0.05464398388474083	180	0
7	M7	7	M7	0	0	0.8502215000873488	1	84	104
7	M7	7	M7	1	1	0.0	0.04784633698471555	206	0
7	M7	7	M7	2	2	0.6733469058327942	1	117	97
7	M7	7	M7	3	3;4	0.0	0.02597393790005811	382	0
7	M7	7	M7	4	5;10	0.0	0.023255750772334327	427	0
7	M7	7	M7	5	19;21	0.0	0.023923376186563216	415	0
7	M7	7	M7	6	13;25;29	0.0	0.01692044946920658	588	0
7	M7	7	M7	7	11;12;14;31;32	0.0	0.009842514908159525	1013	0
7	M7	7	M7	8	22;26;27;28;30;36;45	0.0	0.007199422177594467	1386	0
7	M7	7	M7	9	6;7;9;15;18;20;35;42;43;46	0.9103818468150429	1	1010	989
7	M7	7	M7	10	8;38;41;44;48;49;51;54;58;59	0.0	0.005058168295119446	1974	0
7	M7	7	M7	11	52;61	0.9158704362971029	1	183	220
7	M7	7	M7	12	62	0.0	0.049260480109571674	200	0
7	M7	7	M7	13	47;50;56;57;64	0.0	0.010162596367442347	981	0
7	M7	7	M7	14	74	0.797806222244772	1	115	121
7	M7	7	M7	15	75	0.02348502851664866	0.2608274898820505	169	9
