11 #anatomical sites
11 #samples
21 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	3	6;7;8	0.7762935557113243	1	330	283
2	M2	2	M2	4	23	0.0	0.04424735059327507	223	0
2	M2	2	M2	5	26;30;31;34	0.18192126632390426	0.3540494511229841	723	108
2	M2	2	M2	6	24;25;36	0.0	0.015772850980262525	631	0
2	M2	2	M2	7	39	0.0	0.04807636206962323	205	0
2	M2	2	M2	8	44	0.0	0.055554688604008556	177	0
2	M2	2	M2	9	15;21;28;33;40;48;52	0.0	0.007541475981908738	1323	0
2	M2	2	M2	10	62	0.0	0.04444400155675023	222	0
2	M2	2	M2	11	4;5;10;18;19;22;41;47;63	0.0	0.005521810311316922	1808	0
2	M2	2	M2	12	49;53;68	0.0	0.01579776853391186	630	0
2	M2	2	M2	13	14;29;35;50;72	0.0	0.009319660437172143	1070	0
2	M2	2	M2	14	74	0.0	0.045248401328874505	218	0
2	M2	2	M2	15	77	0.0	0.04784633698471555	206	0
2	M2	2	M2	16	78	0.0	0.045248401328874505	218	0
2	M2	2	M2	17	79	0.0	0.04716928156989335	209	0
2	M2	2	M2	18	82;86	0.0	0.025062577531555663	396	0
2	M2	2	M2	19	3;9;11;12;13;16;17;20;45;59;64;65;73;92	0.0	0.0036127165270744515	2765	0
2	M2	2	M2	20	46;58;70;88;91;93;101	0.0	0.0069541012368955855	1435	0
3	M3	3	M3	0	0	0.7942871201039317	1	98	108
3	M3	3	M3	1	1	0.0	0.045661620043138715	216	0
3	M3	3	M3	2	2	0.8803232992673786	1	81	109
3	M3	3	M3	3	6;7;8	0.8237665495766815	1	329	309
3	M3	3	M3	4	23	0.6341109396368679	1	98	80
3	M3	3	M3	5	26;30;31;34	0.0	0.01278771330275095	779	0
3	M3	3	M3	6	24;25;36	0.0	0.017152633342553233	580	0
3	M3	3	M3	7	39	0.0	0.23701201452267706	195	9
3	M3	3	M3	8	44	0.0	0.05076076063477425	194	0
3	M3	3	M3	9	15;21;28;33;40;48;52	0.0	0.006734005205118291	1482	0
3	M3	3	M3	10	62	0.0	0.04807636206962323	205	0
3	M3	3	M3	11	4;5;10;18;19;22;41;47;63	0.0	0.00581395250461055	1717	0
3	M3	3	M3	12	49;53;68	0.0	0.016583725046821346	600	0
3	M3	3	M3	13	14;29;35;50;72	0.0	0.009990004995003746	998	0
3	M3	3	M3	14	74	0.0	0.04901901307130063	201	0
3	M3	3	M3	15	77	0.0	0.05319072880421345	185	0
3	M3	3	M3	16	78	0.0	0.05524776617580983	178	0
3	M3	3	M3	17	79	0.0	0.049999368698825125	197	0
3	M3	3	M3	18	82;86	0.0	0.02518883656284027	394	0
3	M3	3	M3	19	3;9;11;12;13;16;17;20;45;59;64;65;73;92	0.0	0.003577817302147703	2792	0
3	M3	3	M3	20	46;58;70;88;91;93;101	0.0	0.00709723028948601	1406	0
4	M4	4	M4	0	0	0.6962373347951887	1	105	95
4	M4	4	M4	1	1	0.0	0.04739282758612535	208	0
4	M4	4	M4	2	2	0.7356039450449549	1	122	115
4	M4	4	M4	3	6;7;8	0.8834139544847511	1	279	300
4	M4	4	M4	4	23	0.0	0.04877990172283211	202	0
4	M4	4	M4	5	26;30;31;34	0.0	0.012594448424386007	791	0
4	M4	4	M4	6	24;25;36	0.0	0.016806698872437593	592	0
4	M4	4	M4	7	39	0.0	0.05290930440355724	186	0
4	M4	4	M4	8	44	0.0	0.04424735059327507	223	0
4	M4	4	M4	9	15;21;28;33;40;48;52	0.867646919981827	1	712	666
4	M4	4	M4	10	62	0.15192513399317337	0.504507306797702	187	33
4	M4	4	M4	11	4;5;10;18;19;22;41;47;63	0.0	0.00546448005756244	1827	0
4	M4	4	M4	12	49;53;68	0.0	0.016155067703362815	616	0
4	M4	4	M4	13	14;29;35;50;72	0.0	0.00949667187281966	1050	0
4	M4	4	M4	14	74	0.0	0.045871072557456025	215	0
4	M4	4	M4	15	77	0.0	0.048308609540179806	204	0
4	M4	4	M4	16	78	0.0	0.05101973727906271	193	0
4	M4	4	M4	17	79	0.0	0.04761850253857601	207	0
4	M4	4	M4	18	82;86	0.0	0.026246628277956093	378	0
4	M4	4	M4	19	3;9;11;12;13;16;17;20;45;59;64;65;73;92	0.0	0.0037009619965346747	2699	0
4	M4	4	M4	20	46;58;70;88;91;93;101	0.0	0.0070921967953649105	1407	0
5	M5	5	M5	0	0	0.7010634942798316	1	101	93
5	M5	5	M5	1	1	0.0	0.05208261948653281	189	0
5	M5	5	M5	2	2	0.0	0.05076076063477425	194	0
5	M5	5	M5	3	6;7;8	0.0	0.017211678376473197	578	0
5	M5	5	M5	4	23	0.0	0.053762655413413206	183	0
5	M5	5	M5	5	26;30;31;34	0.0	0.012330446830095662	808	0
5	M5	5	M5	6	24;25;36	0.0	0.016366590119055516	608	0
5	M5	5	M5	7	39	0.0	0.04761850253857601	207	0
5	M5	5	M5	8	44	0.0	0.055554688604008556	177	0
5	M5	5	M5	9	15;21;28;33;40;48;52	0.0	0.007396447677940317	1349	0
5	M5	5	M5	10	62	0.0	0.051812768732640443	190	0
5	M5	5	M5	11	4;5;10;18;19;22;41;47;63	0.8649775269929877	1	966	875
5	M5	5	M5	12	49;53;68	0.0	0.01607714957325595	619	0
5	M5	5	M5	13	14;29;35;50;72	0.0	0.009910797897967224	1006	0
5	M5	5	M5	14	74	0.0	0.05025061538281591	196	0
5	M5	5	M5	15	77	0.0	0.05208261948653281	189	0
5	M5	5	M5	16	78	0.0	0.0495043378213925	199	0
5	M5	5	M5	17	79	0.0	0.04854311175967327	203	0
5	M5	5	M5	18	82;86	0.028919961916456426	0.17518565925741514	397	17
5	M5	5	M5	19	3;9;11;12;13;16;17;20;45;59;64;65;73;92	0.0	0.00354609906766412	2817	0
5	M5	5	M5	20	46;58;70;88;91;93;101	0.0	0.007062145129080401	1413	0
6	M6	6	M6	0	0	0.7352289598469959	1	93	93
6	M6	6	M6	1	1	0.0	0.044842594379736346	220	0
6	M6	6	M6	2	2	0.7420429398930062	1	103	102
6	M6	6	M6	3	6;7;8	0.8222275726985572	1	303	287
6	M6	6	M6	4	23	0.0	0.05405325575459152	182	0
6	M6	6	M6	5	26;30;31;34	0.0	0.012953356980223795	769	0
6	M6	6	M6	6	24;25;36	0.0	0.016949128114383864	587	0
6	M6	6	M6	7	39	0.0	0.0454540715822076	217	0
6	M6	6	M6	8	44	0.0	0.043289634119458444	228	0
6	M6	6	M6	9	15;21;28;33;40;48;52	0.0	0.00709723028948601	1406	0
6	M6	6	M6	10	62	0.0	0.04901901307130063	201	0
6	M6	6	M6	11	4;5;10;18;19;22;41;47;63	0.0	0.005321979021989297	1876	0
6	M6	6	M6	12	49;53;68	0.0	0.01584784057426374	628	0
6	M6	6	M6	13	14;29;35;50;72	0.9102364487194873	1	470	498
6	M6	6	M6	14	74	0.0	0.04854311175967327	203	0
6	M6	6	M6	15	77	0.08217237206498183	0.3899822824396628	187	21
6	M6	6	M6	16	78	0.0	0.054944216364513465	179	0
6	M6	6	M6	17	79	0.0	0.043477846323044904	227	0
6	M6	6	M6	18	82;86	0.0	0.024271772816312768	409	0
6	M6	6	M6	19	3;9;11;12;13;16;17;20;45;59;64;65;73;92	0.0	0.0034626036703958906	2885	0
6	M6	6	M6	20	46;58;70;88;91;93;101	0.0	0.00729926812564905	1367	0
7	M7	7	M7	0	0	0.7463074628972257	1	102	102
7	M7	7	M7	1	1	0.7453102641590736	1	110	108
7	M7	7	M7	2	2	0.0	0.05208261948653281	189	0
7	M7	7	M7	3	6;7;8	0.0	0.016260141036180516	612	0
7	M7	7	M7	4	23	0.0	0.046511120090990454	212	0
7	M7	7	M7	5	26;30;31;34	0.0	0.0119760392952139	832	0
7	M7	7	M7	6	24;25;36	0.0	0.01631319192565201	610	0
7	M7	7	M7	7	39	0.0	0.05050439981351178	195	0
7	M7	7	M7	8	44	0.0	0.051281369987653216	192	0
7	M7	7	M7	9	15;21;28;33;40;48;52	0.0	0.007692305412971355	1297	0
7	M7	7	M7	10	62	0.0	0.05050439981351178	195	0
7	M7	7	M7	11	4;5;10;18;19;22;41;47;63	0.0	0.005527915130136272	1806	0
7	M7	7	M7	12	49;53;68	0.0	0.017421576256726516	571	0
7	M7	7	M7	13	14;29;35;50;72	0.0	0.009671175352373428	1031	0
7	M7	7	M7	14	74	0.0	0.051812768732640443	190	0
7	M7	7	M7	15	77	0.0	0.04739282758612535	208	0
7	M7	7	M7	16	78	0.0	0.045661620043138715	216	0
7	M7	7	M7	17	79	0.0	0.05101973727906271	193	0
7	M7	7	M7	18	82;86	0.0	0.024271772816312768	409	0
7	M7	7	M7	19	3;9;11;12;13;16;17;20;45;59;64;65;73;92	0.8909529379608475	1	1460	1349
7	M7	7	M7	20	46;58;70;88;91;93;101	0.0	0.006973498999385886	1431	0
8	M8	8	M8	0	0	0.7229879976202178	1	97	94
8	M8	8	M8	1	1	0.0	0.04807636206962323	205	0
8	M8	8	M8	2	2	0.8335234212447065	1	83	102
8	M8	8	M8	3	6;7;8	0.8826841993948141	1	302	321
8	M8	8	M8	4	23	0.0	0.0497506218866604	198	0
8	M8	8	M8	5	26;30;31;34	0.0	0.010822504470740898	921	0
8	M8	8	M8	6	24;25;36	0.828659437039541	1	300	288
8	M8	8	M8	7	39	0.0	0.04424735059327507	223	0
8	M8	8	M8	8	44	0.0	0.04273464914481699	231	0
8	M8	8	M8	9	15;21;28;33;40;48;52	0.0	0.006925206093317112	1441	0
8	M8	8	M8	10	62	0.0	0.049999368698825125	197	0
8	M8	8	M8	11	4;5;10;18;19;22;41;47;63	0.0	0.005567927866470357	1793	0
8	M8	8	M8	12	49;53;68	0.0	0.017035750322896486	584	0
8	M8	8	M8	13	14;29;35;50;72	0.0	0.010010004984923502	996	0
8	M8	8	M8	14	74	0.0	0.05617887866396899	175	0
8	M8	8	M8	15	77	0.0	0.05050439981351178	195	0
8	M8	8	M8	16	78	0.6408302087968172	1	106	86
8	M8	8	M8	17	79	0.0	0.049999368698825125	197	0
8	M8	8	M8	18	82;86	0.0	0.02456995004121462	404	0
8	M8	8	M8	19	3;9;11;12;13;16;17;20;45;59;64;65;73;92	0.0	0.0036101080678285647	2767	0
8	M8	8	M8	20	46;58;70;88;91;93;101	0.0	0.007215005334360223	1383	0
9	M9	9	M9	0	0	0.8080642246839288	1	96	109
9	M9	9	M9	1	1	0.0	0.04739282758612535	208	0
9	M9	9	M9	2	2	0.6678079629599338	1	99	86
9	M9	9	M9	3	6;7;8	0.885216073007766	1	279	301
9	M9	9	M9	4	23	0.0	0.04807636206962323	205	0
9	M9	9	M9	5	26;30;31;34	0.0	0.01240693831792223	803	0
9	M9	9	M9	6	24;25;36	0.8805683168627316	1	299	317
9	M9	9	M9	7	39	0.0	0.04739282758612535	208	0
9	M9	9	M9	8	44	0.0	0.049999368698825125	197	0
9	M9	9	M9	9	15;21;28;33;40;48;52	0.0	0.0074074053721825605	1347	0
9	M9	9	M9	10	62	0.0	0.05405325575459152	182	0
9	M9	9	M9	11	4;5;10;18;19;22;41;47;63	0.0	0.005473452928529813	1824	0
9	M9	9	M9	12	49;53;68	0.8801538221156618	1	305	322
9	M9	9	M9	13	14;29;35;50;72	0.0	0.009999994989983725	997	0
9	M9	9	M9	14	74	0.0	0.049999368698825125	197	0
9	M9	9	M9	15	77	0.0	0.04877990172283211	202	0
9	M9	9	M9	16	78	0.0	0.043289634119458444	228	0
9	M9	9	M9	17	79	0.04641809560264741	0.3294761425708536	175	14
9	M9	9	M9	18	82;86	0.0	0.026315697870885304	377	0
9	M9	9	M9	19	3;9;11;12;13;16;17;20;45;59;64;65;73;92	0.0	0.003661662149073668	2728	0
9	M9	9	M9	20	46;58;70;88;91;93;101	0.0	0.006770479150252258	1474	0
10	M10	10	M10	0	0	0.7039343085896842	1	110	100
10	M10	10	M10	1	1	0.0	0.05208261948653281	189	0
10	M10	10	M10	2	2	0.7001246292982859	1	97	90
10	M10	10	M10	3	6;7;8	0.8517625760017272	1	301	302
10	M10	10	M10	4	23	0.0	0.046082455447342	214	0
10	M10	10	M10	5	26;30;31;34	0.0	0.01212120319511121	822	0
10	M10	10	M10	6	24;25;36	0.8475751988765334	1	297	296
10	M10	10	M10	7	39	0.0	0.0497506218866604	198	0
10	M10	10	M10	8	44	0.3193921130202082	0.7805608933934353	142	51
10	M10	10	M10	9	15;21;28;33;40;48;52	0.0	0.007082151195891772	1409	0
10	M10	10	M10	10	62	0.0	0.04807636206962323	205	0
10	M10	10	M10	11	4;5;10;18;19;22;41;47;63	0.0	0.005640157026302917	1770	0
10	M10	10	M10	12	49;53;68	0.0	0.017482490672191653	569	0
10	M10	10	M10	13	14;29;35;50;72	0.0	0.00960614349396529	1038	0
10	M10	10	M10	14	74	0.0	0.05290930440355724	186	0
10	M10	10	M10	15	77	0.0	0.04405243218583884	224	0
10	M10	10	M10	16	78	0.0	0.05025061538281591	196	0
10	M10	10	M10	17	79	0.0	0.045871072557456025	215	0
10	M10	10	M10	18	82;86	0.0	0.02320179340677333	428	0
10	M10	10	M10	19	3;9;11;12;13;16;17;20;45;59;64;65;73;92	0.0	0.0035932444678280335	2780	0
10	M10	10	M10	20	46;58;70;88;91;93;101	0.35750530336273734	0.5253206523628795	1032	289
