5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
3	M3	3	M3	7	12;14;31	0.6278191720708497	0.9146803249176008	382	238
3	M3	3	M3	8	1;3;17;18;30;32	0.16771311997183075	0.3036964589559302	1063	138
3	M3	3	M3	9	34;38	0.0	0.02531637415423911	392	0
3	M3	3	M3	10	35;37;44;46;50	0.625638525456532	0.8527547922008867	619	361
3	M3	3	M3	11	51;55	0.10855639135054704	0.31991573710839905	392	43
3	M3	3	M3	12	57	0.0	0.04444400155675023	222	0
3	M3	3	M3	13	61	0.0	0.052355295784741844	188	0
3	M3	3	M3	14	63	0.0	0.04901901307130063	201	0
3	M3	3	M3	15	19;21;49;58;65;66	0.0	0.008417505430391629	1185	0
3	M3	3	M3	16	56;67;69;71	0.6328355504859643	0.88207094330926	510	309
3	M3	3	M3	17	72	0.0	0.053475162960304544	184	0
3	M3	3	M3	18	74	0.0	0.04694783450622614	210	0
3	M3	3	M3	19	59;76	0.0	0.025640940916935785	387	0
3	M3	3	M3	20	39;40;47;54;60;70;75;77	0.0	0.006222774151488029	1604	0
3	M3	3	M3	21	24;29;33;41;45;52;79	0.0	0.007147961001912071	1396	0
3	M3	3	M3	22	82	0.0	0.04761850253857601	207	0
4	M4	4	M4	0	0	0.7608854594424928	1	101	104
4	M4	4	M4	1	2	0.0	0.041493415743019416	238	0
4	M4	4	M4	2	4	0.5937266062933707	1	100	75
4	M4	4	M4	3	11	0.7725301505863755	1	97	103
4	M4	4	M4	4	5;9;13;15	0.0	0.013812141484543704	721	0
4	M4	4	M4	5	6;8;10;16;20	0.0	0.009689917922633191	1029	0
4	M4	4	M4	6	23	0.0	0.045044583903016654	219	0
4	M4	4	M4	7	12;14;31	0.0	0.016638911998504934	598	0
4	M4	4	M4	8	1;3;17;18;30;32	0.0	0.008090612234461657	1233	0
4	M4	4	M4	9	34;38	0.0	0.02597393790005811	382	0
4	M4	4	M4	10	35;37;44;46;50	0.0	0.009596924554793693	1039	0
4	M4	4	M4	11	51;55	0.0	0.027472423227296823	361	0
4	M4	4	M4	12	57	0.0	0.05617887866396899	175	0
4	M4	4	M4	13	61	0.0	0.05076076063477424	194	0
4	M4	4	M4	14	63	0.0	0.16915280550778522	195	5
4	M4	4	M4	15	19;21;49;58;65;66	0.7026190853677164	0.9093398172271298	731	492
4	M4	4	M4	16	56;67;69;71	0.0	0.013157883316659486	757	0
4	M4	4	M4	17	72	0.0	0.049260480109571674	200	0
4	M4	4	M4	18	74	0.0	0.055554688604008556	177	0
4	M4	4	M4	19	59;76	0.0	0.023866280151308063	416	0
4	M4	4	M4	20	39;40;47;54;60;70;75;77	0.0	0.006265662928953832	1593	0
4	M4	4	M4	21	24;29;33;41;45;52;79	0.0	0.007199422177594467	1386	0
4	M4	4	M4	22	82	0.0	0.04310304438865774	229	0
5	M5	5	M5	0	0	0.8359062814670114	1	104	122
5	M5	5	M5	1	2	0.0	0.04444400155675023	222	0
5	M5	5	M5	2	4	0.7062817360580492	1	97	91
5	M5	5	M5	3	11	0.8097989953187916	1	91	105
5	M5	5	M5	4	5;9;13;15	0.0	0.011600920249746172	859	0
5	M5	5	M5	5	6;8;10;16;20	0.0	0.009930481687649522	1004	0
5	M5	5	M5	6	23	0.0	0.04854311175967327	203	0
5	M5	5	M5	7	12;14;31	0.8834139544847511	1	279	300
5	M5	5	M5	8	1;3;17;18;30;32	0.0	0.00808407172764511	1234	0
5	M5	5	M5	9	34;38	0.833408933378694	1	165	176
5	M5	5	M5	10	35;37;44;46;50	0.0	0.010090812208353627	988	0
5	M5	5	M5	11	51;55	0.0	0.02463046679013666	403	0
5	M5	5	M5	12	57	0.0	0.052355295784741844	188	0
5	M5	5	M5	13	61	0.0	0.05263084223860741	187	0
5	M5	5	M5	14	63	0.0	0.049999368698825125	197	0
5	M5	5	M5	15	19;21;49;58;65;66	0.0	0.008340280664031774	1196	0
5	M5	5	M5	16	56;67;69;71	0.0	0.012722635987375674	783	0
5	M5	5	M5	17	72	0.0	0.05586504016981719	176	0
5	M5	5	M5	18	74	0.0	0.0497506218866604	198	0
5	M5	5	M5	19	59;76	0.0	0.022727213763012972	437	0
5	M5	5	M5	20	39;40;47;54;60;70;75;77	0.0	0.006422606252314392	1554	0
5	M5	5	M5	21	24;29;33;41;45;52;79	0.0	0.00736919475367746	1354	0
5	M5	5	M5	22	82	0.0	0.22815487227462433	189	8
6	M6	6	M6	0	0	0.7988569732911625	1	97	108
6	M6	6	M6	1	2	0.0	0.04854311175967327	203	0
6	M6	6	M6	2	4	0.7420429398930062	1	103	102
6	M6	6	M6	3	11	0.0	0.05050439981351178	195	0
6	M6	6	M6	4	5;9;13;15	0.0	0.01206271737870325	826	0
6	M6	6	M6	5	6;8;10;16;20	0.8383380384137399	1	509	466
6	M6	6	M6	6	23	0.0	0.04739282758612535	208	0
6	M6	6	M6	7	12;14;31	0.0	0.01706482148416093	583	0
6	M6	6	M6	8	1;3;17;18;30;32	0.0	0.008130078609518662	1227	0
6	M6	6	M6	9	34;38	0.0	0.024390171000315194	407	0
6	M6	6	M6	10	35;37;44;46;50	0.0	0.009718168385484017	1026	0
6	M6	6	M6	11	51;55	0.0	0.02456995004121462	404	0
6	M6	6	M6	12	57	0.0	0.051545699831482585	191	0
6	M6	6	M6	13	61	0.0	0.04807636206962323	205	0
6	M6	6	M6	14	63	0.0	0.04291805624122684	230	0
6	M6	6	M6	15	19;21;49;58;65;66	0.0	0.008169931909434556	1221	0
6	M6	6	M6	16	56;67;69;71	0.0	0.012674261023752647	786	0
6	M6	6	M6	17	72	0.0	0.05208261948653281	189	0
6	M6	6	M6	18	74	0.0	0.05263084223860741	187	0
6	M6	6	M6	19	59;76	0.0	0.026315697870885304	377	0
6	M6	6	M6	20	39;40;47;54;60;70;75;77	0.0	0.006242196035776485	1599	0
6	M6	6	M6	21	24;29;33;41;45;52;79	0.8446812263225081	1	729	651
6	M6	6	M6	22	82	0.0	0.051281369987653216	192	0
7	M7	7	M7	0	0	0.827797411140533	1	83	101
7	M7	7	M7	1	2	0.0	0.05101973727906271	193	0
7	M7	7	M7	2	4	0.8702712813821918	1	89	115
7	M7	7	M7	3	11	0.831358749710837	1	93	111
7	M7	7	M7	4	5;9;13;15	0.0	0.01219511286070404	817	0
7	M7	7	M7	5	6;8;10;16;20	0.0	0.009980034940103568	999	0
7	M7	7	M7	6	23	0.0	0.05319072880421345	185	0
7	M7	7	M7	7	12;14;31	0.9395261748378114	1	273	327
7	M7	7	M7	8	1;3;17;18;30;32	0.0	0.008143319771097442	1225	0
7	M7	7	M7	9	34;38	0.0	0.024271772816312768	409	0
7	M7	7	M7	10	35;37;44;46;50	0.8141466567487784	1	534	464
7	M7	7	M7	11	51;55	0.0	0.025125548431841727	395	0
7	M7	7	M7	12	57	0.0	0.05780249126182617	170	0
7	M7	7	M7	13	61	0.4635091945500748	0.958484536888192	127	68
7	M7	7	M7	14	63	0.0	0.04854311175967327	203	0
7	M7	7	M7	15	19;21;49;58;65;66	0.0	0.008278142854250603	1205	0
7	M7	7	M7	16	56;67;69;71	0.0	0.01206271737870325	826	0
7	M7	7	M7	17	72	0.0	0.058138540731127585	169	0
7	M7	7	M7	18	74	0.024817869927832234	0.2674964172471727	181	10
7	M7	7	M7	19	59;76	0.0	0.022988444722958745	432	0
7	M7	7	M7	20	39;40;47;54;60;70;75;77	0.0	0.006203472750282787	1609	0
7	M7	7	M7	21	24;29;33;41;45;52;79	0.0	0.007457119474582456	1338	0
7	M7	7	M7	22	82	0.0	0.05263084223860741	187	0
8	M8	8	M8	0	0	0.6375501739496892	1	102	83
8	M8	8	M8	1	2	0.7386180709756069	1	96	96
8	M8	8	M8	2	4	0.0	0.05263084223860741	187	0
8	M8	8	M8	3	11	0.0	0.052355295784741844	188	0
8	M8	8	M8	4	5;9;13;15	0.8336597268643209	1	390	365
8	M8	8	M8	5	6;8;10;16;20	0.0	0.010660974738844866	935	0
8	M8	8	M8	6	23	0.0	0.051812768732640443	190	0
8	M8	8	M8	7	12;14;31	0.0	0.018691556010696598	532	0
8	M8	8	M8	8	1;3;17;18;30;32	0.0	0.00823722949077726	1211	0
8	M8	8	M8	9	34;38	0.0	0.02330995968532049	426	0
8	M8	8	M8	10	35;37;44;46;50	0.0	0.010141982602996839	983	0
8	M8	8	M8	11	51;55	0.0	0.024813819007751647	400	0
8	M8	8	M8	12	57	0.9113101598866495	1	92	127
8	M8	8	M8	13	61	0.0	0.043667702253695956	226	0
8	M8	8	M8	14	63	0.0	0.05076076063477424	194	0
8	M8	8	M8	15	19;21;49;58;65;66	0.0	0.008045049685151148	1240	0
8	M8	8	M8	16	56;67;69;71	0.0	0.012391564192539332	804	0
8	M8	8	M8	17	72	0.3000125124652063	0.7331878177059629	158	52
8	M8	8	M8	18	74	0.0	0.049260480109571674	200	0
8	M8	8	M8	19	59;76	0.0	0.02499992148278196	397	0
8	M8	8	M8	20	39;40;47;54;60;70;75;77	0.0	0.0062460949699405435	1598	0
8	M8	8	M8	21	24;29;33;41;45;52;79	0.0	0.00709723028948601	1406	0
8	M8	8	M8	22	82	0.0	0.0495043378213925	199	0
9	M9	9	M9	0	0	0.7916171819864501	1	108	116
9	M9	9	M9	1	2	0.0	0.04901901307130063	201	0
9	M9	9	M9	2	4	0.7180205611664788	1	101	96
9	M9	9	M9	3	11	0.8011431611183317	1	85	98
9	M9	9	M9	4	5;9;13;15	0.0	0.01221000308613026	816	0
9	M9	9	M9	5	6;8;10;16;20	0.0	0.01034125609290347	964	0
9	M9	9	M9	6	23	0.0	0.045661620043138715	216	0
9	M9	9	M9	7	12;14;31	0.7962833172889014	1	308	277
9	M9	9	M9	8	1;3;17;18;30;32	0.0	0.00800640255383095	1246	0
9	M9	9	M9	9	34;38	0.0	0.026109571111043568	380	0
9	M9	9	M9	10	35;37;44;46;50	0.0	0.010010004984923502	996	0
9	M9	9	M9	11	51;55	0.0	0.025510120649924993	389	0
9	M9	9	M9	12	57	0.0	0.05681725416682431	173	0
9	M9	9	M9	13	61	0.0	0.04739282758612535	208	0
9	M9	9	M9	14	63	0.0	0.05050439981351178	195	0
9	M9	9	M9	15	19;21;49;58;65;66	0.0	0.008019243608196277	1244	0
9	M9	9	M9	16	56;67;69;71	0.0	0.012610330427328408	790	0
9	M9	9	M9	17	72	0.0	0.051545699831482585	191	0
9	M9	9	M9	18	74	0.0	0.04291805624122684	230	0
9	M9	9	M9	19	59;76	0.8793156360419434	1	193	218
9	M9	9	M9	20	39;40;47;54;60;70;75;77	0.0	0.006459946970771806	1545	0
9	M9	9	M9	21	24;29;33;41;45;52;79	0.0	0.0074850278402078555	1333	0
9	M9	9	M9	22	82	0.0	0.058138540731127585	169	0
