8 #anatomical sites
8 #samples
17 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	10	47	0.0	0.058138540731127585	169	0
1	M1	1	M1	11	24;25;27;41;43;44;55	0.0	0.0072098034586757075	1384	0
1	M1	1	M1	12	32;56	0.0	0.02409631524758569	412	0
1	M1	1	M1	13	58	0.0	0.04807636206962323	205	0
1	M1	1	M1	14	46;61;67	0.0	0.016583725046821346	600	0
1	M1	1	M1	15	4;48;68;71	0.0	0.012484384753429398	798	0
1	M1	1	M1	16	72;73	0.0	0.02409631524758569	412	0
2	M2	2	M2	0	0	0.7325789552957662	1	113	106
2	M2	2	M2	1	1	0.0	0.049999368698825125	197	0
2	M2	2	M2	2	5	0.0	0.051545699831482585	191	0
2	M2	2	M2	3	6	0.0	0.05319072880421345	185	0
2	M2	2	M2	4	2;3;8;11;13;15	0.0	0.008561640692318634	1165	0
2	M2	2	M2	5	20	0.0	0.05747030423308992	171	0
2	M2	2	M2	6	12;16;22;23;28;31	0.9194770400163147	1	578	605
2	M2	2	M2	7	30;33;36;38	0.0	0.013088993994011717	761	0
2	M2	2	M2	8	7;9;10;14;17;18;26;29;34;35;37;39	0.0	0.004235493054751979	2358	0
2	M2	2	M2	9	40	0.0	0.04761850253857601	207	0
2	M2	2	M2	10	47	0.10086493062299934	0.4053284707808236	191	24
2	M2	2	M2	11	24;25;27;41;43;44;55	0.0	0.007037295932676256	1418	0
2	M2	2	M2	12	32;56	0.0	0.02570685549373666	386	0
2	M2	2	M2	13	58	0.0	0.04739282758612535	208	0
2	M2	2	M2	14	46;61;67	0.0	0.017093992033573025	582	0
2	M2	2	M2	15	4;48;68;71	0.0	0.011806367194789077	844	0
2	M2	2	M2	16	72;73	0.0	0.025906648361248293	383	0
3	M3	3	M3	0	0	0.6805286257337717	1	104	90
3	M3	3	M3	1	1	0.0	0.046295795522400304	213	0
3	M3	3	M3	2	5	0.0	0.05025061538281591	196	0
3	M3	3	M3	3	6	0.0	0.052355295784741844	188	0
3	M3	3	M3	4	2;3;8;11;13;15	0.8650320224859236	1	644	601
3	M3	3	M3	5	20	0.8442024414219877	1	88	107
3	M3	3	M3	6	12;16;22;23;28;31	0.0	0.008340280664031774	1196	0
3	M3	3	M3	7	30;33;36;38	0.9727062374668334	1	364	443
3	M3	3	M3	8	7;9;10;14;17;18;26;29;34;35;37;39	0.0	0.004073319417404081	2452	0
3	M3	3	M3	9	40	0.0	0.04694783450622614	210	0
3	M3	3	M3	10	47	0.0	0.05050439981351178	195	0
3	M3	3	M3	11	24;25;27;41;43;44;55	0.0	0.006934811090207887	1439	0
3	M3	3	M3	12	32;56	0.0	0.024213003738097955	410	0
3	M3	3	M3	13	58	0.7174393819299637	1	91	87
3	M3	3	M3	14	46;61;67	0.0	0.016233744773290374	613	0
3	M3	3	M3	15	4;48;68;71	0.0	0.012919885829718085	771	0
3	M3	3	M3	16	72;73	0.0	0.026315697870885304	377	0
4	M4	4	M4	0	0	0.9037338740655629	1	87	118
4	M4	4	M4	1	1	0.10664727844866588	0.41500966067709455	191	25
4	M4	4	M4	2	5	0.0	0.04444400155675023	222	0
4	M4	4	M4	3	6	0.5771045909762154	1	111	77
4	M4	4	M4	4	2;3;8;11;13;15	0.0	0.00822368142514956	1213	0
4	M4	4	M4	5	20	0.0	0.05319072880421345	185	0
4	M4	4	M4	6	12;16;22;23;28;31	0.0	0.008210177852303014	1215	0
4	M4	4	M4	7	30;33;36;38	0.0	0.01246881821320655	799	0
4	M4	4	M4	8	7;9;10;14;17;18;26;29;34;35;37;39	0.39450108633813463	0.5137546862346478	1930	564
4	M4	4	M4	9	40	0.0	0.05649626318309592	174	0
4	M4	4	M4	10	47	0.0	0.054944216364513465	179	0
4	M4	4	M4	11	24;25;27;41;43;44;55	0.0	0.007278018448079525	1371	0
4	M4	4	M4	12	32;56	0.0	0.026595650118035198	373	0
4	M4	4	M4	13	58	0.0	0.049999368698825125	197	0
4	M4	4	M4	14	46;61;67	0.0	0.016834992897754388	591	0
4	M4	4	M4	15	4;48;68;71	0.0	0.012376228121834254	805	0
4	M4	4	M4	16	72;73	0.0	0.02456995004121462	404	0
5	M5	5	M5	0	0	0.6684106157918618	1	118	97
5	M5	5	M5	1	1	0.0	0.04716928156989335	209	0
5	M5	5	M5	2	5	0.0	0.044842594379736346	220	0
5	M5	5	M5	3	6	0.0	0.05025061538281591	196	0
5	M5	5	M5	4	2;3;8;11;13;15	0.8938070909400004	1	577	575
5	M5	5	M5	5	20	0.0	0.0467284569718802	211	0
5	M5	5	M5	6	12;16;22;23;28;31	0.0	0.008298752324323738	1202	0
5	M5	5	M5	7	30;33;36;38	0.0	0.012562804131805784	793	0
5	M5	5	M5	8	7;9;10;14;17;18;26;29;34;35;37;39	0.0	0.004237287754876334	2357	0
5	M5	5	M5	9	40	0.0	0.044642408279200366	221	0
5	M5	5	M5	10	47	0.0	0.04901901307130063	201	0
5	M5	5	M5	11	24;25;27;41;43;44;55	0.866306548956836	1	711	659
5	M5	5	M5	12	32;56	0.0	0.02169192271254334	458	0
5	M5	5	M5	13	58	0.0	0.05290930440355724	186	0
5	M5	5	M5	14	46;61;67	0.0	0.01642033903808613	606	0
5	M5	5	M5	15	4;48;68;71	0.0	0.012936599754863538	770	0
5	M5	5	M5	16	72;73	0.0	0.025062577531555663	396	0
6	M6	6	M6	0	0	0.6544777214672907	1	100	83
6	M6	6	M6	1	1	0.0	0.051812768732640443	190	0
6	M6	6	M6	2	5	0.0	0.0495043378213925	199	0
6	M6	6	M6	3	6	0.0	0.05524776617580983	178	0
6	M6	6	M6	4	2;3;8;11;13;15	0.9250037461041327	1	564	598
6	M6	6	M6	5	20	0.811035563451671	1	102	113
6	M6	6	M6	6	12;16;22;23;28;31	0.0	0.00859106211626309	1161	0
6	M6	6	M6	7	30;33;36;38	0.0	0.012422350639801185	802	0
6	M6	6	M6	8	7;9;10;14;17;18;26;29;34;35;37;39	0.0	0.0041390724928370105	2413	0
6	M6	6	M6	9	40	0.0	0.049260480109571674	200	0
6	M6	6	M6	10	47	0.0	0.049260480109571674	200	0
6	M6	6	M6	11	24;25;27;41;43;44;55	0.0	0.007032347063165797	1419	0
6	M6	6	M6	12	32;56	0.895019957988295	1	184	213
6	M6	6	M6	13	58	0.0	0.052355295784741844	188	0
6	M6	6	M6	14	46;61;67	0.0	0.01736108485610281	573	0
6	M6	6	M6	15	4;48;68;71	0.0	0.01221000308613026	816	0
6	M6	6	M6	16	72;73	0.0	0.026315697870885304	377	0
7	M7	7	M7	0	0	0.8469800673105493	1	96	115
7	M7	7	M7	1	1	0.0	0.05208261948653281	189	0
7	M7	7	M7	2	5	0.0	0.04385922353855431	225	0
7	M7	7	M7	3	6	0.0	0.049999368698825125	197	0
7	M7	7	M7	4	2;3;8;11;13;15	0.9131836667486404	1	619	636
7	M7	7	M7	5	20	0.6703565076171573	1	119	98
7	M7	7	M7	6	12;16;22;23;28;31	0.0	0.008340280664031774	1196	0
7	M7	7	M7	7	30;33;36;38	0.8408118327494681	1	428	398
7	M7	7	M7	8	7;9;10;14;17;18;26;29;34;35;37;39	0.0	0.004192871748533985	2382	0
7	M7	7	M7	9	40	0.0	0.051545699831482585	191	0
7	M7	7	M7	10	47	0.0	0.04901901307130063	201	0
7	M7	7	M7	11	24;25;27;41;43;44;55	0.0	0.007251629707667941	1376	0
7	M7	7	M7	12	32;56	0.0	0.025839706568464675	384	0
7	M7	7	M7	13	58	0.0	0.04877990172283211	202	0
7	M7	7	M7	14	46;61;67	0.8513683586501068	1	326	320
7	M7	7	M7	15	4;48;68;71	0.0	0.012077285856638826	825	0
7	M7	7	M7	16	72;73	0.23945405584871254	0.5083204938688018	336	74
