8 #anatomical sites
8 #samples
18 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	17	69;71;72;73	0.0	0.012771381639467021	780	0
2	M2	2	M2	0	0	0.6346673414458862	1	100	80
2	M2	2	M2	1	1	0.0	0.05714191343614225	172	0
2	M2	2	M2	2	2	0.7419392000945771	1	105	102
2	M2	2	M2	3	4;7;8;11;12;17;18	0.8970204594399783	1	679	671
2	M2	2	M2	4	19	0.6848112005928855	1	94	84
2	M2	2	M2	5	29;30	0.7940704174376307	1	197	187
2	M2	2	M2	6	3;6;10;26;31;32	0.0	0.008319464670180523	1199	0
2	M2	2	M2	7	36	0.17949912455603206	0.5821823009117855	146	31
2	M2	2	M2	8	9;15;16;27;33;43	0.0	0.008319464670180523	1199	0
2	M2	2	M2	9	47;48	0.0	0.02570685549373666	386	0
2	M2	2	M2	10	22;23;25;34;37;40;44;53;56	0.0	0.00548245531550679	1821	0
2	M2	2	M2	11	54;59	0.0	0.025906648361248293	383	0
2	M2	2	M2	12	60	0.0	0.046511120090990454	212	0
2	M2	2	M2	13	50;52;61	0.0	0.015948942967868845	624	0
2	M2	2	M2	14	5;13;14;28;35;46;51;58;62	0.0	0.005422992694121926	1841	0
2	M2	2	M2	15	55;57;64	0.0	0.016366590119055516	608	0
2	M2	2	M2	16	67	0.0	0.049260480109571674	200	0
2	M2	2	M2	17	69;71;72;73	0.0	0.011990399033853653	831	0
3	M3	3	M3	0	0	0.7845538473392281	1	101	107
3	M3	3	M3	1	1	0.0	0.04807636206962323	205	0
3	M3	3	M3	2	2	0.7703436446890665	1	92	97
3	M3	3	M3	3	4;7;8;11;12;17;18	0.0	0.007220214721772692	1382	0
3	M3	3	M3	4	19	0.0	0.0495043378213925	199	0
3	M3	3	M3	5	29;30	0.0	0.023923376186563216	415	0
3	M3	3	M3	6	3;6;10;26;31;32	0.9138676781496229	1	592	612
3	M3	3	M3	7	36	0.0	0.051812768732640443	190	0
3	M3	3	M3	8	9;15;16;27;33;43	0.0	0.008264459982876358	1207	0
3	M3	3	M3	9	47;48	0.0	0.024752399043270833	401	0
3	M3	3	M3	10	22;23;25;34;37;40;44;53;56	0.0	0.0055157189614794214	1810	0
3	M3	3	M3	11	54;59	0.0	0.024813819007751647	400	0
3	M3	3	M3	12	60	0.0	0.049260480109571674	200	0
3	M3	3	M3	13	50;52;61	0.0	0.01712326248168531	581	0
3	M3	3	M3	14	5;13;14;28;35;46;51;58;62	0.0	0.005534033462660132	1804	0
3	M3	3	M3	15	55;57;64	0.0	0.01745198031076343	570	0
3	M3	3	M3	16	67	0.0	0.05290930440355724	186	0
3	M3	3	M3	17	69;71;72;73	0.0	0.012135913371432385	821	0
4	M4	4	M4	0	0	0.9342236530365314	1	80	117
4	M4	4	M4	1	1	0.0	0.05586504016981719	176	0
4	M4	4	M4	2	2	0.7597787409877095	1	82	87
4	M4	4	M4	3	4;7;8;11;12;17;18	0.9044186513198811	1	685	686
4	M4	4	M4	4	19	0.0	0.04784633698471555	206	0
4	M4	4	M4	5	29;30	0.0	0.023640595563410388	420	0
4	M4	4	M4	6	3;6;10;26;31;32	0.0	0.008210177852303014	1215	0
4	M4	4	M4	7	36	0.0	0.054347014652876564	181	0
4	M4	4	M4	8	9;15;16;27;33;43	0.0	0.008230449882633445	1212	0
4	M4	4	M4	9	47;48	0.0	0.02267567839800537	438	0
4	M4	4	M4	10	22;23;25;34;37;40;44;53;56	0.891659862677023	1	908	866
4	M4	4	M4	11	54;59	0.0	0.029069643897124794	341	0
4	M4	4	M4	12	60	0.20156784008729905	0.5871858824096503	164	37
4	M4	4	M4	13	50;52;61	0.0	0.015974420447271258	623	0
4	M4	4	M4	14	5;13;14;28;35;46;51;58;62	0.0	0.005656107691521852	1765	0
4	M4	4	M4	15	55;57;64	0.0	0.016528902966035333	602	0
4	M4	4	M4	16	67	0.0	0.054944216364513465	179	0
4	M4	4	M4	17	69;71;72;73	0.0	0.012626252536242576	789	0
5	M5	5	M5	0	0	0.7469875923608336	1	109	106
5	M5	5	M5	1	1	0.0	0.04877990172283211	202	0
5	M5	5	M5	2	2	0.7406300982614419	1	104	101
5	M5	5	M5	3	4;7;8;11;12;17;18	0.0	0.007142855318093602	1397	0
5	M5	5	M5	4	19	0.0	0.04405243218583884	224	0
5	M5	5	M5	5	29;30	0.0	0.02309462634671126	430	0
5	M5	5	M5	6	3;6;10;26;31;32	0.0	0.008285001294317081	1204	0
5	M5	5	M5	7	36	0.0	0.04739282758612535	208	0
5	M5	5	M5	8	9;15;16;27;33;43	0.9270070037910185	1	587	623
5	M5	5	M5	9	47;48	0.0	0.022371308419977618	444	0
5	M5	5	M5	10	22;23;25;34;37;40;44;53;56	0.0	0.005830902797693116	1712	0
5	M5	5	M5	11	54;59	0.8357165764001928	1	213	216
5	M5	5	M5	12	60	0.0	0.05290930440355724	186	0
5	M5	5	M5	13	50;52;61	0.0	0.01712326248168531	581	0
5	M5	5	M5	14	5;13;14;28;35;46;51;58;62	0.0	0.0055309726043822425	1805	0
5	M5	5	M5	15	55;57;64	0.0	0.016366590119055516	608	0
5	M5	5	M5	16	67	0.0	0.04901901307130063	201	0
5	M5	5	M5	17	69;71;72;73	0.0	0.012594448424386007	791	0
6	M6	6	M6	0	0	0.691531492286695	1	101	90
6	M6	6	M6	1	1	0.0	0.046082455447342	214	0
6	M6	6	M6	2	2	0.0	0.046295795522400304	213	0
6	M6	6	M6	3	4;7;8;11;12;17;18	0.0	0.007374629260121803	1353	0
6	M6	6	M6	4	19	0.0	0.048308609540179806	204	0
6	M6	6	M6	5	29;30	0.0	0.025773109832985648	385	0
6	M6	6	M6	6	3;6;10;26;31;32	0.0	0.008673023618731183	1150	0
6	M6	6	M6	7	36	0.0	0.04761850253857601	207	0
6	M6	6	M6	8	9;15;16;27;33;43	0.0	0.008250822269447105	1209	0
6	M6	6	M6	9	47;48	0.0	0.025062577531555663	396	0
6	M6	6	M6	10	22;23;25;34;37;40;44;53;56	0.0	0.005643339958146895	1769	0
6	M6	6	M6	11	54;59	0.0	0.026666571343972535	372	0
6	M6	6	M6	12	60	0.0	0.05319072880421345	185	0
6	M6	6	M6	13	50;52;61	0.0	0.016366590119055516	608	0
6	M6	6	M6	14	5;13;14;28;35;46;51;58;62	0.8921584733146399	1	939	894
6	M6	6	M6	15	55;57;64	0.0	0.015624980866757322	637	0
6	M6	6	M6	16	67	0.0	0.049260480109571674	200	0
6	M6	6	M6	17	69;71;72;73	0.19503368279835964	0.36821352870049573	693	110
7	M7	7	M7	0	0	0.7650419476936099	1	112	112
7	M7	7	M7	1	1	0.0	0.05025061538281591	196	0
7	M7	7	M7	2	2	0.7722525946268023	1	104	107
7	M7	7	M7	3	4;7;8;11;12;17;18	0.0	0.006968639420567321	1432	0
7	M7	7	M7	4	19	0.0	0.04854311175967327	203	0
7	M7	7	M7	5	29;30	0.0	0.025125548431841727	395	0
7	M7	7	M7	6	3;6;10;26;31;32	0.0	0.007849291141748265	1271	0
7	M7	7	M7	7	36	0.0	0.04291805624122684	230	0
7	M7	7	M7	8	9;15;16;27;33;43	0.9193997582224962	1	606	632
7	M7	7	M7	9	47;48	0.0	0.025062577531555663	396	0
7	M7	7	M7	10	22;23;25;34;37;40;44;53;56	0.0	0.005724097515659748	1744	0
7	M7	7	M7	11	54;59	0.0	0.025252444327783338	393	0
7	M7	7	M7	12	60	0.0	0.051281369987653216	192	0
7	M7	7	M7	13	50;52;61	0.8008605331934799	1	317	284
7	M7	7	M7	14	5;13;14;28;35;46;51;58;62	0.0	0.005434781805190336	1837	0
7	M7	7	M7	15	55;57;64	0.0	0.017152633342553233	580	0
7	M7	7	M7	16	67	0.0	0.04784633698471555	206	0
7	M7	7	M7	17	69;71;72;73	0.0	0.012804086788372821	778	0
