8 #anatomical sites
8 #samples
11 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
4	M4	4	M4	6	10;11;12;25;33;34;76;79;91	0.2718702247439496	0.38957947711598456	1566	307
4	M4	4	M4	7	35;36;37;39;58;61;81;86;95;100;109	0.0	0.00430663181388744	2319	0
4	M4	4	M4	8	17;20;42;45;51;55;69;72;74;77;85;113	0.5319564649484466	0.6609482921158948	1674	709
4	M4	4	M4	9	28;44;48;75;82;104;111;119	0.0	0.006397951344010519	1560	0
4	M4	4	M4	10	29;38;43;47;57;63;70;78;83;84;87;96;98;102;117;118;120	0.0	0.0029664786590741627	3368	0
5	M5	5	M5	0	0	0.6747726295197737	1	103	87
5	M5	5	M5	1	1;4	0.0	0.022883235005642148	434	0
5	M5	5	M5	2	5;6;7;8	0.8727933746612702	1	403	398
5	M5	5	M5	3	14;15;16	0.15871601887093373	0.3358248293254172	556	75
5	M5	5	M5	4	2;3;9;13;18;23;41;53;60;65;68;71	0.0	0.004091652685038179	2441	0
5	M5	5	M5	5	22;24;26;31;46;49;50;54;56;62;64;66;67;88	0.40057047296196235	0.5105629557218383	2128	625
5	M5	5	M5	6	10;11;12;25;33;34;76;79;91	0.0	0.005583472048854981	1788	0
5	M5	5	M5	7	35;36;37;39;58;61;81;86;95;100;109	0.0	0.004780114176114761	2089	0
5	M5	5	M5	8	17;20;42;45;51;55;69;72;74;77;85;113	0.0	0.0040849669791544075	2445	0
5	M5	5	M5	9	28;44;48;75;82;104;111;119	0.0	0.006480880037060179	1540	0
5	M5	5	M5	10	29;38;43;47;57;63;70;78;83;84;87;96;98;102;117;118;120	0.0	0.0028105676236125166	3555	0
6	M6	6	M6	0	0	0.7320300200809217	1	99	94
6	M6	6	M6	1	1;4	0.0	0.026525105127999212	374	0
6	M6	6	M6	2	5;6;7;8	0.9232981657524788	1	380	416
6	M6	6	M6	3	14;15;16	0.0	0.016750395182659243	594	0
6	M6	6	M6	4	2;3;9;13;18;23;41;53;60;65;68;71	0.0	0.004106775834097074	2432	0
6	M6	6	M6	5	22;24;26;31;46;49;50;54;56;62;64;66;67;88	0.0	0.0036483032958804025	2738	0
6	M6	6	M6	6	10;11;12;25;33;34;76;79;91	0.0	0.005633801921816055	1772	0
6	M6	6	M6	7	35;36;37;39;58;61;81;86;95;100;109	0.8311143222595534	0.9778694656215449	1195	986
6	M6	6	M6	8	17;20;42;45;51;55;69;72;74;77;85;113	0.0	0.004145936625143952	2409	0
6	M6	6	M6	9	28;44;48;75;82;104;111;119	0.0	0.006203472750282787	1609	0
6	M6	6	M6	10	29;38;43;47;57;63;70;78;83;84;87;96;98;102;117;118;120	0.0	0.0029019151418165703	3443	0
7	M7	7	M7	0	0	0.6875334678415914	1	91	81
7	M7	7	M7	1	1;4	0.0	0.026315697870885304	377	0
7	M7	7	M7	2	5;6;7;8	0.8420474749267771	1	410	381
7	M7	7	M7	3	14;15;16	0.0	0.015872995813130897	627	0
7	M7	7	M7	4	2;3;9;13;18;23;41;53;60;65;68;71	0.0	0.0041407863941961874	2412	0
7	M7	7	M7	5	22;24;26;31;46;49;50;54;56;62;64;66;67;88	0.0	0.003526092869497431	2833	0
7	M7	7	M7	6	10;11;12;25;33;34;76;79;91	0.0	0.005473452928529813	1824	0
7	M7	7	M7	7	35;36;37;39;58;61;81;86;95;100;109	0.0	0.004422821327318265	2258	0
7	M7	7	M7	8	17;20;42;45;51;55;69;72;74;77;85;113	0.0	0.004159733416851282	2401	0
7	M7	7	M7	9	28;44;48;75;82;104;111;119	0.8968521331998457	1	782	758
7	M7	7	M7	10	29;38;43;47;57;63;70;78;83;84;87;96;98;102;117;118;120	0.0	0.0029779629411323927	3355	0
