5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
4	M4	4	M4	7	6;9;11;12;19;25;28;30;33;37;40;41;46;49;63;72;77;78;80	0.0	0.0026219191547185773	3811	0
4	M4	4	M4	8	32;43;50;51;56;71;79;81	0.0	0.006071644295395011	1644	0
4	M4	4	M4	9	44;52;58;76;83	0.0	0.010131707048635077	984	0
4	M4	4	M4	10	36;39;48;55;64;82;84	0.0	0.0070472145971340345	1416	0
5	M5	5	M5	0	0;1;4;10;14;16;17;22	0.9013841902487109	1	826	804
5	M5	5	M5	1	24	0.08425893741468697	0.3729059072077747	182	20
5	M5	5	M5	2	5;13;23;26;29;35;38	0.0	0.006906075698900073	1445	0
5	M5	5	M5	3	34;53	0.0	0.024213003738097955	410	0
5	M5	5	M5	4	42;66	0.0	0.02409631524758569	412	0
5	M5	5	M5	5	74	0.0	0.05714191343614225	172	0
5	M5	5	M5	6	60;75	0.0	0.023474113423241284	423	0
5	M5	5	M5	7	6;9;11;12;19;25;28;30;33;37;40;41;46;49;63;72;77;78;80	0.0	0.0025510203251144547	3917	0
5	M5	5	M5	8	32;43;50;51;56;71;79;81	0.43648462937533095	0.5832412420457129	1241	422
5	M5	5	M5	9	44;52;58;76;83	0.0	0.010162596367442347	981	0
5	M5	5	M5	10	36;39;48;55;64;82;84	0.0	0.007423902925156026	1344	0
6	M6	6	M6	0	0;1;4;10;14;16;17;22	0.8692877225090587	1	841	768
6	M6	6	M6	1	24	0.0	0.051812768732640443	190	0
6	M6	6	M6	2	5;13;23;26;29;35;38	0.0	0.0069108483819649395	1444	0
6	M6	6	M6	3	34;53	0.8569841898379702	1	178	191
6	M6	6	M6	4	42;66	0.0	0.02293571921191575	433	0
6	M6	6	M6	5	74	0.0	0.04901901307130063	201	0
6	M6	6	M6	6	60;75	0.8025105373676775	1	191	183
6	M6	6	M6	7	6;9;11;12;19;25;28;30;33;37;40;41;46;49;63;72;77;78;80	0.0	0.002668801612939606	3744	0
6	M6	6	M6	8	32;43;50;51;56;71;79;81	0.0	0.006265662928953832	1593	0
6	M6	6	M6	9	44;52;58;76;83	0.0	0.010040155571908843	993	0
6	M6	6	M6	10	36;39;48;55;64;82;84	0.0	0.0070671360418688755	1412	0
7	M7	7	M7	0	0;1;4;10;14;16;17;22	0.9277594242155967	1	769	792
7	M7	7	M7	1	24	0.0	0.05050439981351178	195	0
7	M7	7	M7	2	5;13;23;26;29;35;38	0.0	0.007142855318093602	1397	0
7	M7	7	M7	3	34;53	0.0	0.024752399043270833	401	0
7	M7	7	M7	4	42;66	0.0	0.02583970656846467	384	0
7	M7	7	M7	5	74	0.0	0.048308609540179806	204	0
7	M7	7	M7	6	60;75	0.0	0.022988444722958745	432	0
7	M7	7	M7	7	6;9;11;12;19;25;28;30;33;37;40;41;46;49;63;72;77;78;80	0.0	0.0025853153220357656	3865	0
7	M7	7	M7	8	32;43;50;51;56;71;79;81	0.0	0.006157634299162053	1621	0
7	M7	7	M7	9	44;52;58;76;83	0.0	0.010460245311393975	953	0
7	M7	7	M7	10	36;39;48;55;64;82;84	0.9125792433025731	1	661	670
