5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
3	M3	3	M3	16	32;34	0.8314946183943651	1	190	194
3	M3	3	M3	17	2	0.0	0.05263084223860741	187	0
4	M4	4	M4	0	0;1	0.8582128723071014	1	189	203
4	M4	4	M4	1	5;6;10	0.8202546125118508	1	296	277
4	M4	4	M4	2	11	0.0	0.048308609540179806	204	0
4	M4	4	M4	3	3;7;21;23;24	0.0	0.009823177962436194	1015	0
4	M4	4	M4	4	17	0.0	0.043477846323044904	227	0
4	M4	4	M4	5	27;35	0.0	0.02544520982549987	390	0
4	M4	4	M4	6	28	0.0	0.04784633698471555	206	0
4	M4	4	M4	7	41	0.0	0.046082455447342	214	0
4	M4	4	M4	8	40	0.097652658534015	0.413705245209882	175	22
4	M4	4	M4	9	43	0.3655054576733449	0.8100588105573776	143	57
4	M4	4	M4	10	16;18;26;36	0.0	0.012499990209911252	797	0
4	M4	4	M4	11	14	0.7322819728433739	1	104	99
4	M4	4	M4	12	20	0.0	0.051812768732640443	190	0
4	M4	4	M4	13	13;15;19;22;25	0.0	0.009689917922633191	1029	0
4	M4	4	M4	14	8;9;12	0.0	0.01824814468842838	545	0
4	M4	4	M4	15	30;33;38	0.0	0.01584784057426374	628	0
4	M4	4	M4	16	32;34	0.0	0.024691282384448232	402	0
4	M4	4	M4	17	2	0.6863132248823284	1	100	88
5	M5	5	M5	0	0;1	0.7955948913011537	1	197	187
5	M5	5	M5	1	5;6;10	0.9227736637921083	1	300	340
5	M5	5	M5	2	11	0.0	0.045044583903016654	219	0
5	M5	5	M5	3	3;7;21;23;24	0.0	0.009930481687649522	1004	0
5	M5	5	M5	4	17	0.0	0.051545699831482585	191	0
5	M5	5	M5	5	27;35	0.0	0.025252444327783334	393	0
5	M5	5	M5	6	28	0.0	0.049999368698825125	197	0
5	M5	5	M5	7	41	0.0	0.049999368698825125	197	0
5	M5	5	M5	8	40	0.0	0.05025061538281591	196	0
5	M5	5	M5	9	43	0.0	0.052355295784741844	188	0
5	M5	5	M5	10	16;18;26;36	0.8404637325562963	1	418	389
5	M5	5	M5	11	14	0.0	0.0467284569718802	211	0
5	M5	5	M5	12	20	0.0	0.05208261948653281	189	0
5	M5	5	M5	13	13;15;19;22;25	0.0	0.010010004984923502	996	0
5	M5	5	M5	14	8;9;12	0.0	0.016447346101302027	605	0
5	M5	5	M5	15	30;33;38	0.0	0.016260141036180516	612	0
5	M5	5	M5	16	32;34	0.0	0.025575363495744685	388	0
5	M5	5	M5	17	2	0.7776362426531374	1	102	106
6	M6	6	M6	0	0;1	0.7810674146332706	1	192	178
6	M6	6	M6	1	5;6;10	0.0	0.017006778042700274	585	0
6	M6	6	M6	2	11	0.0	0.04405243218583885	224	0
6	M6	6	M6	3	3;7;21;23;24	0.8395809286062149	1	512	465
6	M6	6	M6	4	17	0.0	0.0467284569718802	211	0
6	M6	6	M6	5	27;35	0.0	0.02380945599959531	417	0
6	M6	6	M6	6	28	0.0	0.04854311175967327	203	0
6	M6	6	M6	7	41	0.0	0.06172720434782029	159	0
6	M6	6	M6	8	40	0.0	0.04716928156989335	209	0
6	M6	6	M6	9	43	0.0	0.059170549374176214	166	0
6	M6	6	M6	10	16;18;26;36	0.0	0.01212120319511121	822	0
6	M6	6	M6	11	14	0.0	0.04385922353855431	225	0
6	M6	6	M6	12	20	0.0	0.0454540715822076	217	0
6	M6	6	M6	13	13;15;19;22;25	0.0	0.00955109401155645	1044	0
6	M6	6	M6	14	8;9;12	0.0	0.015923546626624787	625	0
6	M6	6	M6	15	30;33;38	0.9007768038324132	1	303	329
6	M6	6	M6	16	32;34	0.0	0.024154518565958554	411	0
6	M6	6	M6	17	2	0.0	0.0495043378213925	199	0
