5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
2	M2	2	M2	16	31;32;42	0.0	0.016103038635599778	618	0
3	M3	3	M3	0	0	0.8262085638268144	1	84	98
3	M3	3	M3	1	2;6;8;9;12;13;16;17;21	0.9435027500815311	1	854	898
3	M3	3	M3	2	22	0.6655895496888021	1	95	80
3	M3	3	M3	3	3;4;5;7;10;11;14;15;18;19;20;23;28;33;44	0.0	0.003351206246010123	2981	0
3	M3	3	M3	4	46;47;49;53	0.0	0.013037798537896581	764	0
3	M3	3	M3	5	51	0.0	0.05050439981351178	195	0
3	M3	3	M3	6	24	0.0	0.053762655413413206	183	0
3	M3	3	M3	7	56	0.0	0.05025061538281591	196	0
3	M3	3	M3	8	27	0.0	0.05101973727906271	193	0
3	M3	3	M3	9	63	0.5271952293593852	0.9825044956331996	128	76
3	M3	3	M3	11	35	0.0	0.05025061538281591	196	0
3	M3	3	M3	12	34;38;54;60;65	0.0	0.010449315077487883	954	0
3	M3	3	M3	13	25;29;41	0.8418079889634178	1	325	310
3	M3	3	M3	14	37;39;40;43;52	0.0	0.009784731118947483	1019	0
3	M3	3	M3	15	30;45;48	0.0	0.015974420447271258	623	0
3	M3	3	M3	16	31;32;42	0.0	0.016501627623302907	603	0
4	M4	4	M4	0	0	0.8154912987710767	1	102	112
4	M4	4	M4	1	2;6;8;9;12;13;16;17;21	0.8868089531421034	1	935	875
4	M4	4	M4	2	22	0.0	0.05319072880421345	185	0
4	M4	4	M4	3	3;4;5;7;10;11;14;15;18;19;20;23;28;33;44	0.0	0.0033156496849995336	3013	0
4	M4	4	M4	4	46;47;49;53	0.0	0.012422350639801185	802	0
4	M4	4	M4	5	51	0.0	0.043289634119458444	228	0
4	M4	4	M4	6	24	0.19450444212244003	0.552138714427644	170	36
4	M4	4	M4	7	56	0.0	0.048308609540179806	204	0
4	M4	4	M4	8	27	0.47484311933746604	0.8972149625370022	151	77
4	M4	4	M4	9	63	0.0	0.049999368698825125	197	0
4	M4	4	M4	11	35	0.5742054380266688	1	128	84
4	M4	4	M4	12	34;38;54;60;65	0.2253624992190658	0.37448665468167325	897	155
4	M4	4	M4	13	25;29;41	0.0	0.016051343621542882	620	0
4	M4	4	M4	14	37;39;40;43;52	0.0	0.00947866871962905	1052	0
4	M4	4	M4	15	30;45;48	0.0	0.016583725046821346	600	0
4	M4	4	M4	16	31;32;42	0.0	0.015649433045865628	636	0
