5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
5	M5	5	M5	3	38	0.0	0.04901901307130063	201	0
5	M5	5	M5	4	35	0.0	0.045248401328874505	218	0
5	M5	5	M5	5	31	0.0	0.044642408279200366	221	0
5	M5	5	M5	6	50	0.0	0.05681725416682431	173	0
5	M5	5	M5	7	57	0.0	0.053762655413413206	183	0
5	M5	5	M5	8	60	0.0	0.0497506218866604	198	0
5	M5	5	M5	9	63	0.0	0.051812768732640443	190	0
5	M5	5	M5	10	48;54;55	0.1774122897772793	0.37024174450509184	533	81
5	M5	5	M5	11	15;45;58;59	0.25919106944646736	0.4471928082188109	668	140
5	M5	5	M5	12	56	0.0	0.04761850253857601	207	0
5	M5	5	M5	13	47	0.0	0.0497506218866604	198	0
5	M5	5	M5	14	43;44;49;53	0.0	0.01212120319511121	822	0
5	M5	5	M5	15	12;18;21;24;26	0.0	0.010131707048635077	984	0
5	M5	5	M5	16	3;5;7;8;9;10;14;17;22;29;41	0.33740844137592596	0.4575329823812545	1767	435
5	M5	5	M5	17	1;2;4;6	0.4501494699840578	0.6725316041969956	583	225
6	M6	6	M6	0	0	0.7599290829375597	1	100	101
6	M6	6	M6	1	13;19;20;23;25;28	0.8541322248087966	1	636	581
6	M6	6	M6	2	33	0.792683084179083	1	102	109
6	M6	6	M6	3	38	0.7752825078713832	1	105	108
6	M6	6	M6	4	35	0.0	0.04424735059327507	223	0
6	M6	6	M6	5	31	0.0	0.05290930440355724	186	0
6	M6	6	M6	6	50	0.0	0.046082455447342	214	0
6	M6	6	M6	7	57	0.0	0.04098325952541991	241	0
6	M6	6	M6	8	60	0.0	0.16589907685844715	199	5
6	M6	6	M6	9	63	0.2648660351602454	0.6752077377523087	156	45
6	M6	6	M6	10	48;54;55	0.0	0.017730468485060793	561	0
6	M6	6	M6	11	15;45;58;59	0.0	0.01240693831792223	803	0
6	M6	6	M6	12	56	0.6088781024312556	1	111	82
6	M6	6	M6	13	47	0.0	0.05290930440355724	186	0
6	M6	6	M6	14	43;44;49;53	0.0	0.012870002183753195	774	0
6	M6	6	M6	15	12;18;21;24;26	0.0	0.009920630029038278	1005	0
6	M6	6	M6	16	3;5;7;8;9;10;14;17;22;29;41	0.0	0.004428697528105614	2255	0
6	M6	6	M6	17	1;2;4;6	0.8616161456531319	1	398	388
