5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
4	M4	4	M4	22	14;29;35;50;72	0.0	0.009496671872819658	1050	0
4	M4	4	M4	23	15;21;28;33;40;48;52	0.8657643124499296	1	712	666
4	M4	4	M4	24	23	0.0	0.04877990172283211	202	0
4	M4	4	M4	26	4;5;10;18;19;22;41;47;63	0.0	0.00546448005756244	1827	0
4	M4	4	M4	27	3;9;11;12;13;16;17;20;45;59;64;65;73	0.0	0.003968253655564578	2517	0
4	M4	4	M4	28	6;7;8	0.8805142571162703	1	279	300
5	M5	5	M5	0	0	0.6967922336336752	1	101	93
5	M5	5	M5	1	1	0.0	0.05208261948653281	189	0
5	M5	5	M5	2	2	0.0	0.05076076063477424	194	0
5	M5	5	M5	3	24;25;36	0.0	0.016366590119055516	608	0
5	M5	5	M5	4	44	0.0	0.055554688604008556	177	0
5	M5	5	M5	5	26	0.0	0.051281369987653216	192	0
5	M5	5	M5	6	30	0.0	0.051812768732640443	190	0
5	M5	5	M5	7	31;34	0.0	0.02330995968532049	426	0
5	M5	5	M5	8	39	0.0	0.04761850253857601	207	0
5	M5	5	M5	9	62	0.0	0.051812768732640443	190	0
5	M5	5	M5	10	82	0.0	0.22368935448564567	208	9
5	M5	5	M5	11	86	0.0	0.22815487227462433	189	8
5	M5	5	M5	12	77	0.0	0.05208261948653281	189	0
5	M5	5	M5	13	92	0.0	0.04694783450622614	210	0
5	M5	5	M5	14	78	0.0	0.0495043378213925	199	0
5	M5	5	M5	15	79	0.0	0.04854311175967327	203	0
5	M5	5	M5	16	101	0.0	0.0495043378213925	199	0
5	M5	5	M5	17	58;70;88	0.0	0.016260141036180516	612	0
5	M5	5	M5	18	46;91;93	0.0	0.016528902966035333	602	0
5	M5	5	M5	19	74	0.0	0.05025061538281591	196	0
5	M5	5	M5	20	49;53;68	0.0	0.01607714957325595	619	0
5	M5	5	M5	22	14;29;35;50;72	0.0	0.009910797897967224	1006	0
5	M5	5	M5	23	15;21;28;33;40;48;52	0.0	0.007396447677940318	1349	0
5	M5	5	M5	24	23	0.0	0.053762655413413206	183	0
5	M5	5	M5	26	4;5;10;18;19;22;41;47;63	0.8635819919623517	1	966	875
5	M5	5	M5	27	3;9;11;12;13;16;17;20;45;59;64;65;73	0.0	0.0038314173430839676	2607	0
5	M5	5	M5	28	6;7;8	0.0	0.017211678376473197	578	0
6	M6	6	M6	0	0	0.730864602042276	1	93	93
6	M6	6	M6	1	1	0.0	0.044842594379736346	220	0
6	M6	6	M6	2	2	0.7378827369670911	1	103	102
6	M6	6	M6	3	24;25;36	0.0	0.016949128114383864	587	0
6	M6	6	M6	4	44	0.0	0.043289634119458444	228	0
6	M6	6	M6	5	26	0.0	0.05101973727906271	193	0
6	M6	6	M6	6	30	0.0	0.046511120090990454	212	0
6	M6	6	M6	7	31;34	0.0	0.027247854698205197	364	0
6	M6	6	M6	8	39	0.0	0.0454540715822076	217	0
6	M6	6	M6	9	62	0.0	0.04901901307130063	201	0
6	M6	6	M6	10	82	0.0	0.04901901307130063	201	0
6	M6	6	M6	11	86	0.0	0.04739282758612535	208	0
6	M6	6	M6	12	77	0.08048574241909316	0.39335554173144016	187	21
6	M6	6	M6	13	92	0.0	0.04901901307130063	201	0
6	M6	6	M6	14	78	0.0	0.05494421636451348	179	0
6	M6	6	M6	15	79	0.0	0.043477846323044904	227	0
6	M6	6	M6	16	101	0.0	0.05464398388474083	180	0
6	M6	6	M6	17	58;70;88	0.0	0.016611272686515518	599	0
6	M6	6	M6	18	46;91;93	0.0	0.01692044946920658	588	0
6	M6	6	M6	19	74	0.0	0.04854311175967327	203	0
6	M6	6	M6	20	49;53;68	0.0	0.01584784057426374	628	0
6	M6	6	M6	22	14;29;35;50;72	0.9083117594581593	1	470	498
6	M6	6	M6	23	15;21;28;33;40;48;52	0.0	0.00709723028948601	1406	0
6	M6	6	M6	24	23	0.0	0.05405325575459152	182	0
6	M6	6	M6	26	4;5;10;18;19;22;41;47;63	0.0	0.005321979021989297	1876	0
6	M6	6	M6	27	3;9;11;12;13;16;17;20;45;59;64;65;73	0.0	0.0037216223695424175	2684	0
6	M6	6	M6	28	6;7;8	0.8197645680680343	1	303	287
7	M7	7	M7	0	0	0.7421371746160842	1	102	102
7	M7	7	M7	1	1	0.7412743941769204	1	110	108
7	M7	7	M7	2	2	0.0	0.05208261948653281	189	0
7	M7	7	M7	3	24;25;36	0.0	0.01631319192565201	610	0
7	M7	7	M7	4	44	0.0	0.051281369987653216	192	0
7	M7	7	M7	5	26	0.0	0.04255280291654981	232	0
7	M7	7	M7	6	30	0.0	0.04807636206962323	205	0
7	M7	7	M7	7	31;34	0.0	0.025125548431841727	395	0
7	M7	7	M7	8	39	0.0	0.05050439981351178	195	0
7	M7	7	M7	9	62	0.0	0.05050439981351178	195	0
7	M7	7	M7	10	82	0.0	0.05263084223860741	187	0
7	M7	7	M7	11	86	0.0	0.04444400155675023	222	0
7	M7	7	M7	12	77	0.0	0.04739282758612535	208	0
7	M7	7	M7	13	92	0.3000680303376889	0.7839184928820153	132	46
7	M7	7	M7	14	78	0.0	0.045661620043138715	216	0
7	M7	7	M7	15	79	0.0	0.05101973727906271	193	0
7	M7	7	M7	16	101	0.0	0.04716928156989335	209	0
7	M7	7	M7	17	58;70;88	0.0	0.01602562038089231	621	0
7	M7	7	M7	18	46;91;93	0.0	0.016556268624098973	601	0
7	M7	7	M7	19	74	0.0	0.051812768732640443	190	0
7	M7	7	M7	20	49;53;68	0.0	0.017421576256726516	571	0
7	M7	7	M7	22	14;29;35;50;72	0.0	0.009671175352373428	1031	0
7	M7	7	M7	23	15;21;28;33;40;48;52	0.0	0.007692305412971355	1297	0
7	M7	7	M7	24	23	0.0	0.046511120090990454	212	0
7	M7	7	M7	26	4;5;10;18;19;22;41;47;63	0.0	0.005527915130136272	1806	0
7	M7	7	M7	27	3;9;11;12;13;16;17;20;45;59;64;65;73	0.9172390113955301	1	1328	1303
7	M7	7	M7	28	6;7;8	0.0	0.016260141036180516	612	0
8	M8	8	M8	0	0	0.7186807691131234	1	97	94
8	M8	8	M8	1	1	0.0	0.04807636206962323	205	0
8	M8	8	M8	2	2	0.8291701175014505	1	83	102
8	M8	8	M8	3	24;25;36	0.825780617426827	1	300	288
8	M8	8	M8	4	44	0.0	0.04273464914481699	231	0
8	M8	8	M8	5	26	0.0	0.045871072557456025	215	0
8	M8	8	M8	6	30	0.0	0.043289634119458444	228	0
8	M8	8	M8	7	31;34	0.0	0.020789975672739217	478	0
8	M8	8	M8	8	39	0.0	0.04424735059327507	223	0
8	M8	8	M8	9	62	0.0	0.049999368698825125	197	0
8	M8	8	M8	10	82	0.0	0.045661620043138715	216	0
8	M8	8	M8	11	86	0.0	0.052355295784741844	188	0
8	M8	8	M8	12	77	0.0	0.05050439981351178	195	0
8	M8	8	M8	13	92	0.0	0.05649626318309592	174	0
8	M8	8	M8	14	78	0.6365564134135236	1	106	86
8	M8	8	M8	15	79	0.0	0.049999368698825125	197	0
8	M8	8	M8	16	101	0.0	0.04784633698471555	206	0
8	M8	8	M8	17	58;70;88	0.0	0.017421576256726516	571	0
8	M8	8	M8	18	46;91;93	0.0	0.01642033903808613	606	0
8	M8	8	M8	19	74	0.0	0.05617887866396899	175	0
8	M8	8	M8	20	49;53;68	0.0	0.017035750322896486	584	0
8	M8	8	M8	22	14;29;35;50;72	0.0	0.010010004984923502	996	0
8	M8	8	M8	23	15;21;28;33;40;48;52	0.0	0.006925206093317112	1441	0
8	M8	8	M8	24	23	0.0	0.0497506218866604	198	0
8	M8	8	M8	26	4;5;10;18;19;22;41;47;63	0.0	0.005567927866470357	1793	0
8	M8	8	M8	27	3;9;11;12;13;16;17;20;45;59;64;65;73	0.0	0.0038520798372503797	2593	0
8	M8	8	M8	28	6;7;8	0.8802872254558867	1	302	321
9	M9	9	M9	0	0	0.8039121855056782	1	96	109
9	M9	9	M9	1	1	0.0	0.04739282758612535	208	0
9	M9	9	M9	2	2	0.6634426001804373	1	99	86
9	M9	9	M9	3	24;25;36	0.8781577363920605	1	299	317
9	M9	9	M9	4	44	0.0	0.049999368698825125	197	0
9	M9	9	M9	5	26	0.0	0.05101973727906271	193	0
9	M9	9	M9	6	30	0.0	0.053762655413413206	183	0
9	M9	9	M9	7	31;34	0.0	0.023255750772334327	427	0
9	M9	9	M9	8	39	0.0	0.04739282758612535	208	0
9	M9	9	M9	9	62	0.0	0.05405325575459152	182	0
9	M9	9	M9	10	82	0.0	0.051545699831482585	191	0
9	M9	9	M9	11	86	0.0	0.05290930440355724	186	0
9	M9	9	M9	12	77	0.0	0.04877990172283211	202	0
9	M9	9	M9	13	92	0.0	0.04877990172283211	202	0
9	M9	9	M9	14	78	0.0	0.043289634119458444	228	0
9	M9	9	M9	15	79	0.04564153031604054	0.333358969003888	175	14
9	M9	9	M9	16	101	0.0	0.051281369987653216	192	0
9	M9	9	M9	17	58;70;88	0.0	0.015624980866757322	637	0
9	M9	9	M9	18	46;91;93	0.0	0.015432080332827948	645	0
9	M9	9	M9	19	74	0.0	0.049999368698825125	197	0
9	M9	9	M9	20	49;53;68	0.8773659741246937	1	305	322
9	M9	9	M9	22	14;29;35;50;72	0.0	0.009999994989983725	997	0
9	M9	9	M9	23	15;21;28;33;40;48;52	0.0	0.00740740537218256	1347	0
9	M9	9	M9	24	23	0.0	0.04807636206962323	205	0
9	M9	9	M9	26	4;5;10;18;19;22;41;47;63	0.0	0.005473452928529813	1824	0
9	M9	9	M9	27	3;9;11;12;13;16;17;20;45;59;64;65;73	0.0	0.00395413175864901	2526	0
9	M9	9	M9	28	6;7;8	0.8823190412182674	1	279	301
10	M10	10	M10	0	0	0.7005121785099147	1	110	100
10	M10	10	M10	1	1	0.0	0.05208261948653281	189	0
10	M10	10	M10	2	2	0.695774758321134	1	97	90
10	M10	10	M10	3	24;25;36	0.8451175065860553	1	297	296
10	M10	10	M10	4	44	0.31623342274367927	0.7849830597805758	142	51
10	M10	10	M10	5	26	0.0	0.04807636206962323	205	0
10	M10	10	M10	6	30	0.0	0.04739282758612535	208	0
10	M10	10	M10	7	31;34	0.0	0.024271772816312768	409	0
10	M10	10	M10	8	39	0.0	0.0497506218866604	198	0
10	M10	10	M10	9	62	0.0	0.04807636206962323	205	0
10	M10	10	M10	10	82	0.0	0.042372497715613716	233	0
10	M10	10	M10	11	86	0.0	0.05050439981351178	195	0
10	M10	10	M10	12	77	0.0	0.04405243218583885	224	0
10	M10	10	M10	13	92	0.0	0.046082455447342	214	0
10	M10	10	M10	14	78	0.0	0.05025061538281591	196	0
10	M10	10	M10	15	79	0.0	0.045871072557456025	215	0
10	M10	10	M10	16	101	0.0	0.20688204032682214	193	7
10	M10	10	M10	17	58;70;88	0.31187567735359706	0.5737824553310745	434	120
10	M10	10	M10	18	46;91;93	0.4365983901598079	0.7202720018741446	405	162
10	M10	10	M10	19	74	0.0	0.05290930440355724	186	0
10	M10	10	M10	20	49;53;68	0.0	0.017482490672191653	569	0
10	M10	10	M10	22	14;29;35;50;72	0.0	0.00960614349396529	1038	0
10	M10	10	M10	23	15;21;28;33;40;48;52	0.0	0.007082151195891772	1409	0
10	M10	10	M10	24	23	0.0	0.046082455447342	214	0
10	M10	10	M10	26	4;5;10;18;19;22;41;47;63	0.0	0.005640157026302917	1770	0
10	M10	10	M10	27	3;9;11;12;13;16;17;20;45;59;64;65;73	0.0	0.003892564905335395	2566	0
10	M10	10	M10	28	6;7;8	0.8493252459400853	1	301	302
